"hep-ph/9611306","Jan Kwiecinski","J. Kwiecinski","Introduction to the Pomeron","Invited talk at the XXVIth Symposium on Multiparticle Dynamics, Faro,
  Portugal, September 1996; 14 pages, LATEX",,,"INP 1743/PH","hep-ph",,"  Elements of the pomeron phenomenology within the Regge pole exchange picture
are recalled. This includes discussion of the high energy behaviour of total
cross-sections, the triple pomeron limit of the diffractive dissociation and
the single particle distributions in the central region. The BFKL pomeron and
QCD expectations for the small $x$ behaviour of the deep inelastic scattering
structure functions are discussed. The dedicated measurements of the hadronic
final state in deep inelastic scattering at small $x$ probing the QCD pomeron
are described. The deep inelastic diffraction is also discussed.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 12:47:17 GMT""}]","2007-05-23"
"hep-ph/9611308","Wolfgang Ochs","Wolfgang Ochs (MPI fuer Physik, Munich)","Scaling and scale breaking phenomena in QCD jets","LaTex, 14 pages, 4 Postscript figures; Lecture at the XXXVI Cracow
  School of theoretical Physics, Zakopane, Poland, June 1996; to be publ. in
  Acta Phys. Pol","Acta Phys.Polon.B27:3505-3518,1996",,"MPI-PhT/96-114","hep-ph",,"  The perturbative QCD approach to multiparticle production assuming Local
Parton Hadron Duality (LPHD) and some recent results are discussed. Finite
asymptotic scaling limits are obtained for various observables, after an
appropriate rescaling, in the Double Logarithmic Approximation (DLA).
Non-asymptotic corrections are also known in some cases. The DLA applies also
to very soft particle production where energy conservation constraints can be
neglected. In this region the particle density follows rather well a scaling
behaviour over the full energy range explored so far in $e^+e^-$ annihilation.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 13:40:41 GMT""}]","2011-04-15"
"hep-ph/9611309",,"Csaba Csaki (MIT)","Are the Supersymmetric Higgs Particles Pseudo-Goldstone Bosons?","4 pages, LaTeX, two figures included, uses sprocl.sty. Talk presented
  at DPF'96, August 10-15 1996 Minneapolis, MN. Transparencies available at
  http://www.hep.umn.edu/dpf96/parallel/1a1/A05184",,,"MIT-CTP-2586","hep-ph",,"  A promising solution to the doublet-triplet splitting problem of SUSY GUT's
is the Higgs as pseudo-Goldstone boson mechanism. We present two models which
naturally implement this idea and extend one of them to include fermion masses.
We examine the phenomenological consequences of this mechanism and present the
favored parameter region.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 15:25:40 GMT""}]","2007-05-23"
"hep-th/9611070","Mo","U. Feichtinger, O. Moritsch, J. Rant, M. Schweda and H. Zerrouki","The finiteness of the four dimensional antisymmetric tensor field model
  in a curved background","23 pages","Int.J.Mod.Phys. A13 (1998) 4513-4538","10.1142/S0217751X98002171","TUW 96-18","hep-th",,"  A renormalizable rigid supersymmetry for the four dimensional antisymmetric
tensor field model in a curved space-time background is constructed. A closed
algebra between the BRS and the supersymmetry operators is only realizable if
the vector parameter of the supersymmetry is a covariantly constant vector
field. This also guarantees that the corresponding transformations lead to a
genuine symmetry of the model. The proof of the ultraviolet finiteness to all
orders of perturbation theory is performed in a pure algebraic manner by using
the rigid supersymmetry.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 00:16:52 GMT""},{""version"":""v2"",""created"":""Mon, 12 Jan 1998 16:05:11 GMT""}]","2009-10-30"
"hep-th/9611071","Will Orrick","Barry M. McCoy, William P. Orrick","Single Particle Excitations in the Lattice E_8 Ising Model","15 pages, 7 figures, TeX, harvmac, corrected numerical error in
  figures 6 and 7","Phys.Lett. A230 (1997) 24-32","10.1016/S0375-9601(97)00197-7","ITPSB 96-63","hep-th",,"  We present analytic expressions for the single particle excitation energies
of the 8 quasi-particles in the lattice $E_8$ Ising model and demonstrate that
all excitations have an extended Brillouin zone which, depending on the
excitation, ranges from 0<P < 4\pi to 0< P< 12 \pi. These are compared with
exact diagonalizations for systems through size 10 and with the E_8 fermionic
representations of the characters of the critical system in order to study the
counting statistics.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 1996 19:02:52 GMT""},{""version"":""v2"",""created"":""Thu, 5 Dec 1996 18:11:37 GMT""},{""version"":""v3"",""created"":""Tue, 15 Apr 1997 20:16:18 GMT""}]","2009-10-30"
"hep-th/9611077","Klaus Rothe","R. Banerjee, H.J. Rothe and K.D. Rothe Comments 9 pages, LaTeX","Hamiltonian Embedding of Self-Dual Model and Equivalence with
  Maxwell-Chern-Simons Theory",,"Phys.Rev. D55 (1997) 6339-6343","10.1103/PhysRevD.55.6339","HD-THEP-96-46","hep-th",,"  Following systematically the generalized Hamiltonian approach of Batalin and
Fradkin, we demonstrate the equivalence of a self-dual model with the
Maxwell-Chern-Simons theory by embedding the former second-class theory into a
first-class theory.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 1996 16:29:56 GMT""}]","2009-10-30"
"hep-th/9611078","Kimball A. Milton","Kimball A. Milton","Vector Casimir effect for a D-dimensional sphere","20 pages, 1 figure, REVTeX","Phys.Rev. D55 (1997) 4940-4946","10.1103/PhysRevD.55.4940","OKHEP-96-07","hep-th",,"  The Casimir energy or stress due to modes in a D-dimensional volume subject
to TM (mixed) boundary conditions on a bounding spherical surface is
calculated. Both interior and exterior modes are included. Together with
earlier results found for scalar modes (TE modes), this gives the Casimir
effect for fluctuating ``electromagnetic'' (vector) fields inside and outside a
spherical shell. Known results for three dimensions, first found by Boyer, are
reproduced. Qualitatively, the results for TM modes are similar to those for
scalar modes: Poles occur in the stress at positive even dimensions, and cusps
(logarithmic singularities) occur for integer dimensions $D\le1$. Particular
attention is given the interesting case of D=2.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 1996 20:26:04 GMT""}]","2009-10-30"
"hep-th/9611079",,"H. Lu and C.N. Pope","Domain Walls from M-branes","Latex, 9 pages, reference added","Mod.Phys.Lett.A12:1087-1094,1997","10.1142/S0217732397001102","CTP TAMU-56/96","hep-th",,"  We discuss the vertical dimensional reduction of M-branes to domain walls in
D=7 and D=4, by dimensional reduction on Ricci-flat 4-manifolds and
7-manifolds. In order to interpret the vertically-reduced 5-brane as a domain
wall solution of a dimensionally-reduced theory in D=7, it is necessary to
generalise the usual Kaluza-Klein ansatz, so that the 3-form potential in D=11
has an additional term that can generate the necessary cosmological term in
D=7. We show how this can be done for general 4-manifolds, extending previous
results for toroidal compactifications. By contrast, no generalisation of the
Kaluza-Klein ansatz is necessary for the compactification of M-theory to a D=4
theory that admits the domain wall solution coming from the membrane in D=11.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 1996 21:50:13 GMT""},{""version"":""v2"",""created"":""Mon, 18 Nov 1996 16:53:38 GMT""}]","2009-10-07"
"hep-th/9611080","Li Jian-ming","Jianming Li, Xingchang Song","Reconstruction of SU(5) Grand Unified Model In Noncommutative Geometry
  Approach","16 pages, Latex","Eur.Phys.J.C1:721-728,1998","10.1007/s100520050117",,"hep-th",,"  Based on the generalized gauge theory on $M^4\times Z_2\times Z_3$, we
reconstructed the realistic SU(5) Grand Unified model by a suitable assignment
of fermion fields. The action of group elements $Z_2$ on fermion fields is the
charge conjugation while the action of $Z_3$ elements represent generation
translation. We find that to fit the spontaneous symmetry breaking and gauge
hierarchy of SU(5) model a linear term of curvature has to be introduced. A new
mass relation is obtained in our reconstructed model.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 07:09:22 GMT""}]","2011-09-13"
"hep-th/9611081","Dr. Jeremy Schiff","C. Devchand and Jeremy Schiff","Hidden Symmetries of the Principal Chiral Model Unveiled","21 pages, Latex. A sentence and citation added","Commun.Math.Phys.190:675-695,1998","10.1007/s002200050256",,"hep-th nlin.SI solv-int",,"  By relating the two-dimensional U(N) Principal Chiral Model to a simple
linear system we obtain a free-field parametrisation of solutions. Obvious
symmetry transformations on the free-field data give symmetries of the model.
In this way all known `hidden symmetries' and B\""acklund transformations, as
well as a host of new symmetries, arise.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 07:46:18 GMT""},{""version"":""v2"",""created"":""Tue, 14 Jan 1997 10:50:23 GMT""}]","2014-11-18"
"hep-th/9611082",,"Brandon Carter, David Langlois (Observatoire de Paris-Meudon)","Kalb-Ramond coupled vortex fibration model for relativistic superfluid
  dynamics","23 pages, Latex, no figure","Nucl.Phys. B454 (1995) 402-424","10.1016/0550-3213(95)00425-R","Observatoire de Paris, 95034","hep-th astro-ph gr-qc",,"  The macroscopic dynamics of a rotating superfluid deviates from that of a
simple perfect fluid due to the effect of vorticity quantisation, which gives
rise to a substructure of cosmic string type line defects that results in a
local anisotropy whereby the effective average pressure in the direction of the
vortex lines is reduced below its value in lateral directions. Whereas previous
descriptions of this effect have been restricted to a non-relativistic
framework that is adequate for the treatment of liquid helium in a laboratory
context, the present work provides a fully relativistic description of the kind
required for application to rotating neutron star models. To start with, the
general category of vortex fibration models needed for this purpose is set up
on the basis of a Kalb-Ramond type variational principle. The appropriate
specification of the particular model to be chosen within this category will
ultimately be governed by the conclusions of microscopic investigations that
have not yet been completed, but the results available so far suggest that a
uniquely simple kind of model with an elegant dilatonic formulation should be
tentatively adopted as a provisional choice so long as there is no indication
that a more complicated alternative is needed.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 10:35:36 GMT""}]","2009-10-30"
"hep-th/9611083","Laszlo Feher","Jan de Boer, Laszlo Feher","Wakimoto realizations of current algebras: an explicit construction","38 pages, LaTeX, contains improved formulations of theorems 3 and 6,
  two references and a remark added, plus minor stylistic changes","Commun.Math.Phys.189:759-793,1997","10.1007/s002200050228","LBNL-39562, UCB-PTH-96/49, BONN-TH-96/16","hep-th math.QA q-alg",,"  A generalized Wakimoto realization of $\widehat{\cal G}_K$ can be associated
with each parabolic subalgebra ${\cal P}=({\cal G}_0 +{\cal G}_+)$ of a simple
Lie algebra ${\cal G}$ according to an earlier proposal by Feigin and Frenkel.
In this paper the proposal is made explicit by developing the construction of
Wakimoto realizations from a simple but unconventional viewpoint. An explicit
formula is derived for the Wakimoto current first at the Poisson bracket level
by Hamiltonian symmetry reduction of the WZNW model. The quantization is then
performed by normal ordering the classical formula and determining the required
quantum correction for it to generate $\widehat{\cal G}_K$ by means of
commutators. The affine-Sugawara stress-energy tensor is verified to have the
expected quadratic form in the constituents, which are symplectic bosons
belonging to ${\cal G}_+$ and a current belonging to ${\cal G}_0$. The
quantization requires a choice of special polynomial coordinates on the big
cell of the flag manifold $P\backslash G$. The effect of this choice is
investigated in detail by constructing quantum coordinate transformations.
Finally, the explicit form of the screening charges for each generalized
Wakimoto realization is determined, and some applications are briefly
discussed.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 15:11:17 GMT""},{""version"":""v2"",""created"":""Sat, 16 Nov 1996 15:52:18 GMT""}]","2014-11-18"
"math/9611213",,"David Hoffman","Mixing Mathematics and Materials",,,,"MSRI 1996-078","math.DG",,"  Recent uses of differential geometry in materials science are reviewed here,
in particular the September issue of the Phil. Trans. Royal Soc., entitled
``Curvature and chemical Structure.''
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 00:00:00 GMT""}]","2008-02-03"
"nucl-th/9611020","Mikhail Krivoruchenko","Amand Faessler, A. J. Buchmann, M. I. Krivoruchenko and B. V.
  Martemyanov","Nuclear Matter with a Bose Condensate of Dibaryons in Relativistic
  Mean-Field Theory","Talk given at the XIII International Seminar on High Energy Physics
  Problems (Relativistic Nuclear Physics and Quantum Chromodynamics), Dubna,
  2-7 September, 1996. 9 pages, 3 figures","Phys.Lett.B391:255-260,1997","10.1016/S0370-2693(96)01482-7","ITP-UT-08/10/96","nucl-th",,"  If sufficiently light dibaryon resonances exist, a Bose condensate of
dibaryons can occur in nuclear matter before the quark-hadron phase transition.
Within a relativistic mean-field model we show that heterophase
nuclear-dibaryon matter is for a wide set of parameters energetically more
favorable than normal nuclear matter. Production of dibaryons is, however,
relatively suppressed as compared to estimates based on the model of
non-interacting nucleons and dibaryons.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 09:02:59 GMT""}]","2008-11-26"
"nucl-th/9611021","Dirk Hueber","D. H\""uber, H. Wita{\l}a, A. Nogga, W. Gl\""ockle, H. Kamada","A New Look into the Partial Wave Decomposition of Three-Nucleon Forces","38 pages in REVTeX, 4 figures in PiCTeX","Few Body Syst. 22 (1997) 107-134","10.1007/s006010050057",,"nucl-th",,"  We demonstrate that the partial wave decomposition of three-nucleon forces
used up to now in momentum space has to be necessarily unstable at high partial
waves. This does not affect the applications performed up to now, which were
restricted to low partial waves. We present a new way to perform the partial
wave decomposition which is free of that defect. This is exemplified for the
most often used $2\pi$-exchange Tuscon-Melbourne three-nucleon force. For the
lower partial waves the results of the old method are reproduced.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 14:07:08 GMT""}]","2016-08-15"
"physics/9611008","Hasan Karadayi","H. R. Karadayi","Non-Recursive Multiplicity Formulas for $A_N$ Lie Algebras","10 pages, no figures, TeX, some minor corrections in pages 3, change
  in e-mail address",,,"ITU-HEP-08","math-ph alg-geom hep-th math.AG math.MP",,"  It is shown that there are infinitely many formulas to calculate
multiplicities of weights participating in irreducible representations of $A_N$
Lie algebras. On contrary to recursive character of Kostant and Freudenthal
multiplicity formulas, they provide us systems of linear algebraic equations
with N-dependent polinomial coefficients. These polinomial coefficients are in
fact related with polinomials which represent eigenvalues of Casimir operators.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 1996 16:36:18 GMT""},{""version"":""v2"",""created"":""Tue, 12 Nov 1996 15:19:50 GMT""},{""version"":""v3"",""created"":""Fri, 10 Jan 1997 12:10:19 GMT""}]","2008-11-06"
"physics/9611009","Valeri Dvoeglazov","Valeri V. Dvoeglazov (Universidad Aut\'onoma de Zacatecas)","A Note on the Relativistic Covariance of the $B-$ Cyclic Relations","ReVTeX file, 14pp., no figures","Found. Phys. Lett. 10 (1997) 383","10.1007/BF02764108","EFUAZ FT-96-34","physics.class-ph",,"  It is shown that the Evans-Vigier modified electrodynamics is compatible with
the Relativity Theory.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 1996 21:43:39 GMT""},{""version"":""v2"",""created"":""Sun, 7 Sep 1997 01:08:22 GMT""}]","2009-10-30"
"physics/9611010","Ronald Kleiss","Fred James, Jiri Hoogland and Ronald Kleiss","Quasi-Monte Carlo, Discrepancies and Error Estimates","9 pages, standard LaTeX, no special macros. (presented at the 2nd
  International Conference on Monte Carlo and Quasi-Monte Carlo Methods in
  Scientific Computing, Salzburg, Austria, july 9-12,1996)",,,,"physics.comp-ph hep-ph",,"  We discuss the problem of defining an estimate for the error in quasi-Monte
Carlo integration. The key issue is the definition of an ensemble of
quasi-random point sets that, on the one hand, includes a sufficiency of
equivalent point sets, and on the other hand uses information on the degree of
uniformity of the point set actually used, in the form of a discrepancy or
diaphony. A few examples of such discrepancies are given. We derive the
distribution of our error estimate in the limit of large number of points. In
many cases, Gaussian central limits are obtained. We also present numerical
results for the quadratic star-discrepancy for a number of quasi-random
sequences.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 13:36:04 GMT""}]","2008-02-03"
"q-alg/9611011","Andrei Okounkov","Andrei Okounkov","BC-type interpolation Macdonald polynomials and binomial formula for
  Koornwinder polynomials","28 pages, AMS TeX; replaced with revised journal version, to appear
  in Transf. Groups",,,,"q-alg math.QA",,"  We consider 3-parametric polynomials which replace the A-series interpolation
Macdonald polynomials in the BC case. For these polynomials, we prove: an
integral representation, a combinatorial formula, Pieri-type rules, Cauchy
identity, and we also show that they do not satisfy any rational q-difference
equation. We also prove a binomial formula for the 6-parametric Koornwinder
polynomials.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 1996 17:49:46 GMT""},{""version"":""v2"",""created"":""Wed, 17 Dec 1997 23:19:27 GMT""}]","2008-02-03"
"quant-ph/9611016","Daniel I. Fivel","Daniel I. Fivel","A Dynamical Reduction Theory of Einstein-Podolsky-Rosen Correlations and
  a Possible Origin of CP Violations","30 pages, 0 figures, LaTeX",,"10.1103/PhysRevA.56.146",,"quant-ph",,"  We show that there is essentially only one way to construct a stochastic
Schrodinger equation that gives a dynamical account of the transformation of
entangled into factorized states and is consistent both with quantum mechanics
and required symmetries. The noisy, non-linear term is a unimodular scalar
multiple of the time reversal operator that must be present whenever a
Hamiltonian term in the Schrodinger equation can distinguish the factorized
constituents of an entangled state. The dynamical mechanism involved in the
transformation of entangled into factorized states provides an explanation for
the fact that Einstein-Podolsky-Rosen correlations appear in a time determined
by the response of the measuring device and independent of the distance between
the particles. The dependence on the response time of the measuring device may
be testable through a delay in observing the collapse of mesoscopic
``Schrodinger cat"" states in ion traps. It is further shown that there are
situations where a two-particle interaction can induce a non-linear term by
virtue of coupling to decay modes that distinguish factorized constituents of
an entangled state. We show that this should happen in the neutral K-meson
system where the entangled $K_L$ state is pushed slightly in the direction of a
factorized constituent ($K_o$ or $\overline{K_o}$) as a consequence of the fact
that these can be distinguished via the sign of the charged lepton in a
semi-leptonic decay mode. The result is a CP violation that is within 20% of
the experimental value.
","[{""version"":""v1"",""created"":""Tue, 12 Nov 1996 02:57:41 GMT""}]","2009-10-30"
