"hep-th/9612002","Lee Jung Jai","JungJai Lee","On Wilson Surfaces in Topological Chern-Simons Interaction in (3+1)
  Dimensions","9 pages, phyzzx.tex","Mod.Phys.Lett. A11 (1996) 2787-2792","10.1142/S0217732396002770",,"hep-th",,"  We comment on the regularization of the expectation values of Wilson surfaces
for the bosonic string in the (3+1) dimensions. We analyze the singular
behaviors of propagator for the Chern-Simons action with the additional higher
order terms.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 06:12:49 GMT""}]","2015-06-26"
"hep-th/9612003","Carlos Castro","Carlos Castro (University of Texas and World Laboratory, Lausanne,
  Switzerland)","Incorporating the Scale-Relativity Principle in String Theory and
  Extended Objects","16 pages, revised tex file, with minor changes",,,,"hep-th",,"  First steps in incorporating Nottale's scale-relativity principle to string
theory and extended objects are taken. Scale Relativity is to scales what
motion Relativity is to velocities. The universal, absolute, impassible,
invariant scale under dilatations, in Nature, is taken to be the Planck scale
which is not the same as the string scale. Starting with Nambu-Goto actions for
strings and other extended objects, we show that the principle of
scale-relativity invariance of the world-volume measure associated with the
extended objects ( Lorentzian-scalings transformations with respect to the
resolutions of the world-volume coordinates) is compatible with the vanishing
of the scale-relativity version of the $\beta$ functions :
$\beta^G_{\mu\nu}=\beta^X=0$, of the target spacetime metric and coordinates,
respectively. Preliminary steps are taken to merge motion relativity with scale
relativity and, in this fashion, analogs of Weyl-Finsler geometries make their
appearance. The quantum case remains to be studied.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 09:14:57 GMT""},{""version"":""v2"",""created"":""Tue, 3 Dec 1996 02:16:15 GMT""}]","2008-02-03"
"math/9611210","Andreas Blass","Andreas Blass and Heike Mildenberger","On the cofinality of ultrapowers",,,,"Logic E-prints November 29, 1996","math.LO",,"  All ultrafilters under consideration here are non-principal ultrafilters on
the set omega of natural numbers. We are concerned with the possible
cofinalities of ultrapowers of omega with respect to such ultrafilters. We show
that no cardinal below the groupwise density number g can occur as such a
cofinality and that at most one cardinal below the splitting number s can so
occur. The proof for s, when combined with a result of Nyikos, gives the
additional information that all P_{kappa}-point ultrafilters, for kappa greater
than the bounding number b, are nearly coherent.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 00:00:00 GMT""}]","2016-09-06"
"math/9611218",,"Alphonse P. Magnus","Preud's equations for orthogonal polynomials as discrete Painlev\'e
  equations",,,,"OP-SF 29 Nov 1996","math.CA",,"  We consider orthogonal polynomials p_n with respect to an exponential weight
function w(x) = exp(-P(x)). The related equations for the recurrence
coefficients have been explored by many people, starting essentially with
Laguerre [49], in order to study special continued fractions, recurrence
relations, and various asymptotic expansions (G. Freud's contribution [28,
56]).
  Most striking example is n = 2tw_n + w_n(w_n+1 + w_n + w_n-1) for the
recurrence coefficients p_n+1 = xp_n - w_np_n-1 of the orthogonal polynomials
related to the weight w(x) = exp(-4(tx^3 + x^4)) (notation of [26, pp. 34-36]).
This example appears in practically all the references below. The connection
with discrete Painlev\'e equations is described here.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 00:00:00 GMT""}]","2016-09-06"
"math/9611226","Michael Harris","Michael Harris","The local Langlands conjecture for GL(n) over a p-adic field, n < p",,,,"ANT-0051","math.NT math.RT",,"  Let F be a p-adic field and n a positive integer. The local Langlands
conjecture asserts the existence of a bijection between irreducible admissible
representations of GL(n,F) and n-dimensional admissible representations of the
Weil-Deligne group of F. This bijection is required to satisfy certain natural
compatibilities, of which the most important is compatibility with local
functional equations (preservation of L and epsilon factors of pairs). It is
enough to construct a bijection with these properties between supercuspidal
representations of GL(n,F) and n-dimensional irreducible representations of the
Weil group of F. In a previous paper, the author constructed a canonical
bijection on the etale cohomology of the rigid-analytic coverings of the p-adic
upper half space constructed by Drinfeld. (That the map in the previous paper
is a bijection was actually proved by Henniart.) However, the compatibility of
epsilon factors of pairs was not shown. The present article uses a technique of
non-Galois automorphic induction to show that the bijection previously
constructed is compatible with epsilon factors of pairs of representations of
GL(n,F) and GL(m,F) when n and m are prime to p (the tame case). This implies
the local Langlands conjecture in degree < p. It is also shown how the local
Langlands conjecture in general would follow from a generalization of Carayol's
theorem on the bad reduction of Shimura curves to certain Shimura varieties of
higher dimension.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 00:00:00 GMT""}]","2008-02-03"
"nucl-th/9612001","Kazuo Tsushima","K. Saito (1), K. Tsushima (2) and A. W. Thomas (2), ((1) Physics
  Division, Tohoku College of Pharmacy, Japan, (2) University of Adelaide,
  Australia)","Variation of hadron masses in finite nuclei","34 pages, 13 postscript figures, uses epsfig.sty","Phys.Rev.C55:2637-2648,1997","10.1103/PhysRevC.55.2637","ADP-96-40/T236","nucl-th hep-ph",,"  The quark-meson coupling model, based on a mean-field description of
non-overlapping nucleon bags bound by the self-consistent exchange of $\sigma$,
$\omega$ and $\rho$ mesons, is extended to investigate the change of hadron
properties in finite nuclei. Relativistic Hartree equations for spherical
nuclei have been derived from a relativistic quark model of the structure of
bound nucleons and mesons. Using this unified, self-consistent description of
both infinite nuclear matter and finite nuclei, we investigate the properties
of some closed-shell nuclei, and study the changes in the hadron masses of the
non-strange vector mesons, the hyperons and the nucleon in those nuclei. We
find a new, simple scaling relation for the changes of the hadron masses, which
can be described in terms of the number of non-strange quarks in the hadron and
the value of the scalar mean-field in a nucleus.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 05:02:17 GMT""}]","2008-11-26"
"nucl-th/9612002","Takashi Nakatsukasa","Takashi Nakatsukasa (Chalk River, Present address : UMIST), Kenichi
  Matsuyanagi (Kyoto Univ.), Shoujirou Mizutori (Oak Ridge) and Yoshifumi R.
  Shimizu (Kyushu Univ.)","Microscopic Structure of High-Spin Vibrational States in Superdeformed
  A=190 Nuclei","6 pages, Latex, using revtex.sty, epsf.sty, multicol.sty, 4
  postscript figures included Talk given at the conference on ""Nuclear
  Structure at the Limits"", Argonne, Illinois, July 22-26, 1996","Proc. Conf. on Nucl. Structure at the Limits, Argonne, (1996),
  ANL/PHY-97/1, p.111.",,"TASCC-P-96-31","nucl-th",,"  Microscopic RPA calculations based on the cranked shell model are performed
to investigate the quadrupole and octupole correlations for excited
superdeformed (SD) bands in even-even A=190 nuclei. The K=2 octupole vibrations
are predicted to be the lowest excitation modes at zero rotational frequency.
The Coriolis coupling at finite frequency produces different effects depending
on the neutron and proton number of nucleus. The calculations also indicate
that some collective excitations may produce J(2) moments of inertia almost
identical to those of the yrast SD band. An interpretation of the observed
excited bands invoking the octupole vibrations is proposed, which suggests
those octupole vibrations may be prevalent in even-even SD A=190 nuclei.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 12:20:45 GMT""}]","2007-05-23"
"nucl-th/9612003","Takashi Nakatsukasa","Takashi Nakatsukasa (Chalk River, Present address : UMIST) and
  Yoshifumi R. Shimizu (Kyushu Univ.)","Heuristic quantization of the cranking model","2 pages, Latex, using epsf.sty, 1 postscript figure Talk given at the
  International School of Nuclear Physics, 18th. Course: ""4pi High-Resolution
  Gamma Ray Spectroscopy and Nuclear Structure"", Erice, Italy, Sep. 16-24, 1996","Prog. Part. Nucl. Phys. 38 (1997) 247","10.1016/S0146-6410(97)00033-1","TASCC-P-96-39","nucl-th",,"  We propose a simple and systematic method to quantize the cranking model and
to calculate the matrix elements of intrinsic operators entering the
generalized intensity relations. An example of the application is given to show
the Coriolis coupling effects for B(E3) values of the 3- octupole states in Gd
isotopes.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 12:25:46 GMT""}]","2009-10-30"
"physics/9611029","Roelof Bijker","A. Frank, R. Lemus, R. Bijker, F. Perez-Bernal and J.M. Arias
  (ICN/UNAM, Mexico and Sevilla, Spain)","A symmetry-adapted algebraic approach to molecular spectroscopy","16 pages with 4 tables, invited talk at `Symmetries in Science IX',
  August 6-10, 1996","Symmetries in Science IX, 99 (1997)",,,"physics.chem-ph",,"  We apply a symmetry-adapted algebraic model to the vibrational excitations in
D_3h and T_d molecules. A systematic procedure is used to establish the
relation between the algebraic and configuration space formulations. In this
way we have identified interaction terms that were absent in previous
formulations of the vibron model. The inclusion of these new interactions leads
to reliable spectroscopic predictions. We illustrate the method for the D_3h
triatomic molecules, H_3^+, Be_3 and Na_3, and the T_d molecules, Be_4 and
CH_4.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 00:43:47 GMT""}]","2017-11-02"
"quant-ph/9611054","Jim McElwaine","Jim McElwaine","Maximum Information and Quantum Prediction Algorithms","30 pages, RevTeX with LaTeX, submitted to Phys. Rev. A","Phys.Rev. A56 (1997) 1756","10.1103/PhysRevA.56.1756","DAMTP-96-89","quant-ph",,"  This paper describes an algorithm for selecting a consistent set within the
consistent histories approach to quantum mechanics and investigates its
properties. The algorithm uses a maximum information principle to select from
among the consistent sets formed by projections defined by the Schmidt
decomposition. The algorithm unconditionally predicts the possible events in
closed quantum systems and ascribes probabilities to these events. A simple
spin model is described and a complete classification of all exactly consistent
sets of histories formed from Schmidt projections in the model is proved. This
result is used to show that for this example the algorithm selects a physically
realistic set. Other tentative suggestions in the literature for set selection
algorithms using ideas from information theory are discussed.
","[{""version"":""v1"",""created"":""Thu, 28 Nov 1996 18:11:29 GMT""}]","2009-10-30"
"quant-ph/9611055","Miguel A. Martin","O.Arratia, M. A. Martin, M.A. Olmo (Universidad de Valladolid (SPAIN))","Moyal Quantization and Group Theory","10 pages, latex209",,,,"quant-ph",,"  We deduce a kernel that allows the Moyal quantization of the cylinder (as
phase space) by means of the Stratonovich-Weyl correspondence.
","[{""version"":""v1"",""created"":""Thu, 28 Nov 1996 18:15:59 GMT""}]","2007-05-23"
"quant-ph/9612001","John Sidles","J. A. Sidles","The AC Stark, Stern-Gerlach, and Quantum Zeno Effects in Interferometric
  Qubit Readout","17 pages, LaTeX2e, 3 figures in eps format, uses packages cite.sty
  and epsf.sty",,,,"quant-ph",,"  This article describes the AC Stark, Stern-Gerlach, and Quantum Zeno effects
as they are manifested during continuous interferometric measurement of a
two-state quantum system (qubit). A simple yet realistic model of the
interferometric measurement process is presented, and solved to all orders of
perturbation theory in the absence of thermal noise. The statistical properties
of the interferometric Stern-Gerlach effect are described in terms of a
Fokker-Plank equation, and a closed-form expression for the Green's function of
this equation is obtained. Thermal noise is added in the form of a
externally-applied Langevin force, and the combined effects of thermal noise
and measurement are considered. Optical Bloch equations are obtained which
describe the AC Stark and Quantum Zeno effects. Spontaneous qubit transitions
are shown to be observationally equivalent to transitions induced by external
Langevin forces. The effects of delayed choice are discussed. Practical
experiments involving trapped ions are suggested. The results are relevant to
the design of qubit readout systems in quantum computing, and to single-spin
detection in magnetic resonance force microscopy.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 03:29:32 GMT""}]","2007-05-23"
"quant-ph/9612002","Peter Nattermann","H.-D. Doebner and P. Nattermann","Borel Quantization: Kinematics and Dynamics","11 pages, RevTeX, 1 figure, uses epsfig and amssymb, available as a
  preprint on http://www.pt.tu-clausthal.de/preprints/asi-tpa/010-96.ps.gz","Acta Phys.Polon. B27 (1996) 2327-2339; Erratum-ibid. B27 (1996)
  4003",,,"quant-ph dg-ga hep-th math.DG",,"  In this contribution we review results on the kinematics of a quantum system
localized on a connected configuration manifold and compatible dynamics for the
quantum system including external fields and leading to non-linear
Schr\""odinger equations for pure states.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 08:38:31 GMT""}]","2008-02-03"
"quant-ph/9612003","Guo Guangcan","Lu-Ming Duan and Guang-Can Guo (University of Science and Technology
  of China)","Reducing decoherence in quantum computer memory with all quantum bits
  coupling to the same environment","Corrections in references and introduction","Phys. Rev. A 57 (2), 737 (1998)","10.1103/PhysRevA.57.737",,"quant-ph",,"  Decoherence in quantum computer memory due to the inevitable coupling to the
external environment is examined. We take the assumption that all quantum bits
(qubits) interact with the same environment rather than the assumption of
separate environments for different qubits. It is found that the qubits are
decohered collectively. For some kinds of entangled input states, no
decoherence occurs at all in the memory even if the qubits are interacting with
the environment. Based on this phenomenon, a scheme is proposed for reducing
the collective decoherence. We also discuss possible implications of this
decoherence model for quantum measurements.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 08:25:09 GMT""},{""version"":""v2"",""created"":""Mon, 2 Feb 1998 08:50:59 GMT""}]","2009-10-30"
"solv-int/9611008","Andrei Mal'tsev","A.Ya. Maltsev","The conservation of the Hamiltonian structures in Whitham's method of
  averaging","39 pages, some improvement, corrected misprints","Izvestiya, Mathematics 63:6 (1999), 1171-1201",,,"solv-int hep-th nlin.SI",,"  The work is devoted to the proof of the conservation of local
field-theoretical Hamiltonian structures in Whitham's method of averaging. The
consideration is based on the procedure of averaging of local Poisson bracket,
proposed by B.A.Dubrovin and S.P.Novikov. Using the Dirac procedure of
restriction of the Poisson bracket on the submanifold in the functional space,
it is shown in the generic case that the Poisson bracket, constructed by method
of Dubrovin and Novikov, satisfies the Jacobi identity. Besides that, the
invariance of this bracket with respect to the choice of the set of local
conservation laws, used in this procedure, is proved.
","[{""version"":""v1"",""created"":""Thu, 28 Nov 1996 18:20:46 GMT""},{""version"":""v2"",""created"":""Tue, 5 Oct 1999 07:45:17 GMT""}]","2008-02-03"
