"hep-th/9610080","Stanislav Boldyrev","S. Boldyrev","A note on Burgers' turbulence","11 pages, Latex","Phys.Rev. E55 (1997) 6907","10.1103/PhysRevE.55.6907",,"hep-th chao-dyn nlin.CD",,"  In this note the Polyakov equation [Phys. Rev. E {\bf 52} (1995) 6183] for
the velocity-difference PDF, with the exciting force correlation function
$\kappa (y)\sim1-y^{\alpha}$ is analyzed. Several solvable cases are
considered, which are in a good agreement with available numerical results.
Then it is shown how the method developed by A. Polyakov can be applied to
turbulence with short-scale-correlated forces, a situation considered in models
of self-organized criticality.
","[{""version"":""v1"",""created"":""Sun, 13 Oct 1996 23:09:14 GMT""}]","2009-10-30"
"hep-th/9610091","Louise Dolan","L. Dolan (UNC Chapel Hill)","Gauge Symmetry in Background Charge Conformal Field Theory","20 pages, plain Tex, no figures, published version","Nucl.Phys.B489:245-263,1997","10.1016/S0550-3213(97)00003-5",,"hep-th",,"  We present a mechanism to construct four-dimensional charged massless Ramond
states using the discrete states of a fivebrane Liouville internal conformal
field theory. This conformal field theory has background charge, and admits an
inner product which allows positive norm states. A connection among
supergravity soliton solutions, Liouville conformal field theory, non-critical
string theory and their gauge symmetry properties is given. A generalized
construction of the SU(2) super Kac-Moody algebra mixing with the N=1 super
Virasoro algebra is analyzed. How these Ramond states evade the DKV no-go
theorem is explained.
","[{""version"":""v1"",""created"":""Sun, 13 Oct 1996 19:26:49 GMT""},{""version"":""v2"",""created"":""Fri, 21 Feb 1997 00:04:42 GMT""}]","2010-11-15"
"hep-th/9610092","Paolo Valtancoli","P. Valtancoli","(2+1)-Gravity on Riemann Surfaces in Conformal Gauge","the paper is withdrawn for further elaboration","Class.Quant.Grav. 14 (1997) 1795-1809","10.1088/0264-9381/14/7/015","DFF 1\10\1996","hep-th",,"  We derive a first-order formalism for solving $(2+1)$ gravity on Riemann
surfaces, analogously to the recently discovered classical solutions for $N$
moving particles. We choose the York time gauge and the conformal gauge for the
spatial metric. We show that Moncrief's equations of motion can be generally
solved by the solution f of a $O(2,1$) sigma-model. We build out of f a mapping
from a regular coordinate system to a Minkowskian multivalued coordinate
system. The polydromy is in correspondence with the branch cuts on the complex
plane representing the Riemann surface. The Poincar\'e holonomies, which define
the coupling of Riemann surfaces to gravity, describe simply the Minkowskian
free motion of the branch points. By solving f we can find the dynamics of the
branch points in the physical coordinate system. We check this formalism in
some cases, i.e. for the torus and for every Riemann surface with $SO(2,1)$
holonomies.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 11:40:40 GMT""},{""version"":""v2"",""created"":""Mon, 4 Nov 1996 15:04:40 GMT""}]","2016-09-06"
"hep-th/9610093","Jan Sladkowski","Jan Sladkowski","Spacetime models, fundamental interactions and noncommutative geometry","28 pages, LaTeX: no special macros required",,,"TP-USl/96/14","hep-th gr-qc",,"  We discuss the problem of determining the spacetime structure. We show that
when we are using only topological methods the spacetime can be modelled as an
R- or Q-compact space although the R-compact spaces seem to be more
appropriate. Demanding the existence of a differential structure substantially
narrows the choice of possible models. The determination of the differential
structure may be difficult if it is not unique. By using the noncommutative
geometry construction of the standard model we show that fundamental
interactions determine the spacetime in the class of R-compact spaces. Fermions
are essential for the process of determining the spacetime structure.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 11:23:18 GMT""}]","2007-05-23"
"hep-th/9610094","Robert Weston","Tetsuji Miwa and Robert Weston","Boundary ABF Models","26 pages, Latex, uses amssymbols.sty and pb-diagram.sty, 3 ps figures","Nucl.Phys. B486 (1997) 517-545","10.1016/S0550-3213(96)00668-2","RIMS-1106, DTP-96-41","hep-th",,"  We diagonalise the transfer matrix of boundary ABF models using bosonized
vertex operators. We compute the boundary S-matrix and check the scaling limit
against known results for perturbed boundary conformal field theories.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 11:40:17 GMT""}]","2009-10-30"
"hep-th/9610095","Andrzej Bialas","A. Bialas (Jagellonian University Krakow, Poland)","HBT Interference, Wigner functions and MC Simulations","9 pages Latex file",,,,"hep-th",,"  A method of MC simulations including quantum interference, proposed recently
by A.Krzywicki and the present author, is explained.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 11:59:03 GMT""}]","2007-05-23"
"hep-th/9610096","Thomas Schmitt","Thomas Schmitt","The Cauchy Problem for Abstract Evolution Equations with Ghost and
  Fermion Degrees of Freedom","28 pages, LateX2E+AMSLaTeX",,,"Preprint No. 230/1996 des SFB 288, Berlin","hep-th dg-ga math.DG",,"  We consider a class of abstract nonlinear evolution equations in
supermanifolds (smf's) modelled over Z_2-graded locally convex spaces. We show
uniqueness, local existence, smoothness, and an abstract version of causal
propagation of the solutions. If an a-priori estimate prevents the solutions
from blowing-up then an infinite-dimensional smf of ""all"" solutions can be
constructed.
  We apply our results to a class of systems of nonlinear field equations with
anticommuting fields which arise in classical field models used for realistic
quantum field theoretic models. In particular, we show that under suitable
conditions, the smf of smooth Cauchy data with compact support is isomorphic
with an smf of corresponding classical solutions of the model.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 13:39:05 GMT""}]","2008-02-03"
"math/9610213",,"George Androulakis","A counterexample to a question of Haydon, Odell and Rosenthal",,,,"Banach Archive 10/14/96","math.FA",,"  We give an example of a compact metric space $K$, an open dense subset $U$ of
$K$, and a sequence $(f_n)$ in $C(K)$ which is pointwise convergent to a
non-continuous function on $K$, such that for every $u \in U$ there exists $n
\in \N$ with $f_n(u)=f_m(u)$ for all $m \geq n$, yet $(f_n)$ is equivalent to
the unit vector basis of the James quasi-reflexive space of order 1. Thus $c_0$
does not embed isomorphically in the closed linear span $[f_n]$ of $(f_n)$.
This answers in negative a question asked by H. Haydon, E. Odell and H.
Rosenthal.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 00:00:00 GMT""}]","2016-09-06"
"math/9610214",,"George Androulakis","A subsequence characterization of sequences spanning isomorphically
  polyhedral Banach spaces",,,,"Banach Archive 10/14/96","math.FA",,"  Let $(x_n)$ be a sequence in a Banach space $X$ which does not converge in
norm, and let $E$ be an isomorphically precisely norming set for $X$ such that
\[ \sum_n |x^*(x_{n+1}-x_n)|< \infty, \; \forall x^* \in E. \qquad (*) \] Then
there exists a subsequence of $(x_n)$ which spans an isomorphically polyhedral
Banach space. It follows immediately from results of V. Fonf that the converse
is also true: If a separable Banach space $Y$ is a separable isomorphically
polyhedral then there exists a non norm convergent sequence $(x_n)$ which spans
$Y$ and there exists an isomorphically precisely norming set $E$ for $Y$ such
that $(*)$ is satisfied. As an application of this subsequence characterization
of sequences spanning isomorphically polyhedral Banach spaces we obtain a
strengthening of a result of J. Elton, and an Orlicz-Pettis type result.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 00:00:00 GMT""}]","2016-09-06"
"quant-ph/9610018",,"Y. S. Kim","Wavelets and Information-preserving Transformations","8 pages, latex, no figures; presented at the 3rd International
  Conference on Quantum Communications and Measurements (Fiji-Hakone Land,
  Japan, September, 1996), to be published in the Proceedings",,,,"quant-ph hep-th",,"  The underlying mathematics of the wavelet formalism is a representation of
the inhomogeneous Lorentz group or the affine group. Within the framework of
wavelets, it is possible to define the ``window'' which allows us to introduce
a Lorentz-covariant cut-off procedure. The window plays the central role in
tackling the problem of photon localization. It is possible to make a
transition from light waves to photons through the window. On the other hand,
the windowed wave function loses analyticity. This loss of analyticity can be
measured in terms of entropy difference. It is shown that this entropy
difference can be defined in a Lorentz-invariant manner within the framework of
the wavelet formalism.
","[{""version"":""v1"",""created"":""Sun, 13 Oct 1996 22:08:42 GMT""}]","2007-05-23"
"quant-ph/9610019","Bronius Kaulakys","B. Kaulakys","Quantum dynamics with intermediate measurements in agreement with the
  classical dynamics","5 pages, LaTex, no figures, to be published in Quantum Systems: New
  Trends and Methods, World Scientific, Proc. of the Intern. Workshop, Minsk,
  Belarus, June 3 - 7, 1996",,,,"quant-ph chao-dyn nlin.CD",,"  The effect of repetitive measurement for quantum dynamics of driven by an
intensive external force of the simple few-level systems as well as of the
multilevel systems that exhibit the quantum localisation of classical chaos is
investigated. Frequent measurement of the simple system yields to the quantum
Zeno effect while that of the suppressed quantum system, which classical
counterpart exhibits chaos, results in the delocalisation of the quantum
suppression. From the analysis we may conclude that continuously observable
quasiclassical system evolves essentially classically-like.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 13:23:12 GMT""}]","2008-02-03"
