"cond-mat/9610082","Peter Swain","A.O. Parry, C.J. Boulter, P.S. Swain","Coupled Fluctuations near Critical Wetting","4 pages, LaTex, 1 postscript figure","Phys. Rev. E52 (1995), R5768","10.1103/PhysRevE.52.R5768",,"cond-mat.soft",,"  Recent work on the complete wetting transition has emphasized the role played
by the coupling of fluctuations of the order parameter at the wall and at the
depinning fluid interface. Extending this approach to the wetting transition
itself we predict a novel crossover effect associated with the decoupling of
fluctuations as the temperature is lowered towards the transition temperature
T_W. Using this we are able to reanalyse recent Monte-Carlo simulation studies
and extract a value \omega(T_W)=0.8 at T_W=0.9T_C in very good agreement with
long standing theoretical predictions.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 14:22:16 GMT""}]","2009-10-28"
"dg-ga/9610004","Robert B. Kusner","K. Brauckmann and R. Kusner","Moduli Spaces of Embedded Constant Mean Curvature Surfaces with Few Ends
  and Special Symmetry","latex2e, AMS-latex, 24 pages",,,,"dg-ga math.DG",,"  We give necessary conditions on complete embedded \cmc surfaces with three or
four ends subject to reflection symmetries. The respective submoduli spaces are
two-dimensional varieties in the moduli spaces of general \cmc surfaces. We
characterize fundamental domains of our \cmc surfaces by associated great
circle polygons in the three-sphere.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 20:06:32 GMT""}]","2008-02-03"
"dg-ga/9610005",,"Rob Kusner, Nick Schmitt","The Spinor Representation of Surfaces in Space","latex, 37 pages plus appendices",,,,"dg-ga math.DG",,"  The spinor representation is developed for conformal immersions of Riemann
surfaces into space. We adapt the approach of Dennis Sullivan, which treats a
spin structure on a Riemann surface M as a complex line bundle S whose square
is the canonical line bundle K=T(M). Given a conformal immersion of M into
\bbR^3, the unique spin strucure on S^2 pulls back via the Gauss map to a spin
structure S on M, and gives rise to a pair of smooth sections (s_1,s_2) of S.
Conversely, any pair of sections of S generates a (possibly periodic) conformal
immersion of M under a suitable integrability condition, which for a minimal
surface is simply that the spinor sections are meromorphic. A spin structure S
also determines (and is determined by) the regular homotopy class of the
immersion by way of a \bbZ_2-quadratic form q_S. We present an analytic
expression for the Arf invariant of q_S, which decides whether or not the
correponding immersion can be deformed to an embedding. The Arf invariant also
turns out to be an obstruction, for example, to the existence of certain
complete minimal immersions. The later parts of this paper use the spinor
representation to investigate minimal surfaces with embedded planar ends. In
general, we show for a spin structure S on a compact Riemann surface M with
punctures at P that the space of all such (possibly periodic) minimal
immersions of M\setminus P into \bbR^3 (upto homothety) is the the product of
S^1\times H^3 with the Grassmanian of 2-planes in a complex vector space \calK
of meromorphic sections of S. An important tool -- a skew-symmetric form \Omega
defined by residues of a certain meromorphic quadratic differential on M --
lets us compute how \calK varies as M and P are varied. Then we apply this to
determine the moduli spaces of planar-ended minimal spheres and real projective
planes, and also to construct a new family of minimal tori and a minimal Klein
bottle with 4 ends. These surfaces compactify in S^3 to yield surfaces critical
for the \Moebius invariant squared mean curvature functional W. On the other
hand, Robert Bryant has shown all W-critical spheres and real projective planes
arise this way. Thus we find at the same time the moduli spaces of W-critical
spheres and real projective planes via the spinor representation.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 20:48:39 GMT""}]","2016-08-31"
"funct-an/9610001","Hideki Nakamura","Hideki Nakamura (Hokkaido University)","The Rohlin Property for Actions of $Z^{2}$ on UHF Algebras","35 pages, no figure, LaTex. Changes suggested by the referee are
  made. To appear in Journal of the Mathematical Society of Japan",,,,"funct-an math.OA",,"  We define a Rohlin property for actions of $Z^{2}$ on UHF algebras and show a
noncommutative Rohlin type theorem. Among those actions with the Rohlin
property, we classify product type actions up to outer conjugacy. In particular
we present two classes of UHF algebras. For UHF algebras in one class, which
includes the CAR algebra, there is one and only one outer conjugacy class of
product type actions and for UHF algebras in the other class, contrary to the
case of actions of $Z$, there are infinitely many outer conjugacy classesof
product type actions.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 01:50:20 GMT""},{""version"":""v2"",""created"":""Mon, 22 Dec 1997 08:53:27 GMT""}]","2008-02-03"
"gr-qc/9610008","Abhay Ashtekar","Abhay Ashtekar","Large quantum gravity effects: Unexpected limitations of the classical
  theory","8 pages, No figures, ReVTeX","Phys.Rev.Lett. 77 (1996) 4864-4867","10.1103/PhysRevLett.77.4864","CGPG/10-1","gr-qc hep-th",,"  3-dimensional gravity coupled to Maxwell (or Klein-Gordon) fields is exactly
soluble under the assumption of axi-symmetry. The solution is used to probe
several quantum gravity issues. In particular, it is shown that the quantum
fluctuations in the geometry are large unless the number and frequency of
photons satisfy the inequality $\N(\hbar G\omega)^2 << 1$. Thus, even when
there is a single photon of Planckian frequency, the quantum uncertainties in
the metric are significant. Results hold also for a sector of the 4-dimensional
theory (consisting of Einstein Rosen gravitational waves).
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 19:54:47 GMT""}]","2009-10-28"
"gr-qc/9610009","Torsten Asselmeyer","T. Asselmeyer","Generation of Source Terms in General Relativity by differential
  structures","14 pages, LaTeX, submitted to Class. Quant. Grav","Class.Quant.Grav. 14 (1997) 749-758","10.1088/0264-9381/14/3/016",,"gr-qc dg-ga hep-th math.DG",,"  In this paper the relation between the choice of a differential structure and
a smooth connection in the tangential bundle is discussed. For the case of an
exotic $S^7$ one obtains corrections to the curvature after the change of the
differential structure, which can not be neglected by a gauge transformation.
In the more interesting case of four dimensions we obtain a correction of the
connection constructed by intersections of embedded surfaces. This correction
produce a source term in the equation of the general relativity theory which
can be interpreted as the energy-momentum tensor of a embedded surface.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 10:45:02 GMT""}]","2009-10-28"
"gr-qc/9610010","Piotr Chrusciel","Piotr T. Chru\'sciel","Uniqueness of stationary, electro-vacuum black holes revisited","24 pages, latex with amsfonts","Helv.Phys.Acta 69 (1996) 529-552",,,"gr-qc",,"  In recent years there has been some progress in the understanding of the
global structure of stationary black hole space-times. In this paper we review
some new results concerning the structure of stationary black hole space-times.
In particular we prove a corrected version of the ``black hole rigidity
theorem'', and we prove a uniqueness theorem for static black holes with
degenerate connected horizons. This paper is an expanded version of a lecture
given at the Journ\'ees relativistes in Ascona, May 1996.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 10:50:23 GMT""}]","2007-05-23"
"gr-qc/9610011","Piotr Chrusciel","Piotr T. Chru\'sciel","On rigidity of analytic black holes","10 pages, latex with amssymb","Commun.Math.Phys. 189 (1997) 1-7","10.1007/s002200050187",,"gr-qc",,"  We establish global extendibility (to the domain of outer communications) of
locally defined isometries of appropriately regular analytic black holes. This
allows us to fill a gap in the Hawking-Ellis proof of black-hole rigidity.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 11:20:52 GMT""}]","2009-10-28"
"hep-lat/9610010","Jonathan Flynn","Jonathan Flynn","Heavy Light Weak Matrix Elements","12 pages, LaTeX2e with 6 postscript figures. Uses espcrc2.sty and
  epsf.sty (included). Talk presented at LATTICE96(heavy quarks)","Nucl.Phys.Proc.Suppl.53:168-180,1997","10.1016/S0920-5632(96)00611-1","SHEP-96-21","hep-lat",,"  I review the status of lattice calculations of heavy-light weak matrix
elements, concentrating on semileptonic B decays to light mesons, B -> K*
gamma, the B meson decay constant, f_B, and the mixing parameter B_B.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 09:11:38 GMT""}]","2009-03-20"
"hep-lat/9610011","Anthony Maurice Green","A.M. Green, C. Michael and P.S. Spencer","The Structure of Flux-tubes in SU(2)","27 pages including 11 ps figures","Phys.Rev.D55:1216-1225,1997","10.1103/PhysRevD.55.1216","HU-TFT-96-39","hep-lat",,"  The spatial distribution of the action and energy in the colour fields of
flux-tubes is studied in lattice SU(2) field theory for static quarks at
separations up to 1 fm. Special attention is paid to the structure of the
colour fields associated with an excited flux-tube with E_u symmetry. We
compare our results with hadronic string and flux-tube models. Sum rules are
used to extract generalised beta-functions, to describe the expected colour
field behaviour and to cross check the methods used.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 09:59:30 GMT""}]","2008-11-26"
"hep-lat/9610012","Pawel Sawicki","P. Sawicki","Hubbard Model and Luscher fermions","3 pages, espcrc2.sty, latex, 2 figures. Talk presented at
  LATTICE96(algorithms). Revised version. Some spelling errors has been
  corrected",,,"TPJU-19-96","hep-lat",,"  We discuss numerical complexity of the L\""uscher algorithm applied to the
Hubbard Model. In particular we present comparison to a certain algorithm based
on direct computation of the fermionic determinant.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 14:56:16 GMT""},{""version"":""v2"",""created"":""Tue, 22 Oct 1996 09:33:42 GMT""}]","2008-02-03"
"hep-ph/9610281",,"R. Engel, J. Ranft, and S. Roesler","Photoproduction off Nuclei and Point-like Photon Interactions Part I:
  Cross Sections and Nuclear Shadowing","15 pages, 12 figures","Phys.Rev. D55 (1997) 6957-6967","10.1103/PhysRevD.55.6957","SI 96-09, US-FT/42-96","hep-ph",,"  High energy photoproduction off nuclear targets is studied within the
Glauber-Gribov approximation. The photon is assumed to interact as a
$q\bar{q}$-system according to the Generalized Vector Dominance Model and as a
``bare photon'' in direct scattering processes with target nucleons. We
calculate total cross sections for interactions of photons with nuclei taking
into account coherence length effects and point-like interactions of the
photon. Results are compared to data on photon-nucleus cross sections, nuclear
shadowing, and quasi- elastic $\rho$-production. Extrapolations of cross
sections and of the shadowing behaviour to high energies are given.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 19:00:36 GMT""}]","2009-10-28"
"hep-ph/9610291","Carlo Giunti","W.M. Alberico, S.M. Bilenky and C. Giunti","Inclusive neutrino and antineutrino processes and the problem of the
  spin of proton","Latex2e file, 4 pages, no figures. Talk presented by S.M. Bilenky at
  the 12th International Symposium on High Energy Spin Physics, SPIN96,
  Amsterdam, September 10-14, 1996",,,"DFTT 62/96","hep-ph",,"  The inclusive NC and CC neutrino(antineutrino)-nucleus scattering for the
case of a nucleus with isotopic spin equal to zero is considered. It is shown
that the measurement of the neutrino-antineutrino asymmetry at relatively small
energies could allow to obtain model-independent information about the
contribution of the axial strange current to the cross sections of the NC
processes.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 17:52:21 GMT""}]","2007-05-23"
"hep-ph/9610292","Warren Perkins","Anne-Christine Davis, Warren B. Perkins","Generic Current-Carrying Strings","8 pages, TeX, 5 postscript figures","Phys.Lett. B390 (1997) 107-114","10.1016/S0370-2693(96)01358-5","DAMTP 96-71, SWAT/126","hep-ph",,"  We investigate the standard model in a cosmic string background and show that
the electroweak symmetry is partially restored. For a range of parameters the
electroweak Higgs field can wind in this region, producing an electroweak
string stabilised by the cosmic string background. In this case there are quark
and lepton zero modes that result in the string becoming superconducting at the
electroweak scale. If the electroweak Higgs field does not wind, there are no
zero modes, but there are fermion bound states. These bound states can also
carry a current.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 16:21:22 GMT""}]","2009-10-28"
"hep-ph/9610293",,"Vincent Lucas, Stuart Raby (The Ohio State University)","Nucleon Decay in a Realistic SO(10) SUSY GUT","42 pages, LaTeX","Phys.Rev.D55:6986-7009,1997","10.1103/PhysRevD.55.6986","OHSTPY-HEP-T-96-030","hep-ph",,"  In this paper, we calculate neutron and proton decay rates and branching
ratios in a predictive SO(10) SUSY GUT which agrees well with low energy data.
We show that the nucleon lifetimes are consistent with the experimental bounds.
The nucleon decay rates are calculated using all one-loop chargino and gluino
dressed diagrams regardless of their chiral structure. We show that the
four-fermion operator $C_{jk} (u_R {d_j}_R)({d_k}_L {\nu_\tau}_L)$, commonly
neglected in previous nucleon decay calculations, not only contributes
significantly to nucleon decay, but, for many values of the initial GUT
parameters and for large $\tan\beta$, actually dominates the decay rate. As a
consequence, we find that $\tau_p/\tau_n$ is often substantially larger than
the prediction obtained in small $\tan\beta$ models. We also find that
gluino-dressed diagrams, often neglected in nucleon decay calculations,
contribute significantly to nucleon decay. In addition we find that the
branching ratios obtained from this realistic SO(10) SUSY GUT differ
significantly from the predictions obtained from ``generic"" SU(5) SUSY GUTS.
Thus nucleon decay branching ratios, when observed, can be used to test
theories of fermion masses.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 02:44:53 GMT""}]","2014-11-17"
"hep-ph/9610294","Lee Jungil","C.S. Kim(KEK), Jungil Lee and H.S. Song(Seoul National Univ)","Color-Octet Contributions in the Associate J/psi+gamma Hadroproduction","25 pages, LaTeX using revtex and epsfig, corrections made for trivial
  misprints in labeling of figs. 6-8(should be read as nb not pb)","Phys.Rev.D55:5429-5436,1997","10.1103/PhysRevD.55.5429","SNUTP-96-019","hep-ph",,"  Color-octet contributions to the associate J/psi+gamma hadroproduction are
studied in detail, and found to be negligible, compared to the ordinary
color-singlet contribution. Within the color-singlet model the J/psi+gamma
production in the leading order is possible only through gluon-gluon fusion
process. Therefore, the associate J/psi+gamma hadroproduction remains to be
useful as a clean channel to probe the gluon distribution inside proton, to
study heavy quarkonia production mechanism, and to find proton's spin
structure.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 05:32:54 GMT""},{""version"":""v2"",""created"":""Wed, 20 Nov 1996 13:02:33 GMT""}]","2010-11-19"
"hep-ph/9610295","Rainer Jakob","R. Jakob and P. J. Mulders","Time reversal odd fragmentation functions","3 pages, Latex, 1 Postscript figure, uses epsfig.sty, wrapfig.sty,
  Talk presented by R. Jakob at the 12th Int. Symposium on High-Energy Spin
  Physics, Amsterdam, 10-14 Sept. 1996; to appear in the proceedings",,,"NIKHEF 96-025","hep-ph",,"  The combination of transverse momentum and polarization effects in hard
scattering processes, e.g polarized deep-inelastic leptoproduction, results in
a rich variety of information on the hadronic structure. This information is
encoded in a correspondingly large number of functions depending on both,
longitudinal fractional momenta $x$ and transverse momenta $p_T$. Integration
over transverse momenta establishes the connection to the usual distribution
and fragmentation functions. Constraints from hermiticity and invariance under
parity operation induce some relations between different functions. One
specific aspect of the information on the hadronic structure is the appearance
of {\em time reversal odd} fragmentation functions due to the non-applicability
of time-reversal invariance for the hadronization of a quark. {\em T-odd}
fragmentation functions are experimentally accessible via the measurement of,
for instance, asymmetries in semi-inclusive leptoproduction.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 15:33:43 GMT""}]","2007-05-23"
"hep-ph/9610296","Ian Jack","P.M. Ferreira, I. Jack and D.R.T. Jones","The Quasi-Infra-Red Fixed Point at Higher Loops","12 pages, including 3 figures. Version as published in Phys. Lett. B,
  but with minor errors corrected, particularly f(T)-->f(0). Plain TeX. Uses
  Harvmac and epsf","Phys.Lett. B392 (1997) 376-382","10.1016/S0370-2693(96)01549-3","LTH 386","hep-ph",,"  We calculate the four-loop $\beta$-function for the generalised Wess-Zumino
model. We use the result and Pad\'e-Borel summation to discuss the domain of
attraction of the quasi-infra-red fixed point of the top-quark Yukawa coupling
in the supersymmetric standard model, and argue that the domain is in fact
substantial.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 09:30:39 GMT""},{""version"":""v2"",""created"":""Fri, 27 Dec 1996 14:33:20 GMT""},{""version"":""v3"",""created"":""Fri, 3 Jan 1997 17:13:45 GMT""},{""version"":""v4"",""created"":""Tue, 29 Jun 1999 16:00:34 GMT""}]","2009-10-28"
"hep-ph/9610297","Pietro Santorelli","P. Colangelo, F. De Fazio, P. Santorelli, E. Scrimieri","Rare B \to K^{(*)} \nu\bar\nu Decays at B Factories","11 pages LaTeX + 2 eps figures. Version published in Physics Letters
  B","Phys.Lett. B395 (1997) 339-344","10.1016/S0370-2693(97)00130-5","BARI-TH/96-252, Napoli Preprint DSF-T-46/96","hep-ph",,"  We compute the branching fraction of the decays $B \to K \nu \bar\nu$ and $B
\to K^* \nu \bar\nu$ in the Standard Model. We also comment on the experimental
difficulties and procedures to detect such modes at B factories.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 11:53:03 GMT""},{""version"":""v2"",""created"":""Tue, 15 Apr 1997 18:05:45 GMT""}]","2016-09-06"
"hep-ph/9610298","Giovanni Amelino-Camelia","G. Amelino-Camelia","Simple GUTs","15 pages, LaTex. Presented as plenary talk at QUARKS96, Yaroslavl,
  Russia, May 5-11, 1996. To be published in the proceedings",,,"OUTP-96-17P","hep-ph",,"  Together with some positive features, such as the constrained hypercharge
assignments, grandunification models typically have some unwelcome aspects,
mostly associated with the rich and peculiarly selected matter content. I
discuss some ideas which might help to interpret (part of) this apparent
complexity arising in grandunification in terms of simple structures. I also
point out that the conventional criteria used to establish fine tuning in
grandunified models should be modified if these models are viewed as effective
low-energy descriptions of a more fundamental theory.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 13:24:00 GMT""}]","2007-05-23"
"hep-ph/9610299",,"S. Dawson (BNL), A. Likhoded (IITAP), G. Valencia (ISU), and O.
  Yushchenko (IHEP)","Probing Quartic Couplings Through Three Gauge Boson Production at an
  $e^+e^-$ Linear Collider","To appear in the Proceedings of the 1996 DPF/DPB Summer Study on New
  Directions for High Energy Physics, Snowmass, CO, June 25-July 12, 1996; 4
  pg, uses LATEX2e with epsfig and snow2e.cls",,,"BNL-HET-SD-7","hep-ph",,"  We explore the capability of a 500 or 1000 GeV $e^+e^-$ linear collider to
measure anomalous quartic gauge boson couplings. In the framework of a
non-linear effective Lagrangian with a custodial $SU)2)$ symmetry, there are
only two next-to-leading order operators which contribute to quartic, but not
to two- and three- gauge boson interactions. The limits on the coefficients of
these operators from present and future $e^+e^-$ colliders are compared with
those available from other sources.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 15:24:14 GMT""}]","2007-05-23"
"hep-ph/9610300",,"K.C. Chou (CAS) and Yue-Liang Wu (OSU)","A solution to the puzzles of CP violation, neutrino oscillation, fermion
  masses and mixings in an SUSY GUT model with small $tan \beta$","4 pages, latex, no figures, talk presented at SUSY96, May 1996,
  University of Maryland","Nucl.Phys.Proc.Suppl. 52A (1997) 159-162","10.1016/S0920-5632(96)00553-1","DOE-ER-01545-675","hep-ph",,"  CP violation, fermion masses and mixing angles including that of neutrinos
are studied in an SUSY SO(10)$\times \Delta(48) \times$ U(1) model with small
$tan \beta$. It is amazing that the model can provide a successful prediction
on twenty three observables by only using four parameters. The renormalization
group (RG) effects containing those above the GUT scale are considered. Fifteen
relations among the low energy parameters are found with nine of them free from
RG modifications. They could be tested directly by low energy experiments.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 15:06:42 GMT""}]","2009-10-28"
"hep-ph/9610305","Sheldon Stone","Sheldon Stone, (Physics Dept. Syracuse University)","Prospects for B-Physics in the Next Decade","70 pages, also available at
  http://physics.syr.edu/research/elementary_particles/experimental/virgin_2.ps","NATO Adv.Study Inst.Ser.B Phys.365:465-533,1997",,"HEPSY 96-01","hep-ph",,"  In these lectures I review what has been learned from studies of b-quark
decays, including semileptonic decays ($V_{ub}$ and $V_{cb}$),
$B^o-\overline{B}^o$ mixing and rare B decays. Then a discussion on CP
violation follows, which leads to a summary of plans for future experiments and
what is expected to be learned from them. (Presented at NATO Advanced Study
Institute on Techniques and Concepts of High Energy Physics, Virgin Islands,
July 1996.)
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 22:44:54 GMT""},{""version"":""v2"",""created"":""Tue, 5 Nov 1996 19:03:09 GMT""}]","2014-11-17"
"hep-th/9610052","Krzywicki","J. Jurkiewicz and A. Krzywicki","Branched Polymers with Loops","11 pages LaTeX","Phys.Lett. B392 (1997) 291-297","10.1016/S0370-2693(96)01559-6","LPTHE Orsay 96/82","hep-th cond-mat",,"  We propose a classification of critical behaviours of branched polymers for
arbitrary topology. We show that in an appropriately defined double scaling
limit the singular part of the partition function is universal. We calculate
this partition function exactly in the generic case and perturbatively
otherwise. In the discussion section we comment on the relation between
branched polymer theory and Euclidean quantum gravity.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 20:13:50 GMT""}]","2009-10-30"
"hep-th/9610053","Stieberger Stephan","A. Brandhuber and S. Stieberger","Self-Dual Strings and Stability of BPS States in N=2 SU(2) Gauge
  Theories","27 LaTex with figs., Some changes in W-boson decay discussion, Refs.
  added","Nucl.Phys. B488 (1997) 199-222","10.1016/S0550-3213(96)00656-6","CERN-TH/96-263 and NEIP-96/007","hep-th",,"  We show how BPS states of supersymmetric SU(2) Yang-Mills with matter -both
massless and massive- are described as self-dual strings on a Riemann surface.
This connection enables us to prove the stability and the strong coupling
behaviour of these states. The Riemann surface naturally arises from type-IIB
Calabi-Yau compactifications whose three-branes wrapped around vanishing
two-cycles correspond to one-cycles on this surface.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 20:11:38 GMT""},{""version"":""v2"",""created"":""Mon, 28 Oct 1996 21:49:17 GMT""}]","2016-09-06"
"hep-th/9610054","Joshua Feinberg","J. Feinberg, A. Zee (ITP, UC Santa-Barbara)","Dynamical Generation of Solitons in a 1+1 Dimensional Chiral Field
  Theory: Non-Perturbative Dirac Operator Resolvent Analysis","10 pages, 2 figures, LaTex. Talk delivered by J.Feinberg at the
  Workshop on Low Dimensional Field Theory at Telluride, CO (August 1996). To
  appear in the conference proceedings. Minor typographical corrections","Int.J.Mod.Phys.A12:1133-1142,1997","10.1142/S0217751X97000864","NSF-ITP-96-69","hep-th",,"  We analyze the 1+1 dimensional Nambu-Jona-Lasinio model non-perturbatively.
We study non-trivial saddle points of the effective action in which the
composite fields $\sigx=<\bar\psi\psi>$ and $\pix=<\bar\psii\gam_5\psi>$ form
static space dependent configurations. These configurations may be viewed as
one dimensional chiral bags that trap the original fermions (``quarks'') into
stable extended entities (``hadrons''). We provide explicit expressions for the
profiles of some of these objects and calculate their masses. Our analysis of
these saddle points, and in particular, the proof that the $\sigx, \pix$
condensations must give rise to a reflectionless Dirac operator, appear to us
simpler and more direct than the calculations previously done by Shei, using
the inverse scattering method following Dashen, Hasslacher, and Neveu.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 23:11:43 GMT""},{""version"":""v2"",""created"":""Thu, 14 Nov 1996 01:10:20 GMT""}]","2011-04-15"
"hep-th/9610055","Manfred Requardt","Manfred Requardt","Emergence of Space-Time on the Planck Scale described as an Unfolding
  Phase Transition within the Scheme of Dynamical Cellular Networks and Random
  Graphs","36 pages, Latex",,,"Re-96-03","hep-th gr-qc",,"  As in an earlier paper we start from the hypothesis that physics on the
Planck scale should be described by means of concepts taken from ``discrete
mathematics''. This goal is realized by developing a scheme being based on the
dynamical evolution of a particular class of ``cellular networks'' being
capable of performing an ``unfolding phase transition'' from a (presumed)
chaotic initial phase towards a new phase which acts as an ``attractor'' in
total phase space and which carries a fine or super structure which is
identified as the discrete substratum underlying ordinary continuous space-time
(or rather, the physical vacuum). Among other things we analyze the internal
structure of certain particular subclusters of nodes/bonds (maximal connected
subsimplices, $mss$) which are the fundamental building blocks of this new
phase and which are conjectured to correspond to the ``physical points'' of
ordinary space-time. Their mutual entanglement generates a certain near- and
far-order, viz. a causal structure within the network which is again set into
relation with the topological/metrical and causal/geometrical structure of
continuous space-time. The mathematical techniques to be employed consist
mainly of a blend of a fair amount of ``stochastic mathematics'' with several
relatively advanced topics of discrete mathematics like the ``theory of random
graphs'' or ``combinatorial graph theory''. Our working philosophy is it to
create a scenario in which it becomes possible to identify both gravity and
quantum theory as the two dominant but derived(!) aspects of an underlying
discrete and more primordial theory (dynamical cellular network) on a much
coarser level of resolution, viz. continuous space-time.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 09:22:15 GMT""}]","2016-09-06"
"hep-th/9610056","Martin Seeger","O. Jahn, T. Kraus and M. Seeger (Institut fuer Theoretische Physik,
  Universitaet Erlangen-Nuernberg)","The Path Integral for 1+1-dimensional QCD","16 pages, LaTeX, 3 PostScript figures, uses epsf.sty","Int.J.Mod.Phys. A12 (1997) 4445-4459","10.1142/S0217751X97002425","FAU-TP3-96/15","hep-th",,"  We derive a path integral expression for the transition amplitude in
1+1-dimensional QCD starting from canonically quantized QCD. Gauge fixing after
quantization leads to a formulation in terms of gauge invariant but curvilinear
variables. Remainders of the curved space are Jacobians, an effective
potential, and sign factors just as for the problem of a particle in a box.
Based on this result we derive a Faddeev-Popov like expression for the
transition amplitude avoiding standard infinities that are caused by
integrations over gauge equivalent configurations.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 11:03:05 GMT""}]","2009-10-30"
"hep-th/9610057","Giovanni Amelino-Camelia","G. Amelino-Camelia, I. I. Kogan, and R. J. Szabo","Gravitational Dressing of Aharonov-Bohm Amplitudes","10 pages, LaTex, uses macro package FEYNMAN.tex Presented by G.
  Amelino-Camelia at the Workshop on Low Dimensional Field Theory, Telluride,
  CO, 5-17 Aug 1996. To be published in the proceedings","Int.J.Mod.Phys. A12 (1997) 1043-1052","10.1142/S0217751X97000773","OUTP-96-60P","hep-th",,"  We investigate Aharonov-Bohm scattering in a theory in which charged bosonic
matter fields are coupled to topologically massive electrodynamics and
topologically massive gravity. We demonstrate that, at one-loop order, the
transmuted spins in this theory are related to the ones of ordinary
Chern-Simons gauge theory in the same way that the
Knizhnik-Polyakov-Zamolodchikov formula relates the Liouville-dressed conformal
weights of primary operators to the bare weights in two-dimensional conformal
field theories. We remark on the implications of this connection between
two-dimensional conformal field theories and three-dimensional gauge and
gravity theories for a topological membrane reformulation of strings. We also
discuss some features of the gravitational analog of the Aharonov-Bohm effect.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 13:27:37 GMT""}]","2015-06-26"
"hep-th/9610058","Valentina Varchenko","A.N. Varchenko, S.M.Gusein-Zade","Verlinde Algebras and the Intersection Form on Vanishing Cycles","latex file",,,,"hep-th",,"  We prove Zuber's conjecture establishing connections of the fusion rules of
the $su(N)_k$ WZW model of conformal field theory and the intersection form on
vanishing cycles of the associated fusion potential.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 14:29:31 GMT""}]","2019-08-17"
"hep-th/9610059","Elcio Abdalla","Elcio Abdalla and Roya Mohayaee","Decay amplitudes in two-dimensional QCD","We discuss in more detail the background material and elaborate on
  the consequences of the new results. New equations and text are added and the
  figures are efficiently regenerated by a fortran program, latex file, 13
  pages, 4 figures in encapsulated postscript files, uses epsf. minor changes,
  version to appear in Physical Review D",,,"IC/96/204, CERN-TH/96-253","hep-th",,"  Decay amplitudes for mesons in two-dimensional QCD are discussed. We show
that in spite of an infinite number of conserved charges, particle production
is not entirely suppressed. This phenomenon is explained in terms of quantum
corrections to the combined algebra of higher-conserved and spectrum-generating
currents. We predict the qualitative form of particle production probabilities
and verify that they are in agreement with numerical data. We also discuss
four-dimensional self-dual Yang-Mills theory in the light of our results.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 14:32:07 GMT""},{""version"":""v2"",""created"":""Tue, 28 Jan 1997 16:29:34 GMT""},{""version"":""v3"",""created"":""Mon, 17 Nov 1997 11:08:36 GMT""}]","2008-02-03"
"hep-th/9610060","Alexandros Kehagias","S. Forste and A. Kehagias","Zero-branes in 2+1 dimensions","Latex, 8 pages. Talk given at the Workshop on Gauge Theories, Applied
  Symmetries and Quantum Gravity, London, Jul 1996",,,"TUM-HEP-256/96, LMU-TPW 96-25","hep-th",,"  We discuss zero-brane solutions in three-dimensional Minkowski space-time
annihilated by half of the supersymmetries. The other half of the
supersymmetries which should generate the supersymmetric multiplet are
ill-defined and lead to a non bose-fermi degenerate solitonic spectrum.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 14:48:01 GMT""}]","2007-05-23"
