"hep-ph/9612298","Matthias Neubert","G. Amor\'os (Univ. Valencia) and M. Neubert (CERN)","Renormalization of Velocity-Changing Dimension-Five Operators in the
  Heavy-Quark Effective Theory","9 pages, 1 figure","Phys.Lett. B394 (1997) 377-384","10.1016/S0370-2693(97)00018-X","CERN-TH/96-336","hep-ph",,"  We study the renormalization of operators of the type ${\bar h_{v'}} \Gamma
G^{\mu\nu} h_v$ in the heavy-quark effective theory (HQET). We construct the
combinations of such operators that are renormalized multiplicatively, and
calculate their velocity-dependent anomalous dimensions at the one-loop order.
We then show that the virial theorem of the HQET is not renormalized, and that
in the limit of equal velocities the anomalous dimension of the chromo-electric
operator vanishes to all orders in perturbation theory. This implies an exact
relation between renormalization constants, which may help in a future
calculation of the two-loop anomalous dimension of the chromo-magnetic
operator.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 14:54:21 GMT""}]","2016-09-06"
"hep-ph/9612299","Marek Olechowski","M. Olechowski","Bottom-up Approach in Supersymmetric Models","10 pages, 2 figures, LaTeX. Talk given at the 28th International
  Conference on High Energy Physics, Warsaw, Poland, July 1996",,,"TUM-HEP-265/96, SFB-375/139","hep-ph",,"  We present a bottom-up approach to the question of supersymmetry breaking in
the MSSM. Starting with the experimentally measurable low energy supersymmetry
breaking parameters which can take any values consistent with present
experimental constraints, we evolve them up to an arbitrary high energy scale.
Approximate analytical expressions for such an evolution, valid for low and
moderate values of $\tan\beta$, are presented. We then discuss qualitative
properties of the high energy parameter space and in particular, identify the
conditions on the low energy spectrum which are necessary for the parameters at
high energy scale to satisfy simple regular pattern such as universality or
partial universality.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 13:08:41 GMT""}]","2007-05-23"
"hep-th/9612077","Ori Ganor","Ori J. Ganor","A Note On Zeroes Of Superpotentials In F-Theory","12pp TeX","Nucl.Phys.B499:55-66,1997","10.1016/S0550-3213(97)00311-8","PUPT-1672","hep-th",,"  We discuss the dependence of superpotential terms in 4D F-theory on moduli
parameters. Two cases are studied: the dependence on world-filling 3-brane
positions and the dependence on 2-form VEVs. In the first case there is a zero
when the 3-brane hits the divisor responsible for the superpotential. In the
second case, which has been extensively discussed by Witten in 3D M-theory,
there is a zero for special values of 2-form VEVs when the M-theory divisor
contains non-trivial 3-cycles. We give an alternative derivation of this fact
for the special case of F-theory.
","[{""version"":""v1"",""created"":""Sun, 8 Dec 1996 19:02:20 GMT""}]","2011-07-18"
"hep-th/9612083","Dave Robertson","G. McCartor, D. G. Robertson and S. S. Pinsky","Vacuum Structure of Two-Dimensional Gauge Theories on the Light Front","29 pages, uses RevTeX. Improved discussion of the physical subspace
  generally and the vacuum states in particular. Basic conclusions are
  unchanged, but some specific results are modified","Phys.Rev. D56 (1997) 1035-1049","10.1103/PhysRevD.56.1035","SMUHEP/96-06, OHSTPY-HEP-T-96-034","hep-th",,"  We discuss the problem of vacuum structure in light-front field theory in the
context of (1+1)-dimensional gauge theories. We begin by reviewing the known
light-front solution of the Schwinger model, highlighting the issues that are
relevant for reproducing the $\theta$-structure of the vacuum. The most
important of these are the need to introduce degrees of freedom initialized on
two different null planes, the proper incorporation of gauge field zero modes
when periodicity conditions are used to regulate the infrared, and the
importance of carefully regulating singular operator products in a
gauge-invariant way. We then consider SU(2) Yang-Mills theory in 1+1 dimensions
coupled to massless adjoint fermions. With all fields in the adjoint
representation the gauge group is actually SU(2)$/Z_2$, which possesses
nontrivial topology. In particular, there are two topological sectors and the
physical vacuum state has a structure analogous to a $\theta$ vacuum. We
formulate the model using periodicity conditions in $x^\pm$ for infrared
regulation, and consider a solution in which the gauge field zero mode is
treated as a constrained operator. We obtain the expected $Z_2$ vacuum
structure, and verify that the discrete vacuum angle which enters has no effect
on the spectrum of the theory. We then calculate the chiral condensate, which
is sensitive to the vacuum structure. The result is nonzero, but inversely
proportional to the periodicity length, a situation which is familiar from the
Schwinger model. The origin of this behavior is discussed.
","[{""version"":""v1"",""created"":""Sun, 8 Dec 1996 16:19:59 GMT""},{""version"":""v2"",""created"":""Thu, 27 Mar 1997 23:48:37 GMT""}]","2009-10-30"
"hep-th/9612084","Achim Kempf","A. Kempf (1), G. Mangano (2) ((1) DAMTP, Cambridge, UK, (2) INFN,
  Naples, Italy)","Minimal Length Uncertainty Relation and Ultraviolet Regularisation","24 pages, LaTeX, 3 postscript figure files included via epsf option","Phys.Rev.D55:7909-7920,1997","10.1103/PhysRevD.55.7909","DAMTP/96-102, DSF-56/96","hep-th gr-qc math-ph math.MP math.QA q-alg quant-ph",,"  Studies in string theory and quantum gravity suggest the existence of a
finite lower limit $\Delta x_0$ to the possible resolution of distances, at the
latest on the scale of the Planck length of $10^{-35}m$. Within the framework
of the euclidean path integral we explicitly show ultraviolet regularisation in
field theory through this short distance structure. Both rotation and
translation invariance can be preserved. An example geometry is studied in
detail.
","[{""version"":""v1"",""created"":""Sun, 8 Dec 1996 18:38:58 GMT""}]","2010-11-19"
"hep-th/9612085","Peter Mayr","W. Lerche, P. Mayr and N.P. Warner","Non-Critical Strings, Del Pezzo Singularities And Seiberg-Witten Curves","29 pages, harvmac, 1 figure, minor corrections","Nucl.Phys. B499 (1997) 125-148","10.1016/S0550-3213(97)00312-X","CERN-TH/96-326,USC-96/026","hep-th",,"  We study limits of four-dimensional type II Calabi-Yau compactifications with
vanishing four-cycle singularities, which are dual to $\IT^2$ compactifications
of the six-dimensional non-critical string with $E_8$ symmetry. We define
proper subsectors of the full string theory, which can be consistently
decoupled. In this way we obtain rigid effective theories that have an
intrinsically stringy BPS spectrum. Geometrically the moduli spaces correspond
to special geometry of certain non-compact Calabi-Yau spaces of an intriguing
form. An equivalent description can be given in terms of Seiberg-Witten curves,
given by the elliptic simple singularities together with a peculiar choice of
meromorphic differentials. We speculate that the moduli spaces describe
non-perturbative non-critical string theories.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 00:51:45 GMT""},{""version"":""v2"",""created"":""Mon, 9 Dec 1996 02:16:08 GMT""},{""version"":""v3"",""created"":""Sun, 5 Jan 1997 16:17:58 GMT""}]","2016-09-06"
"hep-th/9612086","Sung-Kil Yang","Tohru Eguchi and Sung-Kil Yang","A New Description of the E_6 Singularity","LaTeX, 13 pages, no figures","Phys.Lett. B394 (1997) 315-322","10.1016/S0370-2693(97)00013-0","UT-763","hep-th",,"  We discuss a new type of Landau-Ginzburg potential for the E_6 singularity of
the form $W=const+(Q_1(x)+P_1(x)\sqrt{P_2(x)})/x^3$ which featured in a recent
study of heterotic/typeII string duality. Here $Q_1,P_1$ and $P_2$ are
polynomials of degree 15,10 and 10, respectively. We study the properties of
the potential in detail and show that it gives a new and consistent description
of the E_6 singularity.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 00:51:32 GMT""}]","2009-10-30"
"hep-th/9612088","Park daegil","D.K.Park, Soo-Young Lee, Jae-Rok Kahng, Sahng-Kyoon Yoo, C.H.Lee,
  Chang Soo Park and Eui-Soon Yim","Test of dilute gas approximation in quantum mechanical model","LATEX, 8 pages, i 1 figure included","J.KoreanPhys.Soc.32:606-608,1998",,"GTP-96-03","hep-th",,"  The validity of dilute gas approximation is explored by making use of the
large-sized instanton in quantum mechanical model. It is shown that the
Euclidean probability amplitude derived through a dilute gas approximation not
only cannot explain the result of the linear combination of atomic orbitals
approximation, but also does not exhibit a proper limiting case when the size
of instanton is very large.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 03:17:59 GMT""}]","2008-11-26"
"hep-th/9612090","Luigi Pilo","E. Guadagnini, L. Pilo","Three-manifold invariants and their relation with the fundamental group","22 pages, Latex document, two eps figures","Commun.Math.Phys. 192 (1998) 47-65","10.1007/s002200050290","IFUP-TH 69/96","hep-th",,"  We consider the 3-manifold invariant I(M) which is defined by means of the
Chern-Simons quantum field theory and which coincides with the
Reshetikhin-Turaev invariant. We present some arguments and numerical results
supporting the conjecture that, for nonvanishing I(M), the absolute value |
I(M) | only depends on the fundamental group \pi_1 (M) of the manifold M. For
lens spaces, the conjecture is proved when the gauge group is SU(2). In the
case in which the gauge group is SU(3), we present numerical computations
confirming the conjecture.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 10:39:42 GMT""}]","2016-09-06"
"hep-th/9612091","Michael Duetsch","Michael Dutsch, Gunter Scharf","Perturbative gauge invariance: the electroweak theory","29 pages, latex, no figures, enlarged version. to appear in Ann.
  Phys. (Leipzig)",,,"ZU-TH-35/96","hep-th",,"  The concept of perturbative gauge invariance formulated exclusively by means
of asymptotic fields is generalized to massive gauge fields. Applying it to the
electroweak theory leads to a complete fixing of couplings of scalar and ghost
fields and of the coupling to leptons, in agreement with the standard theory.
The W/Z mass ratio is also determined, as well as the chiral character of the
fermions. We start directly with massive gauge fields and leptons and,
nevertheless, obtain a theory which satisfies perturbative gauge invariance.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 14:26:41 GMT""},{""version"":""v2"",""created"":""Wed, 28 Jan 1998 16:07:16 GMT""},{""version"":""v3"",""created"":""Thu, 11 Mar 1999 10:57:53 GMT""}]","2008-02-03"
"hep-th/9612092","Blazenka Melic","B. Melic and S. Meljanac (Rudjer Boskovic Inst., Croatia)","Permutation Invariant Statistics, Duality and Simple Interpolations","RevTeX, 19 pages, to appear in Phys. Lett. A","Phys.Lett. A226 (1997) 22-30","10.1016/S0375-9601(96)00913-9","IRB-TH-09/96","hep-th",,"  General permutation invariant statistics in the second quantized approach are
considered. Simple interpolations between dual statistics are constructed.
Particularly, we present a new minimal interpolation between parabosons and
parafermions of any order. The connection with a simple mixing between bosons
and fermions is established. The construction is extended to anyonic-like
statistics.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 15:08:00 GMT""}]","2009-10-30"
"hep-th/9612093","Juergen Fuchs","J. Fuchs, A.N. Schellekens, and C. Schweigert","Fixed point resolution in conformal field theory","7 pages, LaTeX, Talk given by J. Fuchs at the XXI International
  Colloquium on Group Theoretical Methods in Physics, (Goslar, Germany, July
  1996)",,,"DESY 96-251, LBNL-39689, NIKHEF 96-032, UCB-PTH-96/57","hep-th",,"  We summarize recent progress in the understanding of fixed point resolution
for conformal field theories. Fixed points in both coset conformal field
theories and non-diagonal modular invariants which describe simple current
extensions of chiral algebras are investigated. A crucial role is played by the
mathematical structures of twining characters and orbit Lie algebras.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 15:46:07 GMT""}]","2007-05-23"
"hep-th/9612094","Andrei Mironov","S. Kharchev, A. Mironov, A. Zhedanov","Different Aspects of Relativistic Toda Chain","LaTeX, 14 pages",,,"ITEP/TH-53/96, FIAN/TD-18/96","hep-th",,"  We demonstrate that the generalization of the relativistic Toda chain (RTC)
is a special reduction of two-dimensional Toda Lattice hierarchy (2DTL). We
also show that the RTC is gauge equivalent to the discrete AKNS hierarchy and
the unitary matrix model. Relativistic Toda molecule hierarchy is also
considered, along with the forced RTC. The simple approach to the discrete RTC
hierarchy based on Darboux-B\""acklund transformation is proposed.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 15:49:46 GMT""}]","2007-05-23"
"math/9612215","Robert Myers","Robert Myers","R^2-irreducible universal covering spaces of P^2-irreducible open
  3-manifolds",,,,"MSRI 1996-087; OSU Math 1996-28","math.GT",,"  An irreducible open 3-manifold $W$ is {\bf R}$^2$-irreducible if every proper
plane in $W$ splits off a halfspace. In this paper it is shown that if such a
$W$ is the universal cover of a connected, {\bf P}$^2$-irreducible open
3-manifold $M$ with finitely generated fundamental group, then either $W$ is
homeomorphic to {\bf R}$^3$ or the group is a free product of infinite cyclic
groups and infinite closed surface groups. Given any such finitely generated
group uncountably many $M$ are constructed with that fundamental group such
that their universal covers are {\bf R}$^2$-irreducible, are not homeomorphic
to {\bf R}$^3$, and are pairwise non-homeomorphic. These results are related to
the conjecture that closed, orientable, irreducible, aspherical 3-manifolds are
covered by {\bf R}$^3$.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 00:00:00 GMT""}]","2016-09-07"
"math/9612222","Jonathan L. King","Eli Glasner and Jonathan King","A zero-one law for dynamical properties",,,,"Dynamical Systems 12/9/96","math.DS",,"  For any countable group $\Gamma$ satisfying the ``weak Rohlin property'', and
for any dynamical property, the set of $\Gamma$-actions with that property is
either residual or meager. The class of groups with the weak Rohlin property
includes each lattice $\integers^{\times{d}}$; indeed, all countable discrete
amenable groups.
  For $\Gamma$ an arbitrary countable group, let $\actsp$ be the set of
$\Gamma$-actions on the unit circle $Y$. We establish an Equivalence theorem by
showing that a dynamical property is Baire/meager/residual in $\actsp$ if and
only if it is Baire/meager/residual in the set of shift-invariant measures on
the product space $Y^{\times\Gamma}$.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 00:00:00 GMT""}]","2009-09-25"
"nucl-th/9612017","Dinghui Lu","D. H. Lu, A. W. Thomas, and A. G. Williams","A chiral bag model approach to delta electroproduction","16 pages, 6 ps figures, revtex","Phys.Rev.C55:3108-3114,1997","10.1103/PhysRevC.55.3108",,"nucl-th",,"  Helicity amplitudes for the $\gamma^* N \to \Delta$ transition are calculated
using the cloudy bag model. A correction for center-of-mass motion is carried
out using a modified Peierls-Thouless projection method. This reduces the
magnitude of the transition amplitudes at small momentum transfer and enhances
them at modest momentum transfers. Our calculation shows that the pion cloud
contributes substantially to the transition helicity amplitudes, with the final
result giving reasonable agreement with the corresponding experimental values.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 04:58:58 GMT""}]","2016-09-08"
"nucl-th/9612018","Volker Keiner","Volker Keiner","Nucleon and Delta in a covariant quark-diquark model","9 pages, LaTeX, 13 figures, uses sprocl.sty (included) from World
  Scientific; talk given at 'Diquarks 3', Torino, Oct. 28-30, 1996; to appear
  in the proceedings",,,"Bonn TK-96-32","nucl-th hep-ph",,"  We develop a formally covariant quark-diquark model of the nucleon. The
nucleon is treated as a bound state of a constituent quark and a diquark
interacting via a quark exchange. We include both scalar and axial-vector
diquarks. The underlying Bethe-Salpeter equation is transformed into a pair of
coupled Salpeter equations. The space- and timelike electromagnetic form
factors of the nucleon are calculated in the Mandelstam formalism for squared
momentum transfers up to 3 (GeV/c)^2 above threshold. The model is applied also
to the Delta(3/2).
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 12:33:37 GMT""}]","2007-05-23"
"quant-ph/9612028","Christof Zalka","Christof Zalka (T-6 LANL)","Threshold Estimate for Fault Tolerant Quantum Computation","expanded (now 20 pages LaTeX) and corrected",,,,"quant-ph",,"  I make a rough estimate of the accuracy threshold for fault tolerant quantum
computing with concatenated codes. First I consider only gate errors and use
the depolarizing channel error model. I will follow P.Shor (quant-ph/9505011)
for fault tolerant error correction (FTEC) and the fault tolerant
implementation of elementary operations on states encoded by the 7-qubit code.
A simple computer simulation suggests a threshold for gate errors of the order
\epsilon \approx 10^{-3} or better. I also give a simple argument that the
threshold for memory errors is about 10 times smaller, thus \epsilon \approx
10^{-4}.
","[{""version"":""v1"",""created"":""Sun, 8 Dec 1996 23:37:43 GMT""},{""version"":""v2"",""created"":""Mon, 28 Jul 1997 23:51:34 GMT""}]","2008-02-03"
