"hep-ex/9606005","Wu Yuanfang","EHS/NA22 Collaboration","Large Self-affine fractality in $\p^+$p and K$^+$p collisions at 250
  GeV/$c$","10 pages and 4 figures","Phys.Lett. B382 (1996) 305-311","10.1016/0370-2693(96)00749-6","hen-387","hep-ex",,"  Taking into account the anisotropy of phase space in multiparticle
production, a self-affine analysis of factorial moments was carried out on the
NA22 data for $\p^+\Pp$ and $\PK^+\Pp$ collisions at 250 GeV/$c$. Within the
transverse plane, the Hurst exponents measuring the anisotropy are consistent
with unit value (i.e. no anisotropy). They are, however, only half that value
when the longitudinal direction is compared to the transverse ones. Fractality,
indeed, turns out to be self-affine rather than self-similar in multiparticle
production. In three-dimensional phase space, power-law scaling is observed to
be better realized in self-affine than in self-similar analysis.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 09:41:44 GMT""}]","2015-06-25"
"hep-ph/9606312","George Sterman","George Sterman","Partons, Factorization and Resummation, TASI95","81 pages, 29 epsf figures. Based on seven lectures at the Theoretical
  Advanced Study Institute, {\it QCD and Beyond}, Boulder, Colorado, June 1995",,,"ITP-SB-96-4 (January 1996)","hep-ph",,"  I review the treatment of high-energy QCD in Minkowski space, with an
emphasis on factorization theorems as extensions of the operator product
expansion. I discuss how the factorization properties of high-energy cross
sections and amplitudes lead to evolution equations that resum large logarithms
for two-scale problems.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 17:47:16 GMT""}]","2007-05-23"
"hep-ph/9606313","Shoichi Sasaki Rcnp","Shoichi Sasaki(RCNP), Hideo Suganuma(RCNP) and Hiroshi Toki(RCNP)","Role of Dual Higgs Mechanism in Chiral Phase Transition at Finite
  Temperature","12 pages, revtex (4 figures - available on request from
  ssasaki@rcnp.osaka-u.ac.jp)","Phys.Lett. B387 (1996) 145-150","10.1016/0370-2693(96)01020-9",,"hep-ph",,"  The chiral phase transition at finite temperature is studied by using the
Schwinger-Dyson equation in the dual Ginzburg-Landau theory, in which the dual
Higgs mechanism plays an essential role on both the color confinement and the
spontaneous chiral-symmetry breaking. At zero temperature, the quark condensate
is strongly correlated with the string tension, which is generated by
QCD-monopole condensation, as $\langle {\bar q}q \rangle^{1/3}
\stackrel{\propto}{\scriptstyle \sim} \sqrt{\sigma}$. In order to solve the
finite-temperature Schwinger-Dyson equation numerically, we provide a new
ansatz for the quark self-energy in the imaginary-time formalism. The recovery
of the chiral symmetry is found at high temperature; $T_{_{C}}\sim 100{\rm
MeV}$ with realistic parameters. We find also a strong correlation between the
critical temperature $T_{_{C}}$ of the chiral symmetry restoration and the
strength of the string tension.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 19:39:08 GMT""}]","2009-10-28"
"hep-ph/9606314","Victor Petrov","D.Diakonov, V.Petrov, P.Pobylitsa, M.Polyakov and C.Weiss","Nucleon Parton Distributions at Low Normalization Point in the Large N_c
  Limit","38 pages + 5 figures in PostScript, Plain LaTeX","Nucl.Phys. B480 (1996) 341-380","10.1016/S0550-3213(96)00486-5","RUB-TPII-9/96","hep-ph nucl-th",,"  At large N_c the nucleon can be viewed as a soliton of the effective chiral
lagrangian. This picture of nucleons allows a consistent nonperturbative
calculation of the leading-twist parton distributions at a low normalization
point. We derive general formulae for the polarized and unpolarized
distributions (singlet and non-singlet) in the chiral quark-soliton model. The
consistency of our approach is demonstrated by checking the baryon number,
isospin and total momentum sum rules, as well as the Bjorken sum rule. We
present numerical estimates of the quark and antiquark distributions and find
reasonable agreement with parametrizations of the data at a low normalization
point. In particular, we obtain a sizeable fraction of antiquarks, in agreement
with the phenomenological analysis.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 20:05:33 GMT""}]","2009-10-28"
"hep-ph/9606315","Grossman Yuval","Yuval Grossman and Harry J. Lipkin","A Simple General Treatment of Flavor Oscillations","12 pages, revtex, no figures. Talk given by Harry J. Lipkin at the
  18th annual MRST meeting, Toronto, May 9-10, 1996",,,"WIS-96/23/Jun-PH, TAUP 2343-96","hep-ph",,"  A unique description avoiding confusion is presented for all
flavor-oscillation experiments in which particles of a definite flavor are
emitted from a localized source. The probability for finding a particle with
the wrong flavor must vanish at the position of the source for all times. This
condition requires flavor-time and flavor-energy factorizations which determine
uniquely the flavor mixture observed at a detector in the oscillation region;
i.e. where the overlaps between the wave packets for different mass eigenstates
differ negligibly from 100\%. The translation of a ``gedanken'' experiments
calculations (where measurement is perform in time) is done using the {\it
group} velocity. Energy-momentum (frequency-wave number) and space-time
descriptions are complementary, equally valid and give the same results. The
two identical phase shifts obtained describe the same physics; adding them
together to get a factor of two is double counting.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 06:34:07 GMT""}]","2007-05-23"
"hep-ph/9606316","Jose Ramon Espinosa","J.R. Espinosa (DESY)","Theoretical Higgs Mass Bounds in the Standard Model and Supersymmetric
  Extensions","37 pages, TeX, 15 postscript figures included","Surveys High Energ.Phys.10:279-311,1997","10.1080/01422419708219639","DESY 96-107, IEM-FT-96/133","hep-ph",,"  These lectures provide a very basic introduction to different theoretical
limits on the mass of Higgs scalars. Particular attention is devoted to the
pure Standard Model and its Minimal Supersymmetric extension (MSSM). [Lectures
presented at the XXIV ITEP Winter School, Snegiri (Russia), February 96]
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 08:30:18 GMT""}]","2015-06-25"
"hep-ph/9606317","J. J. Lodder","J. J. Lodder","On gluon masses, colour symmetry, and a possible massive ninth gluon","Plain TeX, 6 pages, figs. of trivial Feynman diagrams to be added",,,,"hep-ph",,"  Gluons acquire a determinate mass from quark loop radiative corrrections and
self-interaction, when these are recomputed with the symmetrical theory of
generalised functions. The colour symmetry may be~$U(3)$ instead of~$SU(3)$.
The symmetry breaks spontaneously and the ninth colour~$SU(3)$ singlet gluon
acquires a very large mass. There may be some experimental support for its
existence.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 09:31:39 GMT""}]","2007-05-23"
"hep-ph/9606318","Victor Novikov","V.A. Novikov","Bounds on the New Generations","6 pages, LaTeX with epsf, 2 figures; To be published in proceedings
  of 31st Recontres de Moriond, Les Arcs, France",,,,"hep-ph",,"  We consider the bounds for the values of higgs mass $m_H$ and the mass of the
extra quarks and leptons $m_{extra}$ derived from the stability of electroweak
vacuum and from the absence of Landau pole in Higgs potential. We find that in
the case of the absence of new physics up to the GUT scale the bounds on masses
of 4th generation are so strong that one can hope to discover it at LEP2.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 11:53:05 GMT""}]","2007-05-23"
"hep-ph/9606319","Mikhail Ryskin","A.A. Anselm and M.G. Ryskin","The production of a non-homogeneous classical pion field and the
  distribution of the neutral and charged pions","6 pages, 1 .eps figure, using epsfig, submitted to Phys.Lett","Z.Phys. A358 (1997) 353-355","10.1007/s002180050338",,"hep-ph",,"  The probability distribution $dw/df$ as a function of the ratio
$f=n_0/n_{tot}$ of the neutral to total multiplicities is calculated for the
classical pion fields quickly varying in space and time.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 11:54:37 GMT""}]","2009-10-28"
"hep-ph/9606320","D. Mueller","B. Geyer, D. M\""uller, and D. Robaschik","Evolution Kernels of Twist-3 Light-Ray Operators in Polarized Deep
  Inelastic Scattering","7 pages, LaTeX, Talk given at the workshop ""QCD and QED in Higher
  Order"", Rheinsberg, April 21-26, 1996","Nucl.Phys.Proc.Suppl. 51C (1996) 106-110","10.1016/S0920-5632(96)90013-4",,"hep-ph",,"  The twist three contributions to the $Q^2$-evolution of the spin-dependent
structure function $g_2(x)$ are considered in the non-local operator product
approach. Starting from the perturbative expansion of the T-product of two
electromagnetic currents, we introduce the nonlocal light-cone expansion proved
by Anikin and Zavialov and determine the physical relevant set of light-ray
operators of twist three. Using the equations of motion we show the equivalence
of these operators to the Shuryak-Vainshtein operators plus the mass operator,
and we determine their evolution kernels using the light-cone gauge with the
Leibbrandt-Mandelstam prescription. The result of Balitsky and Braun for the
twist three evolution kernel (nonsinglet case) is confirmed.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 12:29:05 GMT""}]","2015-06-25"
"hep-ph/9606321","Sibaji Raha","Abhijit Bhattacharyya, Jan-e Alam, Sibaji Raha and Bikash Sinha","Can Dilepton Suppression be seen in Heavy Ion Experiments ?","Latex file (figures included)",,,,"hep-ph",,"  Effects of finite temperature correction to the dilepton emission rate in
ultrarelativistic heavy ion collisions have been looked into. It has been seen
that although the $\rho$-peak in the dilepton spectra from the hadronic sector
is suppressed at very high temperatures, almost no effect can be observed in
the space time integrated count rate.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 15:51:00 GMT""}]","2007-05-23"
"hep-ph/9606322","Apostolos Pilaftsis","Apostolos Pilaftsis (Rutherford)","Mixing and CP Violation: Status and Prospects","10 pages, plenary talk given at the XI Topical Workshop on p pbar
  Collider Physics, Abano Terme (Padova), Italy, 26th May -- 1 June",,,"RAL-TR/96-038","hep-ph",,"  Brief overview of the present status on mixing and CP violation in kaons and
B mesons is given by means of the unitarity triangle. Theoretical predictions
on epsilon'/epsilon are confronted with experimental results. The prospects of
detecting CP violation at high-energy p pbar, p p, e- e+ and mu- mu+ colliders
are discussed in resonant scatterings involving top quarks and/or heavy
scalars. The relevance of the latter for baryogenesis is briefly outlined.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 12:54:25 GMT""}]","2007-05-23"
"hep-ph/9606323","D. R. T. Jones","I. Jack, D.R.T. Jones and C.G. North","$N=1$ supersymmetry and the three loop gauge beta function","6 pages. Uses Harvmac. Minor referencing error and typos corrected","Phys.Lett. B386 (1996) 138-140","10.1016/0370-2693(96)00918-5","LTH 375","hep-ph",,"  We calculate the three loop gauge $\beta$-function for an abelian $N=1$
supersymmetric gauge theory, using DRED. We construct a coupling constant
redefinition that relates the result to the corresponding term in the NSVZ
$\beta$-function, and by generalising this redefinition to the non-abelian case
we derive the DRED three loop gauge $\beta$-function for the non-abelian case.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 14:56:01 GMT""},{""version"":""v2"",""created"":""Mon, 8 Jul 1996 16:03:30 GMT""}]","2009-10-28"
"hep-th/9606068","Fedor Smirnov","O. Babelon, D. Bernard, F.A. Smirnov","Null-vectors in Integrable Field Theory","36 pages, Latex","Commun.Math.Phys.186:601-648,1997","10.1007/s002200050122",,"hep-th",,"  The form factor bootstrap approach allows to construct the space of local
fields in the massive restricted sine-Gordon model. This space has to be
isomorphic to that of the corresponding minimal model of conformal field
theory. We describe the subspaces which correspond to the Verma modules of
primary fields in terms of the commutative algebra of local integrals of motion
and of a fermion (Neveu-Schwarz or Ramond depending on the particular primary
field). The description of null-vectors relies on the relation between form
factors and deformed hyper-elliptic integrals. The null-vectors correspond to
the deformed exact forms and to the deformed Riemann bilinear identity. In the
operator language, the null-vectors are created by the action of two operators
$\CQ$ (linear in the fermion) and $\CC$ (quadratic in the fermion). We show
that by factorizing out the null-vectors one gets the space of operators with
the correct character. In the classical limit, using the operators $\CQ$ and
$\CC$ we obtain a new, very compact, description of the KdV hierarchy. We also
discuss a beautiful relation with the method of Whitham.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 16:03:30 GMT""},{""version"":""v2"",""created"":""Wed, 19 Feb 1997 12:37:31 GMT""}]","2008-11-26"
"hep-th/9606070","Andrei Johansen","A. Johansen","Anomalous Currents in SCFT$_4$","harvmac tex, 6 pages, talk given at SUSY96","Nucl.Phys.Proc.Suppl. 52A (1997) 357-361","10.1016/S0920-5632(96)00592-0","HUTP--96/A021","hep-th",,"  We analyse the critical behaviour of anomalous currents in N=1
four-dimensional supersymmetric gauge theories in the context of
electric-magnetic duality. We show that the anomalous dimension of the Konishi
superfield is related to the slope of the beta function at the critical point.
We construct a duality map for the Konishi current in the minimal SQCD. As a
byproduct we compute the slope of the beta function in the strong coupling
regime. We note that the OPE of the stress tensor with itself does not close,
but mixes with the Konishi operator. As a result in superconformal theories in
four dimensions (SCFT$_4$) there are {\sl two} central charges; they allow us
to count both the vector multiplet and the matter multiplet effective degrees
of freedom. Some applications to N=4 SYM are discussed.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 17:07:06 GMT""}]","2009-10-30"
"hep-th/9606071",,"M.Alimohammadi and M.Khorrami","$n$-point functions of $2d$ Yang-Mills theories on Riemann surfaces","8 pages,latex","Int.J.Mod.Phys. A12 (1997) 1959-1966","10.1142/S0217751X97001237","IPM-96","hep-th",,"  Using the simple path integral method we calculate the $n$-point functions of
field strength of Yang-Mills theories on arbitrary two-dimensional Riemann
surfaces. In $U(1)$ case we show that the correlators consist of two parts , a
free and an $x$-independent part. In the case of non-abelian semisimple compact
gauge groups we find the non-gauge invariant correlators in Schwinger-Fock
gauge and show that it is also divided to a free and an almost $x$-independent
part. We also find the gauge-invariant Green functions and show that they
correspond to a free field theory.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 17:26:36 GMT""}]","2015-06-26"
"hep-th/9606072","Riccardo Guida","R. Guida, N. Magnoli","On the Short Distance Behavior of the Critical Ising Model Perturbed by
  a Magnetic Field","19 pages, LATEX, 2 figures","Nucl.Phys. B483 (1997) 563-579","10.1016/S0550-3213(96)00585-8","SPhT-T96/068, GEF-Th-7","hep-th cond-mat",,"  We apply here a recently developed approach to compute the short distance
corrections to scaling for the correlators of all primary operators of the
critical two dimensional Ising model in a magnetic field. The essence of the
method is the fact that if one deals with O.P.E. Wilson coefficients instead of
correlators, all order I.R. safe formulas can be obtained for the perturbative
expansion with respect to magnetic field. This approach yields in a natural way
the expected fractional powers of the magnetic field, that are clearly absent
in the naive perturbative expression for correlators. The technique of the
Mellin transform have been used to compute the I.R. behavior of the regularized
integrals. As a corollary of our results, by comparing the existing numerical
data for the lattice model we give an estimate of the Vacuum Expectation Value
of the energy operator, left unfixed by usual nonperturbative approaches
(Thermodynamic Bethe Ansatz).
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 09:34:50 GMT""}]","2009-10-30"
"hep-th/9606073","Antoine Van Proeyen","Ben Craps, Frederik Roose, Walter Troost and Antoine Van Proeyen,
  (K.U. Leuven)","The Definitions of Special Geometry","6 pages Latex using sprocl.sty, no figures",,,"KUL-TF-96/11","hep-th",,"  The scalars in vector multiplets of N=2 supersymmetric theories in 4
dimensions exhibit `special Kaehler geometry', related to duality symmetries,
due to their coupling to the vectors. In the literature there is some confusion
on the definition of special geometry, which we want to clear up, for rigid as
well as for local N=2.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 08:44:47 GMT""}]","2007-05-23"
"hep-th/9606074","Shabanov","F.G. Scholtz and S.V. Shabanov","Supersymmetric quantization of Yang-Mills theory and possible
  applications","to appear in the Proceedings of the 2nd Sakharov Conference on
  Physics, Moscow, May, 1996",,,"FTUV/96-34, IFIC/96-42","hep-th",,"  We develop a new operator quantization scheme for gauge theories where no
gauge fixing for gauge fields is needed. The scheme allows one to avoid the
Gribov problem and construct a manifestly Lorentz invariant path integral that
can be used in the non-perturbative domain. We discuss briefly an application
of the method to Abelian projections of QCD.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 13:26:34 GMT""}]","2007-05-23"
"hep-th/9606075",,"Anna Okopi\'nska","The Effective Action for Local Composite Operators $\Phi^2(x)$ and
  $\Phi^4(x)$","15 pages, plain Latex, 1 compressed and uuencoded Postscript figure","Int.J.Mod.Phys. A12 (1997) 585-606","10.1142/S0217751X97000554",,"hep-th",,"  The generating functionals for the local composite operators, $\Phi^2(x)$ and
$\Phi^4(x)$, are used to study excitations in the scalar quantum field theory
with $\lambda \Phi^4$ interaction. The effective action for the composite
operators is obtained as a series in the Planck constant $\hbar$, and the two-
and four-particle propagators are derived. The numerical results are studied in
the space-time of one dimension, when the theory is equivalent to the quantum
mechanics of an anharmonic oscillator. The effective potential and the poles of
the composite propagators are obtained as series in $\hbar$, with effective
mass and coupling determined by non-perturbative gap equations. This provides a
systematic approximation method for the ground state energy, and for the second
and fourth excitations. The results show quick convergence to the exact values,
better than that obtained without including the operator $\Phi^4$.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 15:09:36 GMT""}]","2015-06-26"
"hep-th/9606076",,"Maximilian F. Hasler (C.P.T. Marseille)","The three-form multiplet in N=2 superspace","12 pages, LaTeX (2.09). (Final version to appear in Z.Phys.C)","Eur.Phys.J.C1:729-734,1998","10.1007/s100520050118","CPT-96/P.3349","hep-th",,"  We present an N=2 multiplet including a three-index antisymmetric tensor
gauge potential, and describe it as a solution to the Bianchi identities for
the associated fieldstrength superform, subject to some covariant constraints,
in extended central charge superspace. We find that this solution is given in
terms of an 8+8 tensor multiplet subject to an additional constraint. We give
the transformation laws for the multiplet as well as invariant superfield and
component field lagrangians, and mention possible couplings to other
multiplets. We also allude to the relevance of the 3--form geometry for generic
invariant supergravity actions.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 15:06:56 GMT""},{""version"":""v2"",""created"":""Mon, 17 Jun 1996 07:38:08 GMT""},{""version"":""v3"",""created"":""Sat, 19 Jul 1997 10:07:18 GMT""}]","2011-09-13"
"math/9606217",,"Sergei Lysenko","On the functional equation f(p(z))=g(q(z)), where p,q are ""generalized""
  polynomials and f,g are meromorphic functions",,,"10.1070/IM1996v060n05ABEH000088","Dynamical Systems 6/13/96","math.DS",,"  The functional equation f(p(z))=g(q(z)) is studied, where p,q are polynomials
and f,g are trancendental meromorphic functions in C. We find all the pairs p,q
for which there exist nonconstant f,g satisfying our equation and there exist
no rational f,g with this property. In fact, a more general problem is solved.
In addition to algebraic methods, some results from local analytic dynamics are
used.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 00:00:00 GMT""}]","2015-06-26"
"nucl-th/9606023","Hitoshi Nakada","H. Nakada, T. Sebe and K. Muto","Realistic shell model calculation of $2\nu\beta\beta$ nuclear matrix
  elements and role of shell structure in intermediate states","LaTeX 28 pages & 5 Postscript figures, to appear in Nucl. Phys. A","Nucl.Phys. A607 (1996) 235-249","10.1016/0375-9474(96)00227-8",,"nucl-th",,"  We discuss two conditions needed for correct computation of $2\nu \beta\beta$
nuclear matrix-elements within the realistic shell-model framework. An
algorithm in which intermediate states are treated based on Whitehead's moment
method is inspected, by taking examples of the double GT$^+$ transitions
$\mbox{$^{36}$Ar}\rightarrow\mbox{$^{36}$S}$,
$\mbox{$^{54}$Fe}\rightarrow\mbox{$^{54}$Cr}$ and $\mbox{$^{58}$Ni}
\rightarrow\mbox{$^{58}$Fe}$. This algorithm yields rapid convergence on the
$2\nu\beta\beta$ matrix-elements, even when neither relevant GT$^+$ nor GT$^-$
strength distribution is convergent. A significant role of the shell structure
is pointed out, which makes the $2\nu\beta \beta$ matrix-elements highly
dominated by the low-lying intermediate states. Experimental information of the
low-lying GT$^\pm$ strengths is strongly desired. Half-lives of
$T^{2\nu}_{1/2}({\rm EC}/{\rm EC};
\mbox{$^{36}$Ar}\rightarrow\mbox{$^{36}$S})=1.7\times 10^{29}\mbox{yr}$,
$T^{2\nu}_{1/2}({\rm EC}/{\rm EC};\mbox{$^{54}$Fe}\rightarrow
\mbox{$^{54}$Cr})=1.5\times 10^{27}\mbox{yr}$,$T^{2\nu}_{1/2}({\rm EC} /{\rm
EC};\mbox{$^{58}$Ni}\rightarrow\mbox{$^{58}$Fe})=6.1\times 10^{24}\mbox{yr}$and
$T^{2\nu}_{1/2}(\beta^+/{\rm EC};\mbox{$^{58}$Ni}
\rightarrow\mbox{$^{58}$Fe})=8.6\times 10^{25}\mbox{yr}$ are obtained from the
present realistic shell-model calculation of the nuclear matrix-elements.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 10:16:19 GMT""}]","2009-10-30"
"nucl-th/9606024","Terry Mart","T. Mart, C. Bennhold, and L. Alfieri","Electromagnetic Production of Kaons on the Nucleon","3 pages, Latex, 1 Postscript figure, Talk given at the Workshop on
  Production, Properties and Interaction of Mesons (MESON '96), Cracow, Poland,
  May 1996. To be published in Acta Physica Polonica","Acta Phys.Polon. B27 (1996) 3167-3170",,"MKPH-T-96-12","nucl-th hep-ph",,"  Kaon photo- and electroproduction in all six isospin channels are
investigated by means of an isobaric model. It is found that existing models
can only partially describe the current experimental data. Moreover, the
extracted coupling constants are mostly inconsistent with the prediction of
SU(3) symmetry or the information from hadronic reactions. In order to further
analyze this problem, we introduce a form factor at the hadronic vertices $KNY$
(with $Y=\Lambda~ \textrm{or}~ \Sigma$) and study its behavior qualitatively.
Our result suggests the need of more accurate experiments, especially in the
charged $\Sigma$ and the neutral $K^0$ channels.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 13:17:28 GMT""}]","2007-05-23"
"q-alg/9606011","Aristophanes Dimakis","A. Dimakis and C. Tzanakis","Noncommutative geometry and its relation to stochastic calculus and
  symplectic mechanics","Talk presented by C.T. at the 4th International Conference in
  Geometry, Thessaloniki, May 1996, 10 pages, Latex",,,,"q-alg math.QA",,"  In the context of a noncommutative differential calculus on the algebra of
real valued functions of an $n$-dimensional manifold $M$, a commutative and
associative product of 1-forms is naturally defined. Ordinary differential
calculus corresponds to this product being trivially zero. We consider the
minimal generalization in which the algebra of 1-forms with this product is
nilpotent of degree 3. Basic tensor analysis and differential geometry are
developped in this context and applied to the formulation of symplectic
geometry and Hamiltonian dynamics. It is shown that the corresponding Liouville
equation can take the form of a generalized Fokker-Planck equation, well known
in statistical mechanics of open systems, as well as in stochastic calculus.
Specifically it may be the same with that obtained via Ito stochastic calculus,
when solving a linear stochastic differential equation with a Wiener process as
the stochastic term. The close connection between noncommutative differential
structures of this kind, with semimartingale stochastic processes on manifolds
thus suggested, is further explored.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 10:43:18 GMT""}]","2008-02-03"
"quant-ph/9606011","Ary Espinoza Muller","Ary W. Espinosa M\""uller and Adelio R. Matamala V\'asquez","Algebraic Formulation of the Operatorial Perturbation Theory. Part I","plain LATEX, submitted to Phys. Rev. A",,,"DFUDEC-9603","quant-ph",,"  A new totally algebraic formalism based on general, abstract ladder operators
has been proposed. This approach heavily grounds in the superoperator formalism
of Primas. However it is necessary to introduce many improvements in his
formalism. In this regard, it has been introduced a new set of superoperators
featured by their algebraic structure. Also, two lemmas and one theorem have
been developed in order to algebraically reformulate the theory on more
rigorous grounds. Finally, we have been able to build a coherent and
self-contained formalism independent on any matricial representation , removing
in this way the degeneracy problem .
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 21:01:04 GMT""}]","2016-08-15"
