"hep-ph/9606261","Bednyakov Vadim","V.A.Bednyakov, S.G.Kovalenko (Joint Institute for Nuclear Research)
  and H.V.Klapdor-Kleingrothaus, Y.Ramachers (Max-Planck-Institut fuer
  Kernphysik, Heidelberg)","Is SUSY accessible by direct dark matter detection?","21 pages, 4 Postscript figures","Z.Phys. A357 (1997) 339-347","10.1007/s002180050251","JINR preprint E2-96-198","hep-ph",,"  We performed a combined analysis of the parameter space of the Minimal
Supersymmetric Standard Model (MSSM) taking into account cosmological and
accelerator constraints including those from the radiative $b\rightarrow
s\gamma$ decay measured by the CLEO collaboration. Special attention is paid to
the event rate, $R$, of direct dark matter neutralino detection. We have found
domains of the parameter space with $R\simeq 5-10$~events/kg/day. This would be
within the reach of current dark matter experiments. The $b\rightarrow s\gamma$
data do not essentially reduce these large event rate domains of the MSSM
parameter space.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 07:17:18 GMT""}]","2009-10-28"
"hep-ph/9606262","Arnd Leike","A. Leike","Four fermion final states in $e^+e^-$ annihilation","10 pages latex, uses nuclphys.sty (included), 1 figure included by
  epsf.sty, invited talk held at ``QED and QCD at higher orders'', Rheinsberg,
  April 1996","Nucl.Phys.Proc.Suppl. 51C (1996) 71-80","10.1016/S0920-5632(96)90009-2","LMU 06/96","hep-ph",,"  The present status of calculations of four fermion final states is reviewed.
Higher order problems arising there are pointed out. Special attention is paid
to results obtained in the semi-analytical approach and their limitations and
perspectives.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 12:03:25 GMT""}]","2015-06-25"
"hep-ph/9606263","Krzywicki","J.-P. Blaizot and A. Krzywicki","DCC: Attractive Idea Seeks Serious Confirmation","18 pages LaTex, based on invited lecture given by A.Krzywicki at the
  workshop ""Quark, plasma and beyond"", Zif, Bielefeld, May 1996 ; a reference
  is corrected","Acta Phys.Polon. B27 (1996) 1687-1702",,"LPTHE Orsay 96/37","hep-ph",,"  The theoretical ideas relevant for the physics of the disoriented chiral
condensate (DCC) are reviewed.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 15:09:19 GMT""},{""version"":""v2"",""created"":""Fri, 5 Jul 1996 17:14:54 GMT""}]","2008-02-03"
"hep-ph/9606265","Daniel De Florian","D.de Florian, C.Garcia Canal, S.Joffily, R.Sassot","Kinematical Dependence of NLO Corrections to Semi-Inclusive Spin
  Dependent Observables","Latex, 5 pages, 5 figures in 5 ps files",,,,"hep-ph",,"  We analyse the phenomenological consequences of target and current
fragmentation contributions at next to leading order in semi-inclusive spin
dependent deep inelastic scattering asymmetries.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 14:56:45 GMT""}]","2007-05-23"
"hep-ph/9606267","Martin Maul","R. Kirschner, L. Mankiewicz, A. Sch\""afer, and L. Szymanowski","Small $x$ behaviour of the chirally-odd parton distribution $h_1(x,Q^2)$","16 pages latex","Z.Phys. C74 (1997) 501-508",,"UFTP 416 preprint/1996, NTZ 26/96, TUM/T39-96-16","hep-ph",,"  The small $x$ behaviour of the structure function $h_1(x,Q^2)$ is studied
within the leading logarithmic approximation of perturbative QCD. There are two
contributions relevant at small $x$. The leading one behaves like
$(\frac{1}{x})^0$ i.e. it is just a constant in this limit. The second
contribution, suppressed by one power of $x$, includes the terms summed by the
GLAP equation. Thus for $h_1(x,Q^2)$ the GLAP asymptotics and Regge asymptotics
are completely different, making $h_1(x,Q^2)$ quite an interesting quantity for
the study of small $x$ physics.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 15:19:30 GMT""}]","2007-05-23"
"hep-th/9606029","Mark DE WILD Propitius","Mark de Wild Propitius","Spontaneously broken abelian Chern-Simons theories","72+2 pages, LaTeX, 10 eps figures uuencoded. Postscript version also
  available at http://parthe.lpthe.jussieu.fr/~mdwp/","Nucl.Phys. B489 (1997) 297-359","10.1016/S0550-3213(97)00005-9","PAR-LPTHE 96-17 and ITFA 96-16","hep-th",,"  A detailed analysis of Chern-Simons (CS) theories in which a compact abelian
direct product gauge group U(1)^k is spontaneously broken down to a direct
product H of (finite) cyclic groups is presented. The spectrum features global
H charges, vortices carrying flux labeled by the elements of H and dyonic
combinations. Due to the Aharonov-Bohm effect these particles exhibit
toplogical interactions. The remnant of the U(1)^k CS term in the discrete H
gauge theory describing the effective long distance physics of such a model is
shown to be a 3-cocycle for H summarizing the nontrivial topological
interactions cast upon the magnetic vortices by the U(1)^k CS term. It is noted
that there are in general three types of 3-cocycles for a finite abelian gauge
group H: one type describes topological interactions among vortices carrying
flux w.r.t. the same cyclic group in the direct product H, another type gives
rise to topological interactions between vortices carrying flux w.r.t. two
different cyclic factors of H and a third type leading to topological
interactions between vortices carrying flux w.r.t. three different cyclic
factors. Among other things, it is demonstrated that only the first two types
can be obtained from a spontaneously broken U(1)^k CS theory. The 3-cocycles
that can not be reached in this way turn out to be the most interesting. They
render the theory nonabelian and in general lead to dualities with planar
theories with a nonabelian finite gauge group. In particular, the CS theory
with finite gauge group H = Z_2 x Z_2 x Z_2 defined by such a 3-cocycle is
shown to be dual to the planar discrete D_4 gauge theory with D_4 the dihedral
group of order 8.
","[{""version"":""v1"",""created"":""Thu, 6 Jun 1996 17:33:09 GMT""}]","2009-10-30"
"hep-th/9606032",,"C.R. Fernandez-Pousa, M.V. Gallas, T.J. Hollowood and J.L. Miramontes","The Symmetric Space and Homogeneous sine-Gordon Theories","22 pages, plain TeX","Nucl.Phys. B484 (1997) 609-630","10.1016/S0550-3213(96)00603-7","US-FT/24-96, SWAT/117","hep-th",,"  Two series of integrable theories are constructed which have soliton
solutions and can be thought of as generalizations of the sine-Gordon theory.
They exhibit internal symmetries and can be described as gauged WZW theories
with a potential term. The spectrum of massive states is determined.
","[{""version"":""v1"",""created"":""Thu, 6 Jun 1996 16:58:18 GMT""}]","2009-10-30"
"hep-th/9606033",,"M. Cvetic and A.A. Tseytlin","Non-extreme black holes from non-extreme intersecting M-branes","19 pages, latex (misprints corrected; remarks added in section 6)","Nucl.Phys.B478:181-198,1996","10.1016/0550-3213(96)00411-7","DAMTP/R/96/27, Imperial/TP/95-96/52","hep-th",,"  We present non-extreme generalisations of intersecting p-brane solutions of
eleven-dimensional supergravity which upon toroidal compactification reduce to
non-extreme static black holes in dimensions D=4, D=5 and 5<D<10, parameterized
by four, three and two charges, respectively. The D=4 black holes are obtained
either from non-extreme configuration of three intersecting five-branes with a
boost along the common string or from non-extreme intersecting system of two
two-branes and two five-branes. The D=5 black holes arise from three
intersecting two-branes or from a system of intersecting two-brane and
five-brane with a boost along the common string. Five-brane and two-brane with
a boost along one direction reduce to black holes in D=6 and D=9, respectively,
while D=7 black hole can be interpreted in terms of non-extreme configuration
of two intersecting two-branes. We discuss the expressions for the
corresponding masses and entropies.
","[{""version"":""v1"",""created"":""Thu, 6 Jun 1996 22:31:01 GMT""},{""version"":""v2"",""created"":""Sat, 13 Jul 1996 16:20:07 GMT""}]","2009-09-17"
"hep-th/9606034",,"M. Awada and F. Mansouri","Dimensionless Coupling of Superstrings to Supersymmetric Gauge Theories
  and Scale Invariant Superstring Actions","9 pages, LaTex","Phys.Lett. B387 (1996) 75-79","10.1016/0370-2693(96)00991-4","UCTP101-Feb/96","hep-th",,"  We construct new superstring actions which are distinguished from standard
superstrings by being space-time scale invariant. Like standard superstrings,
they are also reparametrization invariant, space-time supersymmetric, and
invariant under local scale transformations of the world sheet. We discuss
scenarios in which these actions could play a significant role, in particular
one which involves their coupling to supersymmetric gauge theories.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 05:03:31 GMT""}]","2009-10-30"
"hep-th/9606035","Ichiro Oda","Ichiro Oda","Black hole entropy from a single long string","9 pages, phyzzx",,,"EDO-EP-6","hep-th",,"  In this article we derive the Bekenstein-Hawking formula of black hole
entropy from a single string. We consider a open string in the Rindler metric
which can be obtained in the large mass limit from the Schwarzschild black hole
metric. By solving the field equations we find a nontrivial solution with the
exact value of the Hawking temperature. We see that this solution gives us the
Bekenstein-Hawking formula of black hole entropy to leading order of
approximation. This string has effectively a rescaled string tension having a
relation with a redshift factor. It is also pointed out that this formalism is
extensible to other black holes in an arbitrary spacetime dimension. The
present work might lead us to a surprising idea that the recent picture which
the black hole entropy arises from D-brane excitations has the root of the
picture that the black hole entropy is stocked in a single long string with a
rescaled string tension.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 06:21:33 GMT""}]","2007-05-23"
"hep-th/9606037",,"M. P. Fry","QED in inhomogeneous magnetic fields","20 pages, latex2e + amstex","Phys.Rev. D54 (1996) 6444-6452","10.1103/PhysRevD.54.6444",,"hep-th",,"  A lower bound is placed on the fermionic determinant of Euclidean quantum
electrodynamics in three dimensions in the presence of a smooth, finite--flux,
static, unidirectional magnetic field
$\mathbf{B}(\mathbf{r})=(0,0,B(\mathbf{r}))$, where $B(\mathbf{r})\geq 0$ or
$B(\mathbf{r})\leq 0$ and $\mathbf r$ is a point in the $xy\mbox{-plane}$.
Bounds are also obtained for the induced spin for $2+1$ dimensional QED in the
presence of $\mathbf{B}(\mathbf{r})$. An upper bound is placed on the fermionic
determinant of Euclidean QED in four dimensions in the presence of a strong,
static, directionally-varying, square-integrable magnetic field
$\mathbf{B}(\mathbf{r})$ on $\R^3 $.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 10:35:19 GMT""}]","2009-10-30"
"hep-th/9606039","Oren Bergman","Oren Bergman","Evidence for String Substructure","Latex file, 21 pages, 11 postscript figures",,,"UFIFT-HEP-96-13","hep-th",,"  We argue that the behavior of string theory at high temperature and high
longitudinal boosts, combined with the emergence of p-branes as necessary
ingredients in various string dualities, point to a possible reformulation of
strings, as well as p-branes, as composites of bits. We review the string-bit
models, and suggest generalizations to incorporate p-branes.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 15:41:11 GMT""}]","2007-05-23"
"hep-th/9606041","Galtsov Dmitzi","D.V. Gal'tsov","Geroch--Kinnersley--Chitre group for Dilaton--Axion Gravity","Published in ``Quantum Field Theory under the Influence of External
  Conditions'', M. Bordag (Ed.) (Proc. of the International Workshop, Leipzig,
  Germany, 18--22 September 1995), B.G. Teubner Verlagsgessellschaft,
  Stuttgart--Leipzig, 1996, pp. 228-237",,"10.1007/978-3-663-01204-7_42","DTP-MSU 95/39","hep-th gr-qc",,"  Kinnersley--type representation is constructed for the four--dimensional
Einstein--Maxwell--dilaton--axion system restricted to space--times possessing
two non--null commuting Killing symmetries. New representation essentially uses
the matrix--valued $SL(2,R)$ formulation and effectively reduces the
construction of the Geroch group to the corresponding problem for the vacuum
Einstein equations. An infinite hierarchy of potentials is introduced in terms
of $2\times 2$ real symmetric matrices generalizing the scalar hierarchy of
Kinnersley--Chitre known for the vacuum Einstein equations.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 06:50:05 GMT""}]","2022-04-13"
"hep-th/9606042","Galtsov Dmitzi","D.V. Gal'tsov","Symmetries of Heterotic String Effective Theory in Three and Two
  Dimensions","Extended talk at the International Workshop ``Heat Kernel Techniques
  and Quantum Gravity'', Winnipeg, Canada, 2---6 August, 1994), published in
  ``Heat Kernel Techniques and Quantum Gravity'', ed. by S. A. Fulling,
  Discourses in Mathematics and Its Applications, No. 4, Texas A\&M Univ.,
  College Station, Texas, 1995, pp. 423--449",,,"DTP-MSU 94-38","hep-th gr-qc",,"  The four-dimensional bosonic effective action of the toroidally compactified
heterotic string incorporating a dilaton, an axion and one $U(1)$ vector field
is studied on curved space-time manifolds with one and two commuting Killing
vectors. In the first case the theory is reduced to a three-dimensional sigma
model possessing a symmetric pseudoriemannian target space isomorphic to the
coset $SO(2,3)/(SO(3)\times SO(2))$. The ten-parameter group $SO(2,3)$ of
target space isometries contains embedded both $S$ and $T$ classical duality
symmetries of the heterotic string. With one more ignorable coordinate, the
theory reduces to a two-dimensional chiral model built on the above coset, and
therefore belongs to the class of completely integrable systems. This entails
infinite-dimensional symmetries of the Geroch--Kinnersley--Chitre type. Purely
dilatonic theory is shown to be two-dimensionally integrable only for two
particular values of the dilaton coupling constant. In the static case
(diagonal metrics) both theories essentially coincide; in this case the
integrability property holds for all values of the dilaton coupling.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 06:47:56 GMT""}]","2007-05-23"
"math/9606212",,"Zinaida A. Lykova","Excision in Banach simplicial and cyclic cohomology",,,,"MSRI 1996-046","math.OA",,"  We prove that, for every extension of Banach algebras $ 0 \rightarrow B
\rightarrow A \rightarrow D \rightarrow 0 $ such that $B$ has a left or right
bounded approximate identity, the existence of an associated long exact
sequence of Banach simplicial or cyclic cohomology groups is equivalent to the
existence of one for homology groups. It follows from the continuous version of
a result of Wodzicki that associated long exact sequences exist. In particular,
they exist for every extension of $C^*$-algebras.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 00:00:00 GMT""}]","2016-09-06"
"math/9606232","Maggie McLoughlin","Donald E. Knuth","Irredundant intervals",,"ACM J. Exp. Algorithmics 1 (1996), 19pp",,"Knuth migration 11/2004","math.CO",,"  This expository note presents simplifications of a theorem due to Gy\H{o}ri
and an algorithm due to Franzblau and Kleitman: Given a family $F$ of $m$
intervals on a linearly ordered set of $n$ elements, we can construct in
$O(m+n)^2$ steps an irredundant subfamily having maximum cardinality, as well
as a generating family having minimum cardinality. The algorithm is of special
interest because it solves a problem analogous to finding a maximum independent
set, but on a class of objects that is more general than a matroid. This note
is also a complete, runnable computer program, which can be used for
experiments in conjunction with the public-domain software of {\sl The Stanford
GraphBase}.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 00:00:00 GMT""}]","2008-02-03"
"nucl-th/9606010","Boris Kopeliovich","Joerg Huefner (U. Heidelberg), Boris Kopeliovich (MPI-K Heidelberg)","Interplay of Interference Effects in Production of $J/\Psi$ and $\Psi'$
  off Nuclei","Latex 7 pages, 4 postscript files with figures. Invited talks
  presented by B. Kopeliovich at the XXXI st Rencontres de Moriond, ''QCD and
  High-Energy Hadronic Interactions'' March 23-30, 1996, Les Arcs, France and
  at PANIC'96, May 22-28, 1996, Williamsburg, USA Misprints in eqs. (13) and
  (14) are corrected",,,,"nucl-th hep-ph",,"  Our main observations are: (i) The effective path length of the $c\bar c$
wave packet, which is produced in the nucleus, grows with the energy of the
produced charmonium. The variation is controlled by the coherence length
$l_c=2E_{\Psi}/M^2_{\Psi}$. (ii) A colorless $c\bar c$ wave packet produced in
$pp$-interaction is a specific linear combination of the $J/\Psi$ and $\Psi'$
states, and interacts substantially weaker that any of its components. The time
evolution of this wave packet is controlled by the formation length,
$l_f=2E_{\Psi}/(M^2_{\Psi'} - M^2_{\Psi})$. Exact formulas incorporating with
these effects are derived. The interplay of the two phenomena results in a
nontrivial energy- and $x_F$-dependence of the nuclear suppression of the
charmonium production in proton-nucleus and nucleus-nucleus collisions and
explains some of the experimentally observed effects.
","[{""version"":""v1"",""created"":""Thu, 6 Jun 1996 18:14:26 GMT""},{""version"":""v2"",""created"":""Wed, 17 Jul 1996 16:38:39 GMT""}]","2008-02-03"
"nucl-th/9606011","Kai Hencken","Adrian Alscher, Kai Hencken, Dirk Trautmann, and Gerhard Baur","Multiple electromagnetic electron positron pair production in
  relativistic heavy ion collisions","13 pages REVTeX, 4 Postscript figures, This and related papers may
  also be obtained from http://www.phys.washington.edu/~hencken/","Phys.Rev. A55 (1997) 396-401","10.1103/PhysRevA.55.396","DOE/ER/40561-264-INT96-00-126","nucl-th",,"  We calculate the cross sections for the production of one and more
electron-positron pairs due to the strong electromagnetic fields in
relativistic heavy ion collisions. Using the generating functional of fermions
in an external field we derive the N-pair amplitude. Neglecting the
antisymmetrisation in the final state we find that the total probability to
produce N pairs is a Poisson distribution. We calculate total cross sections
for the production of one pair in lowest order and also include higher-order
corrections from the Poisson distribution up to third order. Furthermore we
calculate cross sections for the production of up to five pairs including
corrections from the Poisson distribution.
","[{""version"":""v1"",""created"":""Thu, 6 Jun 1996 21:14:04 GMT""}]","2009-10-30"
"nucl-th/9606012","Alexander Motovilov","V.B.Belyaev and A.K.Motovilov (JINR, Dubna)","Perturbation of Embedded Eigenvalue by a Near-Lying Resonance","24 pages, 80 kB, REVTEX; Submitted to Teoreticheskaya i
  Matematicheskaya Fizika; Acknowledgments were corrected","Theor. Math. Phys. 111 (1997) 454-466; Teor. Mat. Fiz. 111:1
  (1997) 77-93","10.1007/BF02634200","JINR E4-96-201","nucl-th chem-ph quant-ph",,"  The case of quantum-mechanical system (including electronic molecules) is
considered where Hamiltonian allows a separation, in particular by the Faddeev
method, of a weakly coupled channel. Width (i.e. the imaginary part) of the
resonance generated by a discrete spectrum eigenvalue of the separated channel
is studied in the case where main part of the Hamiltonian gives itself another
resonance. It is shown that if real parts of these resonances coincide and, at
the same time, a coupling between the separated and main channels is
sufficiently small then the width of the resonance generated by the separated
(molecular) channel is inversely proportional to the width of the main
(nuclear) channel resonance. This phenomenon being a kind of universal law, may
play an important role increasing the ``cold fusion'' probability in electronic
molecules whose nuclear constituents have narrow pre-threshold resonances.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 07:59:52 GMT""},{""version"":""v2"",""created"":""Tue, 11 Jun 1996 09:47:58 GMT""}]","2008-02-03"
"nucl-th/9606013","Christian Fuchs","J. Zipprich, C. Fuchs, E. Lehmann, L. Sehn, S.W. Huang and Amand
  Faessler","Influence of the pion-nucleon interaction on the collective pion flow in
  heavy ion reactions","12 pages Latex, 4 PS-figures","J.Phys. G23 (1997) L1","10.1088/0954-3899/23/1/001",,"nucl-th",,"  We investigate the influence of the real part of the in-medium pion optical
potential on the pion dynamics in intermediate energy heavy ion reactions at 1
GeV/A. For different models, i.e. a phenomenological model and the
$\Delta$--hole model, a pionic potential is extracted from the dispersion
relation and used in Quantum Molecular Dynamics calculations. In addition with
the inelastic scattering processes we thus take care of both, real and
imaginary part of the pion optical potential. A strong influence of the real
pionic potential on the pion in-plane flow is observed. In general such a
potential has the tendency to reduce the anticorrelation of pion and nucleon
flow in non-central collisions.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 09:14:22 GMT""}]","2009-10-30"
"nucl-th/9606014","Manuel Malheiro","M. Malheiro (Department of Physics, University of Maryland at College
  Park, USA), A. Delfino (UFF-Universidade Federal Fluminense, Brasil), and C.
  T. Coelho (UFF-Universidade Federal Fluminense, Brasil)","Phase Transition in Warm Nuclear Matter with Alternative Derivative
  Coupling Models","10 pages latex file, 2 tables and 7 Postscript figures","Phys.Rev.C58:426-433,1998","10.1103/PhysRevC.58.426",,"nucl-th",,"  An analysis is performed of the liquid-gas phase transition of nuclear matter
obtained from different versions of scalar derivate coupling suggested by
Zimanyi and Moszkowski (ZM) and the results are compared with those obtained
from the Walecka model. We present the phase diagram for the models and one of
them, the ZM3 model, has the lowest critical temperature $T_c=13.6$ MeV with
the lowest critical density $\rho_c=0.037$ f$m^{-3}$ and pressure $p_c=0.157$
MeV f$m^{-3}$.
  These results are in accord with recent observations from energetic heavy-ion
collisions, which suggest a small liquid-gas phase region.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 12:26:17 GMT""}]","2016-09-08"
"patt-sol/9606001","Yuki Sugiyama","Y. Sugiyama (City College of Mie, Japan), H. Yamada (Nagoya
  University,Japan)","The Exactly Solvable Simplest Model for Queue Dynamics","10 pages (LaTeX), 5 figures (eps-files)",,,"DPNU-96-31","patt-sol nlin.PS",,"  We present an exactly solvable model for queue dynamics. Our model is very
simple but provides the essential property for such dynamics. As an example,
the model has the traveling cluster solution as well as the homogeneous flow
solution. The model is the limiting case of Optimal Velocity (OV) model, which
is proposed for the car following model to induce traffic jam spontaneously.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 07:57:45 GMT""}]","2008-02-03"
"q-alg/9606008",,"Alexander Molev","Factorial supersymmetric Schur functions and super Capelli identities","AMS-Tex, 40 pages",,,"Australian National University preprint CMA 001-96","q-alg math.QA",,"  A factorial analogue of the supersymmetric Schur functions is introduced. It
is shown that factorial versions of the Jacobi--Trudi and Sergeev--Pragacz
formulae hold. The results are applied to construct a linear basis in the
center of the universal enveloping algebra for the Lie superalgebra gl(m|n) and
to obtain super-analogues of the higher Capelli identities.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 02:56:26 GMT""}]","2008-02-03"
"quant-ph/9606007","dr. W. M. de Muynck","Willem M. de Muynck (Eindhoven University of Technology)","Wigner Distributions and the Joint Measurement of Incompatible
  Observables","8 pages, latex, 3 figures",,,,"quant-ph",,"  A theory of joint nonideal measurement of incompatible observables is used in
order to assess the relative merits of quantum tomography and certain
measurements of generalized observables, with respect to completeness of the
obtained information. A method is studied for calculating a Wigner distribution
from the joint probability distribution obtained in a joint measurement.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 14:01:07 GMT""}]","2007-05-23"
