"cond-mat/9609244","Maxim Mostovoy","D. Khomskii, W. Geertsma, and M. Mostovoy","Elementary excitations, exchange interaction and spin-Peierls transition
  in CuGeO$_3$","7 pages, revtex, 7 Postscript figures",,"10.1007/BF02548136",,"cond-mat",,"  The microscopic description of the spin-Peierls transition in pure and doped
CuGeO_3 is developed taking into account realistic details of crystal
structure. It it shown that the presence of side-groups (here Ge) strongly
influences superexchange along Cu-O-Cu path, making it antiferromagnetic.
Nearest-neighbour and next-nearest neighbour exchange constants $J_{nn}$ and
$J_{nnn}$ are calculated. Si doping effectively segments the CuO_2-chains
leading to $J_{nn}(Si)\simeq0$ or even slightly ferromagnetic. Strong
sensitivity of the exchange constants to Cu-O-Cu and (Cu-O-Cu)-Ge angles may be
responsible for the spin-Peierls transition itself (``bond-bending mechanism''
of the transition). The nature of excitations in the isolated and coupled
spin-Peierls chains is studied and it is shown that topological excitations
(solitons) play crucial role. Such solitons appear in particular in doped
systems (Cu_{1-x}Zn_xGeO_3, CuGe_{1-x}Si_xO_3) which can explain the
$T_{SP}(x)$ phase diagram.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 13:13:35 GMT""}]","2009-10-28"
"cond-mat/9609245","Reinhard Leidl","Anja Drewitz, Reinhard Leidl, Theodore W. Burkhardt, and H. W. Diehl","Surface Critical Behavior of Binary Alloys and Antiferromagnets:
  Dependence of the Universality Class on Surface Orientation","Final version that appeared in PRL, some minor stylistic changes and
  one corrected formula; 4 pp., twocolumn, REVTeX, 3 eps figs","Phys. Rev. Lett. 78 (1997) 1090-1093","10.1103/PhysRevLett.78.1090",,"cond-mat.stat-mech",,"  The surface critical behavior of semi-infinite
  (a) binary alloys with a continuous order-disorder transition and
  (b) Ising antiferromagnets in the presence of a magnetic field is considered.
In contrast to ferromagnets, the surface universality class of these systems
depends on the orientation of the surface with respect to the crystal axes.
There is ordinary and extraordinary surface critical behavior for orientations
that preserve and break the two-sublattice symmetry, respectively. This is
confirmed by transfer-matrix calculations for the two-dimensional
antiferromagnet and other evidence.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 14:37:54 GMT""},{""version"":""v2"",""created"":""Thu, 20 Mar 1997 20:42:51 GMT""}]","2016-08-31"
"cond-mat/9609259","D. D. Sarma","D.D. Sarma, S.R. Barman, H. Kajueter and G. Kotliar","Spectral functions in doped transition metal oxides","10 pages; 1 tex file+4 postscript files (to appear in Europhysics
  Letters)",,"10.1209/epl/i1996-00227-1",,"cond-mat",,"  We present experimental photoemission and inverse photoemission spectra of
SrTiO$_{3- \delta}$ representing electron doped $d^0$ systems. Photoemission
spectra in presence of electron doping exhibit prominent features arising from
electron correlation effects, while the inverse photoemssion spectra are
dominated by spectral features explainable within single-particle approaches.
We show that such a spectral evolution in chemically doped correlated systems
is not compatible with expectations based on Hubbard or any other similar
model. We present a new theoretical approach taking into account the
inhomogeneity of the `real' system which gives qualitatively different results
compared to standard `homogeneous' models and is in quantitative agreement with
experiments.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 03:29:22 GMT""}]","2016-08-31"
"dg-ga/9609010","Guido Haak","Guido Haak","On a theorem by do Carmo and Dajczer","3 pages, LaTeX, no figures. This replacement fixes a LaTeX typo, the
  two theorems in the paper were referenced by the same number",,,"SFB 288 Preprint No. 226 (TU-Berlin)","dg-ga math.DG",,"  We give a new proof of a theorem by M.P. do Carmo and M. Dajczer on
helicoidal surfaces of constant mean curvature.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 11:35:05 GMT""},{""version"":""v2"",""created"":""Thu, 26 Sep 1996 09:19:24 GMT""}]","2008-02-03"
"gr-qc/9609058",,"E. Mauceli, Z. K. Geng, W. O. Hamilton, W. W. Johnson, S. Merkowitz,
  A. Morse, B. Price, and N. Solomonson","The Allegro gravitational wave detector: Data acquisition and analysis","26 pages, 18 figures","Phys.Rev. D54 (1996) 1264-1275","10.1103/PhysRevD.54.1264",,"gr-qc",,"  We discuss the data acquisition and analysis procedures used on the Allegro
gravity wave detector, including a full description of the filtering used for
bursts of gravity waves. The uncertainties introduced into timing and signal
strength estimates due to stationary noise are measured, giving the windows for
both quantities in coincidence searches.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 19:13:54 GMT""},{""version"":""v2"",""created"":""Mon, 7 Oct 1996 22:09:42 GMT""},{""version"":""v3"",""created"":""Sat, 26 Oct 1996 05:09:42 GMT""}]","2009-10-28"
"gr-qc/9609059","Karen Camarda","P. Anninos, K. Camarda, J. Libson, J. Mass\'o, E. Seidel, W.-M. Suen","Finding Apparent Horizons in Dynamic 3D Numerical Spacetimes","19 pages, 13 figures, LaTex, to appear in Phys. Rev. D. Minor changes
  made","Phys.Rev. D58 (1998) 024003","10.1103/PhysRevD.58.024003","AEI-018","gr-qc",,"  We have developed a general method for finding apparent horizons in 3D
numerical relativity. Instead of solving for the partial differential equation
describing the location of the apparent horizons, we expand the closed 2D
surfaces in terms of symmetric trace--free tensors and solve for the expansion
coefficients using a minimization procedure. Our method is applied to a number
of different spacetimes, including numerically constructed spacetimes
containing highly distorted axisymmetric black holes in spherical coordinates,
and 3D rotating, and colliding black holes in Cartesian coordinates.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 13:16:14 GMT""},{""version"":""v2"",""created"":""Fri, 18 Apr 1997 19:19:15 GMT""},{""version"":""v3"",""created"":""Wed, 20 May 1998 14:53:29 GMT""}]","2016-08-15"
"hep-ex/9609017","Max Klein","L.A.T. Bauerdick, A. Glazov, M. Klein","Future Measurement of the Longitudinal Proton Structure Function at HERA","5 pages Latex, including 1 ps-figure. To appear in: Proc. of the 1996
  HERA Physics Workshop",,,,"hep-ex",,"  A study is presented of a possible future measurement of the longitudinal
structure function $F_{L}(x,Q^{2})$ with different proton beam energies at
HERA.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 09:09:51 GMT""}]","2007-05-23"
"hep-ph/9609451","Sacha Davidson","S. Davidson, J. Ellis","Basis Independent Measures of R-parity Violation","13 pages, Latex","Phys.Lett.B390:210-220,1997","10.1016/S0370-2693(96)01398-6","CERN-TH/96-258, CfPA-96-th-20, MPI-PhT-96-68","hep-ph",,"  We construct basis-independent expressions that measure the magnitude of
$R$-parity breaking due to possible superpotential terms in the Minimal
Supersymmetric extension of the Standard Model, in the absence of soft
supersymmetry-breaking terms and spontaneous gauge symmetry breaking. We also
discuss briefly their application to a consistent treatment of cosmological
constraints on $R$-parity violation.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 16:57:16 GMT""}]","2009-09-11"
"hep-ph/9609453","J. Gunion","J.F. Gunion (U.C. Davis) and X.-G. He (U.C. Davis and Melbourne)","Discriminating between Higgs Boson models using $e^+e^-\to t \anti t \h$
  and $Z\h$ at the NLC","5 pages, full postscript file also available via anonymous ftp at
  ftp://ucdhep.ucdavis.edu/gunion/he_sm96.ps","ECONF C960625:LTH102,1996",,"UCD-96-23","hep-ph hep-ex",,"  We demonstrate that the process $e^+e^-\to t\anti t h$ at the NLC provides a
powerful tool for extracting the $t\anti t$ (Yukawa) couplings of the $\h$. In
combination with the $\epem\to Z\h$ process, an accurate determination of the
$ZZ$ coupling of the $\h$ is also possible. The resulting ability to
distinguish different models of the Higgs sector is illustrated by detailed
studies for two-Higgs-doublet models.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 20:14:04 GMT""}]","2011-03-02"
"hep-ph/9609454","Kingman Cheung","Kingman Cheung and Dennis Silverman","Quark Anomalous Chromomagnetic Moment Bounds - Projection to Higher
  Luminosities and Energy","LaTeX2e, no figures. It will appear in the Proceedings of the 1996
  DPF/DPB Summer Study on New Direction for High Energy Physics, Snowmass, CO",,,"UTEXAS-HEP-96-12, UCI-TR-96-32","hep-ph",,"  The statistical limits on detectability of an anomalous chromomagnetic moment
of a quark coupling to a gluon are projected to higher luminosities at the
Tevatron at Fermilab, and to the LHC. They roughly scale as the energy, and are
not strongly improved with increasing lumonisity.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 19:24:21 GMT""}]","2007-05-23"
"hep-ph/9609455","Kingman Cheung","Kingman Cheung and Dennis Silverman","Limits on Anomalous Couplings of Quarks From Prompt Photon Data","LaTeX2e, using the package-graphicx, 3 figures. It will appear in the
  Proceedings of the 1996 DPF/DPB Summer Study on New Direction for High Energy
  Physics, Snowmass, CO",,,"UTEXAS-HEP-96-14, UCI-TR-96-33","hep-ph",,"  Prompt photon production has been known to be a sensitive probe to the gluon
luminosity inside a hadron because it is mainly produced by quark-gluon
scattering. For the same reason prompt photon production should also be
sensitive to the anomalous couplings of gluons to quarks. We will examine the
effects of two specific anomalous couplings -- chromoelectric and
chromomagnetic dipole moments of quarks -- on the prompt photon production.
Using the data collected by CDF and D0 at the Tevatron we put a bound on the
these anomalous couplings.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 19:54:35 GMT""}]","2007-05-23"
"hep-ph/9609456","Mark Strikman","Leonid Frankfurt and Mark Strikman","Possible evidence for color transparency from dijet production with
  large rapidity gaps in $\gamma p$ scattering at HERA and how to test it in
  $\gamma p, \gamma A$ scattering","4 pages, LaTeX, one Postscript figure included using epsfig.sty. To
  appear in the conference proceedings of the Workshop ""Future Physics at HERA""",,,,"hep-ph",,"  We argue that the probability of gap survival in dijet production in $\gamma
p$ scattering as measured by ZEUS may be due to the color transparency
phenomenon and suggest ways to test this hypothesis in the future $\gamma p$
and $\gamma A$ processes.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 20:08:25 GMT""}]","2007-05-23"
"hep-ph/9609457","J. Gunion","G. Anderson (FNAL), C.H. Chen (U.C. Davis), J.F. Gunion (U.C. Davis),
  J. Lykken (FNAL), T. Moroi (LBL), Y. Yamada (Wisconsin)","Motivations for and Implications of Non-Universal GUT-Scale Boundary
  Conditions for Soft SUSY-Breaking Parameters","5 pages, full postscript file also available via anonymous ftp at
  ftp://ucdhep.ucdavis.edu/gunion/nonuniversal_sm96.ps",,,"UCD-96-25","hep-ph hep-ex",,"  We outline several well-motivated models in which GUT boundary conditions for
SUSY breaking are non-universal. The diverse phenomenological implications of
the non-universality for SUSY discovery at LEP2, the Tevatron, the LHC and the
NLC are sketched.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 21:14:33 GMT""}]","2007-05-23"
"hep-ph/9609458",,"M.E. Pospelov","Radiative corrections to theta term in the left-right supersymmetric
  models","6 pages, latex, no figures","Phys.Lett.B391:324-328,1997","10.1016/S0370-2693(96)01467-0","UQAM-PHE/96-08","hep-ph",,"  We calculate the radiative correction to the theta term in the generic
left-right supersymmetric model due to the Kobayashi-Maskawa source of
CP-violation. We found that the value of $\bar{\theta}$ is very sensitive to
the relations between vacuum expectation values of bidoublet scalars $<\Phi_1>
= diag(\kappa_1, \kappa_1')$ and $<\Phi_2> = diag(\kappa_2', \kappa_2)$. The
minimal value of $\bar{\theta}$ in the model is found to be of order $10^{-9}$
for $\kappa_1/\kappa_2\sim 1$, $\kappa_1'=\kappa_2'=0$ in agreement with the
experimental constraint without an axion mechanism or fine tuning. In other
regions of the parameter space, the radiatively induced $\bar{\theta}$ gives
unacceptably large contributions to the electric dipole moment of the neutron.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 22:10:45 GMT""}]","2014-11-17"
"hep-ph/9609459","Huabin Tang","Paul J. Ellis and Hua-Bin Tang","Pion-Nucleon Scattering at Low Energies","13 pages, RevTex, Two tables and two figures, Minor changes, To
  appear in PRC","Phys.Rev.C56:3363-3368,1997","10.1103/PhysRevC.56.3363","NUC-MINN-96/17-T","hep-ph nucl-th",,"  We study pion-nucleon scattering at tree level with a chiral lagrangian of
pions, nucleons, and $\Delta$-isobars using a K-matrix unitarization procedure.
Evaluating the scattering amplitude to order $Q^2$, where $Q$ is a generic
small momentum scale, we obtain a good fit to the experimental phase shifts for
pion center-of-mass kinetic energies up to $50 $MeV. The fit can be extended to
150 MeV when we include the order-$Q^3$ contributions. Our results are
independent of the off-shell $\Delta$ parameter.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 21:46:53 GMT""},{""version"":""v2"",""created"":""Tue, 23 Sep 1997 20:54:25 GMT""}]","2008-11-26"
"hep-ph/9609460","Adrian Signer","A. Signer and L. Dixon","Electron-Positron Annihilation into Four Jets at Next-to-Leading Order
  in $\alpha_s$","LaTex, 7 pages with 3 encapsulated figures. Minor changes and
  references added","Phys.Rev.Lett.78:811-814,1997","10.1103/PhysRevLett.78.811","SLAC-PUB-7309","hep-ph",,"  We calculate the rate for $e^+e^-$ annihilation into four jets at
next-to-leading order in perturbative QCD, but omitting terms that are
suppressed by one or more powers of $1/\Nc^2$, where $\Nc$ is the number of
colors. The $\cO(\alpha_s^3)$ corrections depend strongly on the jet resolution
parameter $\ycut$ and on the clustering and recombination schemes, and they
substantially improve the agreement between theory and data.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 22:10:04 GMT""},{""version"":""v2"",""created"":""Tue, 10 Dec 1996 00:16:03 GMT""}]","2010-11-15"
"hep-ph/9609461","Thomas G. Rizzo","Thomas G. Rizzo","The Polarization Asymmetry in $\gamma e$ Collisions at the NLC and
  Triple Gauge Boson Couplings","latex, 10 pages, 7 figures","ECONF C960625:STC128,1996",,"SLAC-PUB-7298","hep-ph",,"  The capability of the NLC in the $\gamma e$ collider mode to probe the
CP-conserving $\gamma WW$ and $\gamma ZZ$ anomalous couplings through the use
of the polarization asymmetry is examined. When combined with other
measurements, very strong constraints on both varieties of anomalous couplings
can be obtained. We show that these bounds are complementary to those that can
be extracted from data taken at the LHC. [To appear in the Proceedings of the
1996 DPF/DPB Summer Study on New Directions for High Energy Physics-Snowmass96,
Snowmass, CO, 25 June-12 July, 1996.]
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 00:04:23 GMT""}]","2011-04-15"
"hep-ph/9609462",,"Yoshiharu Kawamura, Tatsuo Kobayashi and Tohru Komatsu","Specific Scalar Mass Relations in SU(3)*SU(2)*U(1) Orbifold Model","17 pages, latex, no figures","Phys.Lett. B400 (1997) 284-294","10.1016/S0370-2693(97)00364-X","DPSU-96-12, INS-Rep-1161","hep-ph hep-th",,"  We study flat directions and soft scalar masses using a $Z_3$ orbifold model
with $SU(3) \times SU(2) \times U(1)$ gauge group and extra gauge symmetries
including an anomalous $U(1)$ symmetry. Soft scalar masses contain $D$-term
contributions and particle mixing effects after symmetry breaking and they are
parametrized by a few number of parameters. Some specific relations among
scalar masses are obtained.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 00:55:41 GMT""}]","2009-10-28"
"hep-ph/9609464","Kari Enqvist","Kari Enqvist (Helsinki University)","Cosmological abundances of right-handed Dirac neutrinos","Talk given at the Neutrino '96 Conference. 5 pages, LaTeX, 3 ps
  figures included",,,,"hep-ph",,"  The equilibration of the right-helicity states $\nu_+$ of light
Dirac-neutrinos is discussed. I point out that the $\nu_+$ production rate is
enhanced by weak gauge boson pole effects so that the right-helicity component
of $\nu_\tau$ is brought into equilibrium at $T\simeq 10$ GeV independently of
the initial abundance, provided $m_{\nu_{\tau}}\gsim 10$ keV. Neutrino spin
flip in primordial magnetic fields and the resulting bound on $\mu_\nu$ is also
discussed.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 08:01:18 GMT""}]","2007-05-23"
"hep-ph/9609465","Leutwyler Heinrich","H. Leutwyler (University of Bern and CERN)","Light Quark Effective Theory","30 pages, 3 postscript figures",,,,"hep-ph",,"  Lecture Notes, Summer School on Effective Theories and Fundamental
Interactions, Erice, 1996. The application of effective field theory methods to
the low energy structure of QCD is discussed. I emphasize the universal
structure of the corresponding effective Lagrangian and then discuss the
physics of the effective coupling constants. The implications of the effective
theory for the masses of the light quarks are analyzed in some detail.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 10:03:43 GMT""}]","2007-05-23"
"hep-ph/9609466","Leutwyler Heinrich","H. Leutwyler (University of Bern and CERN)","Phonons as Goldstone Bosons","12 pages, Latex file","Helv.Phys.Acta 70 (1997) 275-286",,,"hep-ph",,"  The implications of the hidden, spontaneously broken symmetry for the
properties of the sound waves of a solid are analyzed. Although the discussion
does not go beyond standard wisdom, it presents some of the known results from
a different perspective. In particular, I argue that, as a consequence of the
hidden symmetry, the equations of motion for a sound wave necessarily contain
nonlinear terms, describing phonon-phonon scattering and emphasize the analogy
with the low energy theorems for pion-pion scattering.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 10:04:18 GMT""}]","2007-05-23"
"hep-ph/9609467","Leutwyler Heinrich","H. Leutwyler (University of Bern and CERN)","Light Quark Masses","16 pages, 3 postscript figures","NATO Adv.Study Inst.Ser.B Phys.363:149-164,1997",,,"hep-ph",,"  Lecture Notes, Summer School on Masses of Fundamental Particles, Cargese,
1996. In the first part, some qualitative aspects the mass pattern are
discussed, concerning the breaking of isospin and eightfold way symmetries. The
second part deals with the chiral perturbation theory results for the masses of
the pseudoscalar octet, which lead to very stringent constraints for the
relative size of the light quark masses.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 10:04:47 GMT""}]","2009-02-16"
"hep-ph/9609468","Ezio Maina","E. Maina (1), R. Pittau (2) and M. Pizzio (1) ((1) U. of Torino and
  INFN-Torino, IT, (2) PSI, Villigen, CH)","CC10 at ${\cal O}(\alpha_s )$: QCD corrections to $e^+ e^- \to \mu^-
  \bar \nu_\mu u \bar d$ at LEP2 and the Next Linear Collider","10 LaTex pages, 3 figs using Axodraw.sty, 3 ps figures","Phys.Lett. B393 (1997) 445-451","10.1016/S0370-2693(96)01656-5","DFTT 55/96, PSI-PR-96-23","hep-ph",,"  QCD one-loop corrections to the semileptonic process $e^+ e^- \to \mu^- \bar
\nu_\mu u \bar d$ are computed. We compare the exact calculation with a
``naive'' approach to strong radiative corrections which has been widely used
in the literature and discuss the phenomenological relevance of QCD
contributions for LEP2 and NLC physics.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 09:10:56 GMT""}]","2009-10-28"
"hep-ph/9609469","Stefan Groote","S. Groote, J.G. K\""orner and O.I. Yakovlev","QCD Sum Rules for Heavy Baryons at Next-to-Leading Order in alpha_s","18 pages, LaTeX, 3 figures are included in PostScript format","Phys. Rev. D 55, 3016 (1997)","10.1103/PhysRevD.55.3016","MZ-TH/96-21","hep-ph",,"  We derive QCD sum rules for heavy baryons at leading order in $1/m_Q$ and at
next-to-leading order in $\alpha_s$. The calculation involves the evaluation of
four different perturbative three-loop diagrams which determine the
$\alpha_s$-corrections to the Wilson coefficients of the leading term in the
Operator Product Expansion (OPE). From the sum rules we obtain estimates for
the masses and the residues of the heavy baryons $\Lambda_Q$ and $\Sigma_Q$.
The perturbative $O(\alpha_s)$ corrections to the leading order spectral
function amount to about $100%$, and they shift the calculated values for the
baryon masses slightly upward. The residues are shifted upward by about
$20-50%$. For the bound state energy $\bar\Lambda$ given by the difference of
the heavy baryon mass and the pole mass of the heavy quark $m_Q$ we obtain
$m_{\Lambda_Q}-m_Q=780 MeV$ and $m_{\Sigma_Q}-m_Q=950 MeV$. For the residues we
find $|F_\Lambda|=0.028 GeV^3$ and $|F_\Sigma|=0.039 GeV^3$.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 13:15:57 GMT""}]","2016-08-24"
"hep-ph/9609470","Sean Gavin","Sean Gavin","Charmonium Suppression in Nuclear Collisions","Invited talk at the ""RHIC Summer Studies '96"", Brookhaven National
  Laboratory, Upton, USA. 11 pages, revtex, 8 figures, epsf",,,,"hep-ph nucl-th",,"  Measurements of $\psi$ and $\psi'$ production from experiment NA50 at the
CERN SPS are compared to predictions based on a hadronic model of charmonium
suppression by Vogt and myself. Data on centrality dependence and total cross
sections are in good accord with our predictions. Uncertainties in theoretical
quanities such as NA50's $L$ parameter are discussed.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 11:46:53 GMT""}]","2016-09-06"
"hep-ph/9609471",,"D. Cocolicchio, L. Telesca","The Classical Analogue of CP-violation","12 pages, Latex, 2 figures available by fax","Found.Phys.Lett. 11 (1998) 23-39","10.1023/A:1022402719468","UNIBAS-TH 6/96","hep-ph",,"  The phenomenological features of the mixing in the neutral pseudoscalar
mesons K0-K0bar can be illustrated in the classical framework of mechanics and
by means of electromagnetic coupled circuits. The time-reversed not-invariant
processes and the related phenomenon of CP-nonconservation can be induced by
dissipative effects which yield a not vanishing imaginary part for the relevant
Hamiltonian. Thus, two coupled dissipative oscillators can resemble the
peculiar asymmetries which are so common in the realm of high energy particle
physics.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 13:23:50 GMT""}]","2015-06-25"
"hep-ph/9609472","Diaz Marco Aurelio","Marco Aurelio Diaz (ICTP)","Chargino Production in Different Supergravity Models and the Effect of
  the Tadpoles","10 pages, 4 figures","Mod.Phys.Lett. A12 (1997) 307-314",,"IC/96/189, SHEP-96-24","hep-ph",,"  If the lightest chargino is discovered at LEP2, the measurement of its mass
and cross section together with the mass of the lightest neutralino, enables
the determination of the parameters that define the theory and the entire
supersymmetric and Higgs spectrum. Within this context, we: (i) study the
effect of the one--loop tadpoles in the minimization condition of the Higgs
potential, by comparing the RGE--improved Higgs potential approximation with
the calculation of the minimum including the effect of the one--loop tadpoles,
and (ii) compare the prediction of two different supergravity models, namely,
the model based on $B=2m_0$ and motivated by the solution of the
$\mu$--problem, and the minimal supergravity model, based on $A=B+m_0$.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 14:12:49 GMT""}]","2007-05-23"
"hep-ph/9609473","Roberto Ugoccioni","Roberto Ugoccioni (Lund University)","Multiplicity Distributions and Fluctuations in the Discrete QCD Model","9 pages, 4 figures included, LaTeX2e in compatibility mode, uses
  epsfig",,,"LU TP 96-26","hep-ph",,"  Results are presented from calculations carried out in the discrete QCD
model, concerning multiplicity distributions in rapidity intervals and
fluctuations.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 14:40:32 GMT""}]","2007-05-23"
"hep-ph/9609474","E. W. N. Glover","E. W. N. Glover and D. J. Miller (Durham University)","The One-loop QCD Corrections for $\gamma^* to Q\bar Q q\bar q$","8 pages, 1 Postscript figure, LaTeX,sign changed in eq 5 and 9","Phys.Lett.B396:257-263,1997","10.1016/S0370-2693(97)00113-5","DTP/96/66","hep-ph",,"  We calculate the one-loop QCD corrections for the decay of an off-shell
vector boson with vector couplings into two pairs of quarks of equal or unequal
flavours keeping all orders in the number of colours. These matrix elements are
relevant for the calculation of the next-to-leading order ${\cal
O}(\alpha_s^3)$ corrections to four jet production in electron-positron
annihilation, the production of a gauge boson accompanied by two jets in
hadron-hadron collisions and three jet production in deep inelastic scattering.
We use standard techniques for computing the interference of one-loop and tree
level Feynman diagrams, but organise the results in terms of combinations of
scalar loop integrals that are finite in the limit of vanishing Gram
determinants and are therefore numerically stable.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 15:50:34 GMT""},{""version"":""v2"",""created"":""Tue, 21 Jan 1997 23:11:03 GMT""},{""version"":""v3"",""created"":""Thu, 17 Sep 1998 15:53:20 GMT""}]","2008-11-26"
"hep-th/9609188","Vautherin Dominique","D. Vautherin and T. Matsui","Boost invariant quantum evolution of a meson field at large proper times","9 pages, LATEX","Phys.Rev. D55 (1997) 4492-4495","10.1103/PhysRevD.55.4492","IPNO/TH 96-31 and YITP-96-39","hep-th",,"  We construct asymptotic solutions of the functional Schroedinger equation for
a scalar field in the Gaussian approximation at large proper time. These
solutions describe the late proper time stages of the expansion of a meson gas
with boost invariant boundary conditions. The relevance of these solutions for
the formation of a disoriented chiral condensate in ultra relativistic
collisions is discussed.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 17:11:28 GMT""}]","2009-10-30"
"hep-th/9609190","Rainer Dick","Rainer Dick","The dilaton as a candidate for dark matter","9 pages, LaTex, uses amssymb",,,"LMU-TPW 96-23","hep-th astro-ph",,"  We examine consequences of the stabilization of the dilaton through the
axion. An estimate of the resulting dilaton potential yields a relation between
the axion parameter $m_a f_{PQ}$ and the average instanton radius, and predicts
the ratio between the dilaton mass $m_\phi$ and the axion mass $m_a$. If we
identify the string axion with a Peccei--Quinn axion, then $m_\phi m_{Pl} \sim
m_a f_{PQ}$, and the dilaton should be strongly aligned $\sqrt{<\phi^2>}\leq
10^{-4}m_{Pl}$ at the QCD scale, in order not to overclose the universe.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 00:00:05 GMT""},{""version"":""v2"",""created"":""Tue, 1 Oct 1996 21:48:58 GMT""}]","2016-09-06"
"hep-th/9609191","Ivanov Evgenyi","E. Ivanov and S. Krivonos","New Integrable Extensions of N=2 KdV and Boussinesq Hierarchies","8 pages, LaTeX, some signs and coefficients corrected and references
  added","Phys.Lett. A231 (1997) 75-81","10.1016/S0375-9601(97)00321-6","JINR E2-96-344","hep-th nlin.SI solv-int",,"  We construct a new variety of $N=2$ supersymmetric integrable systems by
junction of pseudo-differential superspace Lax operators for $a=4$, $N=2$ KdV
and multi-component $N=2$ NLS hierarchies. As an important particular case, we
obtain Lax operator for $N=4$ super KdV system. A similar extension of one of
$N=2$ super Boussinesq hierarchies is given. We also present a minimal $N=4$
supersymmetric extension of the second flow of $N=4$ KdV hierarchy and comment
on its possible integrability.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 19:23:33 GMT""},{""version"":""v2"",""created"":""Wed, 25 Sep 1996 20:56:30 GMT""}]","2009-10-30"
"hep-th/9609192","Friedemann","Friedemann Brandt","Local BRST cohomology in minimal D=4, N=1 supergravity","58 pages, latex 2.09, no figures; final version, minor corrections,
  Comment added in conclusions (footnote), refs. updated","Annals Phys. 259 (1997) 253-312","10.1006/aphy.1997.5709",,"hep-th gr-qc",,"  The local BRST cohomology is computed in old and new minimal supergravity,
including the coupling to Yang-Mills gauge multiplets. This covers the
determination of all gauge invariant local actions for these models, the
classification of all the possible counterterms that are invariant on-shell, of
all candidate gauge anomalies, and of the possible nontrivial (continuous)
deformations of the standard actions and gauge transformations. Among others it
is proved that in old minimal supergravity the most general gauge invariant
action can indeed be constructed from well-known superspace integrals, whereas
in new minimal supergravity there are only a few additional (but important)
contributions which cannot be constructed in this way without further ado.
Furthermore the results indicate that supersymmetry itself is not anomalous in
minimal supergravity and show that the gauge transformations are extremely
stable under consistent deformations of the models. There is however an unusual
deformation converting new into old minimal supergravity with local
R-invariance which is reminiscent of a duality transformation.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 18:27:52 GMT""},{""version"":""v2"",""created"":""Fri, 22 Nov 1996 08:34:48 GMT""},{""version"":""v3"",""created"":""Mon, 13 Oct 1997 09:12:24 GMT""}]","2009-10-30"
"hep-th/9609193","Gerald Dunne","C. M. Bender (Washington U.), G. Dunne (U. Connecticut) and M. Moshe
  (Technion)","Semiclassical Analysis of Quasi-Exact Solvability","12 pages, ReVTeX","Phys.Rev. A55 (1997) 2625-2629","10.1103/PhysRevA.55.2625",,"hep-th",,"  Higher-order WKB methods are used to investigate the border between the
solvable and insolvable portions of the spectrum of quasi-exactly solvable
quantum-mechanical potentials. The analysis reveals scaling and factorization
properties that are central to quasi-exact solvability. These two properties
define a new class of semiclassically quasi-exactly solvable potentials.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 20:15:11 GMT""}]","2009-10-30"
