"astro-ph/9609057","F. Haardt","Francesco Haardt, Piero Madau","The instrinsic UV/soft x-ray spectrum of quasars","2 pages, PASP latex [11pt,paspconf,epsf], + 1.ps figure To be
  published in the proceedings of 163 IAU Conference. Also available at
  http://fy.chalmers.se/~haardt/personal/curr.html",,,,"astro-ph",,"  The detection of a HeII absorption trough in the spectra of three
high-redshift quasars provides new constraints on the spectral shape of the UV
extragalactic background. The relative strengths of the observed flux
decrements at the rest-frame wavelengths of 1216 and 304 A require a relatively
soft radiation field at 4 ryd compared to 1 ryd. If the ionizing metagalactic
flux is dominated by the integrated light from QSOs, and the HeII reionization
of the universe was completed well before z~3, then the UV/soft X-ray spectrum
of individual quasars at these epochs must, once the cosmological ``filtering''
through material along the line of sight is taken into account, satisfy similar
constraints on the average. We model the propagation of AGN-like ionizing
radiation through the intergalactic medium using CUBA, a numerical code
developed in our prior work. We show that, in order to explain the reported
HeII absorption, any thermal component responsible for the ``soft X-ray
excess'' observed in the spectra of AGNs at z<0.3 must, at z~3, have a typical
temperature >80 eV, and a luminosity not exceeding 20% of that of the ``UV
bump''.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 13:48:40 GMT""}]","2007-05-23"
"astro-ph/9609058","Ebakker","C. Waelkens, H. Van Winckel, L.B.F.M. Waters, E.J. Bakker","Variability and nature of the binary in the Red Rectangle Nebula","4 pages, 3 figures, A&A Letters accepted",,,,"astro-ph",,"  We present new observations of the central binary inside the Red Rectangle
nebula. The detection of zinc in the optical spectrum confirms that the
peculiar photospheric abundances are due to accretion of circumstellar gas.
Grey brightness variations with the orbital period are observed. They are
interpreted as being due to the variation of the scattering angle with orbital
phase. The small orbital separation of the system is not compatible with
previous normal evolution of the primary on the AGB. We point out the
similarity of the orbital history of this and other similar systems with those
of some close Barium stars and suggest that the nonzero eccentricity of the
orbit is the result of tidal interaction with the circumbinary disk.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 15:23:35 GMT""}]","2007-05-23"
"cond-mat/9609059","Paolo Tommasini","Paolo Tommasini and A.F.R. de Toledo Piza","Non-ideal Boson system in the Gaussian approximation","28 pages,5 figures to be published in Ann. of Phys",,"10.1006/aphy.1997.5625",,"cond-mat",,"  We investigate ground-state and thermal properties of a system of
non-relativistic bosons interacting through repulsive, two-body interactions in
a self-consistent gaussian mean-field approximation wich consists in writing
the variational determined density operator as the most general gaussian
functional of the quantized field operators. Finite temperature results are
obtained in a grand canonical framework. Contact is made with the results of
Lee,Yang and Huang in terms of a particular truncations of the gaussian
approximation. The full gaussian approximation supports a free phase or a
thermodynamically unstable phase when contact forces and a standard
renormalization scheme are used. When applied to a Hamiltonian with zero range
forces interpreted as an effective theory with a high momentum cut-off, the
full gaussian approximation generates a quasi-particle spectrum having an
energy gap.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 16:08:49 GMT""}]","2009-10-28"
"cond-mat/9609060",,"Jan Brinckmann (Technische Hochschule Darmstadt, Germany, present
  address: Dept. of Physics, Mass. Inst. of Tech., Cambridge MA, USA)","Strong-coupling approach to ground-state properties of the Anderson
  lattice-model","Paper presented at SCES'96, to appear in Physica B. 3 pages, uses
  ReVTeX 3.0 and epsf, 2 eps-figures included","Physica B 230-232, 434 (1997)","10.1016/S0921-4526(97)81586-4","jbsces96","cond-mat",,"  A Slave-Boson perturbational approach to ground-state properties of the
$U\to\infty$ periodic Anderson model is derived as an expansion around the
Atomic Limit ($V=0$). In the case of zero temperature any constraint-integral
or limiting procedure can be avoided, a gauge-symmetry broken Mean-Field phase
is not involved. Physical quantities like the wave vector $k$ dependent Green's
function obey a direct representation in Feynman-skeleton diagrams in
$k$-space. A self-consistent $1/N$-expansion is derived, and its relation to
the limit of infinite spatial dimension $d\to\infty$ is pointed out.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 16:42:59 GMT""}]","2009-10-28"
"cond-mat/9609061","Matthias J. Graf","M. J. Graf, S.-K. Yip, and J. A. Sauls (Northwestern University)","Universality in Transport Processes of Unconventional Superconductors","2 pages, including 1 table, 1 postscript figure; presented at LT-21","Czech. J. Phys. 46 (1996) S2 1005","10.1007/BF02583810",,"cond-mat",,"  We show that some of the low temperature transport coefficients (e.g.,
electrical and thermal conductivities, viscosity and sound attenuation) are
{\it universal}, i.e., independent of the impurity concentration and phase
shift for specific classes of unconventional superconductors. The existence of
a universal limit depends on the symmetry of the order parameter and is
achieved at low temperatures $k_B T \ll \gamma \ll \Delta_0$, where $\gamma$ is
the bandwidth of the impurity induced Andreev bound states. The density of
states is finite at zero energy and leads to the re-appearance of the
Wiedemann-Franz law deep in the superconducting phase for $k_B T \ll \gamma$.
Our findings also show that impurity concentration studies at low temperatures
can distinguish between different order parameter symmetries.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 17:50:25 GMT""}]","2009-10-28"
"cond-mat/9609062","Vijay S. Pande","Vijay S. Pande, Alexander Yu. Grosberg, Chris Joerg, Mehran Kardar,
  and Toyoichi Tanaka","Freezing Transition of Compact Polyampholytes","4 pages, 3 eps figures",,"10.1103/PhysRevLett.77.3565",,"cond-mat q-bio",,"  Polyampholytes (PAs) are heteropolymers with long range Coulomb interactions.
Unlike polymers with short range forces, PA energy levels have non-vanishing
correlations and are thus very different from the Random Energy Model (REM).
Nevertheless, if charges in the PA globule are screened as in a regular plasma,
PAs freeze in REM fashion. Our results shed light on the potential role of
Coulomb interactions in folding and evolution of {\it proteins}, which are
weakly charged PAs, in particular making connection with the finding that
sequences of charged amino acids in proteins are not random.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 20:36:31 GMT""}]","2009-10-28"
"cond-mat/9609063","Wang Jian","J. Wang, Q. R. Zheng, and H. Guo","Current conservation in two-dimensional AC-transport","12 pages Latex, submitted to Phys. Rev. B",,"10.1103/PhysRevB.55.9770",,"cond-mat",,"  The electric current conservation in a two-dimensional quantum wire under a
time dependent field is investigated. Such a conservation is obtained as the
global density of states contribution to the emittance is balanced by the
contribution due to the internal charge response inside the sample. However
when the global partial density of states is approximately calculated using
scattering matrix only, correction terms are needed to obtain precise current
conservation. We have derived these corrections analytically using a specific
two-dimensional system. We found that when the incident energy $E$ is near the
first subband, our result reduces to the one-dimensional result. As $E$
approaches to the $n$-th subband with $n>1$, the correction term diverges. This
explains the systematic deviation to precise current conservation observed in a
previous numerical calculation.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 04:39:53 GMT""}]","2009-10-28"
"cond-mat/9609064","Uli Schollwoeck","A. Kolezhuk, R. Roth, U. Schollwoeck","Variational and DMRG studies of the Frustrated Antiferromagnetic
  Heisenberg S=1 Quantum Spin Chain","37 pages, 14 figures, submitted to Phys.Rev. B",,"10.1103/PhysRevB.55.8928",,"cond-mat",,"  We study a frustrated antiferromagnetic isotropic Heisenberg $S=1$ chain
using a variational ansatz and the DMRG. At $\alpha_D=0.284(1)$, there is a
disorder point of the second kind, marking the onset of incommensurate
correlations in the chain. At $\alpha_L=0.3725(25)$ there is a Lifshitz point,
at which the excitation spectrum develops a doubly degenerate structure. These
points are the quantum remnants of the transition from antiferromagnetic to
spiral order in the classical frustrated chain. At $\alpha_T=0.7444(6)$ there
is a first order phase transition from an AKLT phase to a next-nearest neighbor
generalization of the AKLT model. At the transition, the string order parameter
shows a discontinuous jump of 0.085 to 0; the correlation length and the gap
are both finite at the transition. The problem of edge states in open
frustrated chains is discussed at length.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 09:52:58 GMT""}]","2009-10-28"
"cond-mat/9609065","Andreas Mielke","Andreas Mielke (Institut fuer Theoretische Physik, University of
  Heidelberg, F.R. Germany)","Similarity renormalization of the electron--phonon coupling","17 pages, LaTeX2e, uses AMS-fonts, 5 ps-figures included. Replaced by
  a completely revised version that contains several new results on the
  renormalization of single particle energies, on the superconducting gap, and
  on the critical temperature",,"10.1002/andp.19975090305","HD-TVP-96-9","cond-mat.supr-con",,"  We study the problem of the phonon-induced electron-electron interaction in a
solid. Starting with a Hamiltonian that contains an electron-phonon
interaction, we perform a similarity renormalization transformation to
calculate an effective Hamiltonian. Using this transformation singularities due
to degeneracies are avoided explicitely. The effective interactions are
calculated to second order in the electron-phonon coupling. It is shown that
the effective interaction between two electrons forming a Cooper pair is
attractive in the whole parameter space. For a simple Einstein model we
calculate the renormalization of the electronic energies and the critical
temperature of superconductivity.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 09:56:54 GMT""},{""version"":""v2"",""created"":""Tue, 17 Dec 1996 16:21:10 GMT""}]","2009-10-28"
"cond-mat/9609066","Jean-Louis Barrat","Sean McNamara and Jean-Louis Barrat","The energy flux into a fluidized granular medium at a vibrating wall","5 pages, revtex, 7 postscript figures",,"10.1103/PhysRevE.55.7767",,"cond-mat",,"  We study the power input of a vibrating wall into a fluidized granular
medium, using event driven simulations of a model granular system. The system
consists of inelastic hard disks contained between a stationary and a vibrating
elastic wall, in the absence of gravity. Two scaling relations for the power
input are found, both involving the pressure. The transition between the two
occurs when waves generated at the moving wall can propagate across the system.
Choosing an appropriate waveform for the vibrating wall removes one of these
scalings and renders the second very simple.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 11:44:05 GMT""}]","2009-10-28"
"cond-mat/9609067","Neil","N. Turner, J. T. Nicholls, E. H. Linfield, K. M. Brown, G. A. C. Jones
  and D. A. Ritchie","Tunneling Between Parallel Two-Dimensional Electron Gases","LaTeX requires REVTeX macros. Eighteen pages. Fourteen postscript
  figures are included. (All figures have been bitmapped to save space. The
  original can be requested by email from jtn11@cam.ac.uk). Accepted for
  publication in Phys. Rev. B",,"10.1103/PhysRevB.54.10614",,"cond-mat",,"  The tunneling between two parallel two-dimensional electron gases has been
investigated as a function of temperature $T$, carrier density $n$, and the
applied perpendicular magnetic field $B$. In zero magnetic field the
equilibrium resonant lineshape is Lorentzian, reflecting the Lorentzian form of
the spectral functions within each layer. From the width of the tunneling
resonance the lifetime of the electrons within a 2DEG has been measured as a
function of $n$ and $T$, giving information about the density dependence of the
electron-impurity scattering and the temperature dependence of the
electron-electron scattering. In a magnetic field there is a general
suppression of equilibrium tunneling for fields above $B=0.6$ T. A gap in the
tunneling density of states has been measured over a wide range of magnetic
fields and filling factors, and various theoretical predictions have been
examined. In a strong magnetic field, when there is only one partially filled
Landau level in each layer, the temperature dependence of the conductance
characteristics has been modeled with a double-Gaussian spectral density.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 14:38:54 GMT""}]","2009-10-28"
"gr-qc/9609015","Miguel Alcubierre","Miguel Alcubierre (University of Wales, College of Cardiff)","The appearance of coordinate shocks in hyperbolic formalisms of General
  Realtivity","REVTEX, 27 pages plus 11 Postscript figures. To be published in Phys.
  Rev. D","Phys.Rev. D55 (1997) 5981-5991","10.1103/PhysRevD.55.5981",,"gr-qc",,"  I consider the appearance of shocks in hyperbolic formalisms of General
Relativity. I study the particular case of the Bona-Masso formalism with zero
shift vector and show how shocks associated with two families of characteristic
fields can develop. These shocks do not represent discontinuities in the
geometry of spacetime, but rather regions where the coordinate system becomes
pathological. For this reason I call them coordinate shocks. I show how one
family of shocks can be eliminated by restricting the Bona-Masso slicing
condition to a special case. The other family of shocks, however, can not be
eliminated even in the case of harmonic slicing. I also show the results of
numerical simulations in the special cases of a flat two-dimensional spacetime,
a flat four-dimensional spacetime with a spherically symmetric slicing, and a
spherically symmetric black hole spacetime. In all three cases coordinate
shocks readily develop, confirming the predictions of the mathematical
analysis. Although here I concentrate in the Bona-Masso formalism, the
phenomena of coordinate shocks should arise in any other hyperbolic formalism.
In particular, since the appearance of the shocks is determined by the choice
of gauge, the results presented here imply that in any formalism the use of a
harmonic slicing can generate shocks.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 16:44:35 GMT""},{""version"":""v2"",""created"":""Fri, 7 Mar 1997 07:59:06 GMT""}]","2009-10-28"
"hep-ex/9609002","Milind Vamav Diwan","M.V.Diwan, J. Frank, A. Gordeev, S. Kettell, L. Leipuner, L.
  Littenberg, Hong Ma, V. Polychronakos, G. Atoyan, V. Issakov, O. Karavichev,
  S. Laptev, A. Poblaguev, A. Proskuryakov, B. Barakat, M. Elaasar, D.
  Greenwood, K. Johnston, R. Adair, R. Larsen","Search for T Violation in KMU3 Decay","Presented by Hong Ma at American Physical Society, Division of
  Particles and Fields, 1996 divisional meeting, Minneapolis, Minnesota, 10-15
  August 1996. 3 pages, 1 figure.",,,,"hep-ex",,"  We propose a new experiment at the AGS to search for the T-violating
polarization of the muon normal to the decay plane of the K+ to mu+ pi0 nu
decay. Motivated by the need for a stronger CP violation source to account for
the baryon asymmetry of the Universe, the experiment aims to search for
T-violation beyond the Standard Model. The experiment will be performed with
in-flight decays from an intense 2 GeV/c separated K+ beam at the AGS. We
expect to analyze 10**9 events to obtain the sensitivity of delta Pt = +-
0.00013 at 1 sigma, corresponding to the sensitivity of +-0.0007 to Im(xi), an
improvement by 40 over the present limit.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 22:52:28 GMT""}]","2007-05-23"
"hep-ex/9609003","Irgmard Harm","ZEUS Collaboration","Study of Elastic rho0 photoproduction at HERA using the ZEUS Leading
  Proton Spectrometer","38 pages including 13 figures","Z.Phys.C73:253-268,1997","10.1007/s002880050314","DESY-96-183","hep-ex",,"  The differential cross section $d\sigma/dt$ for elastic $\rho^0$
photoproduction, $\gamma p \rightarrow \rho^0 p (\rho^0 \rightarrow \pi^+
\pi^-)$, has been measured in $ep$ interactions at HERA. The squared
four-momentum exchanged at the proton vertex, $t$, has been determined directly
by measuring the momentum of the scattered proton using the ZEUS Leading Proton
Spectrometer (LPS), a large scale system of silicon micro-strip detectors
operating close to the HERA proton beam. The LPS allows the measurement of the
momentum of high energy protons scattered at small angles with accuracies of
0.4% for the longitudinal momentum and 5 MeV for the transverse momentum.
Photoproduction of $\rho^0$ mesons has been investigated in the interval
$0.073< |t| <0.40 GeV^2$, for photon virtualities $Q^2<1 GeV^2$ and
photon-proton centre-of-mass energies $W$ between 50 and 100 GeV. In the
measured range, the $t$ distribution exhibits an exponential shape with a slope
parameter $b = 9.8 \pm 0.8 (stat.) \pm 1.1 (syst.) GeV^{-2}$. The use of the
LPS eliminates the contamination from events with diffractive dissociation of
the proton into low mass states.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 12:22:19 GMT""}]","2012-08-27"
"hep-lat/9609016","Roy Wensley","Roy Wensley (Saint Mary's College)","Monopoles and the Chiral Phase Transition in $SU(2)$ Lattice Gauge
  Theory","3 pages, 3 Postscript figures, uses espcrc2.sty and psfig.sty, Talk
  presented at LATTICE96(topology)","Nucl.Phys.Proc.Suppl. 53 (1997) 538-540","10.1016/S0920-5632(96)00711-6",,"hep-lat",,"  In the quenched approximation we use the abelian and monopole fields from
abelian projection in SU(2) lattice gauge theory to numerically compute the
value of the chiral condensate. The condensate calculated using abelian
projection is observed to vanish at the same critical temperature as the full
SU(2) theory predicts.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 17:12:18 GMT""}]","2009-10-28"
"hep-lat/9609017","Leonardo Giusti","C.R. Allton, V. Gimenez, L. Giusti and F. Rapuano","Light Quenched Hadron Spectrum and Decay Constants on different Lattices","3 pages, Talk presented at LATTICE96(spectrum)","Nucl.Phys.Proc.Suppl. 53 (1997) 203-205","10.1016/S0920-5632(96)00614-7",,"hep-lat",,"  We present a study of ${\cal O}(2000)$ (quenched) lattice configurations from
the APE collaboration, for $6.0\le\beta\le 6.4$ using both the Wilson and the
SW-Clover fermion action. We determine the light hadronic spectrum and meson
decay constants. We extract the inverse lattice spacing using data at the
simulated values of the quark mass. We find an agreement with the experimental
data of $\sim 5%$ for mesonic masses and $\sim 10%-15%$ for baryonic masses and
pseudoscalar decay constants. A larger deviation is present for the vector
decay constants.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 23:03:49 GMT""}]","2016-09-01"
"hep-lat/9609018","Davison E. Soper","Davison E. Soper","Parton Distribution Functions","Talk at Lattice 96 Conference, St. Louis, June 1996. 12 pages
  including 15 figures; Latex with epsf.tex and Elsevier style esprc2.sty","Nucl.Phys.Proc.Suppl. 53 (1997) 69-80","10.1016/S0920-5632(96)00600-7",,"hep-lat hep-ph",,"  Parton distribution functions give the probability to find partons (quarks
and gluons) in a hadron as a function of the fraction x of the proton's
momentum carried by the parton. They are conventionally defined in terms of
matrix elements of certain operators. They are determined from experimental
results on short distance scattering of the partons. Integrals of these
functions weighted with x^n are calculable using lattice QCD. Some simple
models for their behavior have implications that could also be tested in
lattice QCD.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 22:54:36 GMT""}]","2009-10-28"
"hep-lat/9609019","Anthony Maurice Green","A.M. Green, P.S. Spencer (University of Helsinki) and C. Michael
  (University of Liverpool)","Sum rules and 2-quark flux-tube structure","4 pages, 2 ps figures, Talk presented at Quark Confinement and The
  Hadron Spectrum II, June 1996, Como, Italy",,,"HU-TFT-96-36","hep-lat",,"  Sum rules -- relating the static quark potential V(R) to the spatial
distribution of the action and energy in the colour fields of flux-tubes -- are
applied in three ways: 1) To extract generalised beta-functions: 2) As a
consistency check for the use of excited gluon flux-tubes and as an estimate of
the quark self-energies: 3) To extract approximate sum rules using a simplified
form of V(R). Also the flux-tube profiles are compared with hadronic string and
flux-tube models.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 13:54:32 GMT""}]","2007-05-23"
"hep-ph/9609266","Martin Beneke","M. Beneke (SLAC), V.M. Braun (NORDITA) and L. Magnea (NORDITA)","On the infrared sensitivity of the longitudinal cross section in $e^+
  e^-$ annihilation","7 pages, LaTeX, 3 figures, espcrc2.sty provided (To appear in the
  Proceedings of the High-Energy Physics International Euroconference on
  Quantum Chromodynamics (QCD96), Montpellier, France, 4-12 July 1996)","Nucl.Phys.Proc.Suppl. 54A (1997) 183-188","10.1016/S0920-5632(97)00037-6","SLAC-PUB-96-7274, NORDITA 96/52-P","hep-ph",,"  We have calculated the contributions proportional to
$\beta_0^n\alpha_s^{n+1}$ to the longitudinal fragmentation function in
$e^+e^-$ annihilation to all orders of perturbation theory. We use this result
to estimate higher-order perturbative corrections and nonperturbative
corrections to the longitudinal cross section $\sigma_L$ and discuss the
prospects of determining $\alpha_s$ from $\sigma_L$. The structure of infrared
renormalons in the perturbative expansion suggests that the longitudinal cross
section for hadron production with fixed momentum fraction $x$ receives
nonperturbative contributions of order $1/(x^2Q^2)$, whereas the total cross
section has a larger, $1/Q$ correction. This correction arises from very large
longitudinal distances and is related to the behaviour of the Borel integral
for the cross section with fixed $x$ at large values of the Borel parameter.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 16:39:35 GMT""}]","2009-10-28"
"hep-ph/9609267","Thomas G. Rizzo","Thomas G. Rizzo","Searches for Scalar and Vector Leptoquarks at Future Hadron Colliders","9 pages, 5 figures",,,"SLAC-PUB-7284","hep-ph",,"  The search reaches for both scalar($S$) and vector($V$) leptoquarks at future
hadron colliders are summarized. In particular we evaluate the production cross
sections of both leptoquark types at TeV33 and LHC as well as the proposed 60
and 200 TeV colliders through both quark-antiquark annihilation and gluon-gluon
fusion: $q \bar q, gg \to SS,VV$. Experiments at these machines should easily
discover such particles if their masses are not in excess of the few TeV range.
[To appear in the Proceedings of the 1996 DPF/DPB Summer Study on New
Directions for High Energy Physics-Snowmass96, Snowmass, CO, 25 June-12 July,
1996.]
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 18:41:06 GMT""}]","2007-05-23"
"hep-ph/9609268","Kingman Cheung","Kingman Cheung, Wai-Yee Keung, and Tzu Chiang Yuan","Quarkonium Production At $Z^0$ and in $\Upsilon(1S)$ Decay","10 pages and three figures embedded using epsf.tex. Talk given at the
  UIC Quarkonium Workshop, Chicago IL, June 13-15 1996","Int.J.Mod.Phys.A12:3931-3940,1997","10.1142/S0217751X97002085","UTEXAS-HEP-96-13","hep-ph",,"  The conventional color-singlet model was challenged by the recent data on
quarkonium production. Discrepancies in production rates were observed at the
Tevatron, at LEP, and in fixed-target experiments. The newly advocated
color-octet mechanism provides a plausible solution to the anomalous quarkonium
production observed at the Tevatron. The color-octet mechanism should also
affect other quarkonium production channels. In this paper we will summarize
the studies of quarkonium production in $Z^0$ and $\Upsilon$ decays.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 17:54:39 GMT""}]","2009-09-01"
"hep-ph/9609269","Marshall Baker","M. Baker (University of Washington, Seattle)","Electric-Magnetic Duality and the Heavy Quark Potential","13 pages 1 postscript figure uses sprocl.sty psfig.sty",,,,"hep-ph",,"  We use the assumption of electric-magnetic duality to express the heavy quark
potential in QCD in terms of a Wilson Loop $W_{eff}(\Gamma)$ determined by the
dynamics of a dual theory which is weakly coupled at long distances. The
classical approximation gives the leading contribution to $W_{eff}(\Gamma)$ and
yields a velocity dependent heavy quark potential which for large $R$ becomes
linear in $R$, and which for small $R$ approaches lowest order perturbative
QCD. The corresponding long distance interaction between color magnetic
monopoles is governed by a Yukawa potential. As a consequence the magnetic
interaction between the color magnetic moments of the quarks is exponentially
damped. The semi-classical corrections to $W_{eff}(\Gamma)$ due to fluctuations
of the classical flux tube should lead to an effective string theory free from
the conformal anomaly.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 21:52:20 GMT""}]","2016-09-06"
"hep-ph/9609274","Erwin Mirkes","Erwin Mirkes and Dieter Zeppenfeld","Jet Production in Deep Inelastic Scattering at Next-to-Leading Order","Latex, 4 pages, 1 figure. To appear in the proceedings of the 1996
  HERA Physics Workshop. The complete paper, including figures, is also
  available via anonymous ftp at ftp://ttpux2.physik.uni-karlsruhe.de/ , or via
  www at http://www-ttp.physik.uni-karlsruhe.de/cgi-bin/preprints/",,,"MADPH-96-961, TTP96-41","hep-ph",,"  NLO corrections to jet cross sections in DIS at HERA are studied, with
particular emphasis on the two jet final state. High jet transverse momenta are
a good criterion for the applicability of fixed order perturbation theory. A
``natural'' scale choice is the average $k_T^B$ of the jets in the Breit frame,
which suggest analyzing the data in different $<k_T^B>$ intervalls.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 10:15:28 GMT""}]","2007-05-23"
"hep-ph/9609275","David Barclay","David T. Barclay (University of Liverpool)","Why Are Renormalons Always In The Same Place ?","12 pages, Latex",,,,"hep-ph",,"  In order that current and future renormalon results in QCD can be used to
their full advantage it is important to understand how the Borel transforms of
related functions are themselves related. For example, a change of
renormalisation scheme can involve the inversion of a function; how is the
transform of a function related to the transform of an inverse ? We outline a
method of extracting the dominant behaviour of the Borel transform after the
action of simple operations on the function.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 11:15:09 GMT""}]","2007-05-23"
"hep-ph/9609276","Osamu Yasuda 0426-77-1111x3376","Hisakazu Minakata and Osamu Yasuda","Constraining Almost Degenerate Three-Flavor Neutrinos","19 pages (uses revtex), including 6 figures (uses epsf)","Phys.Rev.D56:1692-1697,1997","10.1103/PhysRevD.56.1692","TMUP-HEL-9610","hep-ph",,"  We discuss constraints on a scenario of almost degenerate three-flavor
neutrinos imposed by the solar and the atmospheric neutrino anomalies, hot dark
matter, and neutrinoless double $\beta$ decays. It is found that in the
Majorana version of the model the region with relatively large $\theta_{13}$ is
favored and a constraint on the CP violating phases is obtained.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 13:45:16 GMT""}]","2014-11-17"
"hep-th/9609046","Michael Dine","T. Banks and M. Dine","Phenomenology of Strongly Coupled Heterotic String Theory","Uses harvmac. Talk which recapitulates hep-th/9605136",,,"SCIPP 96/26","hep-th",,"  This is the text of a talk given at the Inaugural Conference of the Asia
Pacific Center for Theoretical Physics, Seoul, Korea, June 9, 1996. If nature
is described by string theory, and if the compactification radius is large (as
suggested by the unification of couplings), then the theory is in a regime best
described by the low energy limit of $M$-theory. We discuss some
phenomenological aspects of this view. The scale at which conventional quantum
field theory breaks down is of order the unification scale and consequently
(approximate) discrete symmetries are essential to prevent proton decay. There
are one or more light axions, one of which solves the strong CP problem.
Modular cosmology is still problematic but much more complex than in
perturbative string vacua.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 18:00:18 GMT""}]","2007-05-23"
"hep-th/9609047","Agustin Nieto","Eric Braaten and Agustin Nieto (Ohio State University)","Renormalization Effects in a Dilute Bose Gas","10 pages, 1 postscript figure, LaTeX","Phys.Rev.B55:8090-8093,1997","10.1103/PhysRevB.55.8090","OHSTPY-HEP-T-96-017","hep-th cond-mat",,"  The low-density expansion for a homogeneous interacting Bose gas at zero
temperature can be formulated as an expansion in powers of $\sqrt{\rho a^3}$,
where $\rho$ is the number density and $a$ is the S-wave scattering length.
Logarithms of $\rho a^3$ appear in the coefficients of the expansion. We show
that these logarithms are determined by the renormalization properties of the
effective field theory that describes the scattering of atoms at zero density.
The leading logarithm is determined by the renormalization of the pointlike $3
\to 3$ scattering amplitude.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 19:03:50 GMT""}]","2008-11-26"
"hep-th/9609048","Sudipta Mukherji","Sudipta Mukherji","A Note on Brans-Dicke Cosmology with Axion","6 pages, needs harvmac.tex, three figures","Mod.Phys.Lett. A12 (1997) 639-645","10.1142/S0217732397000662","CTP-TAMU-44/96","hep-th gr-qc",,"  We study the Brans-Dicke model in the presence of an axion. The dynamical
equations are solved when the fields are space independent and the metric is
spatially flat. It is found that at late time the scale factor undergoes
decelerated expansion but the dilaton grows large. At early time, scale factor
and the dilaton approach constants.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 20:45:09 GMT""}]","2009-10-30"
"hep-th/9609049","Guest Account","Mark de Wild Propitius","Unraveling spontaneously broken abelian Chern-Simons theories","10 pages, Latex, 2 eps-figures. Talk presented at the workshop on low
  dimensional field theory, Telluride, USA, August 1996","Int.J.Mod.Phys.A12:1013-1022,1997","10.1142/S0217751X97000748","PAR-LPTHE 96-31","hep-th",,"  In this talk I describe recent work (hep-th/9606029) in which I classified
all conceivable 2+1 dimensional Chern-Simons (CS) theories with continuous
compact abelian gauge group or finite abelian gauge group. The CS theories with
finite abelian gauge group that can be obtained from the spontaneous breakdown
of a CS theory with gauge group the direct product of various compact U(1)
gauge groups were also identified. Those that can not be reached in this way
are actually the most interesting since they lead to nonabelian phenomena such
as nonabelian braid statistics, Alice fluxes and Cheshire charges and quite
generally lead to dualities with 2+1 dimensional theories with a nonabelian
finite gauge group.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 21:13:55 GMT""}]","2011-04-15"
"hep-th/9609050","Tony Smith","Igor Kulikov","Temperature, Topology and Quantum Fields","Georgia Tech 1996 Ph.D. thesis, approx. 291 pages, 26 LaTeX files,
  primary file ikthesis.tex, 25 subsidiary files ikthesisparts.tar.gz - use
  LaTeX on primary file with 25 subsidiary files in same directory - LaTeX
  twice to get citations",,,,"hep-th",,"  This thesis uses Path Integrals and Green's Functions to study Gravity,
Quantum Field Theory and Statistical Mechanics, particularly with respect to:
finite temperature quantum systems of different spin in gravitational fields;
finite temperature interacting quantum systems in perturbative regime;
self-interacting fermi models in non-trivial space-time of different
dimensions; non-linear quantum models at finite temperatures in a background
curved space-time; 3-D topological field models in non-trivial space-time and
at finite temperatures; thermal quantum systems in a background curved
space-time. Results include: Non-Equivalence of Inertial and Gravitational
Mass.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 17:24:18 GMT""}]","2007-05-23"
