"hep-th/9603190",,"Jonathan M. Evans and Timothy J. Hollowood","Exact Scattering in the SU(n) Supersymmetric Principal Chiral Model","24 pages, plain tex with macro included","Nucl.Phys. B493 (1997) 517-540","10.1016/S0550-3213(97)00077-1","CERN-TH/95-271, DAMTP/96-33, SWAT/103","hep-th",,"  The complete spectrum of states in the supersymmetric principal chiral model
based on SU(n) is conjectured, and an exact factorizable S-matrix is proposed
to describe scattering amongst these states. The SU(n)_L*SU(n)_R symmetry of
the lagrangian is manifest in the S-matrix construction. The supersymmetries,
on the other hand, are incorporated in the guise of spin-1/2 charges acting on
a set of RSOS kinks associated with su(n) at level n. To test the proposed
S-matrix, calculations of the change in the ground-state energy in the presence
of a coupling to a background charge are carried out. The results derived from
the lagrangian using perturbation theory and from the S-matrix using the TBA
are found to be in complete agreement for a variety of background charges which
pick out, in turn, the highest weight states in each of the fundamental
representations of SU(n). In particular, these methods rule out the possibility
of additional CDD factors in the S-matrix. Comparison of the expressions found
for the free-energy also yields an exact result for the mass-gap in these
models: m/Lambda_{MS-bar}=(n/pi)sin(pi/n).
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 17:44:58 GMT""}]","2009-10-30"
"hep-th/9603191","Bernard de Wit","B. de Wit","N=2 symplectic reparametrizations in a chiral background","LateX. To appear in the proceedings of the Workshop on recent
  developments in theoretical physics, ``STU-Dualities and nonperturbative
  behaviour in superstrings and supergravity, CERN Theory Division, 1995","Fortsch.Phys.44:529-538,1996","10.1002/prop.2190440606","THU-96/14","hep-th",,"  We study the symplectic reparametrizations that are possible for theories of
N=2 supersymmetric vector multiplets in the presence of a chiral background and
discuss some of their consequences. One of them concerns an anomaly arising
from a conflict between symplectic covariance and holomorphy.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 18:53:03 GMT""}]","2011-04-15"
"hep-th/9603193","Enriqueta Hernandez S.","A. Mondragon and E. Hernandez","Berry Phase of a Resonant State","28 pages Latex, three uuencoded postcript figures","J.Phys.A29:2567-2586,1996","10.1088/0305-4470/29/10/032","FT95-81","hep-th",,"  We derive closed analytical expressions for the complex Berry phase of an
open quantum system in a state which is a superposition of resonant states and
evolves irreversibly due to the spontaneous decay of the metastable states. The
codimension of an accidental degeneracy of resonances and the geometry of the
energy hypersurfaces close to a crossing of resonances differ significantly
from those of bound states. We discuss some of the consequences of these
differences for the geometric phase factors, such as: Instead of a diabolical
point singularity there is a continuous closed line of singularities formally
equivalent to a continuous distribution of `magnetic' charge on a diabolical
circle; different classes of topologically inequivalent non-trivial closed
paths in parameter space, the topological invariant associated to the sum of
the geometric phases, dilations of the wave function due to the imaginary part
of the Berry phase and others.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 00:05:12 GMT""}]","2008-11-26"
"hep-th/9603194","Mohammad Garousi","Mohammad R. Garousi and Robert C. Myers","Superstring Scattering from D-Branes","33 pages, Latex, 4 figures","Nucl.Phys. B475 (1996) 193-224","10.1016/0550-3213(96)00316-1","McGill/96-08","hep-th",,"  We derive fully covariant expressions for all two-point scattering amplitudes
of two massless closed strings from a Dirichlet $p$-brane. This construction
relies on the observation that there is a simple relation between these D-brane
amplitudes in type II superstring theory and four-point scattering amplitudes
for type I open superstrings. From the two-point amplitudes, we derive the long
range background fields for the D-branes, and verify that as expected they
correspond to those of extremally charged $p$-brane solutions of the low energy
effective action.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 02:43:32 GMT""},{""version"":""v2"",""created"":""Fri, 29 Mar 1996 19:21:41 GMT""}]","2009-10-30"
"hep-th/9603195","David A. Lowe","G.T. Horowitz, D.A. Lowe and J.M. Maldacena","Statistical Entropy of Nonextremal Four-Dimensional Black Holes and
  U-Duality","9 pages, harvmac","Phys. Rev. Lett. 77, 430 (1996)","10.1103/PhysRevLett.77.430","PUPT-1608, UCSBTH-96-06","hep-th gr-qc",,"  We identify the states in string theory which are responsible for the entropy
of near-extremal rotating four-dimensional black holes in $N=8$ supergravity.
For black holes far from extremality (with no rotation), the Bekenstein-Hawking
entropy is exactly matched by a mysterious duality invariant extension of the
formulas derived for near-extremal black holes states.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 05:22:00 GMT""}]","2016-08-24"
"hep-th/9603197","Chang-Yeong Lee","Chang-Yeong Lee","Geometrical Interpretation of BRST Symmetry in Topological
  Yang-Mills-Higgs Theory","16 pages, LaTeX file","J.Math.Phys. 37 (1996) 5342-5350","10.1063/1.531728",,"hep-th",,"  We study topological Yang-Mills-Higgs theories in two and three dimensions
and topological Yang-Mills theory in four dimensions in a unified framework of
superconnections. In this framework, we first show that a classical action of
topological Yang-Mills type can provide all three classical actions of these
theories via appropriate projections. Then we obtain the BRST and anti-BRST
transformation rules encompassing these three topological theories from an
extended definition of curvature and a geometrical requirement of Bianchi
identity. This is an extension of Perry and Teo's work in the topological
Yang-Mills case. Finally, comparing this result with our previous treatment in
which we used the ``modified horizontality condition"", we provide a meaning of
Bianchi identity from the BRST symmetry viewpoint and thus interpret the BRST
symmetry in a geometrical setting.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 12:22:48 GMT""}]","2009-10-30"
"hep-th/9603199","Artemio Gonzalez Lopez","Artemio Gonzalez-Lopez (1), Rafael Hernandez Heredero (1), and Gloria
  Mari Beffa (2) ((1) Depto. de Fisica Teorica II, Facultad de Ciencias
  Fisicas, Universidad Complutense, Madrid, Spain (2) University of Wisconsin,
  Madison, WI)","Invariant Differential Equations and the Adler-Gel'fand-Dikii Bracket","plain TeX, 27 pages","J.Math.Phys. 38 (1997) 5720-5738","10.1063/1.532162","UCM/FTII-03-96","hep-th",,"  In this paper we find an explicit formula for the most general vector
evolution of curves on $RP^{n-1}$ invariant under the projective action of
$SL(n,R)$. When this formula is applied to the projectivization of solution
curves of scalar Lax operators with periodic coefficients, one obtains a
corresponding evolution in the space of such operators. We conjecture that this
evolution is identical to the second KdV Hamiltonian evolution under
appropriate conditions. These conditions give a Hamiltonian interpretation of
general vector differential invariants for the projective action of $SL(n,R)$,
namely, the $SL(n,R)$ invariant evolution can be written so that a general
vector differential invariant corresponds to the Hamiltonian
pseudo-differential operator. We find common coordinates and simplify both
evolutions so that one can attempt to prove the equivalence for arbitrary $n$.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 14:12:38 GMT""}]","2009-10-30"
"nucl-th/9603044","Ziwei Lin","M. Gyulassy, V. Topor Pop, and X. N. Wang","Reply to Comment of Gazdzicki and Heinz on Strangeness Enhancement in
  $p+A$ and $S+A$","revtex file, 6 pages, submitted to Phys. Rev. C","Phys.Rev.C54:1498-1499,1996","10.1103/PhysRevC.54.1498","CU-TP 743","nucl-th",,"  The Comment of Gazdzicki and Heinz is flawed because their assumed baryon
stopping power in $pA$ is inconsistent with data and because they ignored half
the analysis based on the VENUS model. The Comment continues the misleading
presentation of strangeness enhancement by focusing on ratios of integrated
yields. Those ratios discard essential experimental information on the rapidity
dependence of produced $\Lambda$ and obscure discrepancies between different
data sets. Our conclusion remains that the NA35 minimum bias data on
$p+S\rightarrow\Lambda +X $ indicate an anomalous enhancement of central
rapidity strangeness in few nucleon reactions that points to non-equilibrium
dynamics as responsible for strangeness enhancement in nuclear reactions.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 19:48:41 GMT""}]","2019-08-17"
"q-alg/9603024","Daniel H. Gottlieb","Daniel Henry Gottlieb (Purdue University)","Skew Symmetric Bundle Maps on Space-Time","24 pages, Also found at URL
  http://www.math.purdue.edu:80/~gottlieb/Papers/papers.html/skewop.ps",,,,"q-alg math.QA",,"  We study the ""Lie Algebra"" of the group of Gauge Transformations of
Space-time. We obtain topological invariants arising from this Lie Algebra. Our
methods give us fresh mathematical points of view on Lorentz Transformations,
orientation conventions, the Doppler shift, Pauli matrices , Electro-Magnetic
Duality Rotation, Poynting vectors, and the Energy Momentum Tensor $T$ .
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 19:07:15 GMT""}]","2008-02-03"
"q-alg/9603025","Jens-U. H. Petersen","Masaki Kashiwara, Tetsuji Miwa, Jens-Ulrik H. Petersen, and Chong Ming
  Yung","Perfect Crystals and q-deformed Fock Spaces","AmS-LaTeX v1.1 (also tested with v1.2), 74 pages. (Changes made:
  minor typographical corrections; second replacement: correction to equation
  (D.3))","Selecta Mathematica 2 (1996) no.3 415-499",,"Research Institute for Mathematical Sciences, Kyoto University,
  preprint RIMS-1070","q-alg hep-th math.QA",,"  A general scheme for the wedge construction of q-deformed Fock spaces using
the theory of perfect crystals is presented.
  Let $U_q(\g)$ be a quantum affine algebra. Let $V$ be a finite-dimensional
$U'_q(\g)$-module with a perfect crystal base of level~$l$. Let $V_\aff\simeq
V\otimes\C[z,z^{-1}]$ be the affinization of $V$, with crystal base
$(L_\aff,B_\aff)$. The wedge space $V_\aff\wedge V_\aff$ is defined as the
quotient of $V_\aff\otimes V_\aff$ by the subspace generated by the action of
$U_q(\g)[z^a\otimes z^b +z^b\otimes z^a]_{a,b\in\Z}$ on $v\otimes v$ ($v$ an
extremal vector). The wedge space $\bigwedge^r V_\aff$ ($r\in\N$) is defined
similarly. Normally ordered wedges are defined by using the energy function
$H:B_\aff\otimes B_\aff\to\Z$. Under certain assumptions, it is proved that
normally ordered wedges form a base of $\bigwedge^r V_\aff$.
  A q-deformed Fock space is defined as the inductive limit of $\bigwedge^r
V_\aff$ as $r\to\infty$, taken along the semi-infinite wedge associated to a
ground state sequence. It is proved that normally ordered wedges form a base of
the Fock space and that the Fock space has the structure of an integrable
$U_q(\g)$-module. An action of the bosons, which commute with the
$U'_q(\g)$-action, is given on the Fock space. It induces the decomposition of
the q-deformed Fock space into the tensor product of an irreducible
$U_q(\g)$-module and a bosonic Fock space.
  As examples, Fock spaces for types $A^{(2)}_{2n}$, $B^{(1)}_n$,
$A^{(2)}_{2n-1}$, $D^{(1)}_n$ and $D^{(2)}_{n+1}$ at level~1 and $A^{(1)}_1$ at
level~$k$ are constructed. The commutation relations of the bosons in each of
these cases are calculated, using two point functions of vertex operators.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 05:39:07 GMT""},{""version"":""v2"",""created"":""Tue, 9 Apr 1996 04:02:59 GMT""},{""version"":""v3"",""created"":""Mon, 13 May 1996 06:41:24 GMT""}]","2008-02-03"
"quant-ph/9603030","T. Opatrny","T. Opatrny, D.-G. Welsch and W. Vogel","Homodyne detection for measuring internal quantum correlations of
  optical pulses","7 pages, A4.sty included",,"10.1103/PhysRevA.55.1416",,"quant-ph",,"  A new method is described for determining the quantum correlations at
different times in optical pulses by using balanced homodyne detection. The
signal pulse and sequences of ultrashort test pulses are superimposed, where
for chosen distances between the test pulses their relative phases and
intensities are varied from measurement to measurement. The correlation
statistics of the signal pulse is obtained from the time-integrated difference
photocurrents measured.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 16:13:20 GMT""}]","2009-10-30"
"quant-ph/9603031","Lev Vaidman","Lev Vaidman, Lior Goldenberg and Stephen Wiesner","Error Prevention Scheme with Four Particles","4 pages, RevTeX, references updated and improved protocol added",,"10.1103/PhysRevA.54.R1745",,"quant-ph",,"  It is shown that a simplified version of the error correction code recently
suggested by Shor exhibits manifestation of the quantum Zeno effect. Thus,
under certain conditions, protection of an unknown quantum state is achieved.
Error prevention procedures based on four-particle and two-particle encoding
are proposed and it is argued that they have feasible practical
implementations.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 20:11:04 GMT""},{""version"":""v2"",""created"":""Fri, 14 Jun 1996 09:31:10 GMT""}]","2009-10-30"
