"hep-ph/9603232","Csaba Boros","C. Boros, Liang Zuo-tang and Meng Ta-chung","Production mechanisms and single-spin asymmetry for kaons in high energy
  hadron-hadron collisions","10 pages, 2 Postscript figures","Phys.Rev. D54 (1996) 4680-4683","10.1103/PhysRevD.54.4680","FUB-HEP/96-1","hep-ph",,"  Direct consequences on kaon production of the picture proposed in a recent
Letter and subsequent publications are discussed. Further evidence supporting
the proposed picture is obtained. Comparison with the data for the inclusive
cross sections in unpolarized reactions is made. Quantitative results for the
left-right asymmetry in single-spin processes are presented.
","[{""version"":""v1"",""created"":""Tue, 5 Mar 1996 17:15:58 GMT""}]","2009-10-28"
"hep-ph/9603233","Riccardo Rattazzi","Yosef Nir (Weizmann Institute of Science), Riccardo Rattazzi (Rutgers
  University)","Solving the Supersymmetric CP Problem with Abelian Horizontal Symmetries","11 pages, harvmac, no figures","Phys.Lett. B382 (1996) 363-368","10.1016/0370-2693(96)00571-0","RU-96-11, WIS-96/11/Feb-PH","hep-ph",,"  Models that combine Abelian horizontal symmetries and spontaneous CP
violation can (i) explain the smallness and hierarchy in quark parameters; (ii)
satisfactorily suppress supersymmetric contributions to flavor changing neutral
current processes; (iii) solve the $\mu$-problem; and (iv) suppress
supersymmetric contributions to CP violating observables to an acceptable
level. The CKM phase is $\O(1)$ and responsible, through Standard Model box
diagrams, to $\epsilon_K$. The supersymmetric CP violating phases are
suppressed, $\phi_A\sim\lambda^6$ and $\phi_B\sim\lambda^{8}$
($\lambda\sim0.2$), leading to an electric dipole moment of the neutron that is
about 2--3 orders of magnitude below the experimental bound.
","[{""version"":""v1"",""created"":""Tue, 5 Mar 1996 19:24:43 GMT""}]","2009-10-28"
"hep-ph/9603234","Momchil Velkovsky","M.Velkovsky and E.Shuryak","A Mean Field Approach To The Instanton-Induced Effect Close To The QCD
  Phase Transition","26 pages, LaTeX, 6 postscript files of 6 figures in addition","Phys.Rev.D56:2766-2777,1997","10.1103/PhysRevD.56.2766","SUNY-NTG-95-2","hep-ph",,"  In the instanton models the chiral phase transition is driven by a transition
from random instanton-antiinstanton liquid and correlated
instanton-antiinstanton molecules. So far this phenomenon was studied by
numerical simulations, while we develop alternative semi-analytic approach. For
two massless quark flavors, both instantons and ``molecules"" generate specific
4-fermion effective interactions. After those are derived, we determine the
temperature dependence of the thermodynamic quantities, the quark condensate
and the fraction of molecules using standard mean field method. Using
Bethe-Salpeter equation, we calculate T-dependence of mesonic correlation
functions.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 03:40:00 GMT""}]","2014-11-17"
"hep-ph/9603235","Zoltan Kunszt","Z. Kunszt (ETH,Zurich)","From scattering amplitudes to cross sections in QCD","Latex 23 pages, with sprocl.sty file. Presented at the Theoretical
  Advanced Study Institute (TASI 95), Boulder, CO, June 4-30, 1995",,,"ETH-TH-96/05","hep-ph",,"  I describe how to calculate cross sections for hard-scattering processes in
high energy collisions at next to leading order in QCD. I consider
infrared-safe quantities and I assume that the scattering amplitudes are known
in analytic form up to next-to-leading order. The main topic is the description
of the algorithm for the analytic cancellation of the soft and collinear
singularities in the loop and bremsstrahlung contributions. The method is
systematic and general. It allows the construction of an analytic expression
for finite next-to-leading order hard scattering cross sections suitable for
numerical evaluation.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 11:55:57 GMT""}]","2007-05-23"
"hep-ph/9603236","Csaba Boros","C. Boros, Liang Zuo-tang and Meng Ta-chung","Probing dissociation of space-like photons in deep-inelastic
  lepton-nucleon scattering","14 pages, 3 Postscript figures",,,"FUB-HEP/95-21","hep-ph",,"  It is shown that the hadronic dissociation of space-like $(Q^2>0)$ photons
can be directly probed by performing measurements in the fragmentation region
of transversely polarized and unpolarized proton beams at the electron-proton
collider HERA. Measurements of momentum-distributions in the
photon-fragmentation region in normal and in LRG (large rapidity gap) events
are also suggested --- especially when the scattered proton or neutron in the
proton-beam direction is tagged. It is pointed out that such distributions can
yield useful information on the mechanisms of hadronic fragmentation in
general, and answer the following questions in particular: Is the well-known
hypothesis of limiting fragmentation (HFL) valid in color-exchange, in
flavor-exchange, or only in vacuum-quantum-number-exchange processes ?
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 14:02:34 GMT""}]","2007-05-23"
"hep-ph/9603237","Frank Krueger","F. Kr\""uger and L. M. Sehgal","Lepton Polarization in the Decays $B\to X_s\mu^+\mu^-$ and $B\to
  X_s\tau^+\tau^-$","17 pages, LaTeX, 5 eps figures, uses epsf.sty and cite.sty","Phys.Lett. B380 (1996) 199-204","10.1016/0370-2693(96)00413-3","PITHA 96/4","hep-ph",,"  The effective Hamiltonian for the decay $b\to s l^+ l^-$ predicts a
characteristic polarization for the final state lepton, which can serve as an
important test of the underlying theory. The lepton polarization has, in
addition to a longitudinal component $P_L$, two orthogonal components $P_T$ and
$P_N$, lying in and perpendicular to the decay plane which are proportional to
$m_l/m_b$, and therefore significant for the $\tau^+\tau^-$ channel. The normal
polarization component $P_N$ is a $T$-odd effect connected with the
nonhermiticity of the effective Hamiltonian, arising mainly from $c\bar{c}$
intermediate states. We calculate all three polarization components for the
decay $B\to X_s\tau^+\tau^-$ as a function of the lepton pair mass, and find
average values $<P_L>$ = -0.37, $<P_T>$ = -0.63, $<P_N>$ = 0.03. By comparison,
the $\mu^-$ polarization is $<P_L>$ = -0.77, $<P_T> = <P_N>\approx 0$.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 14:45:49 GMT""}]","2009-10-28"
"hep-th/9603023",,"Kasper Olsen","Dimensional reduction of dual topological theories","LateX, 6 pages","Mod.Phys.Lett. A11 (1996) 1777-1784","10.1142/S0217732396001764","NBI-HE-96-14","hep-th",,"  We describe the reduction from four to two dimensions of the SU(2)
Donaldson-Witten theory and the dual twisted Seiberg-Witten theory, i.e. the
Abelian topological field theory corresponding to the Seiberg--Witten monopole
equations.
","[{""version"":""v1"",""created"":""Tue, 5 Mar 1996 16:27:13 GMT""}]","2015-06-26"
"hep-th/9603024","Andrew R. Kavalov","An. Kavalov and B. Sakita","W_\infty and w_\infty Gauge Theories and Contraction","21 pages, plain TeX","Annals Phys.255:1-18,1997","10.1006/aphy.1996.5646","CCNY-HEP-96/4, February 1996","hep-th",,"  We present a general method of constructing Winf and winf gauge theories in
terms of d+2 dimensional local fields. In this formulation the \Winf gauge
theory Lagrangians involve non-local interactions, but the winf theories are
entirely local. We discuss the so-called classical contraction procedure by
which we derive the Lagrangian of winf gauge theory from that of the
corresponding Winf gauge theory. In order to discuss the relationship between
quantum Winf and quantum winf gauge theory we solve d=1 gauge theory models of
a Higgs field exactly by using the collective field method. Based on this we
conclude that the Winf gauge theory can be regarded as the large N limit of the
corresponding SU(N) gauge theory once an appropriate coupling constant
renormalization is made, while the winf gauge theory cannot be.
","[{""version"":""v1"",""created"":""Tue, 5 Mar 1996 17:27:38 GMT""}]","2014-11-18"
"hep-th/9603025",,"Hung Cheng and S.P. Li","How to renormalize a quantum gauge field theory with chiral fermions","LATEX, 9 pages",,,,"hep-th",,"  We propose using the method of subtraction to renormalize quantum gauge
theories with chiral fermions and with spontaneous symmetry breaking. The
Ward-Takahashi identities derived from the BRST invariance in these theories
are complex and rich in content. We demonstrate how to use these identities to
determine relationships among renormalization constants of the theory and
obtain the subtraction constants needed for the renormalization procedure. We
have found it particularly convenient to adopt the Landau gauge throughout the
scheme. The method of renormalization by subtraction enables one to calculate
physical quantities in the theory in the form of a renormalized perturbation
series which is unique and definite. There is no ambiguity in handling the
$\gamma_5$ matrix associated with chiral fermions.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 04:55:48 GMT""},{""version"":""v2"",""created"":""Wed, 6 Mar 1996 23:14:21 GMT""}]","2008-02-03"
"hep-th/9603026",,"Hung cheng and S.P. Li","The radiative corrections of the triangular anomaly","subsumed by hep-th/9608058 ?",,,,"hep-th",,"  We calculate the triangular anomaly in the next order in the Abelian-Higgs
theory with an appropriate number of families of chiral fermions and with
Yukawa couplings. The calculation is performed with the method of subtraction
aided by the Ward- Takahashi identities. This anomaly amplitude is performed
without any regularization and is found to vanish.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 05:23:38 GMT""},{""version"":""v2"",""created"":""Fri, 13 Dec 1996 23:14:52 GMT""}]","2008-02-03"
"hep-th/9603027","Park Q.-Han","Choonkyu Lee, Q-Han Park","Gravitating BPS Dyons witout a Dilaton","10 pages","Phys.Lett. B387 (1996) 478-482","10.1016/0370-2693(96)01086-6","SNUTP 96-016","hep-th",,"  We describe curved-space BPS dyon solutions, the ADM mass of which saturates
the gravitational version of the Bogomol'nyi bound. This generalizes
self-gravitating BPS monopole solutions of Gibbons et al. when there is no
dilaton.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 06:08:04 GMT""}]","2015-06-26"
"hep-th/9603028","Nam SoonKeon","Changhyun Ahn and Soonkeon Nam","Integrable structure in supersymmetric gauge theories with massive
  hypermultiplets","11 pages, latex, no figures","Phys.Lett.B387:304-309,1996","10.1016/0370-2693(96)00996-3","SNUTP/96-12","hep-th",,"  We study the quantum moduli space of vacua of $N=2$ supersymmetric $SU(N_c)$
gauge theories coupled to $N_f$ flavors of quarks in the fundamental
representation. We identify the moduli space of the $N_c = 3$ and $N_f=2$
massless case with the full spectral curve obtained from the Lax representation
of the Goryachev-Chaplygin top. For the case with {\it massive} quarks, we
present an integrable system where the corresponding hyperelliptic curve
parametrizing the Laurent solution coincides with that of the moduli space of
$N_{c}=3$ with $N_{f}=0, 1, 2$. We discuss possible generalizations of the
integrable systems relevant to gauge theories with $N_c \neq 3 $ and general
$N_f$.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 08:55:50 GMT""}]","2010-02-05"
"hep-th/9603029","Me","Adriano Di Giacomo","Mechanisms of colour confinement","30 pages. Lectures delivered at the CXXX Course of the International
  School of Physics E. Fermi on ''SELECTED TOPICS IN NONPERTURBATIVE QCD''.
  Varenna 27 June - 7 July 1995",,,,"hep-th",,"  The dual superconductivity of QCD vacuum as a mechanism for colour
confinement is reviewed. Recent evidence from lattice of monopole condensation
is presented.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 13:03:07 GMT""}]","2007-05-23"
"hep-th/9603030","Warren Siegel","W. Siegel","T-duality invariance in random lattice strings","8 pg., plain tex, other formats available at
  http://insti.physics.sunysb.edu/~siegel/preprints/ or at
  ftp://max.physics.sunysb.edu/preprints/siegel","Phys.Rev. D54 (1996) 2797-2800","10.1103/PhysRevD.54.2797","ITP-SB-96-6","hep-th",,"  Preserving the T-duality invariance of the continuum string in its random
lattice regularization uniquely determines the random matrix model potential.
For D=0 the duality transformation can be performed explicitly on the matrix
action, and replaces color with flavor; invariance thus requires that the color
and flavor groups be the same.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 14:58:49 GMT""}]","2009-10-30"
"hep-th/9603031",,"Fernando P. Devecchi and Marc Henneaux","Covariant path integral for chiral p-forms","revtex, 9 pages, submitted to Physical Review D","Phys.Rev. D54 (1996) 1606-1613","10.1103/PhysRevD.54.1606",,"hep-th",,"  The covariant path integral for chiral bosons obtained by McClain, Wu and Yu
is generalized to chiral p-forms. In order to handle the reducibility of the
gauge transformations associated with the chiral p-forms and with the new
variables (in infinite number) that must be added to eliminate the second class
constraints, the field-antifield formalism is used.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 14:45:27 GMT""}]","2009-10-30"
"nucl-th/9603003","Iraj R. Afnan","T-Y Saito (Osaka University, Japan), I.R.Afnan (Flinders Univeristy,
  South Australia)","The role of the $S_{31}$ $\pi N$ partial wave in the three-nucleon force","8 pages, 3 figures (postcript)",,,,"nucl-th",,"  We re-examine the contribution of the $\pi N$ $S_{31}$ channel to the
three-nucleon force for an energy dependent separable potential. Despite the
lack of cancellation between the $S_{31}$ and the $P_{11}$ and $P_{33}$
channels, the total contribution of the three-nucleon force to the triton
binding is still small.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 09:22:01 GMT""}]","2007-05-23"
"nucl-th/9603005",,"J. Delorme, G. Chanfray and M. Ericson","Chiral Lagrangians and Quark Condensate in Nuclei","24 pages, LaTex, 7 PostScript Figures, a couple of misprints
  corrected , 2 references added, a few modifications of the main text and
  conclusion, to be published in Nucl. Phys. A","Nucl.Phys. A603 (1996) 239-256","10.1016/0375-9474(96)80001-8","LYCEN 9604 CERN-TH/96-60","nucl-th hep-ph",,"  We study the evolution with density of the quark condensate in the nuclear
medium with interacting nucleons and including the short range correlations. We
work with two chiral models, the linear sigma model and the non-linear one. For
the last one we use two versions, one which does not satisfy PCAC, and another
one which does. We show that the quark condensate, as other observables, is
independent on the variant selected. The application to physical pions excludes
the linear sigma model as a credible one. In the non-linear models our
conclusions are: first there is no systematic reaction imposed by chiral
symmetry against symmetry restoration, second, if one keeps only the s-wave
pion-nucleon interaction, the quark condensate evolves essentially linearly
with density, as if the nucleons were non interacting. The main correction
arises from the p-wave pion-nucleon interaction. Last, in the s-wave optical
potential, chiral symmetry tolerates but does not impose two body terms. On the
other hand the effect of correlations linked to the isospin symmetric amplitude
is negligible.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 14:49:07 GMT""},{""version"":""v2"",""created"":""Tue, 26 Mar 1996 09:34:38 GMT""}]","2009-10-30"
"q-alg/9603002","Razvan Gelca","Razvan Gelca (University of Iowa)","Topological quantum field theory with corners based on the Kauffman
  bracket","Latex, 28 pages, 39 figures",,,,"q-alg math.QA",,"  The paper contains the construction of a topological quantum field theory
with corners that underlies the smooth topological quantum field theory of
Lickorish. Among other things, a contraction formula for diagrams is proved,
the presence of the skein relation at the level of manifolds with boundary is
shown and an explanation for the surgery formula for invariants of closed
manifolds is given.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 01:47:42 GMT""}]","2008-02-03"
"q-alg/9603003","Alexandre Volkov","A. Yu. Volkov","Beyond the `Pentagon Identity'","3 pages, LATEX","Lett.Math.Phys. 39 (1997) 393-397",,,"q-alg hep-th math.QA",,"  An algebraical background of the Lattice Conformal Field Theory is refined
with the help of a novel $q$-exponential identity.
","[{""version"":""v1"",""created"":""Wed, 6 Mar 1996 14:20:52 GMT""}]","2008-02-03"
"quant-ph/9603005","Nicholas Landsman","N.P. Landsman (DAMTP, Cambridge)","Poisson spaces with a transition probability","23 pages, LaTeX, many details added","Rev.Math.Phys. 9 (1997) 29-58","10.1142/S0129055X97000038",,"quant-ph",,"  The common structure of the space of pure states $P$ of a classical or a
quantum mechanical system is that of a Poisson space with a transition
probability. This is a topological space equipped with a Poisson structure, as
well as with a function $p:P\times P-> [0,1]$, with certain properties. The
Poisson structure is connected with the transition probabilities through
unitarity (in a specific formulation intrinsic to the given context).
  In classical mechanics, where $p(\rho,\sigma)=\dl_{\rho\sigma}$, unitarity
  poses no restriction on the Poisson structure. Quantum mechanics is
characterized by a specific (complex Hilbert space) form of $p$, and by the
property that the irreducible components of $P$ as a transition probability
space coincide with the symplectic leaves of $P$ as a Poisson space. In
conjunction, these stipulations determine the Poisson structure of quantum
mechanics up to a multiplicative constant (identified with Planck's constant).
  Motivated by E.M. Alfsen, H. Hanche-Olsen and F.W. Shultz ({\em Acta Math.}
{\bf 144} (1980) 267-305) and F.W. Shultz ({\em Commun.\ Math.\ Phys.} {\bf 82}
(1982) 497-509), we give axioms guaranteeing that $P$ is the space of pure
states of a unital $C^*$-algebra. We give an explicit construction of this
algebra from $P$.
","[{""version"":""v1"",""created"":""Tue, 5 Mar 1996 18:36:20 GMT""},{""version"":""v2"",""created"":""Mon, 10 Jun 1996 17:17:36 GMT""}]","2016-09-08"
"solv-int/9603001","John Harnad","M.R. Adams, J. Harnad, and J. Hurtubise","Darboux Coordinates on Coadjoint Orbits of Lie Algebras","AMSTeX 16pgs","Lett.Math.Phys. 40 (1997) 41-57",,"CRM 2338 (1996)","solv-int hep-th nlin.SI",,"  The method of constructing spectral Darboux coordinates on finite dimensional
coadjoint orbits in duals of loop algebras is applied to the one pole case,
where the orbit is identified with a coadjoint orbit in the dual of a finite
dimensional Lie algebra. The constructions are carried out explicitly when the
Lie algebra is $\frak{sl}(2,\bold R),\ \frak{sl}(3, \bold R),$ and
$\frak{so}(3, \bold R)$, and for rank two orbits in $\frak{so}(n, \bold R)$. A
new feature that appears is the possibility of identifying spectral Darboux
coordinates associated to ``dynamical"" choices of sections of the associated
eigenvector line bundles; i.e. sections that depend on the point within the
given orbit.
","[{""version"":""v1"",""created"":""Tue, 5 Mar 1996 20:56:47 GMT""}]","2008-02-03"
