"hep-ex/9608018","Milind Purohit","The Fermilab E791 Collaboration","A search for D0-D0bar mixing and doubly-Cabibbo-suppressed decays of the
  D0 in hadronic final states","42 pages, 8 postscript figures (included), uses psfig.sty Resubmitted
  with additional information on DCS component and on misidentification
  probabilities","Phys.Rev.D57:13-27,1998","10.1103/PhysRevD.57.13",,"hep-ex",,"  We present results of a search for D0-D0bar mixing and
doubly-Cabibbo-suppressed decays of the D0 in Fermilab experiment E791, a
fixed-target charm hadroproduction experiment. We look for evidence of mixing
in the decay chain D* -> pi D0 -> (K pi or K pi pi pi). If the charge of the
pion from the D* decay is the same as the charge of the kaon from the D decay
(a ``wrong-sign'' event), mixing may have occurred. Mixing can be distinguished
from other sources of wrong-sign events (such as doubly-Cabibbo-suppressed
decays) by analyzing the distribution of decay times. We see no evidence of
mixing. Allowing for possible CP violation, our results for r_{mix}, the ratio
of mixed to unmixed decays, are r_{mix}(D0bar -> D0)=(0.18_{-0.39}^{+0.43} +-
0.17)% and r_{mix}(D0 -> D0bar)=(0.70_{-0.53}^{+0.58} +- 0.18)%. The
sensitivity of these results is comparable to that of previous measurements,
but the assumptions made in fitting the data are notably more general. We
present results from many fits to our data under various assumptions. If we
assume r_{mix} = 0, we find that the ratios of doubly Cabibbo-suppressed decays
to Cabibbo-favored decays are r_{dcs}(K pi) =(0.68_{-0.33}^{+0.34} +- 0.07)%
and r_{dcs}(K pi pi pi)=(0.25_{-0.34}^{+0.36} +- 0.03)%.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 23:00:47 GMT""},{""version"":""v2"",""created"":""Tue, 16 Dec 1997 21:14:32 GMT""}]","2012-08-27"
"hep-lat/9609001","Ting -Wai Chiu","Ting-Wai Chiu (Physics Dept., National Taiwan University)","Dynamical Fermion on Random-Block Lattice","4 pages, Latex, 2 Postscript figures, uses espcrc2.sty, Presented at
  LATTICE96(poster)","Nucl.Phys.Proc.Suppl.53:647-650,1997","10.1016/S0920-5632(96)00743-8","NTUCP002","hep-lat",,"  Massless fermion field interacting with abelian dynamical gauge field on
2-dimensional random-block lattices are investigated using Hybrid Monte Carlo
simulations. Preliminary results of the Wilson loop and the chiral correlation
function are in agreement with the continuum Schwinger model.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 05:09:21 GMT""}]","2011-02-16"
"hep-lat/9609002","Noritsugu Tsuda","H. Kawai, N. Tsuda and T. Yukawa (KEK)","Complex structure of a DT surface with $T^2$ topology","3 pages, 5 ps-figures, espcrc2.sty included. Talk presented at
  LATTICE96(gravity)","Nucl.Phys.Proc.Suppl. 53 (1997) 777-779","10.1016/S0920-5632(96)00779-7",,"hep-lat",,"  A method of defining the complex structure(moduli) for dynamically
triangulated(DT) surfaces with torus topology is proposed. Distribution of the
moduli parameter is measured numerically and compared with the Liouville theory
for the surface coupled to c = 0, 1 and 2 matter. Equivalence between the
dynamical triangulation and the Liouville theory is established in terms of the
complex structure.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 12:06:32 GMT""}]","2009-10-28"
"hep-lat/9609003","Massimo Campostrini","Paolo Rossi, Massimo Campostrini, and Ettore Vicari","The large-N expansion of unitary-matrix models","81 pages. Style elsart.sty. To be published in Physics Reports","Phys.Rept. 302 (1998) 143-209",,"IFUP-TH 54/96","hep-lat",,"  The general features of the 1/N expansion in statistical mechanics and
quantum field theory are briefly reviewed both from the theoretical and from
the phenomenological point of view as an introduction to a more detailed
analysis of the large-N properties of spin and gauge models possessing the
symmetry group $SU(N) \times SU(N)$.
  An extensive discussion of the known properties of the single-link integral
(equivalent to YM_2 and one-dimensional chiral models) includes finite-$N$
results, the external field solution, properties of the determinant, and the
double scaling limit.
  Two major classes of solvable generalizations are introduced: one-dimensional
closed chiral chains and models defined on a $d-1$ dimensional simplex. In both
cases large-N solutions are presented with emphasis on their double scaling
properties.
  The available techniques and results concerning unitary-matrix models that
correspond to asymptotically free quantum field theories (two-dimensional
chiral models and four-dimensional QCD) are discussed, including
strong-coupling methods, reduced formulations, and the Monte Carlo approach.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 13:39:27 GMT""}]","2007-05-23"
"hep-ph/9608477","David Emmanuel Costa","G.C. Branco, D. Emmanuel-Costa and J.I. Silva-Marcos (CFIF/IST)","A New Approach to the Yukawa Puzzle","20 pages, LaTeX","Phys.Rev.D56:107-116,1997","10.1103/PhysRevD.56.107",,"hep-ph",,"  We do a systematic analysis of the question of calculability of CKM matrix
elements in terms of quark mass ratios, within the framework of the hypothesis
of universality of strength for Yukawa couplings (USY), where all Yukawa
couplings have equal moduli, and the flavor dependence is only in their phases.
We use the fact that the limit $m_u=m_d=0$ is specially simple in USY, to
construct the various ans\""atze. It is shown that the experimentally observed
CKM matrix can be obtained within USY ans\""atze corresponding to simple
relations among phases of Yukawa couplings. Within USY, one finds a natural
explanation why Cabibbo mixing is significantly larger than the other CKM
mixings. In the most successful of the USY ans\""atze, one obtains in leading
order: $|V_{us}|=\sqrt{m_d/{m_s}}$ ; $ |V_{cb}|=\sqrt{2}(m_s/m_b)$ $ |V_{ub}|=
(1/\sqrt{2})\sqrt{m_dm_s/m_b^2}$ ; $|V_{td}|= 3|V_{ub}|$. We study the behavior
of this USY ansatz under the renormalization group.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 18:43:10 GMT""}]","2014-11-17"
"hep-ph/9608478","Yakov Azimov","Ya.I. Azimov, V.L.Rappoport, V.V. Sarantsev (Petersburg Nuclear
  Physics Institute)","Problem of the Complete Measurement for CP-violating Parameters in
  Neutral B-meson Decays","12 pages, no figures; some small errors are corrected, publication
  reference is appended","Z.Phys.A356:437-442,1997","10.1007/s002180050199","PNPI-2134","hep-ph",,"  Phenomenological CP-violating parameters in decays of neutral B-mesons are
discussed. Special attention is given to the degree of their measurability. We
emphasize important role of the sign of $\Delta m_B$ and suggest how it could
be determined experimentally.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 10:40:55 GMT""},{""version"":""v2"",""created"":""Thu, 20 Feb 1997 09:38:42 GMT""}]","2016-09-06"
"hep-ph/9608486","W. James Stirling","John Ellis (CERN), Valery A. Khoze (Durham), W. J. Stirling (Durham)","Hadronic Antenna Patterns to Distinguish Production Mechanisms for
  Large-E_T Jets","20 pages (latex), including 7 embedded figures, uses epsfig.sty","Z.Phys.C75:287-296,1997","10.1007/s002880050472","CERN-TH/96-225, DTP/96/78, LBNL-39238","hep-ph",,"  Hadronic antenna patterns provide a tool able to diagnose different patterns
of colour flow in large-E_T jet events. They reflect the underlying
short-distance dynamics, and are sensitive to colour coherence and interference
between the initial- and final-state partons. We discuss how hadronic antenna
patterns may be used on large-E_T events from the Fermilab Tevatron or the CERN
LHC to distinguish between conventional QCD and new physics production
mechanisms such as a possible Z' boson or compositeness.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 19:28:45 GMT""}]","2009-09-11"
"hep-ph/9608488","Andrei Semenov","A. V. Semenov (INP MSU, Moscow, Russia)","LanHEP - a package for automatic generation of Feynman rules in gauge
  models","28 pages, LaTeX, no pictures. Text layout corrected",,,"INP MSU 96-24/431","hep-ph",,"  We consider the general problem of derivation of the Feynman rules for the
matrix elements in momentum representation from the given Lagrangian in
coordinate space invariant under the transformation of some gauge group. LanHEP
package presented in this paper allows to define in a convenient way the gauge
model Lagrangian in canonical form and then to generate automatically the
Feynman rules that can be used in the following calculation of the physical
processes by means of CompHEP package. The detailed description of LanHEP
commands is given and several examples of LanHEP applications (QED, QCD,
Standard Model in the t'Hooft-Feynman gauge) are presented.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 17:16:52 GMT""},{""version"":""v2"",""created"":""Fri, 30 Aug 1996 13:44:29 GMT""}]","2008-02-03"
"hep-ph/9608490","Stephen Hsu","N. Evans, S.D.H. Hsu, A. Nyffeler and M. Schwetz (Yale University)","QCD at Large $\theta$ Angle and Axion Cosmology","12 pages, LaTeX, 5 epsf figures","Nucl.Phys. B494 (1997) 200-212","10.1016/S0550-3213(97)00174-0","YCTP-P14-96","hep-ph hep-th",,"  We use the chiral Lagrangian to investigate the global properties of the
$N$-flavor QCD vacuum as a function of the $\theta$ parameter. In the case of
exact quark degeneracy we find evidence for first order phase transitions at
$\theta = \pi \cdot ({\rm odd~ integer})$. The first order transitions are
smoothed by quark mass splittings, although interesting effects remain at
realistic quark masses. We emphasize the role of the $\eta'$ condensate in our
analysis. Finally, we discuss the implications of our results on the internal
hadronic structure of axion domain walls and axion cosmology.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 18:14:00 GMT""}]","2009-10-28"
"hep-ph/9608491","Patrick Labelle","Patrick Labelle (McGill University)","Effective field theories for QED bound states: extending Nonrelativistic
  QED to study retardation effects","39 pages, 9 Postscript figures, uses Rev.tex V3.0 and epsf.tex","Phys.Rev.D58:093013,1998","10.1103/PhysRevD.58.093013","McGill/96-33","hep-ph atom-ph",,"  Nonrelativistic QED bound states are difficult to study because of the
presence of at least three widely different scales: the masses, three-momenta
($p_i$) and kinetic energies ($K_i$) of the constituents. Nonrelativistic QED
(NRQED), an effective field theory developed by Caswell and Lepage, simplifies
greatly bound state calculations by eliminating the masses as dynamical scales.
As we demonstrate, NRQED diagrams involving only photons of energy $E_\gamma
\simeq p_i$ contribute, in any calculation, to a unique order in $\alpha$. This
is not the case, however, for diagrams involving photons with energies
$E_\gamma \simeq K_i$ (``retardation effects""), for which no simple counting
counting rules can be given. We present a new effective field theory in which
the contribution of those ultra-soft photons can be isolated order by order in
$\alpha$. This is effectively accomplished by performing a multipole expansion
of the NRQED vertices.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 18:27:29 GMT""}]","2011-07-19"
"hep-ph/9608492","Werner Koepf","L. Frankfurt, V. Guzey, W. Koepf, M. Sargsian, M. Strikman","Color Transparency and Color Opacity in Coherent Production of Vector
  Mesons off Light Nuclei at small x","3 pages, LaTeX, 2 Postscript figures included using epsfig.sty. To
  appear in the conference proceedings of the Workshop ""Future Physics at HERA""",,,"OSU-96-0829","hep-ph nucl-th",,"  Coherent electroproduction of vector mesons off $^2$H and $^4$He is
considered in the kinematics of deep inelastic scattering. Special emphasis is
given to the $-t\sim 0.8-1$ GeV$^2$ region where the cross section is dominated
by the interaction of the $q\bar q$ configuration in the $\gamma^*$ with two
nucleons. These kinematics provide the unique possibilities to study
quantitatively in vector meson production the onset of Color Transparency with
increasing $Q^2$ as well as its gradual disappearance at very small $x$, i.e.,
perturbative Color Opacity.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 18:51:38 GMT""}]","2007-05-23"
"hep-ph/9608493",,"J. R. Hiller (U. Minn, Duluth) and S. J. Brodsky (SLAC)","Nonperturbative Renormalization of QED in Light-Cone Quantization","Latex, 4 pages, 1 figure",,,"SLAC-PUB-7272","hep-ph",,"  As a precursor to work on QCD, we study the dressed electron in QED
nonperturbatively. The calculational scheme uses an invariant mass cutoff,
discretized light-cone quantization, a Tamm--Dancoff truncation of the Fock
space, and a small photon mass. Nonperturbative renormalization of the coupling
and electron mass is developed.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 00:28:58 GMT""}]","2007-05-23"
"hep-ph/9609201","Jan Govaerts","Jan Govaerts, Jules Deutsch and Pierre M. Van Hove (Univ. of Louvain,
  Belgium)","Laboratory Constraints on a 33.9 MeV/c^2 Isosinglet Neutrino: Status and
  Perspectives","LaTeX file, 11 pages, one figure available on request","Phys.Lett. B389 (1996) 700-706","10.1016/S0370-2693(96)01345-7","UCL-IPN-96-P04","hep-ph",,"  An anomaly in the time behaviour of the signals observed by the KARMEN
Collaboration may be interpreted as the possible decay signature of a 33.9
MeV/c$^2$ mainly sterile neutrino. This note discusses the parameter space
still open for the mixing of this hypothetical particle with the neutrinos of
known leptonic flavour, considering the experimental results which became
available recently, as well as those to be expected from forthcoming
measurements. It is concluded that if no positive signature is observed, the
envisaged laboratory experiments are not expected to close enterily the
parameter space of mixing amplitudes. However, a proper reassessment of the
ALEPH upper bound on the $\nu_\tau$ neutrino mass including the possibility of
$\tau$ flavour mixing, would certainly help in reducing the parameter space
left open.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 15:16:18 GMT""}]","2009-10-28"
"hep-ph/9609202","Konstantin Chetyrkin","K. G. Chetyrkin and J.H. Kuhn","Quadratic Mass Corrections of Order $\alpha_s^3 m_q^2/s$ to the Decay
  Rate of Z- and W- Bosons","9 pages, LaTeX, no figures","Phys.Lett. B406 (1997) 102-109","10.1016/S0370-2693(97)00631-X","MPI/PhT/96-84","hep-ph",,"  We analytically compute quadratic mass corrections of order $\alpha_s^3
m_q^2/s$ to the absorptive part of the (non-diagonal) correlator of two axial
vector currents. This allows us to find the correction of order $\alpha_s^3
m_q^2/M^2_W$ to the $\Gamma(W -->hadrons)$ as well as similar corrections to
$\Gamma(Z -->hadrons)$.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 06:43:42 GMT""}]","2009-10-28"
"hep-ph/9609203","Albert Roeck","A. De Roeck and E. A. De Wolf","An Observation on F_2 at Low x","10 pages, latex, 5 Figures","Phys.Lett. B388 (1996) 843-847","10.1016/S0370-2693(96)01273-7","DESY 96-143","hep-ph",,"  A simple parametrisation of H1 and ZEUS data at HERA is given for the ranges
in x and Q^2 of 10^{-4} - 5.10^{-2} and 5 - 250 GeV^2, respectively. This
empirical expression is based on a strikingly similar dependence of the average
charged particle multiplicity <n> on the centre of mass system energy sqrt{s}
in e+e- collisions on the one hand, and the x dependence of the proton
structure function F_2 as measured at small x on the other hand. To the best of
our knowledge, this similarity has not been noted before.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 09:34:06 GMT""}]","2009-10-28"
"hep-ph/9609204","Zhi-zhong Xing","Zhi-zhong Xing","Implications of the Quark Mass Hierarchy on Flavor Mixings","Latex 19 pages including 5 PS figures","J.Phys.G23:1563-1578,1997","10.1088/0954-3899/23/11/006","DPNU-96-39","hep-ph",,"  We stress that the observed pattern of flavor mixings can be partly
interpreted by the quark mass hierarchy without the assumption of specific
quark mass matrices. The quantitatively proper relations between the
Kobayashi-Maskawa matrix elements and quark mass ratios, such as $$|V_{cb}|
\approx |V_{ts}| \approx \sqrt{2} (\frac{m_s}{m_b} -\frac{m_c}{m_t}) [1 + 3
(\frac{m_s}{m_b} + \frac{m_c}{m_t} ) ],$$ are obtainable from a simple {\it
Ansatz} of flavor permutation symmetry breaking at the weak scale. We prescribe
the same {\it Ansatz} at the supersymmetric grand unified theory scale, and
find that its all low-energy consequences on flavor mixings and $CP$ violation
are in good agreement with current experimental data.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 12:32:20 GMT""}]","2008-11-26"
"hep-ph/9609205","Judah M. Eisenberg","J.M. Eisenberg (Tel Aviv University)","Back-reaction in the presence of thermalizing collisions","Nine pages plus two figures; added note concerning earlier work by B.
  Banerjee, R.S. Bhalerao, and V. Ravishankar","Found.Phys. 27 (1997) 1213-1220","10.1007/BF02551524",,"hep-ph nucl-th",,"  Preequilibrium parton production following an ultrarelativistic
nucleus--nucleus collision is studied in terms of the decay of a strong
chromoelectric field which generates pairs through the Schwinger mechanism.
Back-reaction of the partons with the field is included and a model transport
equation containing a collision term is solved for the central rapidity region
based on an approximation in which the partons relax to a thermal distribution.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 13:03:25 GMT""},{""version"":""v2"",""created"":""Fri, 4 Oct 1996 07:16:13 GMT""}]","2009-10-28"
"hep-ph/9609206",,"S. Moretti (Cavendish Laboratory, Cambridge, UK), R. Munoz-Tapia (Dpto
  Fisica Teorica y del Cosmos, Granada, Spain) and J.B. Tausk (Johannes
  Gutenberg-Universitat, Mainz, Germany)","Heavy flavour tagging and QCD tests in four-jet events at LEP1","14 pages, LaTeX, 6 PostScript figures embedded using epsfig and
  bitmapped at 100dpi, complete paper including high definition figures
  available at ftp://axpa.hep.phy.cam.ac.uk/stefano/cavendish_9608.ps or at
  http://www.hep.phy.cam.ac.uk/theory/papers/",,,"DFTT 46/96, Cavendish-HEP-96/8, UGR-FT-66, MZ-THEP-96-29, June 1996","hep-ph",,"  We present a theoretical review of the possibilities offered by heavy flavour
tagging in testing QCD features in 4-jet events at LEP1. Attention is focused
mainly on the properties of the angular variables which are used in the
experimental analyses to measure the colour factors of the strong interactions.
We also comment on a possible settlement of the ongoing controversy about the
existence in LEP1 data of SUSY events involving light gluinos. Integrated and
differential rates of interest to phenomenological analyses are given and
various tagging procedures are discussed.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 13:18:59 GMT""}]","2007-05-23"
"hep-ph/9609207","Naoki Nishiyama","Yuji Koike and N. Nishiyama","$Q^2$ evolution of chiral-odd twist-3 distribution $e(x,Q^2)$","16 pages LaTeX, 4 postscript figures","Phys.Rev. D55 (1997) 3068-3076","10.1103/PhysRevD.55.3068",,"hep-ph",,"  We study the $Q^2$ dependence of the chiral-odd twist-3 distribution
$e(x,Q^2)$.The anomalous dimension matrix for the corresponding twist-3
operators is calculated in the one-loop level. This study completes the
calculation of the anomalous dimension matrices for all the twist-3
distributions together with the known results for the other twist-3
distributions $g_2(x,Q^2)$ and $h_L(x,Q^2)$. We also have confirmed that in the
large $N_c$ limit the $Q^2$-evolution of $e(x,Q^2)$ is wholely governed by the
lowest eigenvalue of the anomalous dimension matrix which takes a very simple
analytic form as in the case of $g_2$ and $h_L$.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 13:49:32 GMT""}]","2009-10-28"
"hep-ph/9609208","Adam Falk","Adam F. Falk","New Predictions for Charmed and Bottom Baryons","8 pages, LaTeX, to appear in the Proceedings of the University of
  Illinois, Chicago, Quarkonium Workshop, June 13-15, 1996; typo on page 6
  corrected","Int.J.Mod.Phys.A12:4079-4086,1997","10.1142/S0217751X97002231","JHU-TIPAC-96012","hep-ph",,"  I review the recent proposal that there are new isotriplet heavy baryons with
masses approximately 2380 MeV and 5760 MeV. This prediction follows from the
application of heavy spin-flavor and light $SU(3)$ symmetries to the observed
charmed and bottom baryon states. It also entails assumptions about the spin
and parity quantum numbers of the observed states which are different than is
commonly supposed. The discovery of such states would imply that the
nonrelativistic constituent quark model is a poor predictor of heavy baryon
spectroscopy. I update the analysis in light of new data which have become
available.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 15:25:48 GMT""},{""version"":""v2"",""created"":""Tue, 17 Sep 1996 13:57:22 GMT""}]","2011-04-15"
"hep-th/9608193","Andreas Aste","A. Aste and G. Scharf","Two-Loop Diagrams in Causal Perturbation Theory","16 pages, latex, the figures can be ordered at the first authors
  address (A.Aste), the necessary macros are included in the latex-file","Annals Phys. 257 (1997) 158-204","10.1006/aphy.1997.5686","ZU-TH-22/96","hep-th",,"  The scalar two-loop master diagram is revisited in the massive cases needed
for the computation of boson and fermion propagators in QED and QCD. By means
of the causal method it is possible in a straightforward manner to express the
propagators as double integrals. In the case of vacuum polarization both
integrations can be carried out in terms of polylogarithms, whereas the last
integral in the fermion propagator cannot be expressed by known special
functions. The advantage of the method in comparison with Feynman integral
calculations is indicated.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 16:06:57 GMT""}]","2016-09-06"
"hep-th/9608194","Eva Silverstein","Shamit Kachru and Eva Silverstein","Singularities, Gauge Dynamics, and Nonperturbative Superpotentials in
  String Theory","16 pages, harvmac big","Nucl.Phys.B482:92-104,1996","10.1016/S0550-3213(96)00547-0","RU-96-73","hep-th",,"  We describe a class of 4d N=1 compactifications of the $SO(32)$
heterotic/type I string theory which are destabilized by nonperturbatively
generated superpotentials. In the type I description, the destabilizing
superpotential is generated by a one instanton effect or gaugino condensation
in a nonperturbative $SU(2)$ gauge group. The dual, heterotic description
involves destabilization due to worldsheet instanton or $\it half$ worldsheet
instanton effects in the two cases. A genericity argument suggests that a
(global) supersymmetry-breaking model of Intriligator and Thomas might be
typical in a class of string theory models. Our analysis also suggests that the
tensionless strings which arise in the $E_8 \times E_8$ theory in six
dimensions when an instanton shrinks to zero size should, in some cases, have
supersymmetry breaking dynamics upon further compactification to four
dimensions. We provide explicit examples, constructed using F-theory, of the
two cases of dynamically generated superpotentials.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 20:59:07 GMT""},{""version"":""v2"",""created"":""Fri, 30 Aug 1996 00:48:36 GMT""}]","2009-10-07"
"hep-th/9608195","Andre Lukas","Andre Lukas, Burt A. Ovrut and Daniel Waldram","Cosmological Solutions of Type II String Theory","13 pages, LATEX, 2 eps figures","Phys.Lett. B393 (1997) 65-71","10.1016/S0370-2693(96)01575-4","UPR-711T","hep-th",,"  We study cosmological solutions of type II string theory with a metric of the
Kaluza--Klein type and nontrivial Ramond--Ramond forms. It is shown that models
with only one form excited can be integrated in general. Moreover, some
interesting cases with two nontrivial forms can be solved completely since they
correspond to Toda models. We find two types of solutions corresponding to a
negative time superinflating phase and a positive time subluminal expanding
phase. The two branches are separated by a curvature singularity. Within each
branch the effect of the forms is to interpolate between different solutions of
pure Kaluza--Klein theory.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 21:52:37 GMT""}]","2009-10-30"
"hep-th/9608196","Olaf Lechtenfeld","Jan Bischoff and Olaf Lechtenfeld (Univ. of Hannover, Germany)","Restoring Reality for the Self-Dual N=2 String","13 pages + 1 figure, 44 kb, plain LaTeX","Phys.Lett. B390 (1997) 153-160","10.1016/S0370-2693(96)01365-2","DESY 96-177 and ITP-UH-19/96","hep-th",,"  It is known that the critical N=(2,2) string describes 2+2 dimensional
self-dual gravity in a non-covariant form, since it requires the choice of a
complex structure in the target, which leaves only U(1,1) Lorentz symmetry. We
briefly review picture-changing and spectral flow and show that the world-sheet
Maxwell instantons individually break the Lorentz group further to SU(1,1).
However, their contributions conspire to restore full SO(2,2) global symmetry
if dilaton and axion fields are assembled in a null anti-self-dual two-form,
denying them the status of Lorentz scalars. We present the fully SO(2,2)
invariant tree-level three-point amplitude and the corresponding extension of
the Plebanski action for self-dual gravity.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 22:26:41 GMT""}]","2009-10-30"
"hep-th/9608197","Michael Dine","Tom Banks and Michael Dine","The Cosmology of String Theoretic Axions","24 pages, uses harvmac. Refs corrected plus spelling","Nucl.Phys.B505:445-460,1997","10.1016/S0550-3213(97)00413-6","SCIPP 96/31, RU-96/95","hep-th hep-ph",,"  String theory posesses numerous axion candidates. The recent realization that
the compactification radius in string theory might be large means that these
states can solve the strong CP problem. This still leaves the question of the
cosmological bound on the axion mass. Here we explore two schemes for
accommodating such light axions in cosmology. In the first, we note that in
string theory the universe is likely to be dominated early on by the coherent
oscillations of some moduli. The usual moduli problem assumes that these fields
have masses comparable to the gravitino. We argue that string moduli are likely
to be substantially more massive, eliminating this problem. In such cosmologies
the axion bound is significantly weakened. Plausible mechanisms for generating
the baryon number density are described. In the second, we point out that in
string theory, the axion potentials might be much larger at early times than at
present. In string theory, if CP violation is described by a small parameter,
the axion may sit sufficiently close to its true minimum to invalidate the
bounds.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 23:50:35 GMT""},{""version"":""v2"",""created"":""Wed, 4 Sep 1996 22:50:10 GMT""}]","2014-11-18"
"hep-th/9609002","Juan Carlos Perez Bueno","J.A. de Azc\'arraga, R. S. Dunne, A. J. Macfarlane and J. C. P\'erez
  Bueno","Braided structure of fractional $Z_3$-supersymmetry","8 pages, LaTeX, submitted to Proceedings of the 5th Colloquium
  `Quantum groups and integrable systems', Prague, June 1996 (to appear in
  Czech. J. Phys.)","Czech.J.Phys. 46 (1996) 1145-1152","10.1007/BF01690328",,"hep-th math.QA q-alg",,"  It is shown that fractional $Z_3$-superspace is isomorphic to the
$q\to\exp(2\pi i/3)$ limit of the braided line. $Z_3$-supersymmetry is
identified as translational invariance along this line. The fractional
translation generator and its associated covariant derivative emerge as the
$q\to\exp(2\pi i/3)$ limits of the left and right derivatives from the calculus
on the braided line
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 08:09:39 GMT""}]","2009-10-30"
"hep-th/9609005","K. Davis","K. Davis","A Note on Tensionless Strings in M-Theory","17 Pages, 6 Postscript Figures, Uses harvmac.tex and epsf.tex",,,"RU 96-XX","hep-th",,"  In this article we examine the appearance of tensionless strings in M-Theory.
We subsequently interpret these tensionless strings in a String Theory context.
In particular, we examine tensionless strings appearing in M-Theory on $S^{1}$,
M-Theory on $S^{1} / {\bf Z}_{2}$, and M-Theory on $T^{2}$; we then interpret
the appearance of such strings in a String Theory context. Then we reverse this
process and examine the appearance of some tensionless strings in String
Theory. Subsequently we interpret these tensionless strings in a M-Theory
context.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 11:51:51 GMT""}]","2007-05-23"
"hep-th/9609006","Parthasarathi Mitra","A. Ghosh and P. Mitra","Understanding the area proposal for extremal black hole entropy","LaTeX, 6 pages; expanded version to appear in Phys. Rev. Letters","Phys.Rev.Lett. 78 (1997) 1858-1860","10.1103/PhysRevLett.78.1858","SINP/TNP/96-14","hep-th gr-qc",,"  Whereas the usual understanding is that the entropy of only a non-extremal
black hole is given by the area of the horizon, there are derivations of an
area law for extremal black holes in some model calculations. It is explained
here how such results can arise in an approach where one sums over topologies
and imposes the extremality condition after quantization.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 12:33:34 GMT""},{""version"":""v2"",""created"":""Wed, 4 Sep 1996 09:42:33 GMT""},{""version"":""v3"",""created"":""Wed, 15 Jan 1997 12:47:46 GMT""}]","2009-10-30"
"hep-th/9609007","Zubarev","I.Ya. Arefeva and A.P. Zubarev","Interaction Representation in Boltzmann Field Theory","48 pages, 16 figures, latex, uses bezier.sty",,,"SMI-TH-15-96","hep-th",,"  We consider an interaction representation in the Boltzmann field theory. It
describes the master field for a subclass of planar diagrams in matrix models,
so called half-planar diagrams. This interaction representation was found in
the previous paper by Accardi, Volovich and one of us (I.A.) and it has an
unusual property that one deals with a rational function of the interaction
Lagrangian instead of the ordinary exponential function. Here we study the
interaction representation in more details and show that under natural
assumptions this representation is in fact unique. We demonstrate that
corresponding Schwinger-Dyson equations lead to a closed set of integral
equations for two- and four-point correlation functions. Renormalization of the
model is performed and renormalization group equations are obtained. Some model
examples with discrete number of degrees of freedom are solved numerically. The
solution for one degree of freedom is compared with the planar approximation
for one matrix model. For large variety of coupling constant it reproduces the
planar approximation with good accuracy.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 15:01:46 GMT""}]","2007-05-23"
"math/9608210",,"Boris Apanasov","Bending deformations of complex hyperbolic surfaces",,,,"MSRI 1996-062","math.DG math.CV",,"  We study deformations of complex hyperbolic surfaces which furnish the
simplest examples of: (i) negatively curved K\""ahler manifolds and (ii)
negatively curved Riemannian manifolds not having {\it constant} curvature.
Although such complex surfaces may share the rigidity of quaternionic/octionic
hyperbolic manifolds, our main goal is to show that they enjoy nevertheless the
flexibility of low-dimensional real hyperbolic manifolds. Namely we define a
class of ``bending"" deformations of a given (Stein) complex surface $M$
associated with its closed geodesics provided that $M$ is homotopy equivalent
to a Riemann surface whose embedding in $M$ has a non-trivial totally real
geodesic part. Such bending deformations bend $M$ along its closed geodesics
and are induced by equivariant quasiconformal homeomorphisms of the complex
hyperbolic space and its Cauchy-Riemannian structure at infinity.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 00:00:00 GMT""}]","2016-09-06"
