"hep-th/9608065",,"Fiorenzo Bastianelli, Luca Consoli","A Locally Supersymmetric Action for the Scalar Particle","8 pages, REVTEX","Mod.Phys.Lett. A12 (1997) 1291-1299","10.1142/S0217732397001308",,"hep-th",,"  We construct a locally supersymmetric action for the scalar particle, and
study its relation with the usual reparametrization invariant action. The
mechanisms at work are similar to those employed in the embedding of the
bosonic string into the fermionic one, originally due to Berkovits and Vafa in
their search for a universal string. The simpler algebraic structure present in
the particle case provides us with a guide on how to prove in a simple way,
without the need of fixing the superconformal gauge, that the supersymmetric
formulation of the bosonic string is equivalent to the usual one, where
reparametrization invariance is the only world-sheet gauge symmetry.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 08:58:32 GMT""}]","2015-06-26"
"hep-th/9608066","Kojima Takeo","T. Kojima and V. Korepin","Maxwell-Bloch equation and Correlation function for penetrable Bose gas","LaTEX file, 20 pages, to appear J. Phys. A (1997)",,"10.1088/0305-4470/30/14/020",,"hep-th math.QA nlin.SI q-alg solv-int",,"  We consider the quantum nonlinear Schr\""odinger equation in one space and one
time dimension. We are interested in the non-free-fermionic case. We consider
static temperature-dependent correlation functions. The determinant
representation for correlation functions simplifies in the small mass limit of
the Bose particle. In this limit we describe the correlation functions by the
vacuum expectation value of a boson-valued solution for Maxwell-Bloch
differential equation. We evaluate long-distance asymptotics of correlation
functions in the small mass limit.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 09:20:55 GMT""},{""version"":""v2"",""created"":""Wed, 26 Mar 1997 20:18:38 GMT""},{""version"":""v3"",""created"":""Sat, 29 Mar 1997 03:17:39 GMT""}]","2009-10-30"
"hep-th/9608067","Martin Markl","Martin Markl","A Compactification of the Real Configuration Space as an Operadic
  Completion","LaTeX, 20 pages",,,,"hep-th",,"  S. Axelrod and I.M. Singer constructed a compactification of the
configuration space of distinct points in a Riemannian manifold V. A similar
compactification for the moduli space of configurations of distinct points in
the plane (mod the affine group action) was considered by E. Getzler and J.D.S.
Jones. They observed that this compactification carries a natural structure of
an operad. In the present note we show that (non-compactified) configuration
spaces form a partial operad (or a partial module over a partial operad) and
that the compactification can be described as an operadic (or modular)
completion. This approach immediately gives the operad (or module) structure on
the compactification. We also discuss the spectral sequence of the
stratification and identify the second term of this spectral sequence to the
bar resolution of an operadic module. Our results generalize the work of
Getzler, Kimura, Jones, Stasheff, Voronov and others to the case of
configurations in a general Riemannian manifold.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 10:11:07 GMT""}]","2007-05-23"
"hep-th/9608068","Dr R. Szabo","Richard J. Szabo","Equivariant Localization of Path Integrals","250 pages LaTeX (186 pages in landscape, 2-column option); Contains
  13 LaTeX files in compressed format; Run file EQmaster.tex, 3 times to
  generate table of contents properly",,,"OUTP-96-51P","hep-th",,"  We review equivariant localization techniques for the evaluation of Feynman
path integrals. We develop systematic geometric methods for studying the
semi-classical properties of phase space path integrals for dynamical systems,
emphasizing the relations with integrable and topological quantum field
theories. Beginning with a detailed review of the relevant mathematical
background -- equivariant cohomology and the Duistermaat-Heckman theorem, we
demonstrate how the localization ideas are related to classical integrability
and how they can be formally extended to derive explicit localization formulas
for path integrals in special instances using BRST quantization techniques.
Various loop space localizations are presented and related to notions in
quantum integrability and topological field theory. We emphasize the common
symmetries that such localizable models always possess and use these symmetries
to discuss the range of applicability of the localization formulas. A number of
physical and mathematical applications are presented in connection with
elementary quantum mechanics, Morse theory, index theorems, character formulas
for semi-simple Lie groups, quantization of spin systems, unitary integrations
in matrix models, modular invariants of Riemann surfaces, supersymmetric
quantum field theories, two-dimensional Yang-Mills theory, conformal field
theory, cohomological field theories and the loop expansion in quantum field
theory. Some modern techniques of path integral quantization, such as coherent
state methods, are also discussed. The relations between equivariant
localization and other ideas in topological field theory, such as the
Batalin-Fradkin-Vilkovisky and Mathai-Quillen formalisms, are presented.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 12:53:13 GMT""}]","2007-05-23"
"hep-th/9608070",,"M. Bordag and K. Kirsten (Leipzig University)","Vacuum energy in a spherically symmetric background field","14 pages, 1 Postscript figure","Phys.Rev.D53:5753-5760,1996","10.1103/PhysRevD.53.5753",,"hep-th",,"  The vacuum energy of a scalar field in a spherically symmetric background
field is considered. It is expressed through the Jost function of the
corresponding scattering problem. The renormalization is discussed in detail
and performed using the uniform asymptotic expansion of the Jost function. The
method is demonstrated in a simple explicit example.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 13:49:11 GMT""}]","2008-11-26"
"hep-th/9608071",,"M. Bordag and K. Kirsten (University of Leipzig), E. Elizalde and S.
  Leseduarte (University of Barcelona)","Casimir energies for massive fields in the bag","19 pages, 4 Postscript figures, submitted to Nucl. Phys. B","Phys.Rev.D56:4896-4904,1997","10.1103/PhysRevD.56.4896","UB-ECM-PF 96/14","hep-th",,"  The Casimir energy corresponding to a massive scalar field with Dirichlet
boundary conditions on a spherical bag is obtained. The field is considered,
separately, inside and outside the bag. The renormalization procedure that is
necessary to apply in each situation is studied in detail, in particular the
differences occurring with respect to the case when the field occupies the
whole space. The final result contains several constants that experience
renormalization and can be determined only experimentally. The non-trivial
finite parts that appear in the massive case are found exactly, providing a
precise determination of the complete, renormalized zero-point energy for the
first time.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 14:06:57 GMT""}]","2008-11-26"
"hep-th/9608072","D. V. Antonov","D.V.Antonov (ITEP, Moscow and Humboldt University, Berlin) and D.Ebert
  (Humboldt University, Berlin)","An action of the gluodynamics string from the Wilson loop expansion","7 pages",,,,"hep-th",,"  The nonabelian Stokes theorem, representing a Wilson loop as an integral over
all the orientations in colour space, and the cumulant expansion are used for
derivation of the string effective action in SU(2) gluodynamics. The obtained
theory is the theory of the rigid string interacting with the rank two
antisymmetric Kalb-Ramond fields. In this model there exists a phase where
there are no problems of crumpling and wrong high temperature behaviour of the
string tension, which are present in the free rigid string theory. The Langevin
approach to stochastic quantization of the obtained theory is applied.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 12:58:36 GMT""}]","2007-05-23"
"hep-th/9608073",,"O. Coceal, W. A. Sabra and S. Thomas","Strings And Dyonic Plasmas","11 pages, LaTeX, no figures","Phys.Lett. B389 (1996) 655-660","10.1016/S0370-2693(96)01342-1","QMW-PH-96-10","hep-th",,"  Recently Olesen has shown the existence of dual string solutions to the
equations of ideal Magnetohydrodynamics that describe the long wavelength
properties of electrically charged plasmas. Here, we extend these solutions to
include the case of plasmas consisting of point like dyons, which carry both
electric and magnetic charge. Such strings are dyonic in that they consist of
both magnetic and electric flux. We contrast some physical features of dyonic
plasmas with those of the purely electric or magnetic type, particularly in
relation to the validity of the ideal approximation.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 13:21:09 GMT""}]","2016-09-06"
"nucl-th/9608017","Yasuhi Nara","Y. Nara(1) A. Ohnishi(1)(2), T. Harada(3) and A. Engel(4) ((1)
  Department of Physics, Faculty of Science, Hokkaido University, Sapporo,
  Japan, (2) Nuclear Science Division, Lawrence Berkeley Laboratory, Berkeley,
  CA, USA, (3) Department of Social Information, Sapporo Gakuin University,
  Ebetsu, Japan, (4) Department of Physics, Kyoto University, Kyoto, Japan)","K^+ momentum spectrum from (K^-,K^+) reactions in intranuclear cascade
  model","LaTeX file and 12ps figures","Nucl.Phys. A614 (1997) 433-460","10.1016/S0375-9474(96)00427-7",,"nucl-th",,"  In a framework of intranuclear cascade (INC) type calculation, we study a
momentum spectrum in reactions \KK at a beam momentum of 1.65 GeV/c. INC model
calculations are compared with the relativistic impulse approximation (RIA)
calculations to perform the detailed study of the reaction mechanism. We find
that the INC model can reproduce the experimental data on various targets.
Especially, in the low-momentum region, the forward-angle cross sections of the
$(K^-,K^+)$ reaction on from light to heavy targets are consistently explained
with the two-step strangeness exchange and production processes with various
intermediate mesons, and $\phi$, $a_0$ and $f_0$ productions and their decay
into $K^+K^-$. In the two-step processes, inclusion of meson and hyperon
resonances is found to be essential.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 04:13:11 GMT""}]","2009-10-30"
"nucl-th/9608018","Stephan Hartmann","L. Wilets (Seattle), S. Hartmann (Munich) and P. Tang (Beijing)","The Chromo-Dielectric Soliton Model: Quark Self Energy and Hadron Bags","24 pages, figures available from the authors","Phys.Rev.C55:2067-2077,1997","10.1103/PhysRevC.55.2067","DOE/ER/40427-12-N9","nucl-th hep-ph",,"  The chromo-dielectric soliton model (CDM) is Lorentz- and chirally-invariant.
It has been demonstrated to exhibit dynamical chiral symmetry breaking and
spatial confinement in the locally uniform approximation. We here study the
full nonlocal quark self energy in a color-dielectric medium modeled by a two
parameter Fermi function. Here color confinement is manifest. The self energy
thus obtained is used to calculate quark wave functions in the medium which, in
turn, are used to calculate the nucleon and pion masses in the one gluon
exchange approximation. The nucleon mass is fixed to its empirical value using
scaling arguments; the pion mass (for massless current quarks) turns out to be
small but non-zero, depending on the model parameters.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 14:32:15 GMT""}]","2008-11-26"
"quant-ph/9608014","Dmitriy Palatnik","Dmitriy Palatnik","Extra-symmetric Born--Infeld theory of electroweak and gravitational
  fields","preprint exists now as quant-ph/0202024",,,,"quant-ph gr-qc hep-th",,"  This paper suggests a generalization of the Born--Infeld action (1932) for
the case of electroweak and gravitational fields. Basic notions one deals with
are Dirac matrices, $\gamma_{a}$, and dimensionless covariant derivatives,
$\pi_{a} = - i\ell \nabla_{a}$, given in spinorial and scalar representations.
The action contains a characteristic length $\ell$ (which is of order of
magnitude of Planck's length), as a parameter and possesses an extra symmetry
with respect to transformations of the Lorentz group imposed on pairs
($\gamma_{a}$, $\pi_{a}$). It's shown that parameter of the Lorentz group is
associated with a constant value of the electroweak potential at spatial
infinity.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 1996 21:40:00 GMT""},{""version"":""v2"",""created"":""Sat, 18 Jan 1997 16:07:47 GMT""},{""version"":""v3"",""created"":""Sun, 2 Feb 1997 18:51:11 GMT""},{""version"":""v4"",""created"":""Fri, 22 Jun 2001 01:04:52 GMT""},{""version"":""v5"",""created"":""Fri, 24 Aug 2001 21:19:09 GMT""},{""version"":""v6"",""created"":""Tue, 25 Dec 2001 01:30:36 GMT""},{""version"":""v7"",""created"":""Wed, 20 Feb 2002 04:29:51 GMT""},{""version"":""v8"",""created"":""Tue, 2 Mar 2004 23:24:15 GMT""}]","2008-02-03"
"quant-ph/9608015","Park daegil","Soo-Young Lee, Jae-Rok Kahng, Sahng-Kyoon Yoo, D.K.Park, C.H.Lee,
  Chang Soo Park, Eui-Soon Yim","Instantonic approach to triple well potential","Revtex, 11 pages, Included one eps figure","Mod.Phys.Lett. A12 (1997) 1803-1813","10.1142/S0217732397001837",,"quant-ph hep-th",,"  By using a usual instanton method we obtain the energy splitting due to
quantum tunneling through the triple well barrier. It is shown that the term
related to the midpoint of the energy splitting in propagator is quite
different from that of double well case, in that it is proportional to the
algebraic average of the frequencies of the left and central wells.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 08:36:08 GMT""}]","2009-10-30"
"quant-ph/9608016","V. P. Karasev","V.P. Karassiov","$sl(2)$ variational schemes for solving one class of quantum nonlinear
  models","9 pages, LATEX",,,"LPI-OD-96-08","quant-ph",,"  Hamiltonians of a wide-spread class of $G_{inv}$-invariant nonlinear quantum
models, including multiboson and frequency conversion ones, are expressed as
non-linear functions of $sl(2)$ generators. It enables us to use standard
variational schemes, based on $sl(2)$ generalized coherent states as trial
functions, for solving both spectral and evolution tasks. In such a manner a
new analytical expression is found for energy spectra in a mean-field
approximation which is beyond quasi-equidistant ones obtained earlier.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 14:12:55 GMT""}]","2007-05-23"
"solv-int/9608004","Tim Baker","T. H. Baker (Uni. of Melbourne) and P. J. Forrester (RIMS, Kyoto
  University)","The Calogero-Sutherland Model and Generalized Classical Polynomials","LaTeX 2.09, 41 pages, uses subeqnarray.sty","Commun.Math.Phys. 188 (1997) 175-216","10.1007/s002200050161","RIMS-1094","solv-int hep-th nlin.SI",,"  Multivariable generalizations of the classical Hermite, Laguerre and Jacobi
polynomials occur as the polynomial part of the eigenfunctions of certain
Schr\""odinger operators for Calogero-Sutherland-type quantum systems. For the
generalized Hermite and Laguerre polynomials the multidimensional analogues of
many classical results regarding generating functions, differentiation and
integration formulas, recurrence relations and summation theorems are obtained.
We use this and related theory to evaluate the global limit of the ground state
density, obtaining in the Hermite case the Wigner semi-circle law, and to give
an explicit solution for an initial value problem in the Hermite and Laguerre
case.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 04:09:48 GMT""}]","2009-10-30"
