"funct-an/9608004","Luiz Augusto Saeger","R. Aldrovandi, L. A. Saeger","Projective Fourier Duality and Weyl Quantization","LaTeX 2.09 with NFSS or AMSLaTeX 1.1. 102Kb, 44 pages, no figures.
  requires subeqnarray.sty, amssymb.sty, amsfonts.sty. Final version with text
  improvements and crucial typos corrections","Int.J.Theor.Phys. 36 (1997) 573-612","10.1007/BF02435880","IFT-P.025/96","funct-an math.OA math.QA q-alg quant-ph",,"  The Weyl-Wigner correspondence prescription, which makes large use of Fourier
duality, is reexamined from the point of view of Kac algebras, the most general
background for noncommutative Fourier analysis allowing for that property. It
is shown how the standard Kac structure has to be extended in order to
accommodate the physical requirements. An Abelian and a symmetric projective
Kac algebras are shown to provide, in close parallel to the standard case, a
new dual framework and a well-defined notion of projective Fourier duality for
the group of translations on the plane. The Weyl formula arises naturally as an
irreducible component of the duality mapping between these projective algebras.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 21:38:05 GMT""},{""version"":""v2"",""created"":""Mon, 17 Mar 1997 19:40:56 GMT""}]","2009-10-28"
"funct-an/9608005","Luiz Augusto Saeger","R. Aldrovandi, L. A. Saeger","Fourier Duality as a Quantization Principle","LaTeX 2.09 with NFSS or AMSLaTeX 1.1. 97Kb, 43 pages, no figures.
  requires subeqnarray.sty, amssymb.sty, amsfonts.sty. Final version with (few)
  text and (crucial) typos corrections","Int.J.Theor.Phys. 36 (1997) 345-383","10.1007/BF02435738","IFT-P.026/96","funct-an math.OA math.QA q-alg",,"  The Weyl-Wigner prescription for quantization on Euclidean phase spaces makes
essential use of Fourier duality. The extension of this property to more
general phase spaces requires the use of Kac algebras, which provide the
necessary background for the implementation of Fourier duality on general
locally compact groups. Kac algebras -- and the duality they incorporate -- are
consequently examined as candidates for a general quantization framework
extending the usual formalism. Using as a test case the simplest non-trivial
phase space, the half-plane, it is shown how the structures present in the
complete-plane case must be modified. Traces, for example, must be replaced by
their noncommutative generalizations - weights - and the correspondence
embodied in the Weyl-Wigner formalism is no more complete. Provided the
underlying algebraic structure is suitably adapted to each case, Fourier
duality is shown to be indeed a very powerful guide to the quantization of
general physical systems.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 21:38:24 GMT""},{""version"":""v2"",""created"":""Mon, 17 Feb 1997 17:50:58 GMT""}]","2009-10-28"
"gr-qc/9608064","Jorge Pullin","John Baker, Andrew Abrahams, Peter Anninos, Steve Brandt, Richard
  Price, Jorge Pullin, Edward Seidel","The collision of boosted black holes","8 pages, RevTeX, 3 figures included with epsf","Phys.Rev. D55 (1997) 829-834","10.1103/PhysRevD.55.829","CGQG-96/8-3","gr-qc",,"  We study the radiation from a collision of black holes with equal and
opposite linear momenta. Results are presented from a full numerical relativity
treatment and are compared with the results from a ``close-slow''
approximation. The agreement is remarkable, and suggests several insights about
the generation of gravitational radiation in black hole collisions.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 01:44:51 GMT""}]","2009-10-28"
"gr-qc/9608065","O. Yu. Shvedov","V.A.Rubakov and O.Yu.Shvedov","Instability of Space-Time due to Euclidean Wormholes","9 pages in LaTeX, 3 figures in PostScript, to appear in Proceedings
  of the 9th International Seminar ""QUARKS-96""",,,,"gr-qc",,"  The problem of topology change transitions in quantum gravity is discussed.
We argue that the contribution of the Giddings-Strominger wormhole to the
Euclidean path integral is pure imaginary. This is checked by two techniques:
by the functional integral approach and by the analysis of the Wheeler-De Witt
equation. We present also a simple quantum mechanical model which shares many
features of the system consisting of parent and baby universes. In this simple
model, we show that quantum coherence is completely lost and obtain the
equation for the effective density matrix of the ''parent universe''.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 10:47:14 GMT""}]","2007-05-23"
"gr-qc/9608066","Oliver Rudolph","Oliver Rudolph","On the Classification of Decoherence Functionals","LaTeX2e, 13 pages",,,"DESY 96-176","gr-qc quant-ph",,"  The basic ingredients of the consistent histories approach to quantum
mechanics are the space of histories and the space of decoherence functionals.
In this work we extend the classification theorem for decoherence functionals
proven by Isham, Linden and Schreckenberg to the case where the space of
histories is the lattice of projection operators on an arbitrary separable or
non-separable complex Hilbert space of dimension strictly greater than two.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 12:31:15 GMT""},{""version"":""v2"",""created"":""Fri, 30 Aug 1996 10:59:38 GMT""},{""version"":""v3"",""created"":""Mon, 9 Sep 1996 12:07:59 GMT""},{""version"":""v4"",""created"":""Thu, 19 Dec 1996 15:35:28 GMT""}]","2008-02-03"
"hep-ex/9608016","Hiroaki Masuda","K. Abe, et al. (The SLD collaboration)","A study of the orientation and energy partition of three-jet events in
  hadronic Z0 decays","26 pages Latex and 17 figures in EPS format. Submitted to Physical
  Review D","Phys.Rev.D55:2533-2545,1997","10.1103/PhysRevD.55.2533","SLAC-PUB-7099","hep-ex",,"  We have measured the distributions of the jet energies in e+e- --> qq^bar g
events, and of the three orientation angles of the event plane, using hadronic
$Z^0$ decays collected in the SLD experiment at SLAC. We find that the data are
well described by perturbative QCD incorporating vector gluons. We have also
compared our data with models of scalar and tensor gluon production, and
discuss limits on the relative contributions of these particles to three-jet
production in e+e- annihilation.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 00:29:48 GMT""}]","2008-11-26"
"hep-lat/9608143","Anthony Duncan","A. Duncan (Univ. of Pittsburgh), E. Eichten (Fermilab), and H. Thacker
  (Univ. of Virginia)","Electromagnetic Structure of Light Baryons in Lattice QCD","Talk presented at LATTICE96(phenomenology)","Nucl.Phys.Proc.Suppl. 53 (1997) 299-301","10.1016/S0920-5632(96)00642-1","PITT-96-10","hep-lat",,"  A method in which electromagnetic properties of hadrons are studied by direct
simulation of dynamical photon effects is applied to the extraction of the
isomultiplet structure of the octet baryons. Using 187 configurations at
$\beta=5.7$ with Wilson action, and up and down quark masses determined from
the meson spectrum, the nucleon splitting is found to be $1.55(\pm 0.56\; \rm
stat)$ MeV; the hyperon splittings are found to be
$\Sigma^{0}-\Sigma^{+}=2.47\pm 0.39$, $\Sigma^{-}-\Sigma^{0}=4.63\pm 0.36$,
$\Xi^{-}-\Xi^{0}=5.68\pm 0.24$ MeV. Estimated systematic corrections arising
from finite volume and the quenched approximation are included in these
results.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 17:42:59 GMT""}]","2009-10-28"
"hep-lat/9608144","Tomoteru Yoshie","JLQCD Collaboration: S. Aoki, M. Fukugita, S. Hashimoto, N. Ishizuka,
  Y. Iwasaki, K. Kanaya, Y. Kuramashi, H. Mino, M. Okawa, A. Ukawa and T.
  Yoshie","Topics in Light Hadron Mass Spectrum in Quenched QCD","3 pages, latex, 5 figures, Talk presented at LATTICE96(spectrum),
  reference corrected","Nucl.Phys.Proc.Suppl. 53 (1997) 209-211","10.1016/S0920-5632(96)00616-0",,"hep-lat",,"  Several topics concerning the light hadron spectrum are discussed. Flavor
symmetry breaking effects and the problem of quenched chiral logarithm are
examined with pion mass data for the Kogut-Susskind quark action, and light
meson decay constants for the Wilson action calculated with non-perturbative
renormalization constants are discussed. Results for quark masses are also
given both for the Kogut-Susskind and Wilson actions.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 05:46:40 GMT""},{""version"":""v2"",""created"":""Fri, 30 Aug 1996 03:34:16 GMT""}]","2009-10-28"
"hep-lat/9608145","Jim Sexton","Alan C. Irving (Liverpool University) and James C. Sexton (Trinity
  College Dublin)","Approximate Actions for Lattice QCD Simulation","34 pages, 5 postscript figures, uses revtex and psfig","Phys.Rev.D55:5456-5473,1997","10.1103/PhysRevD.55.5456","LTH 365","hep-lat",,"  We describe a systematic approach to generating approximate actions for the
lattice simulation of QCD. Three different tuning conditions are defined to
match approximate with true actions, and it is shown that these three
conditions become equivalent when the approximate and true actions are
sufficiently close. We present a detailed study of approximate actions in the
lattice Schwinger model together with an exploratory study of full QCD at
unphysical parameter values. We find that the technicalities of the approximate
action approach work quite well. However, very delicate tuning is necessary to
find an approximate action which gives good predictions for all physical
observables. Our best view of the immediate applicability of the methods we
describe is to allow high statistics studies of particular physical observables
after a low statistics full fermion simulation has been used to prepare the
stage.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 10:54:56 GMT""}]","2014-11-17"
"hep-lat/9608146","Jeroen Snippe","Jeroen Snippe","Square Symanzik action to one-loop order","3 pages, latex, 1 table, no figures","Phys.Lett.B389:119-120,1996","10.1016/S0370-2693(96)01233-6",,"hep-lat",,"  We present the one-loop coefficients for an alternative Symanzik improved
lattice action with gauge groups SU(2) or SU(3).
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 11:03:06 GMT""}]","2008-11-26"
"hep-lat/9608147","Petrus Pennanen","Petrus Pennanen (University of Helsinki)","Continuum extrapolation of energies of a four-quark system in lattice
  gauge theory","21 pages, 5 ps figures. Version to be published in Phys. Rev. D:
  Discussion of the beta function expanded and updated to three loops, section
  on developing the model distinguishes between two-body excitations with
  different symmetries","Phys.Rev.D55:3958-3965,1997","10.1103/PhysRevD.55.3958","HU-TFT-96-33","hep-lat",,"  A continuum extrapolation of static two- and four-quark energies calculated
in quenched SU(2) lattice Monte Carlo is carried out based on Sommer's method
of setting the scale. The beta-function is obtained as a side product of the
extrapolations. Four-quark binding energies are found to be essentially
constant at beta >= 2.35 unlike the two-body potentials. A model for four-quark
energies, with explicit gluonic degrees of freedom removed, is fitted to these
energies and the behaviour of the parameters of the model is investigated. An
extension of the model using the first excited states of the two-body gluon
field as additional basis states is found to be necessary for quarks at the
corners of regular tetrahedra.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 11:31:52 GMT""},{""version"":""v2"",""created"":""Sun, 12 Jan 1997 20:35:53 GMT""}]","2009-12-30"
"hep-ph/9608452",,"Stefano Moretti (Cavendish Laboratory, Cambridge, UK)","Higgs signals and hard photons at the Next Linear Collider: the
  $ZZ$-fusion channel in the Standard Model","12 pages, LaTeX, 5 PostScript figures embedded using epsfig and
  bitmapped at 100dpi, complete paper including high definition figures
  available at ftp://axpa.hep.phy.cam.ac.uk/stefano/cavendish_9611.ps or at
  http://www.hep.phy.cam.ac.uk/theory/papers/","J.Phys.G23:589-596,1997","10.1088/0954-3899/23/5/011","DFTT 47/96, Cavendish-HEP-96/11, July 1996","hep-ph",,"  In this paper, we extend the analyses carried out in a previous article for
$WW$-fusion to the case of Higgs production via $ZZ$-fusion within the Standard
Model at the Next Linear Collider, in presence of electromagnetic radiation due
real photon emission. Calculations are carried out at tree-level and rates of
the leading order (LO) processes $e^+e^-\rightarrow e^+e^- H \ar e^+e^- b\bar b
$ and $e^+e^-\rightarrow e^+e^- H \ar e^+e^- WW \ar e^+e^- \mathrm{jjjj}$ are
compared to those of the next-to-leading order (NLO) reactions
$e^+e^-\rightarrow e^+e^- H (\gamma)\ar e^+e^- b\bar b \gamma$ and
$e^+e^-\rightarrow e^+e^- H (\gamma)\ar e^+e^- WW (\gamma) \ar e^+e^-
\mathrm{jjjj}\gamma$, in the case of energetic and isolated photons.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 16:13:52 GMT""}]","2008-11-26"
"hep-ph/9608453","Ingolf Kuss","I. Kuss (University of Bielefeld, Germany)","Improved Effective Vector-Boson Approximation for Hadron-Hadron
  Collisions","29 pages LaTeX with 12 eps-figures included","Phys.Rev.D55:7165-7182,1997","10.1103/PhysRevD.55.7165","BI-TP 96/41","hep-ph",,"  An improved effective vector-boson approximation is applied to hadron-hadron
collisions. I include an approximative treatment and compare with a complete
perturbative calculation for the specific example of $ZZ$ production. The
results are also compared with existing approaches. The effective vector-boson
approximation in this form is accurate enough to reproduce the complete
calculation within 10%. This is true even far away from a possible Higgs boson
resonance where the transverse intermediate vector-bosons give the dominant
contribution.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 16:54:57 GMT""}]","2011-07-19"
"hep-ph/9608454","Vittorio Del Duca","Vittorio Del Duca","Theory of Double Hard Diffraction","LaTeX, 11 pages (including 2 figures). To appear in the Proceedings
  of the XI Topical Workshop on P-Pbar Collider Physics, Abano Terme, Italy,
  May 1996",,,"EDINBURGH 96/11","hep-ph",,"  In this review talk I consider the physics of rapidity gaps between two jets
at hadron colliders, as a preliminary investigation toward understanding the
production of a Higgs boson via weak boson fusion at the LHC.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 17:50:11 GMT""}]","2007-05-23"
"hep-ph/9608455","Carlos A. da Rocha","C.A. da Rocha, G. Krein, and L. Wilets","Ghost poles and chiral symmetry in $\pi N$ scattering","6 pages, 4 embedded figures, Latex 2.09, Revtex.sty, epsf.sty.
  Contribution presented at the 14th International Conference on Particles and
  Nuclei (PANIC 96), Williamsburg, VA, 22-28 May 1996",,,"DOE/ER/40427-29-N96","hep-ph nucl-th",,"  We solve the Schwinger-Dyson equation for the nucleon propagator in the
vacuum using $\pi$, $\sigma$, and $\omega$ mesons. For bare interaction
vertices (Hartree-Fock approximation) we obtain a pair of complex-conjugated
poles (ghost poles) and for vertices dressed by phenomenological form-factors
these ghosts disappeared. We use these two different approaches to evaluate the
scattering lengths and the phase shifts for the $\pi N$ scattering at
threshold. Our results show that only when the form factors are present is
possible to obtain a good agreement with the low-energy observables.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 22:57:46 GMT""},{""version"":""v2"",""created"":""Mon, 16 Sep 1996 20:57:36 GMT""}]","2008-02-03"
"hep-ph/9608456","Ola Tornkvist","Minos Axenides (Crete), Andrei Johansen (Harvard), Holger B. Nielsen
  (Bohr Inst.), Ola Tornkvist (Fermilab)","Baryon Number Non-Conservation and the Topology of Gauge Fields","Talk given by Ola Tornkvist, to appear in the proceedings of the
  meeting of the American Physical Society, Division of Particles and Fields
  (DPF 96) in Minneapolis, Minnesota, August 10-15, 1996. Plain latex, 6 pages",,,"FERMILAB-Conf-96/266-A","hep-ph",,"  An introduction to the subject of baryon number non-conservation in the
electroweak theory at high temperatures or energies is followed by a summary of
our discovery of an infinite surface of sphaleron-like configurations which
play a key role in baryon-number non-conserving transitions in a hot
electroweak plasma.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 22:32:41 GMT""}]","2007-05-23"
"hep-ph/9608457","Sean Fleming","Sean Fleming (University of Wisconsin)","NRQCD Prediction for the Polarization of the J/psi Produced from b-decay","Talk presented at DPF96 Minneapolis. This file needs sprocl.sty,
  which can be accessed at http://www.hep.umn.edu/dpf96/",,,"MADPH-96-959","hep-ph",,"  Presented at the Meeting of the Division of Particles and Fields, August
1996, in Minneapolis. The work presented here is based upon a recent paper
(hep-ph/9608413) done in collaboration with Oscar F. Hernandez, Ivan Maksymyk,
and Helene Nadeau. The NRQCD predictions for the polarization of the J/psi
produced in b->J/psi+X, as well as the helicity-summed production rate are
presented.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 23:18:29 GMT""}]","2007-05-23"
"hep-ph/9608458","Igor Tkatchev","S. Yu. Khlebnikov and I. I. Tkachev","The Universe after inflation: the wide resonance case","LaTeX, 12 pages including 3 figures","Phys.Lett. B390 (1997) 80-86","10.1016/S0370-2693(96)01419-0","PURD-TH-96-06, OSU-TA-20/96","hep-ph",,"  We study numerically the decay of massive and massless inflatons into massive
excitations, via a $\phi^2 X^2$ coupling, in the expanding Universe. We find
that a wide enough resonance can survive the Universe expansion, though account
for the expansion is very important for determining precisely how wide it
should be. For a massive inflaton, the effective production of particles with
mass ten times that of the inflaton requires very large values of the resonance
parameter $q$, $q\gsim 10^8$. For these large $q$, the maximal size of produced
fluctuations is significantly suppressed by the back reaction, but at least
within the Hartree approximation they are still not negligible. For the
massless inflaton with a $\lambda\phi^4/4$ potential, the Universe expansion
completely prevents a resonance production of particles with masses larger than
$\sqrt{\lambda}\phi(0)$ for $q$ up to $q=10^6$.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 23:21:29 GMT""}]","2009-10-28"
"hep-ph/9608459","Alexey Yu Umnikov","A.Yu. Umnikov (INFN, Perugia, Italy), F.C. Khanna (Edmonton, Canada)
  and L.P. Kaptari (JINR, Dubna, Russia)","Deep inelastic scattering on the deuteron in the Bethe-Salpeter
  formalism II: Realistic $NN$-interaction","29 pages of text using revtex, plus 15 Postscript figures","Phys.Rev.C56:1700-1719,1997","10.1103/PhysRevC.56.1700",,"hep-ph",,"  We present a systematic study of the leading twist structure functions of the
deuteron, F_2^D, b_{1,2}^D and g_1^D in a fully relativistic approach. Our
study is based on a realistic Bethe-Salpeter amplitude for the deuteron, which
is obtained as a solution to the homogeneous Bethe-Salpeter equation with a
realistic NN kernel. Particular effort is made to connect the structure
functions to the densities of the appropriate charges and currents. This allows
for a systematic comparison between the relativistic and nonrelativistic
calculations, by analysing the same densities in both approaches. Thus, the
sources of the relativistic effects in the structure functions are understood
and clearly distinguished from variations caused by the differences in the
model parameters. We present both the formalism and extensive numerical
calculations for all steps of our analysis. We find that the nonrelativistic
and relativistic calculations are qualitatively very much alike. However, three
main features systematically distinguish a consistent relativistic approach
from the nonrelativistic one: (i) the binding effects are larger, (ii) the
effect of Fermi motion at high $x$ is stronger and (iii) the relativistic
description of the structure functions b_{1,2}^D is fully consistent, unlike
the nonrelativistic approach, which is internally inconsistent and violates the
fundamental sum rules.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 03:26:52 GMT""}]","2008-11-26"
"hep-ph/9608460",,"Chong Sheng Li, Robert J. Oakes and Jin Min Yang","Yukawa Corrections to Single Top Quark Production at the Fermilab
  Tevatron in the Two-Higgs-Doublet Models","13 pages, 4 figures, submitted to Phys.Rev.D","Phys.Rev. D55 (1997) 1672-1677","10.1103/PhysRevD.55.1672","NUHEP-TH-96-4","hep-ph",,"  We calculate Yukawa corrections of order $\alpha_{ew} M_t^2/M_W^2$ to single
top quark production via $q \bar q'\rightarrow t \bar b$ at the Fermilab
Tevatron in the two-Higgs-doublet models. In our calculation we also keep the
terms proportional to $ M_b^2 \tan^2 \beta$ since their effects may become
rather important for large $\tan\beta$. The corrections can amount to more than
a 15\% reduction in the production cross section relative to the tree level
result in the general two-Higgs-doublet model, and a 10\% enhancement in the
minimal supersymmetric model, which might be observable at a high-luminosity
Tevatron.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 04:04:26 GMT""}]","2009-10-28"
"hep-ph/9608461","Aleksander Sidorov","A.V. Sidorov and M.V. Tokarev","Experimental constraints on coefficients of $\alpha_S$-expansion of
  Gottfried sum rule","10 pages, latex, 7 figures",,,,"hep-ph",,"  The $x$- and $Q^2$-dependences of the Gottfried sum rule $S_G(x,Q^2)$ based
on the experimental data on proton and deuteron structure functions are
studied. The dependence of $S_G(x,Q^2)$ on $Q^2$ for low $x$ points to flavour
asymmetry of sea quark distributions. For the first time, the coefficients
$c_1, c_2$ of the expansion of $S_G(x,Q^2)$ in $\alpha_S/\pi$ up to second
order are evaluated through the phenomenological analysis of NMC and H1 data.
It is found that $c_1$ is negative while $c_2$ is positive. The obtained result
is in disagreement with QCD predictions for these coefficients. We suggest
measuring the low $x$-dependence of the $F_2^D$ deuteron structure function at
HERA in order to study the $Q^2$-dependence of the Gottfried sum rule.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 07:39:46 GMT""}]","2007-05-23"
"hep-ph/9608462","Guest of T. W. Haensch","Savely G. Karshenboim","The Lamb Shift of Excited S-Levels in Hydrogen and Deuterium Atoms","21 pages, 7 tables","Z.Phys. D39 (1997) 109","10.1007/s004600050116",,"hep-ph",,"  A specific combination of $s$-state Lamb shift $\Delta E_L(1s_{1/2}) - n^3
\Delta E_L(ns_{1/2})$ is considered. Its value is calculated both in the
hydrogen and deuterium atoms for $n$ up to 12. The result inludes all
correction which can contribute $1 kHz$ and particulary: one-loop self energy
and vacuum polarization, two-loop contribution. Nuclear finite-size corrections
for the isotopic difference of the combination are also evaluated.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 07:58:12 GMT""}]","2009-10-28"
"hep-ph/9608463","Aleksander Sidorov","W.-D. Nowak (DESY-IfH Zeuthen), A. V. Sidorov (JINR Dubna), M.V.
  Tokarev (JINR Dubna)","On a Possibility to Determine the Sign of the Polarized Gluon
  Distribution","14 pages, latex, 12 figures","Nuovo Cim. A110 (1997) 757-766",,,"hep-ph",,"  We investigate the possibility to draw conclusions on the sign of the
spin-dependent gluon distribution, $\Delta G(x, Q^2)$, from existing polarized
DIS data. The spin-dependent parton distributions $\Delta u_v, \Delta d_v,
\Delta {\bar u}, \Delta {\bar d}, \Delta {s}$, and $\Delta G$ are constructed
in the framework of a phenomenological procedure taking into account some
assumptions on signs of valence and sea parton distributions motivated by 't
Hooft's mechanism of quark-quark interaction induced by instantons. The axial
gluon anomaly and data on integral quark contributions to the proton spin,
$\Delta \tilde u, \Delta \tilde d$, and $\Delta \tilde s$, are also taken into
account. Predictions for the $x$- and $Q^2$-dependencies of the polarized
proton and neutron structure functions, $g_1^p$ and $g_1^n$, are compared to
experimental data. It is shown that the neutron structure function, $g_1^n$, is
especially sensitive to the sign of $\Delta G(x, Q^2)$. The results of our
analysis supports the conclusion that this sign should be positive.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 08:20:43 GMT""}]","2007-05-23"
"hep-ph/9608464","Nils A. Tornqvist","Nils Tornqvist","The Scalar q bar q nonet and Confirmation of the broad sigma meson","7 pages, 6 figures, Talk at the international conference:""Quark
  Confinement and the Hadron Spectrum II"", June 23-29, Como, Italy",,,"HU-SEFT R 1996-18","hep-ph",,"  The available data on the a0(980), f0(980), f0(1300) and K*0(1430) mesons are
fitted as a distorted 0++ nonet using only 6 parameters and a very general
model. This includes all light two-pseudoscalar thresholds, constraints from
Adler zeroes, flavour symmetric couplings, unitarity and physically acceptable
analyticity. One finds that with the large overall coupling there can appear
two physical resonance poles from only one q bar q state. Thus the f0(980) and
f0(1300) resonance poles are two manifestations of the same s bar s state. On
the other hand, the u bar u state, when unitarized and strongly distorted by
hadronic mass shifts, becomes an extremely broad Breit-Wigner-like background,
with its pole at s =(0.158-i0.235) GeV^2. This is the sigma meson required by
models for spontaneous breaking of chiral symmetry.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 11:14:50 GMT""}]","2007-05-23"
"hep-ph/9608465","Michael Kachelriess","M. Kachelriess, G. Wunner","Photon splitting above the pair creation threshold in very strong
  magnetic fields","withdrawn - wrong selection rules used",,,,"hep-ph astro-ph",,"  withdrawn - wrong selection rules used.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 12:18:58 GMT""},{""version"":""v2"",""created"":""Mon, 20 Jan 1997 18:21:35 GMT""},{""version"":""v3"",""created"":""Wed, 11 Mar 1998 17:43:28 GMT""},{""version"":""v4"",""created"":""Thu, 9 Jul 1998 16:32:17 GMT""}]","2008-02-03"
"hep-ph/9608466",,"C.Q. Geng and C.P. Kao","Lepton Polarization Asymmetry in $B\to K^{(*)} l^+l^-$","17 pages (Latex), 4 figures","Phys.Rev. D54 (1996) 5636-5641","10.1103/PhysRevD.54.5636","NHCU-HEP-96-14","hep-ph",,"  We investigate the longitudinal lepton polarization asymmetry in the
exclusive processes $B\to K l^+l^-$ and $B\to K^* l^+l^-$. We include both
short and long-distance contributions to the asymmetry in our discussions. We
find that average values of the polarization asymmetries of the muon and tau
for $B\to K^{(*)}\mu^+\mu^-$ and $B\to K^{(*)}\tau^+\tau^-$ are $-0.8\ (-0.7)$
and $-0.2\ (-0.5)$, respectively.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 13:16:37 GMT""}]","2009-10-28"
"hep-ph/9608467",,"Minos Axenides, Andrei Johansen, Holger Bech Nielsen","A ${\bf Z}_2$ Classification for 2D Fermion Level Crossing","latex, 8 pages","Phys.Lett. B396 (1997) 58-63","10.1016/S0370-2693(97)00106-8","NBI-HE-96-45, HUTP-96/A038","hep-ph",,"  We demonstrate that the number of fermionic zero modes of the static
$2$-dimensional Dirac operator in the background of $SU(2)$ static gauge-Higgs
field configurations is a topological invariant modulo four. Static
configurations which are everywhere odd under parity with even-parity pure
gauge behaviour at infinity admit $4n$, $n\in {\bf Z},$ zero modes of the
Jackiw-Rebbi (JR) type. Odd-parity configurations with odd-parity pure gauge
behaviour at infinity are topologically disconnected from the vacuum and admit
$4 n + 2$ fermionic zero energy solutions. The classification implies the
collapse of half of the fermion zero modes upon embedding a $2$-dimensional
gauge-Higgs configuration (string) with odd-parity pure gauge behaviour at
infinity into the $3$-dimensional Minkowski space.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 13:53:07 GMT""}]","2009-10-28"
"hep-ph/9608468","Thomas Gehrmann","T.Gehrmann, W.J.Stirling (Durham)","Drell-Yan asymmetries at HERA-$\vec{\rm N}$","4 pages, LaTeX, 2 figures included, Contribution to the proceedings
  of the ""Future Physics at HERA""-workshop, DESY, Hamburg, 1995/96",,,"DTP/96/82","hep-ph",,"  The production of Drell-Yan pairs in the double polarized mode of
HERA-$\vec{{\rm N}}$ is studied at next-to-leading order in QCD. It is found
that a measurement of this observable could yield vital information on the
polarization of the light quark sea in the nucleon.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 13:53:09 GMT""}]","2007-05-23"
"hep-ph/9608469","Thomas Gehrmann","T.Gehrmann (Durham)","Time-reversal-odd asymmetries at HERA","2 pages, LaTeX, 1 figure included, Contribution to the proceedings of
  the ""Future Physics at HERA""-workshop, DESY, Hamburg, 1995/96",,,"DTP/96/84","hep-ph",,"  Longitudinal polarization of the HERA electron beam allows the study of
spatial asymmetries in the final state of single inclusive hadron production in
$\vec{e}p$-collisions. We estimate the size of a particular production
asymmetry which is related to the time reversal properties of the underlying
parton level subprocess.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 13:54:42 GMT""}]","2007-05-23"
"hep-ph/9608470","Johannes Bluemlein","J. Bl\""umlein, S. Riemersma, and A. Vogt","The Evolution of Unpolarized and Polarized Structure Functions at Small
  $x$","18 pages Latex, including 11 eps-figures, and a style file. To appear
  in: Proc. of the International Workshop: QCD and QED in Higher Orders,
  Rheinsberg, April, 1996, Nucl. Phys. B (Proc. Suppl)","Nucl.Phys.Proc.Suppl. 51C (1996) 30-48","10.1016/S0920-5632(96)90005-5","DESY 96-131","hep-ph",,"  A survey is given of recent developments on the resummed small-$x$ evolution,
in a framework based on the renormalization group equation, of non--singlet and
singlet structure functions in both unpolarized and polarized deep--inelastic
scattering. The available resummed anomalous dimensions are discussed for all
these cases, and the most important analytic and numerical results are
compiled. The quantitative effects of these small-$x$ resummations on the
evolution of the various parton densities and structure functions are
presented, and their present uncertainties are investigated. An application to
QED radiative corrections is given.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 14:05:32 GMT""},{""version"":""v2"",""created"":""Thu, 29 Aug 1996 06:01:16 GMT""}]","2015-06-25"
"hep-ph/9608471","Reinhard Alkofer","R. Alkofer, A. Hauck and L. von Smekal","The Strong Running Coupling from an Approximate Gluon Dyson-Schwinger
  Equation","4 pages, 3 figures, Contribution to the Workshop ''Quark Confinement
  and the Hadron Spectrum II'', Como, Italy, June 26--29, 1996, to appear in
  the Proceedings, ed. Nora Brambilla, World Scientific",,,"UNITU-THEP-13/1996, ANL-PHY-8477-TH-96","hep-ph",,"  Using Mandelstam's approximation to the gluon Dyson-Schwinger equation we
calculate the gluon self-energy in a renormalisation group invariant fashion.
We obtain a non-perturbative $\beta $ function. The scaling behaviour near the
ultraviolet stable fixed point is in good agreement with perturbative QCD. No
further fixed point for positive values of the coupling is found: $\alpha_S$
increases without bound in the infrared.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 14:35:32 GMT""}]","2007-05-23"
