"cmp-lg/9605026","Peter Neuhaus","Peter Neuhaus, Udo Hahn, (Computational Linguistics Lab, Freiburg
  University, Germany)","Trading off Completeness for Efficiency --- The \textsc{ParseTalk}
  Performance Grammar Approach to Real-World Text Parsing","6 pages, uuencoded gzipped PS file","Proceedings of FLAIRS '96 (Key West)",,,"cmp-lg cs.CL",,"  We argue for a performance-based design of natural language grammars and
their associated parsers in order to meet the constraints posed by real-world
natural language understanding. This approach incorporates declarative and
procedural knowledge about language and language use within an object-oriented
specification framework. We discuss several message passing protocols for
real-world text parsing and provide reasons for sacrificing completeness of the
parse in favor of efficiency.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 11:51:01 GMT""}]","2008-02-03"
"cmp-lg/9605027","Peter Neuhaus","Peter Neuhaus, Udo Hahn, (Computational Linguistics Lab, Freiburg
  University, Germany)","Restricted Parallelism in Object-Oriented Lexical Parsing","6 pages, uuencoded gzipped PS file","Proceedings of COLING '96 (Copenhagen)",,,"cmp-lg cs.CL",,"  We present an approach to parallel natural language parsing which is based on
a concurrent, object-oriented model of computation. A depth-first, yet
incomplete parsing algorithm for a dependency grammar is specified and several
restrictions on the degree of its parallelization are discussed.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 11:56:25 GMT""}]","2008-02-03"
"cmp-lg/9605028","Gerhard Hanrieder","M. Boros, W. Eckert, F. Gallwitz, G. Goerz, G. Hanrieder, H. Niemann
  (Bavarian Research Center for Knowledge-Based Systems & Department of Pattern
  Recognition, University of Erlangen-Nuremberg, Germany)","Towards Understanding Spontaneous Speech: Word Accuracy vs. Concept
  Accuracy","4 pages PS, Latex2e source importing 2 eps figures, uses icslp.cls,
  caption.sty, psfig.sty; to appear in the Proceedings of the Fourth
  International Conference on Spoken Language Processing (ICSLP 96)",,,,"cmp-lg cs.CL",,"  In this paper we describe an approach to automatic evaluation of both the
speech recognition and understanding capabilities of a spoken dialogue system
for train time table information. We use word accuracy for recognition and
concept accuracy for understanding performance judgement. Both measures are
calculated by comparing these modules' output with a correct reference answer.
We report evaluation results for a spontaneous speech corpus with about 10000
utterances. We observed a nearly linear relationship between word accuracy and
concept accuracy.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 13:02:55 GMT""}]","2008-02-03"
"cond-mat/9605086","Guillermo Ramirez Santiago","Agustin E. Gonzalez and Guillermo Ramirez-Santiago","Scaling of the Structure Factor in Fractal Aggregation of Colloids:
  Computer Simulations","Revtex 29 pages, Figs available upon request, To be published in
  Journal of Colloids and Interface Science",,,,"cond-mat",,"  In the volume fraction range (0.005,0.08), we have obtained the temporal
evolution of the structure factor $S(q)$, in extensive numerical simulations of
both diffusion-limited and reaction-limited colloid aggregation in three
dimensions. We report the observation of scaling of this structure function in
the diffusion-limited case, analogous to a spinodal decomposition type of
scaling. By comparing $S(q)$ with the pair correlation function between
particles, we were able to identify the peak in the structure factor as arising
from the correlations between particles belonging to nearest-neighbor clusters.
The exponents $a\prime$ and $a\prime \prime$ that relate the position and the
height of the maximum in $S(q)$ vs. time, respectively, were also obtained and
shown to differ somewhat from the spinodal decomposition exponents. We also
found a terminal shape for $S(q)$ that corresponds to a close packing of the
clusters after gelation. Moreover, this picture was shown to be valid in a
concentration range larger than the one suggested in recent experiments.
Although the $S(q)$ for reaction-limited colloid aggregation does not show a
pronounced peak for the earlier times, eventually the peak stretches and
becomes higher than in the diffusion-limited case. The $S(q)$ curves, however,
do not present the scaling shown for diffusion-limited aggregation.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 21:14:44 GMT""}]","2007-05-23"
"cond-mat/9605087","Carsten Wengel","C. Wengel, A. P. Young","Monte Carlo Study of a Three-Dimensional Vortex Glass Model with
  Screening","4 pages including 4 eps-figures, Revtex. The Postscript file is also
  available via anonymous ftp at ftp://chopin.ucsc.edu/pub/screen.ps","Phys. Rev. B54, R6869 (1996)","10.1103/PhysRevB.54.R6869",,"cond-mat",,"  We investigate the critical behavior of the gauge glass model for the vortex
glass transition in three-dimensional superconductors, including screening of
the interaction between vortices. A Monte Carlo study of the linear resistivity
and a scaling analysis of current--voltage characteristics indicates that
screening destroys the finite--temperature transition found earlier when
screening was neglected. The correlation length exponent at the resulting zero
temperature transition is found to be $\nu=1.05 \pm 0.1$.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 21:34:58 GMT""}]","2009-10-28"
"cond-mat/9605088","Sudip Chakravarty","G. E. Castilla and S. Chakravarty","Is the phase transition in the Heisenberg model described by the
  $(2+\epsilon)$-expansion of the nonlinear $\sigma$-model?","RevTex, 33 pages, figures embedded","Nucl.Phys. B485 (1997) 613-645","10.1016/S0550-3213(96)00617-7",,"cond-mat",,"  Nonlinear $\sigma$-model is an ubiquitous model. In this paper, the $O(N)$
model where the $N$-component spin is a unit vector, ${\bf S}^2=1$,is
considered. The stability of this model with respect to gradient operators
$(\partial_{\mu}{\bf S}\cdot \partial_{\nu}{\bf S})^s$, where the degree $s$ is
arbitrary, is discussed. Explicit two-loop calculations within the scheme of
$\epsilon$-expansion, where $\epsilon=(d-2)$, leads to the surprising result
that these operators are relevant. In fact, the relevancy increases with the
degree $s$. We argue that this phenomenon in the $O(N)$-model actually reflects
the failure of the perturbative analysis, that is, the
$(2+\epsilon)$-expansion. It is likely that it is necessary to take into
account non-perturbative effects if one wants to describe the phase transition
of the Heisenberg model within the context of the non-linear $\sigma$-model.
Thus, uncritical use of the $(2+\epsilon)$-expansion may be misleading,
especially for those cases for which there are not many independent checks.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 22:08:59 GMT""}]","2009-10-28"
"cond-mat/9605089","Ulrich Werner","Ulrich Werner (University of Karlsruhe, FRG) and Raymond Fresard
  (University of Neuchatel, CH)","Temperature Dependence of Transport Coefficients in Liquid and Amorphous
  Metals","9 pages, 9 Postscript figures","Z. Phys. B,104 (1997) 379","10.1007/s002570050464",,"cond-mat",,"  We apply the muffin-tin effective medium approximation to calculate the
temperature dependence of the resistivity and of the thermopower of amorphous
and liquid metals. The results show unambiguously that a large resistivity is
accompanied by a negative temperature coefficient, in agreement with the
experimental situation. This behavior is shown to result from a pseudo-gap
which opens in the 1-particle spectrum due to strong scattering at the quasi
zone boundary. In turn the thermopower is found to have non-trivial density and
temperature dependences.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 15:15:59 GMT""}]","2009-10-28"
"cond-mat/9605090","Pustilnik Michael","V.Freilikher, M.Pustilnik, and I.Yurkevich","Statistical Properties of the Reflectance and Transmittance of an
  Amplifying Random Media","5 pages (RevTeX)",,"10.1103/PhysRevB.56.5974",,"cond-mat",,"  Statistical properties of the transmittance ($T$) and reflectance ($R$) of an
amplifying layer with one-dimensional disorder are investigated analytically.
Whereas the transmittance at typical realizations decreases exponentially with
the layer thickness $L$ just as it does in absorbing media, the average
$\left\langle T\right\rangle $ and $\left\langle R\right\rangle $\ are shown to
be infinite even for finite $L$ due to the contribution of low-probable
resonant realizations corresponding to the non-Gaussian tail of the
distribution of $\ln T$. This tail differs drastically from that in the case of
absorption. The physical meaning of typical and resonant realizations is
discussed.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 13:22:29 GMT""}]","2009-10-28"
"cond-mat/9605091","Herb Fertig","H.A. Fertig, L.Brey, R. Cote, and A.H. MacDonald","Internal Excitations and Dissipative Damping of Quantum Hall Skyrmions","4 pages, REVTEX, 3 figures",,"10.1103/PhysRevLett.77.1572",,"cond-mat",,"  We propose an intrinsic maximum speed for dissipationless E cross B drift of
Skyrmion quasiparticles in quantum Hall ferromagnets. When this speed is
exceeded, Skyrmions can radiate spin-waves by making internal excitations which
allow total spin to be conserved. Our proposal is illustrated by a
time-dependent Hartree-Fock approximation calculation of the excitation
spectrum for a Skyrmion bound to an impurity.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 14:26:55 GMT""}]","2009-10-28"
"cond-mat/9605092","Dr. Rau","Peter Neu (M.I.T.) and Jochen Rau (ECT* Trento)","Generalized Bloch equations for a strongly driven tunneling system","16 pages REVTeX, 2 figures; version to appear in Phys. Rev. E","Phys.Rev.E55:2195-2202,1997","10.1103/PhysRevE.55.2195","ECT*-96-009","cond-mat atom-ph chem-ph quant-ph",,"  Using the Robertson projection operator formalism, we derive generalized
Bloch equations which describe the dynamics of a biased two-level tunneling
system strongly driven by an external field and weakly coupled to a super-Ohmic
heat bath. The generalized Bloch equations constitute a set of coupled
nonlinear integro-differential equations. With their help we investigate the
influence of phonons on the phenomenon of dynamical localization.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 14:22:06 GMT""},{""version"":""v2"",""created"":""Thu, 7 Nov 1996 11:59:56 GMT""}]","2008-12-18"
"cond-mat/9605093","Kalyan Kundu","D. Giri and K. Kundu","Evolution of the electronic structure of cyclic polythiophene upon
  bipolaron doping","10 pages, REVTEX file (4 figures available on request)",,,"IP-BBSR/95-114","cond-mat",,"  Electronic structures of undoped and doped cyclic polythiophene (PT) are
studied using modified $\sigma$-bond compressibility model. Cyclic PT doped
with odd number of bipolarons creates an aromatic polyene backbone containing
(4$n$+2) $\pi$-electrons and the system is driven towards the quinoid form.
Consequently, we find an insulator-metal transition for dopant concentration
$\geq$ 14 mol $\%$ and a $\sim$ 0.8 eV redshift in Fermi energy at 30 mol$\%$.
For even number of bipolarons, we propose here that the form having two singly
occupied degenerate orbitals will be stable in a sufficiently large cyclic PT.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 05:20:59 GMT""}]","2007-05-23"
"cond-mat/9705164","Dionisio Bazeia Filho","D. Bazeia, R.F. Ribeiro, E. Ventura, and M.T. Thomaz","Solitons in polymeric chains with periodic interactions","18 pages, Revtex, 03 figures",,,,"cond-mat.soft",,"  In this paper we follow the lines of recent works to investigate systems of
two coupled real scalar fields defined by potentials that describe periodic
interactions between the scalar fields. We work with polymeric chains
containing periodic interactions between the coupled fields, and we investigate
the topological sectors to obtain explicit soliton solutions and their
corresponding energy. In particular, we offer an example that considers
deoxyribonucleic acid (DNA) as a system of coupled fields, and we present the
main steps to describe DNA as a polymeric chain belonging to the class of
systems of two coupled real scalar fields.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 11:30:39 GMT""}]","2008-02-03"
"gr-qc/9605027","Kostas Kokkotas","B.R. Iyer (Bangalore) and K.D. Kokkotas (Jena)","Workshop on gravitational waves","18 pages, kluwer.sty, no figures","in Gravitation and Cosmology, Eds S.Dhurandhar and T.Padmanabhan,
  Kluwer Academic Publishers (1997), page 261","10.1007/978-94-011-5812-1_18",,"gr-qc",,"  In this article we summarise the proceedings of the Workshop on Gravitational
Waves held during ICGC-95. In the first part we present the discussions on 3PN
calculations (L. Blanchet, P. Jaranowski), black hole perturbation theory (M.
Sasaki, J. Pullin), numerical relativity (E. Seidel), data analysis (B.S.
Sathyaprakash), detection of gravitational waves from pulsars (S. Dhurandhar),
and the limit on rotation of relativistic stars (J. Friedman). In the second
part we briefly discuss the contributed papers which were mainly on detectors
and detection techniques of gravitational waves.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 06:50:44 GMT""}]","2022-03-09"
"hep-ex/9605005","Yang UnKi","U. K. Yang, et al. (The CCFR/NuTeV Collaboration)","A Measurement of $R ={\sigma_L}/{\sigma_T}$ in Deep Inelastic
  Neutrino-Nucleon Scattering at the Tevatron","6 page Latex file using psfig and ioplppt macros 4 figures are
  included; To be published in J. Phys. G (the proceedings of Durham workshop
  on HERA Physics: Proton, Photon and Pomeron Structure, 17-23 Sep 1995,Durham,
  England)","J.Phys.G22:775-780,1996","10.1088/0954-3899/22/6/013","UR-1460, ER-40685-889","hep-ex",,"  Measurements of neutrino-nucleon and antineutrino-nucleon differential cross
sections using the CCFR neutrino detector at Fermilab have been used to extract
preliminary values of $R ={\sigma_L}/{\sigma_T}$ in the kinematic region
$0.01<x<0.6$, and $4<Q^2<300$ GeV$^2$. The new data provide the first
measurements of $R$ in the $x<0.1$ region. The $x$ and $Q^2$ dependence of $R$
is compared with a QCD based fit to previous data. The QCD fit, which provides
an estimate of $R$ in small $x$ region where $R$ has not been previously
measured, is in good agreement with the new CCFR data.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 09:49:26 GMT""}]","2009-10-28"
"hep-lat/9605017","Marc Blatter","Marc Blatter and Ferenc Niedermayer","New fixed point action for SU(3) lattice gauge theory","uuencoded latex file, 15 pages 6 figures using macros cite, epsf,
  dina4, equations, epic","Nucl.Phys. B482 (1996) 286-304","10.1016/S0550-3213(96)00523-8","BUTP-96/12","hep-lat",,"  We present a new fixed point action for SU(3) lattice gauge theory, which has
--- compared to earlier published fixed point actions --- shorter interaction
range and smaller violations of rotational symmetry in the static
$q\bar{q}$-potential even at shortest distances.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 20:27:38 GMT""}]","2009-10-28"
"hep-lat/9605018","Jesus Salas","Jesus Salas and Alan D. Sokal","Dynamic Critical Behavior of the Swendsen-Wang Algorithm: The
  Two-Dimensional 3-State Potts Model Revisited","35 pages including 3 figures. Self-unpacking file containing the
  LaTeX file, the needed macros (epsf.sty, indent.sty, subeqnarray.sty, and
  eqsection.sty) and the 3 Postscript figures. Revised version fixes a
  normalization error in \xi (with many thanks to Wolfhard Janke for finding
  the error!). To be published in J. Stat. Phys. 87, no. 1/2 (April 1997)","J.Statist.Phys.87:1-36,1997","10.1007/BF02181478","NYU-TH-96/05/02, revised","hep-lat cond-mat",,"  We have performed a high-precision Monte Carlo study of the dynamic critical
behavior of the Swendsen-Wang algorithm for the two-dimensional 3-state Potts
model. We find that the Li-Sokal bound ($\tau_{int,E} \geq const \times C_H$)
is almost but not quite sharp. The ratio $\tau_{int,E} / C_H$ seems to diverge
either as a small power ($\approx 0.08$) or as a logarithm.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 21:02:55 GMT""},{""version"":""v2"",""created"":""Wed, 19 Feb 1997 21:00:50 GMT""}]","2014-11-17"
"hep-lat/9605019","Gerrit Schierholz","V. Bornyakov and G. Schierholz","Instantons or Monopoles? Dyons","13 pages, uuencoded Z-compressed postscript file. Also available from
  http://www.desy.de/pub/preprints/desy/1996","Phys.Lett. B384 (1996) 190-196","10.1016/0370-2693(96)00796-4","DESY 96-069","hep-lat hep-th",,"  Non-abelian gauge theories can be cast into abelian gauge theories with
monopoles. We ask what becomes of the instantons after abelian projection.
Instantons are found to consist of closed dyon loops. It is shown that the
electric charge of the dyons is quantized. The implication of this result for
the dynamics of the Yang-Mills vacuum is briefly discussed.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 15:56:51 GMT""}]","2009-10-28"
"hep-ph/9605306",,"Joan Sola","MSSM and Z width: implications on top quark and Higgs physics","8 pages, LaTeX, 1 fig as one separate ps file inserted with
  psbox.tex. Full postscript version soon available at
  ftp://ftp.ifae.es/preprint/ft/uabft392.ps . Invited talk presented at the
  XXXIst Rencontres de Moriond, Electroweak Interactions and Unified Theories,
  Les Arcs, March 1996. To appear in the Proceedings (Editions Frontieres)",,,"UAB-FT-392","hep-ph",,"  We discuss the one-loop quantum corrections to the top quark width and to the
hadronic widths of the Higgs bosons of the MSSM, and emphasize the results
obtained in particular regions of the MSSM parameter space which have been
proposed to alleviate the anomalies observed in the decay modes of the $Z$ into
$b\bar{b}$ and $c\bar{c}$. We find that the corrections can be large and should
be visible through the measurement of the top quark production cross-sections
in future experiments at the Tevatron and at the LHC.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 20:01:27 GMT""}]","2007-05-23"
"hep-ph/9605309","Tomohiro Matsuda","Tomohiro Matsuda","Gaugino Condensation in the Early Universe","Plain Latex (6 pages) No figure","Phys.Lett. B383 (1996) 28-30","10.1016/0370-2693(96)00715-0","UT-737","hep-ph",,"  We examine the process of formation of the gaugino condensation within a
Nambu-Jona-Lasinio type approach. We construct an effective Lagrangian
description for the gaugino condensation which include a Weyl compensator
superfield whose vacuum expectation value is related to the gaugino
condensation.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 04:19:31 GMT""}]","2009-10-28"
"hep-ph/9605310","Liao Yi","Yi Liao (Tsinghua U.) and Xiaoyuan Li (ITP, CAS)","$O(\alpha^2 G_F m^2_t)$ Contributions to $H\to\gamma\gamma$","latex, 2 figures using axodraw style. Revised version corrects for
  calculational errors and incudes some details","Phys.Lett. B396 (1997) 225-230","10.1016/S0370-2693(97)00089-0",,"hep-ph",,"  The rare decay $H\to \gamma\gamma$ is a promising detection channel for an
intermediate mass Higgs boson. We compute its two-loop $O(\alpha^2 G_F m_t^2)$
correction in the standard model and find that the relative correction to the
decay rate runs between $0.7%$ and $0.5%$ for $M_H=80-150$ GeV. The analogous
correction to the amplitude for $gg\to H$ is recovered as a special case. The
generalization of our result to other models is also briefly indicated.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 03:19:04 GMT""},{""version"":""v2"",""created"":""Sun, 13 Oct 1996 00:51:14 GMT""}]","2015-06-25"
"hep-ph/9605311","Andre Hoang","K.G. Chetyrkin (MPI f\""ur Physik, Munich, Germany), A.H. Hoang, J.H.
  Kuehn, M. Steinhauser (Uni. Karlsruhe, Germany), T. Teubner (Durham Uni., UK)","Top Quark Production to ${\cal{O}}(\alpha_s^2)$","4 pages, latex, 2 figures, the complete postscript file of this
  preprint, including figures, is available via anonymous ftp at
  ftp://www-ttp.physik.uni-karlsruhe.de/ttp96-11/ttp96-11.ps or via www at
  http://www-ttp.physik.uni-karlsruhe.de/cgi-bin/preprints/; to be published in
  the proceedings of Physics with e+ e- Linear Colliders (The European Working
  Groups 4 Feb - 1 Sep 1995), Hamburg, Germany, 30 Aug - 1 Sep 1995",,,"TTP96-11, MPI/PhT/96-24, DPT/96/34","hep-ph",,"  The cross-section for the production of $t\bar{t}$ pairs in
$e^+e^-$-annihilation via a virtual photon is determined up to order
$\alpha_s^2$. For the cm-energies of interest the effect of the top mass may
not be considered as a small parameter and the full mass dependence must be
included.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 07:59:30 GMT""}]","2007-05-23"
"hep-ph/9605312","Junpei Fujimoto","J. Fujimoto, T. Ishikawa, T. Kaneko, K. Kato, S. Kawabata, Y.
  Kurihara, T. Munehisa, D. Perret-Gallix, Y. Shimizu and H. Tanaka","grc4f v1.1: a Four-fermion Event Generator for e+e- Collisions","30 pages, LaTeX, 5 pages postscript figures, uuencoded. Up-dated
  version of grc4f v1.0 appeared in hep-ph/9603394","Comput.Phys.Commun. 100 (1997) 128-156","10.1016/S0010-4655(96)00126-9","KEK-CP-046","hep-ph",,"  grc4f is a Monte-Carlo package for generating e+e- to 4-fermion processes in
the standard model. All of the 76 LEP-2 allowed fermionic final state processes
evaluated at tree level are included in version 1.1. grc4f addresses event
simulation requirements at e+e- colliders such as LEP and up-coming linear
colliders. Most of the attractive aspects of grc4f come from its link to the
GRACE system: a Feynman diagram automatic computation system. The GRACE system
has been used to produce the computational code for all final states, giving a
higher level of confidence in the calculation correctness. Based on the
helicity amplitude calculation technique, all fermion masses can be kept finite
and helicity information can be propagated down to the final state particles.
The phase space integration of the matrix element gives the total and
differential cross sections, then unweighted events are Generated. Initial
state radiation (ISR) corrections are implemented in two ways, one is based on
the electron structure function formalism and the second uses the parton shower
algorithm called QEDPS. The latter can also be applied for final state
radiation (FSR) though the interference with the ISR is not yet taken into
account. Parton shower and hadronization of the final quarks are performed
through an interface to JETSET. Coulomb correction between two intermediate
W's, anomalous coupling as well as gluon contributions in the hadronic
processes are also included.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 07:50:37 GMT""}]","2009-10-28"
"hep-ph/9605313","Renard Fernand Michel","A. Blondel, F.M. Renard, L. Trentadue and C. Verzegnassi","Searches for Clean Anomalous Gauge Couplings effects at present and
  future $e^+e^-$ colliders","23 pages incl. 5 figures (e-mail renard@lpmsun2.lpm.univ-montp2.fr)","Phys.Rev. D54 (1996) 5567-5577","10.1103/PhysRevD.54.5567","PM/96-14","hep-ph",,"  We consider the virtual effects of a general type of Anomalous (triple) Gauge
Couplings on various experimental observables in the process of
electron-positron annihilation into a final fermion-antifermion state. We show
that the use of a recently proposed ""$Z$-peak subtracted"" theoretical
description of the process allows to reduce substantially the number of
relevant parameters of the model, so that a calculation of observability limits
can be performed in a rather simple way. As an illustration of our approach, we
discuss the cases of future measurements at LEP2 and at a new 500 GeV linear
collider.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 08:56:46 GMT""}]","2009-10-28"
"hep-ph/9605314","Giulia Pancheri","A. Corsetti, A. Grau, G. Pancheri and Y.N. Srivastava","Bloch-Nordsieck Summation and Partonic Distributions in Impact Parameter
  Space","10 pages, two postscript figures, latex, uses epsfig.sty, a4wide.sty,
  fancyheadings.sty full postscript file of the paper is available at
  http://hpteor.lnf.infn.it/pancheri/partonspace.ps","Phys.Lett. B382 (1996) 282-288","10.1016/0370-2693(96)00566-7","LNF-96/007(P) and UG-FT-59/96","hep-ph",,"  A model for the parton distributions of hadrons in impact parameter space has
been constructed using soft gluon summation. This model incorporates the
salient features of distributions obtained from the intrinsic transverse
momentum behaviour of hadrons. Under the assumption that the intrinsic
behaviour is dominated by soft gluon emission stimulated by the scattering
process, the b-spectrum becomes softer and softer as the scattering energy
increases. In minijet models for the inclusive cross-sections, this will
counter the increase from $\sigma_{jet}$ .
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 09:55:18 GMT""}]","2009-10-28"
"hep-ph/9605315","Wojciech Broniowski","Wojciech Florkowski and Wojciech Broniowski","Melting of the quark condenstate in the NJL model with meson loops","Latex, 3 ps figures, 10 pages","Phys.Lett. B386 (1996) 62-68","10.1016/0370-2693(96)00935-5","INP Cracow 1728/PH","hep-ph",,"  Temperature dependence of the quark condensate is studied in the
Nambu--Jona-Lasinio model with meson loops. Substantial differences are found
compared to the results with quark loops only.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 11:45:20 GMT""}]","2009-10-28"
"hep-ph/9605316","Jochen Berger","J. Berger, A. Blotz, H.-C. Kim and K. Goeke","A Top Quark Soliton and its Anomalous Chromomagnetic Moment","LaTeX, using RevTeX.sty and aps.sty, without figures, 16 pages, to be
  published in Physical Review D. Full postscript version and figures available
  on request or via
  ftp://hadron.tp2.ruhr-uni-bochum.de/preprint.tp2/1995/08-95.tar.gz","Phys.Rev. D54 (1996) 3598-3607","10.1103/PhysRevD.54.3598","RUB-TPII-08-95","hep-ph",,"  We show that under the assumption of dynamical symmetry breaking of electro
weak interactions by a top quark condensate, motivated by the Top Mode Standard
Model, the top quark in this effective theory can be considered then as chiral
color soliton (qualiton). This is realized in an effective four-fermion
interaction with chiral $SU(3)_c$ as well as $SU(2)_L\otimes U_Y(1)$ symmetry.
In the pure top sector the qualiton consists of a top valence quark and a Dirac
sea of top and anti-top quark coupled to a color octet of Goldstone pions. The
mass spectra, isoscalar quadratic radii and the anomalous chromomagnetic moment
due to a non-trivial color form factor are calculated with zero and finite
current top masses and effects at the Hadron Colliders are discussed. The
anomalous chromomagnetic moment turns out to have a value consistent with the
top production rates of the D0- and CDF-measurements.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 13:02:27 GMT""}]","2009-10-28"
"hep-ph/9605317","Timo van Ritbergen","S.A. Larin, P. Nogueira, T. van Ritbergen, J.A.M. Vermaseren","The 3-loop QCD calculation of the moments of deep inelastic structure
  functions","46 pages, the complete Postscript file of this preprint (including 9
  figures) is available at ftp://nikhefh.nikhef.nl/pub/preprints/96-010.ps.Z","Nucl.Phys.B492:338-378,1997","10.1016/S0550-3213(97)80038-7","NIKHEF-96-010","hep-ph",,"  We present the analytic next-to-next-to-leading perturbative QCD corrections
in the leading twist approximation for the moments N=2,4,6,8 of the flavour
singlet deep inelastic structure functions F_2 and F_L. We calculate the
three-loop anomalous dimensions of the corresponding singlet operators and the
three-loop coefficient functions of the structure functions F_L and F_2. In
addition, we obtained the 10th moment for the non-singlet structure functions
in the same order of perturbative QCD. We perform an analysis of the obtained
results.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 13:07:28 GMT""}]","2008-11-26"
"hep-ph/9605318","Dennis Silverman","Dennis Silverman (U.C. Irvine)","Anomalous Chromomagnetic Moments of Quarks and Large Transverse Energy
  Jets","REVTeX, 11 pages, 2 postscript figures","Phys.Rev.D54:5563-5566,1996","10.1103/PhysRevD.54.5563","SLAC-PUB-7166, U.C. Irvine TR-96-12","hep-ph",,"  We consider the jet cross sections for gluons coupling to quarks with an
anomalous chromomagnetic moment. We then apply this to the deviation and bounds
from QCD found in the CDF and D0 Fermilab data, respectively, to find a range
of possible values for the anomalous moments. The quadratic and quartic terms
in the anomalous moments can fit to the rise of a deviation with transverse
energy. Since previous analyses have been done on the top quark total cross
section, here we assume the same moment on all quarks except the top and find
the range $|\kappa'| \equiv |\kappa/(2 m_q)| = 1.0\pm 0.3$ TeV$^{-1}$ for the
CDF data. Assuming the anomalous moment is present only on a charm or bottom
quark which is pair produced results in a range $|\kappa'_{b,c}| = 3.5 \pm 1.0
$ TeV$^{-1}$. The magnitudes here are compared with anomalous magnetic moments
that could account for $R_b$ and found to be in the same general range, as well
as not inconsistent with LEP and SLD bounds on $\Delta \Gamma_{\text{had}}$.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 13:55:35 GMT""}]","2011-01-25"
"hep-ph/9605319","Esteban Roulet","L. Covi, E. Roulet and F. Vissani","CP violating decays in leptogenesis scenarios","latex, 10 p. + 2 ps figs. (a missprint eliminated)","Phys.Lett. B384 (1996) 169-174","10.1016/0370-2693(96)00817-9","SISSA-66/96/EP, IC/96/73","hep-ph astro-ph",,"  We compute the CP violation in the decays of heavy electroweak singlet
neutrinos, arising from both the one--loop vertex corrections and the wave
function mixing. We extend the computation to the supersymmetric version of the
model and discuss the implications for the generation of a lepton number
asymmetry by the out of equilibrium decay of the heavy (s)neutrinos in the
early Universe, to be reprocessed later in the observed baryon excess by
anomalous electroweak processes.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 14:27:27 GMT""},{""version"":""v2"",""created"":""Mon, 20 May 1996 13:25:00 GMT""}]","2009-10-28"
"hep-ph/9605320","Avto Tkabladze","Teimuraz Kopaleishvili and Akaki Rusetsky","The Dynamical Retardation Corrections to the Mass Spectrum of Heavy
  Quarkonia","16 pages, LaTeX, no figures",,,,"hep-ph",,"  A new version for the relativistic generalization of the wide class of static
quark--antiquark confining potentials is suggested. The comparison of this
approach with other ones, known in literature, is considered. With the use of
Logunov--Tavkhelidze quasipotential approach the first--order retardation
corrections to the heavy quarkonia mass spectrum are calculated. As expected,
these corrections turn out to be small for all low--lying heavy meson states.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 15:12:45 GMT""}]","2007-05-23"
"hep-th/9605100","Bradley D. Keister","B. D. Keister (Carnegie Mellon) and W. N. Polyzou (Iowa)","Causality in Dense Matter","24 pages; 1 PostScript figure; uses revtex","Phys.Rev.C54:2023-2030,1996","10.1103/PhysRevC.54.2023",,"hep-th nucl-th",,"  The possibility of non-causal signal propagation is examined for various
theories of dense matter. This investigation requires a discussion of
definitions of causality, together with interpretations of spacetime position.
Specific examples are used to illustrate the satisfaction or violation of
causality in realistic calculations.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 18:00:48 GMT""}]","2008-11-26"
