"hep-ph/9605420","Ansgar Denner","M. Roth and A. Denner","High-Energy Approximation of One-Loop Feynman Integrals","18 pages, Latex, complete ps-file available via anonymous ftp from
  ftp://ftp.physik.uni-wuerzburg.de/pub/preprint/WUE-ITP-96-006.ps","Nucl.Phys.B479:495-514,1996","10.1016/0550-3213(96)00435-X","WUE-ITP-96/006","hep-ph",,"  We provide high-energy approximations for all one-loop scalar 3- and 4-point
functions and the corresponding tensor integrals that appear in scattering
processes with four external on-shell particles. Our expressions are valid if
all kinematical invariants are much larger than the internal and external
masses. They contain all leading-order terms of the integrals.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 15:18:07 GMT""}]","2008-11-26"
"hep-ph/9605421",,"A. Bassetto","Renormalization in light--cone gauge: how to do it in a consistent way","Invited report at the Workshop ``QCD and QED in Higher Order"",
  Rheinsberg, April 1996. 17 pages, revtex, no figures","Nucl.Phys.Proc.Suppl. 51C (1996) 281-288","10.1016/S0920-5632(96)90037-7","DFPD-96/TH/27","hep-ph hep-th",,"  We summarize several basic features concerning canonical equal time
quantization and renormalization of Yang--Mills theories in light--cone gauge.
We describe a ``two component"" formulation which is reminiscent of the
light--cone hamiltonian perturbation rules. Finally we review the derivation of
the one--loop Altarelli--Parisi densities, using the correct causal
prescription on the ``spurious"" pole.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 15:38:19 GMT""}]","2015-06-25"
"hep-th/9605189","J. S. Prakash","J. S. Prakash","An Auxiliary 'Differential Measure' for $SU(3)$","RevTex 3.0, 30 pages, no figures; Latex error corrected",,,"IP--BBSR--95/76","hep-th",,"  A 'differential measure' is used to cast our calculus for the group $SU(3)$
into a form similar to Schwinger's boson operator calculus for the group
$SU(2)$. It is then applied to compute (i) the inner product between the basis
states and (ii) an algebraic formula for the Clebsch-Gordan coefficients. These
were obtained earlier by us using Gaussian integration techniques.
","[{""version"":""v1"",""created"":""Mon, 27 May 1996 16:19:01 GMT""},{""version"":""v2"",""created"":""Wed, 29 May 1996 15:51:07 GMT""}]","2008-02-03"
"hep-th/9605190","George Emanuel Avraam Matsas","Sandro S. Costa and George E.A. Matsas","Reply to ""Comment on 'Background Thermal Contributions in Testing the
  Unruh effect' ""","4 pages, (REVTEX 3.0)",,,,"hep-th",,"  Park et al's recent comment (hep-th/9605132) that for detectors with large
energy gap in comparison with the temperature of the background thermal bath,
the maximum excitation rate is obtained for some non-zero detector's velocity
is correct but was previously discussed by ourselves elsewhere, and moreover
does not affect in our paper above any mathematical formula, numerical result,
and consequently our final conclusion that the background thermal bath does not
contribute substantially in the depolarization of electrons at LEP.
","[{""version"":""v1"",""created"":""Mon, 27 May 1996 21:08:33 GMT""}]","2016-09-06"
"hep-th/9605191",,"G.Marmo and G.Vilasi","Symplectic Structures and Quantum Mechanics","11 pages, LaTex file","Mod.Phys.Lett. B10 (1996) 545-553","10.1142/S0217984996000602","DFTUSA 96/27","hep-th",,"  Canonical coordinates for the Schr\""odinger equation are introduced, making
more transparent its Hamiltonian structure. It is shown that the Schr\""odinger
equation, considered as a classical field theory, shares with Liouville
completely integrable field theories the existence of a {\sl recursion
operator} which allows for the infinitely many conserved functionals pairwise
commuting with respect to the corresponding Poisson bracket. The approach may
provide a good starting point to get a clear interpretation of Quantum
Mechanics in the general setting, provided by Stone-von Neumann theorem, of
Symplectic Mechanics. It may give new tools to solve in the general case the
inverse problem of quantum mechanics whose solution is given up to now only for
one-dimensional systems by the Gel'fand-Levitan-Marchenko formula.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 08:09:53 GMT""}]","2009-10-30"
"hep-th/9605192","Pms4","Paul Sutcliffe","Seiberg-Witten theory, monopole spectral curves and affine Toda solitons","uuencoded latex, 15 pages, 1 figure. To appear in Physics Letters B","Phys.Lett. B381 (1996) 129-136","10.1016/0370-2693(96)00675-2","UKC/IMS/96-36","hep-th",,"  Using Seiberg-Witten theory it is known that the dynamics of N=2
supersymmetric SU(n) Yang-Mills theory is determined by a Riemann surface. In
particular the mass formula for BPS states is given by the periods of a special
differential on this surface. In this note we point out that the surface can be
obtained from the quotient of a symmetric n-monopole spectral curve by its
symmetry group. Known results about the Seiberg-Witten curves then implies that
these monopoles are related to the Toda lattice. We make this relation explicit
via the ADHMN construction. Furthermore, in the simplest case, that of two
SU(2) monopoles, we find that the general two monopole solution is generated by
an affine Toda soliton solution of the imaginary coupled theory.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 09:43:46 GMT""}]","2009-10-30"
"hep-th/9605193","Loriano Bonora","L.Bonora, L.P.Colatto, C.P.Constantinidis","Toda lattice field theories, discrete W algebras, Toda lattice
  hierarchies and quantum groups","12 pages, LaTeX","Phys.Lett. B387 (1996) 759-768","10.1016/0370-2693(96)01106-9","SISSA 76/96/EP, IC/96/78, IFT-P014/96","hep-th",,"  In analogy with the Liouville case we study the $sl_3$ Toda theory on the
lattice and define the relevant quadratic algebra and out of it we recover the
discrete $W_3$ algebra. We define an integrable system with respect to the
latter and establish the relation with the Toda lattice hierarchy. We compute
the the relevant continuum limits. Finally we find the quantum version of the
quadratic algebra.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 09:56:14 GMT""}]","2009-10-30"
"hep-th/9605194","Vadim Zeitlin","Vadim Zeitlin (Lebedev Physical Institute)","Spontaneous Magnetization in Maxwell QED$_{2+1}$","5 pages + 2 LaTeX figures, minor corrections",,,"FIAN/TD/96-09","hep-th cond-mat",,"  Spontaneous magnetization in the Maxwell QED$_{2+1}$ at finite fermion
density is studied. It is shown that at low fermion densities the one-loop free
energy has its minimum at some nonvanishing value of the magnetic field. The
magnetization is due to the asymmetry of the fermion spectrum of the massive
QED$_{2+1}$ in an external magnetic field.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 12:18:21 GMT""},{""version"":""v2"",""created"":""Sun, 10 Nov 1996 13:29:44 GMT""}]","2008-02-03"
"hep-th/9605195","Sergei Odintsov","B.Geyer, L.N.Granda and S.D.Odintsov","Nambu-Jona-Lasinio Model in Curved Spacetime with Magnetic Field","LaTex file, 11 pages, 5 figures (not included) avaliable by request
  from first or third author","Mod.Phys.Lett.A11:2053-2064,1996","10.1142/S0217732396002046","Leipzig Univ.Nr.12, 1996","hep-th",,"  We discuss the phase structure of the NJL model in curved spacetime with
magnetic field using $1/N$-expansion and linear curvature approximation. The
effective potential for composite fields $\bar\psi \psi$ is calculated using
the proper-time cut-off in the following cases: a) at non-zero curvature, b) at
non-zero curvature and non-zero magnetic field, and c) at non-zero curvature
and non-zero covariantly constant gauge field. Chiral symmetry breaking is
studied numerically. We show that the gravitational field may compensate the
effect of the magnetic field what leads to restoration of chiral symmetry.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 13:12:59 GMT""}]","2016-09-06"
"hep-th/9605196","Larisa Jonke","I. Andri\'c, V. Bardek and L. Jonke (Rudjer Boskovic Inst., Croatia)","Multi-vortex solution in the Sutherland model","Latex, using ioplppt.sty, 11 pages","J.Phys.A30:717-724,1997","10.1088/0305-4470/30/2/031","IRB-TH-02/96","hep-th",,"  We consider the large-$N$ Sutherland model in the Hamiltonian
collective-field approach based on the $1/N$ expansion. The Bogomol'nyi limit
appears and the corresponding solutions are given by static-soliton
configurations. They exist only for $\l<1$, i.e. for the negative coupling
constant of the Sutherland interaction. We determine their creation energies
and show that they are unaffected by higher-order corrections. For $\l=1$, the
Sutherland model reduces to the free one-plaquette Kogut-Susskind model.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 14:13:41 GMT""}]","2008-11-26"
"math/9605227",,"Narcisse Randrianantoanina","Conjugate operators for finite maximal subdiagonal algebras",,,,"MSRI 1996-042","math.OA",,"  Let $\M$ be a von Neumann algebra with a faithful normal trace $\T$, and let
$H^\infty$ be a finite, maximal, subdiagonal algebra of $\M$. Fundamental
theorems on conjugate functions for weak$^*$\!-Dirichlet algebras are shown to
be valid for non-commutative $H^\infty$. In particular the conjugation operator
is shown to be a bounded linear map from $L^p(\M, \T)$ into $L^p(\M, \T)$ for
$1 < p < \infty$, and to be a continuous map from $L^1(\M,\T)$ into $L^{1,
\infty}(\M,\T)$. We also obtain that if an operator $a$ is such that
$|a|\log^+|a| \in L^1(\M,\T)$ then its conjugate belongs to $L^1(\M,\T)$.
Finally, we present some partial extensions of the classical Szeg\""o's theorem
to the non-commutative setting.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 00:00:00 GMT""}]","2016-09-06"
"q-alg/9605039","Stanislav Pakuliak","S. Khoroshkin, D. Lebedev, S. Pakuliak","Traces of Intertwining Operators for the Yangian Double","LaTeX with 2 eepic figures, 19 pages",,,"Preprints ITEP-TH-8/96, BONN-TH-96-03","q-alg math.QA",,"  The traces over infinite dimensional representations of the central extended
Yangian double for the product of operators which intertwine these
representations are calculated. For the special combinations of the
intertwining operators the traces are identified with form factors of local
operators in SU(2)-invariant Thirring model. This identification is based on
the identities which are deformed analogs of the Gauss-Manin connection
identities for the hyperelliptic curves.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 13:54:03 GMT""}]","2008-02-03"
"q-alg/9605040","Erik Koelink","H.T. Koelink","q-Krawtchouk polynomials as spherical functions on the Hecke algebra of
  type B","AMS-TeX v. 2.1, 30 pages",,,"Universiteit van Amsterdam report 96-07","q-alg math.QA",,"  The generic Hecke algebra for the hyperoctahedral group, i.e. the Weyl group
of type B, contains the generic Hecke algebra for the symmetric group, i.e. the
Weyl group of type A, as a subalgebra. Inducing the index representation of the
subalgebra gives a Hecke algebra module, which splits multiplicity free. The
corresponding zonal spherical functions are calculated in terms of q-Krawtchouk
polynomials. The result covers a number of previously established
interpretations of (q-)Krawtchouk polynomials on the hyperoctahedral group,
finite groups of Lie type, hypergroups and the quantum SU(2) group. Jimbo's
analogue of the Frobenius-Schur-Weyl duality is a key ingredient in the proof.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 07:21:35 GMT""}]","2008-02-03"
"q-alg/9605041","Quesne Christiane","C. Quesne and N. Vansteenkiste","Representation theory of deformed oscillator algebras","LaTeX, 16 pages, no figures, to be published in Helv. Phys. Acta","Helv.Phys.Acta 69 (1996) 141",,,"q-alg hep-th math.QA",,"  The representation theory of deformed oscillator algebras, defined in terms
of an arbitrary function of the number operator~$N$, is developed in terms of
the eigenvalues of a Casimir operator~$C$. It is shown that according to the
nature of the $N$ spectrum, their unitary irreducible representations may fall
into one out of four classes, some of which contain bosonic, fermionic or
parafermionic Fock-space representations as special cases. The general theory
is illustrated by classifying the unitary irreducible representations of the
Arik-Coon, Chaturvedi-Srinivasan, and Tamm-Dancoff oscillator algebras, which
may be derived from the boson one by the recursive minimal-deformation
procedure of Katriel and Quesne. The effects on non-Fock-space representations
of the minimal deformation and of the quommutator-commutator transformation,
considered in such a procedure, are studied in detail.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 15:02:37 GMT""}]","2008-02-03"
"quant-ph/9605036","Stephen Trentalange","S. Trentalange and S.U. Pandey","Bose-Einstein Correlations and Sonoluminescence","Latex File, 8 pages, Postscript file with 2 figs. attached",,"10.1121/1.415435",,"quant-ph",,"  Sonoluminescence may be studied in detail by intensity correlations among the
emitted photons. As an example, we discuss an experiment to measure the size of
the light-emitting region by the Hanbury Brown-Twiss effect. We show that
single bubble sonoluminescence is almost ideally suited for study by this
method and that plausible values for the physical parameters are within easy
experimental reach. A sequence of two and higher order photon correlation
experiments is outlined.
","[{""version"":""v1"",""created"":""Mon, 27 May 1996 20:32:39 GMT""}]","2009-10-30"
"quant-ph/9605037","Oliver Rudolph","Oliver Rudolph","On the Consistent Effect Histories Approach to Quantum Mechanics","LaTeX 2.09 version replaced by LaTeX2e version, minor changes","J.Math.Phys. 37 (1996) 5368-5379","10.1063/1.531709","DESY 96-097","quant-ph",,"  A formulation of the consistent histories approach to quantum mechanics in
terms of generalized observables (POV measures) and effect operators is
provided. The usual notion of `history' is generalized to the notion of `effect
history'. The space of effect histories carries the structure of a D-poset.
Recent results of J.D. Maitland Wright imply that every decoherence functional
defined for ordinary histories can be uniquely extended to a bi-additive
decoherence functional on the space of effect histories. Omnes' logical
interpretation is generalized to the present context. The result of this work
considerably generalizes and simplifies the earlier formulation of the
consistent effect histories approach to quantum mechanics communicated in a
previous work of this author.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 11:33:25 GMT""},{""version"":""v2"",""created"":""Fri, 7 Jun 1996 11:39:47 GMT""}]","2009-10-30"
"solv-int/9605008","Adrian-Stefan Carstea","A. S. C\^arstea and D. Grecu","On a class of rational and mixed soliton-rational solutions of Toda
  lattice","10 pages, Latex",,"10.1143/PTP.96.29","FT-413-1996, Inst.Atomic Physics, Bucharest, Romania","solv-int nlin.SI",,"  A class of rational solutions of Toda lattice satisfying certain Backlund
transformations and a class of mixed rational-soliton solutions (quasisolitons)
in wronskian formare obtained using the method of Ablowitz and Satsuma. Also an
extended class of rational solutions are found using an appropriate recursion
relation. They are also solutions of Boussinesq equation and it is conjectured
that there is a larger class of common solutions of both equations.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 10:09:23 GMT""}]","2009-10-30"
