"cond-mat/9605004","Brian Virgin","B. Virgin(1), E. Haslund(1) and R. Hilfer((1),(2) and (3)) ((1)Dept.
  of Phys., Univ. of Oslo, Norway, (2)Inst. of Phys., Univ. of Mainz, Germany
  and (3)ICA-1, Univ. Stuttgart, Germany)","Rescaling Relations between Two- and Three-dimensional Local Porosity
  Distributions for Natural and Artificial Porous Media","15 PostScript figures, LaTeX, To be published in Physica A",,"10.1016/0378-4371(96)00131-8",,"cond-mat",,"  Local porosity distributions for a three-dimensional porous medium and local
porosity distributions for a two-dimensional plane-section through the medium
are generally different. However, for homogeneous and isotropic media having
finite correlation-lengths, a good degree of correspondence between the two
sets of local porosity distributions can be obtained by rescaling lengths, and
the mapping associating corresponding distributions can be found from
two-dimensional observations alone. The agreement between associated
distributions is good as long as the linear extent of the measurement cells
involved is somewhat larger than the correlation length, and it improves as the
linear extent increases. A simple application of the central limit theorem
shows that there must be a correspondence in the limit of very large
measurement cells, because the distributions from both sets approach normal
distributions. A normal distribution has two independent parameters: the mean
and the variance. If the sample is large enough, LPDs from both sets will have
the same mean. Therefore corresponding distributions are found by matching
variances of two- and three-dimensional local porosity distributions. The
variance can be independently determined from correlation functions. Equating
variances leads to a scaling relation for lengths in this limit. Three
particular systems are examined in order to show that this scaling behavior
persists at smaller length-scales.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 11:00:30 GMT""}]","2015-06-25"
"cond-mat/9605005","Meb Alouani","M. Alouani and J. M. Wills (Ohio State and LANL)","Calculated optical properties of Si, Ge, and GaAs under hydrostatic
  pressure","29 RevTex pages and 12 figs; in press in Physical Review B",,"10.1103/PhysRevB.54.2480",,"cond-mat mtrl-th",,"  The macroscopic dielectric function in the random-phase-approximation without
local field effect has been implemented using the local density approximation
with an all electron, full-potential linear muffin-tin orbital basis-set. This
method is used to investigate the optical properties of the semiconductors Si,
Ge, and GaAs under hydrostatic pressure. The pressure dependence of the
effective dielectric function is compared to the experimental data of Go\~ni
and coworkers, and an excellent agreement is found when the so called
``scissors-operator'' shift (SOS) is used to account for the correct band gap
at $\Gamma$. The effect of the $3d$ semi-core states in the interband
transitions hardly changes the static dielectric function, $\epsilon_\infty$;
however, their contribution to the intensity of absorption for higher photon
energies is substantial. The spin-orbit coupling has a significant effect on
$\epsilon_\infty$ of Ge and GaAs, but not of Si. The $E_1$ peak in the
dynamical dielectric function is strongly underestimated for Si, but only
slightly for Ge and GaAs, suggesting that excitonic effects might be important
only for Si.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 14:14:41 GMT""}]","2009-10-28"
"cond-mat/9605006","Antti-Pekka Jauho","Jon Rotvig (1), Antti-Pekka Jauho (2), and Henrik Smith (1) ((1)
  University of Copenhagen, (2) Technical Univ. of Denmark)","Theory of Coherent Time-dependent Transport in One-dimensional Multiband
  Semiconductor Superlattices","15 pages, Revtex 3.0, uses epsf, 2 ps figures attached",,"10.1103/PhysRevB.54.17691",,"cond-mat",,"  We present an analytical study of one-dimensional semiconductor superlattices
in external electric fields, which may be time-dependent. A number of general
results for the (quasi)energies and eigenstates are derived. An equation of
motion for the density matrix is obtained for a two-band model, and the
properties of the solutions are analyzed. An expression for the current is
obtained. Finally, Zener-tunneling in a two-band tight-binding model is
considered. The present work gives the background and an extension of the
theoretical framework underlying our recent Letter [J. Rotvig {\it et al.},
Phys. Rev. Lett. {\bf 74}, 1831 (1995)], where a set of numerical simulations
were presented.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 15:25:48 GMT""}]","2009-10-28"
"cond-mat/9605007","Lee-Wen Chen","Lee-Wen Chen (Syracuse University), Leon Balents (ITP-UCSB), Matthew
  P. A. Fisher (ITP-UCSB) and M. Cristina Marchetti (Syracuse University)","Dynamical Transition in Sliding Charge-density Waves with Quenched
  Disorder","14 pages, 5 embedded PostScript figures, 3 separated PostScript
  figures",,"10.1103/PhysRevB.54.12798",,"cond-mat",,"  We have studied numerically the dynamics of sliding charge-density waves
(CDWs) in the presence of impurities in d=1,2. The model considered exhibits a
first order dynamical transition at a critical driving force $F_c$ between
``rough'' (disorder dominated) $(F<F_c)$ and ``flat'' $(F>F_c)$ sliding phases
where disorder is washed out by the external drive. The effective model for the
sliding CDWs in the presence of impurities can be mapped onto that of a
magnetic flux line pinned by columnar defects and tilted by an applied field.
The dynamical transition of sliding CDWs corresponds to the transverse Meissner
effect of the tilted flux line.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 14:52:55 GMT""}]","2009-10-28"
"cs/9605101",,"G. I. Webb","Further Experimental Evidence against the Utility of Occam's Razor","See http://www.jair.org/ for an online appendix and other files
  accompanying this article","Journal of Artificial Intelligence Research, Vol 4, (1996),
  397-417",,,"cs.AI",,"  This paper presents new experimental evidence against the utility of Occam's
razor. A~systematic procedure is presented for post-processing decision trees
produced by C4.5. This procedure was derived by rejecting Occam's razor and
instead attending to the assumption that similar objects are likely to belong
to the same class. It increases a decision tree's complexity without altering
the performance of that tree on the training data from which it is inferred.
The resulting more complex decision trees are demonstrated to have, on average,
for a variety of common learning tasks, higher predictive accuracy than the
less complex original decision trees. This result raises considerable doubt
about the utility of Occam's razor as it is commonly applied in modern machine
learning.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 00:00:00 GMT""}]","2008-02-03"
"cs/9605102",,"S. H. Nienhuys-Cheng, R. deWolf","Least Generalizations and Greatest Specializations of Sets of Clauses","See http://www.jair.org/ for any accompanying files","Journal of Artificial Intelligence Research, Vol 4, (1996),
  341-363",,,"cs.AI",,"  The main operations in Inductive Logic Programming (ILP) are generalization
and specialization, which only make sense in a generality order. In ILP, the
three most important generality orders are subsumption, implication and
implication relative to background knowledge. The two languages used most often
are languages of clauses and languages of only Horn clauses. This gives a total
of six different ordered languages. In this paper, we give a systematic
treatment of the existence or non-existence of least generalizations and
greatest specializations of finite sets of clauses in each of these six ordered
sets. We survey results already obtained by others and also contribute some
answers of our own. Our main new results are, firstly, the existence of a
computable least generalization under implication of every finite set of
clauses containing at least one non-tautologous function-free clause (among
other, not necessarily function-free clauses). Secondly, we show that such a
least generalization need not exist under relative implication, not even if
both the set that is to be generalized and the background knowledge are
function-free. Thirdly, we give a complete discussion of existence and
non-existence of greatest specializations in each of the six ordered languages.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 00:00:00 GMT""}]","2014-11-17"
"cs/9605103",,"L. P. Kaelbling, M. L. Littman, A. W. Moore","Reinforcement Learning: A Survey","See http://www.jair.org/ for any accompanying files","Journal of Artificial Intelligence Research, Vol 4, (1996),
  237-285",,,"cs.AI",,"  This paper surveys the field of reinforcement learning from a
computer-science perspective. It is written to be accessible to researchers
familiar with machine learning. Both the historical basis of the field and a
broad selection of current work are summarized. Reinforcement learning is the
problem faced by an agent that learns behavior through trial-and-error
interactions with a dynamic environment. The work described here has a
resemblance to work in psychology, but differs considerably in the details and
in the use of the word ``reinforcement.'' The paper discusses central issues of
reinforcement learning, including trading off exploration and exploitation,
establishing the foundations of the field via Markov decision theory, learning
from delayed reinforcement, constructing empirical models to accelerate
learning, making use of generalization and hierarchy, and coping with hidden
state. It concludes with a survey of some implemented systems and an assessment
of the practical utility of current methods for reinforcement learning.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 00:00:00 GMT""}]","2014-11-17"
"cs/9605104",,"J. Gratch, S. Chien","Adaptive Problem-solving for Large-scale Scheduling Problems: A Case
  Study","See http://www.jair.org/ for any accompanying files","Journal of Artificial Intelligence Research, Vol 4, (1996),
  365-396",,,"cs.AI",,"  Although most scheduling problems are NP-hard, domain specific techniques
perform well in practice but are quite expensive to construct. In adaptive
problem-solving solving, domain specific knowledge is acquired automatically
for a general problem solver with a flexible control architecture. In this
approach, a learning system explores a space of possible heuristic methods for
one well-suited to the eccentricities of the given domain and problem
distribution. In this article, we discuss an application of the approach to
scheduling satellite communications. Using problem distributions based on
actual mission requirements, our approach identifies strategies that not only
decrease the amount of CPU time required to produce schedules, but also
increase the percentage of problems that are solvable within computational
resource limitations.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 00:00:00 GMT""}]","2009-09-25"
"cs/9605105",,"P. Tadepalli, B. K. Natarajan","A Formal Framework for Speedup Learning from Problems and Solutions","See http://www.jair.org/ for any accompanying files","Journal of Artificial Intelligence Research, Vol 4, (1996),
  445-475",,,"cs.AI",,"  Speedup learning seeks to improve the computational efficiency of problem
solving with experience. In this paper, we develop a formal framework for
learning efficient problem solving from random problems and their solutions. We
apply this framework to two different representations of learned knowledge,
namely control rules and macro-operators, and prove theorems that identify
sufficient conditions for learning in each representation. Our proofs are
constructive in that they are accompanied with learning algorithms. Our
framework captures both empirical and explanation-based speedup learning in a
unified fashion. We illustrate our framework with implementations in two
domains: symbolic integration and Eight Puzzle. This work integrates many
strands of experimental and theoretical work in machine learning, including
empirical learning of control rules, macro-operator learning, Explanation-Based
Learning (EBL), and Probably Approximately Correct (PAC) Learning.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 00:00:00 GMT""}]","2014-11-17"
"cs/9605106",,"L. Pryor, G. Collins","2Planning for Contingencies: A Decision-based Approach","See http://www.jair.org/ for any accompanying files","Journal of Artificial Intelligence Research, Vol 4, (1996),
  287-339",,,"cs.AI",,"  A fundamental assumption made by classical AI planners is that there is no
uncertainty in the world: the planner has full knowledge of the conditions
under which the plan will be executed and the outcome of every action is fully
predictable. These planners cannot therefore construct contingency plans, i.e.,
plans in which different actions are performed in different circumstances. In
this paper we discuss some issues that arise in the representation and
construction of contingency plans and describe Cassandra, a partial-order
contingency planner. Cassandra uses explicit decision-steps that enable the
agent executing the plan to decide which plan branch to follow. The
decision-steps in a plan result in subgoals to acquire knowledge, which are
planned for in the same way as any other subgoals. Cassandra thus distinguishes
the process of gathering information from the process of making decisions. The
explicit representation of decisions in Cassandra allows a coherent approach to
the problems of contingent planning, and provides a solid base for extensions
such as the use of different decision-making procedures.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 00:00:00 GMT""}]","2014-11-17"
"gr-qc/9604056",,"Masayuki Tanimoto, Tatsuhiko Koike, and Akio Hosoya","Dynamics of compact homogeneous universes","32 pages with 2 figures (LaTeX with epsf macro package)","J.Math.Phys. 38 (1997) 350-368","10.1063/1.531853","TIT/HEP-322/COSMO-68","gr-qc",,"  A complete description of dynamics of compact locally homogeneous universes
is given, which, in particular, includes explicit calculations of Teichm\""uller
deformations and careful counting of dynamical degrees of freedom. We regard
each of the universes as a simply connected four dimensional spacetime with
identifications by the action of a discrete subgroup of the isometry group. We
then reduce the identifications defined by the spacetime isometries to ones in
a homogeneous section, and find a condition that such spatial identifications
must satisfy. This is essential for explicit construction of compact
homogenoeus universes. Some examples are demonstrated for Bianchi II, VI${}_0$,
VII${}_0$, and I universal covers.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 09:59:26 GMT""},{""version"":""v2"",""created"":""Sat, 27 Jul 1996 17:04:47 GMT""}]","2009-10-28"
"gr-qc/9604058","Esko Keski-Vakkuri","Esko Keski-Vakkuri (Caltech) and Samir D. Mathur (MIT)","Quantum Gravity and Turning Points in the Semiclassical Approximation","32 pages, 3 Postscript figures, uses epsf.tex and fps.sty, some
  discussion, references and Acknowledgements added, version to appear in Phys.
  Rev. D","Phys.Rev.D54:7391-7406,1996","10.1103/PhysRevD.54.7391","MIT-CTP-2529, CALT-68-2056","gr-qc hep-th",,"  The wavefunctional in quantum gravity gives an amplitude for 3-geometries and
matter fields. The four-space is usually recovered in a semiclassical
approximation where the gravity variables are taken to oscillate rapidly
compared to matter variables; this recovers the Schrodinger evolution for the
matter. We examine turning points in the gravity variables where this
approximation appears to be troublesome. We investigate the effect of such a
turning point on the matter wavefunction, in simple quantum mechanical models
and in a closed minisuperspace cosmology. We find that after evolving
sufficiently far from the turning point the matter wavefunction recovers to a
form close to that predicted by the semiclassical approximation, and we compute
the leading correction (from `backreaction') in a simple model. We also show
how turning points can appear in the gravitational sector in dilaton gravity.
We give some remarks on the behavior of the wavefunctional in the vicinity of
turning points in the context of dilaton gravity black holes.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 00:19:02 GMT""},{""version"":""v2"",""created"":""Wed, 14 Aug 1996 05:35:18 GMT""},{""version"":""v3"",""created"":""Fri, 16 Aug 1996 04:37:40 GMT""}]","2011-09-09"
"gr-qc/9605001","Euejin Jeong","Eue Jin Jeong","Extracting Gravitational Energy From The Homogeneous Isotropic Universe","Latex, 6 pages",,,,"gr-qc",,"  The kinetic energy of a local system of objects placed in a curved spacetime
is gained by the subsequent acceleration of the object following the more
contracted region of spacetime. Normally this happens near massive gravitating
stars. However, the gravitational dipole moment has been shown to be capable of
self creating asymmetrically distorted spacetime in its vicinity, therby,
capable of being accelerated indefinitely following the successive self created
loophole of the spacetime. Localization of this kinetic energy may be possible
by designing a system that uses the artificially created gavitational dipole
moments to rotate the main axis. A mechanical constraint is derived for the
extraction of unlimited gravitational energy from such system.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 09:10:46 GMT""},{""version"":""v2"",""created"":""Sat, 4 May 1996 08:38:33 GMT""}]","2008-02-03"
"hep-ex/9604011","Jorge L. Rodriguez","Jorge L. Rodriguez","Factorization and Color-Suppression in Hadronic B->D^(*)npi Decays","Tex, 5 pages, 2 postscript figures plus additional tex macros
  submitted as a gziped tar file. A postscript version is available from
  http://www.phys.hawaii.edu/~jorge/postscript/vietnam.ps This replacement
  version corrects errors in the original preprint and updates the URL link
  above. The corrections are to the Reported measurement numbers of the
  polarization in D*+/rho- from B -> D*rho- decays and the BSW parameters. The
  error in the polarization measurement was not caught in time before
  publication in the Proceeding of the IInd Recontres du Vietnam (1995). It has
  been corrected here",,,"UH 511-842-96","hep-ex",,"  The factorization hypothesis and color-suppression are investigated by
analyzing the largest, to date, sample of B mesons. In all, 20 hadronic
two-body decay modes are reconstructed using 2.04 fb^-1 of data collected with
the CLEOII detector. We measure the branching fraction of five class I and five
class III decay modes and set upper limits on branching fractions of ten class
II decays. The branching fraction measurements are used to determine the BSW
parameters a_1, and a_2/a_1. In addition, we measure the fraction of B-> D^{*+}
rho^- decays which decay longitudinally polarized. The results are found to be
consistent with factorization and color-suppression.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 03:25:47 GMT""},{""version"":""v2"",""created"":""Mon, 11 Aug 1997 21:58:32 GMT""}]","2008-02-03"
"hep-lat/9604025","Roy Luo","Yubing Luo","Improvement of the Staggered Fermion Operators","16 pages, latex, 1 figure","Phys.Rev. D55 (1997) 353-361","10.1103/PhysRevD.55.353","CU-TP-747","hep-lat",,"  We present a complete and detailed derivation of the finite lattice spacing
corrections to staggered fermion matrix elements. Expanding upon arguments of
Sharpe, we explicitly implement the Symanzik improvement program demonstrating
the absence of order $a$ terms in the Symanzik improved action. We propose a
general program to improve fermion operators to remove $O(a)$ corrections from
their matrix elements, and demonstrate this program for the examples of matrix
elements of fermion bilinears and $B_K$. We find the former does have $O(a)$
corrections while the latter does not.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 17:13:22 GMT""}]","2009-10-28"
"hep-lat/9605001","Guy David Moore","Guy D. Moore","Improved Hamiltonian for Minkowski Yang-Mills Theory","Latex, 33 pages plus 2 .epsi figures included with psfig. Revised to
  include new data which weakens some original conclusions","Nucl.Phys. B480 (1996) 689-728","10.1016/S0550-3213(96)00497-X","PUP-TH-1618","hep-lat hep-ph",,"  I develop an improved Hamiltonian for classical, Minkowski Yang-Mills theory,
which evolves infrared fields with corrections from lattice spacing $a$
beginning at $O(a^4)$. I use it to investigate the response of Chern-Simons
number to a chemical potential, and to compute the maximal Lyapunov exponent.
Both quantities have small $a$ limits, in both cases within $10\% $ of the
limit found using the unimproved (Kogut Susskind) Hamiltonian. For the maximal
Lyapunov exponent the limits differ by about $5 \% $, significant at about $5
\sigma$, indicating that while a small $a$ limit exists, its value is corrupted
by lattice artefacts. For the response of Chern-Simons number the statistics
are not good enough to resolve $ 5 \% $ differences, but it seems possible in
analogy with the Lyapunov exponent that the final answer depends on the lattice
regulation.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 06:08:56 GMT""},{""version"":""v2"",""created"":""Wed, 15 May 1996 15:35:57 GMT""}]","2009-10-28"
"hep-ph/9604431","Domenec Espriu","D.Espriu and R.Tarrach (Universitat de Barcelona)","Ambiguities in QED: Renormalons versus Triviality","8 LaTeX pages. No figures","Phys.Lett. B383 (1996) 482-486","10.1016/0370-2693(96)00779-4","UB-ECM-PF-96/8","hep-ph hep-th",,"  We point out that, contrary to what is believed to hold for QCD, renormalons
are genuine in QED; i.e. the ambiguities which come with them do not require
cancellation by hypothetical non-perturbative contributions. They are just the
ambiguities characteristic of any trivial ---and thus effective--- theory. If
QED remained an isolated theory up to an energy close to its triviality scale,
these ambiguities would surely hint at new physics. This not being so, the
renormalon ambiguities in QED lead to no new physics, not even to
non-perturbative contributions within QED itself.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 17:13:38 GMT""}]","2009-10-28"
"hep-ph/9604438","Marco Ciuchini","M. Ciuchini, E. Gabrielli, G.F. Giudice","The Chromomagnetic Dipole Operator and the B Semileptonic Branching
  Ratio","19 pages, 3 eps figures included, replacement with minor changes","Phys.Lett. B388 (1996) 353-365; Erratum-ibid. B393 (1997) 489-490","10.1016/S0370-2693(96)01168-9","CERN-TH/96-73","hep-ph",,"  We consider the possibility of having a large branching ratio for the decay
$b\to s g$ coming from an enhanced Wilson coefficient of the chromomagnetic
dipole operator. We show that values of $BR(b\to s g)$ up to $\sim 10\%$ or
more are compatible with the constraints coming from the CLEO experimental
results on $BR(B\to X_s\gamma)$ and $BR(B\to X_s\phi)$. Such large values can
reconcile the predictions of both the semileptonic branching ratio and the
charm counting with the present experimental results. We also discuss a
supersymmetric model with gluino-mediated flavour violations, which can account
for such large values of $BR(b\to s g)$.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 16:09:30 GMT""},{""version"":""v2"",""created"":""Fri, 3 May 1996 14:56:08 GMT""}]","2016-09-01"
"hep-ph/9604439","Stefan Hesselbach","S. Hesselbach and H. Fraas","Chargino-Sneutrino Production in Electron-Photon Collisions","22 pages, REVTEX, including 11 Postscript figures, complete psfile
  also available at
  ftp://ftp.physik.uni-wuerzburg.de/pub/preprint/1996/WUE-ITP-96-005.ps.gz ;
  revised version: number of figures reduced, minor changes in text, final
  version","Phys.Rev.D55:1343-1352,1997","10.1103/PhysRevD.55.1343","WUE-ITP-96-005","hep-ph",,"  We study the production of charginos and sneutrinos in electron-photon
collisions within the minimal supersymmetric standard model (MSSM). The high
energy photons can be generated by Compton backscattering of intense laser
pulses off one of the beams of the Next Linear Collider (NLC). This process
could offer a significant opportunity to identify sneutrinos, which exclusively
decay invisibly into a neutrino and the LSP, since the cross sections are two
orders of magnitude higher than for the radiative production of invisible
sneutrinos. For three scenarios of gaugino-higgsino mixing the cross sections
and polarization asymmetries are computed and the resulting signatures are
compared with the SM background.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 16:24:55 GMT""},{""version"":""v2"",""created"":""Wed, 9 Apr 1997 13:31:59 GMT""}]","2014-11-17"
"hep-ph/9604440","Ricardo Gonzalez Felipe","D. Delepine, J.-M. Gerard, R. Gonzalez Felipe and J. Weyers","A light stop and electroweak baryogenesis","Latex file, 11 pages, 2 postscript figures","Phys.Lett. B386 (1996) 183-188","10.1016/0370-2693(96)00921-5","UCL-IPT-96-05","hep-ph",,"  The possibility of creating baryon asymmetry at the electroweak phase
transition in the minimal supersymmetric standard model is considered for the
case when right-handed squarks are much lighter than left-handed ones. It is
shown that the usual requirement v(T_c)/T_c > 1 for baryogenesis can be
satisfied in a range of the parameters of the model, consistent with present
experimental bounds.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 18:56:33 GMT""}]","2009-10-28"
"hep-ph/9604441","Christo Christov","Chr.V. Christov, A. Blotz, H.-C. Kim, P. Pobylitsa, T. Watabe, Th.
  Meissner, E. Ruiz Arriola and K. Goeke","Baryons as non-topological chiral solitons","104 pages, 27 figures as uuencoded and compressed postscript files ,
  hardcopy available upon request; Prog.Part.Nucl.Phys. 37 (1996) (in print)","Prog.Part.Nucl.Phys. 37 (1996) 91-191","10.1016/0146-6410(96)00057-9","Bochum Preprint RUB-TPII-32/95","hep-ph",,"  The present review gives a survey of recent developments and applications of
the Nambu--Jona-Lasinio model with $N_f=2$ and $N_f=3$ quark flavors for the
structure of baryons. The model is an effective chiral quark theory which
incorporates the SU(N$_f$)$_L\otimes$SU(N$_f$)$_R\otimes$U(1)$_V$ approximate
symmetry of Quantum chromodynamics. The approach describes the spontaneous
chiral symmetry breaking and dynamical quark mass generation. Mesons appear as
quark-antiquark excitations and baryons arise as non-topological solitons with
three valence quarks and a polarized Dirac sea. For the evaluation of the
baryon properties the present review concentrates on the non-linear
Nambu--Jona-Lasinio model with quark and Goldstone degrees of freedom which is
identical to the Chiral quark soliton model obtained from the instanton liquid
model of the QCD vacuum. In this non-linear model, a wide variety of
observables of baryons of the octet and decuplet is considered. These include,
in particular, electromagnetic, axial, pseudoscalar and pion nucleon form
factors and the related static properties like magnetic moments, radii and
coupling constants of the nucleon as well as the mass splittings and
electromagnetic form factors of hyperons. Predictions are given for the strange
form factors, the scalar form factor and the tensor charge of the nucleon.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 16:58:12 GMT""}]","2009-10-28"
"hep-ph/9604442","Hyun-Chul Kim","Hyun-Chul Kim, Maxim V. Polyakov and Klaus Goeke","Tensor Charges of the Nucleon in the SU(3) Chiral Quark Soliton Model","The final version accpeted for publication in Phys. Lett. B. 11
  pages. No figure. RevTex is used","Phys.Lett. B387 (1996) 577-581","10.1016/0370-2693(96)01066-0","RUB-TPII-01/96","hep-ph",,"  The tensor charges of the nucleon are calculated in the framework of the
SU(3) chiral quark soliton model. The rotational $1/N_c$ and strange quark mass
corrections are taken into account up to linear order. We obtain the following
numerical values of the tensor charges: $\delta u=1.12$, $\delta d=-0.42$, and
$\delta s=-0.008$. In contrast to the axial charges, the tensor charges in our
model are closer to those of the nonrelativistic quark model, in particular,
the net number of the transversely polarized strange quarks in a transversely
polarized nucleon $\delta s$ is compatible with zero.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 17:07:44 GMT""},{""version"":""v2"",""created"":""Wed, 14 Aug 1996 08:44:50 GMT""}]","2015-06-25"
"hep-ph/9604443","Smirnov Alexei","Alexei Yu. Smirnov and Francesco Vissani","Long range neutrino forces and the lower bound on neutrino mass","More detailed discussion of the blocking mechanism is given LaTeX, 7
  pages, no figures",,,"IC/96/67","hep-ph",,"  Stellar objects (including our Sun, other stars of main sequence, white
dwarfs, neutron stars etc.) contain strongly degenerate low energy sea of
neutrinos (in neutron stars) or antineutrinos. The presence of this sea leads
due to Pauli principle and thermal effects to effective blocking of the
long-range neutrino forces. This blocking can resolve the problem of the
unphysically large value of the self-energy of stars stipulated by many body
long-range neutrino interactions. As a consequence no lower bound on the
neutrino mass is inferred, in contrast with the statement by Fischbach.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 18:52:06 GMT""},{""version"":""v2"",""created"":""Thu, 23 May 1996 16:09:21 GMT""}]","2008-02-03"
"hep-ph/9604444","Igor Tkatchev","A. Riotto and I. I. Tkachev","Non-equilibrium symmetry restoration beyond one loop","Latex, 12 pages, 2 postscript figures","Phys.Lett. B385 (1996) 57-62","10.1016/0370-2693(96)00882-9","OSU-TA-12/96","hep-ph",,"  We calculate the strength of symmetry restoration effects in highly
non-equilibrium states which can arise, for example, during preheating after
inflation. We show that in certain parameter range the one-loop results are
unstable, requiring summation of multiloop diagrams. We solve this problem for
the $O(N)$ model in the large $N$-limit and show that the symmetry restoration
may be less effective than what predicted by the one-loop estimate.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 19:11:05 GMT""}]","2009-10-28"
"hep-ph/9604445",,"Rabindra N. Mohapatra and Andrija Rasin (U. of Maryland)","A Supersymmetric Solution to CP Problems","23 pages, plain Latex. A discussion of one-loop contributions to the
  gluino mass phase and some references added; misprints and a minor error in
  Appendix C corrected; notation improved","Phys.Rev. D54 (1996) 5835-5844","10.1103/PhysRevD.54.5835","UMD-PP-96-95","hep-ph",,"  We analyze the minimal supersymmetric left-right model with
non-re\-nor\-malizable interactions induced by higher scale physics and study
its {\it CP} violating properties. We show that it: (i) solves the strong {\it
CP} problem; (ii) predicts the neutron electric dipole moment well within
experimental limits (thus solving the usual SUSY {\it CP} problem). In
addition, it automatically conserves {\it R}-parity. The key points are that
the parity symmetry forces the Yukawa couplings to be hermitean, while
supersymmetry ensures that the scalar potential has a minimum with real higgs
doublet vacuum expectation values. Gluino and B-L gaugino masses are
automatically real. The observed {\it CP} violation in the kaon system comes,
as in the Standard Model, from the Kobayashi-Maskawa-type phases. These
solutions are valid for any value of the right-handed breaking scale $M_R$, as
long as the effective theory below $M_R$ has only two Higgs doublets that
couple fully to fermions. ({\it i.e.} the theory below $M_R$ is MSSM-like.) The
potentially dangerous $SU(2)_L$ gaugino one-loop contributions to
$\bar{\Theta}$ below $M_R$ can be avoided if the left-right symmetry originates
from a unified theory in which the $SU(2)_{L,R}$ gaugino masses are real. As an
example, we show how the left-right symmetry can be embedded in an SO(10)
theory.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 20:13:01 GMT""},{""version"":""v2"",""created"":""Mon, 13 May 1996 22:03:06 GMT""}]","2009-10-28"
"hep-ph/9604446","Alex Pang","J.T. Londergan, Alex Pang, (Dept of Physics and Nuclear Theory Center,
  Indiana University), A.W. Thomas (Dept of Physics, University of Adelaide)","Probing Charge-Symmetry-Violating Quark Distributions in Semi-Inclusive
  Leptoproduction of Hadrons","19 pages plus 5 figures, used epsf","Phys.Rev.D54:3154-3161,1996","10.1103/PhysRevD.54.3154","IU/NTC 96-04, ADP-96-14/T217","hep-ph",,"  Recent experiments by the HERMES group at HERA are measuring semi-inclusive
electroproduction of pions from deuterium. We point out that by comparing the
production of $\pi^+$ and $\pi^-$ from an isoscalar target, it is possible, in
principle, to measure charge symmetry violation in the valence quark
distributions of the nucleons. It is also possible in the same experiments to
obtain an independent measurement of the quark fragmentation functions. We
review the information which can be deduced from such experiments and show the
``signature'' for charge symmetry violation in such experiments. Finally, we
predict the magnitude of the charge symmetry violation, from both the valence
quark distributions and the pion fragmentation function, which might be
expected in these experiments.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 20:44:02 GMT""}]","2010-02-17"
"hep-ph/9604447",,"B. Bailey (Eckerd College), E. L. Berger, and L. E. Gordon (Argonne)","Associated Production of Charm and a Hard Photon","6 pages. Latex file plus 4 ps files of figures submitted togther in
  uuencoded form; invited talk presented by L. E. Gordon at the XXXI Rencontres
  de Moriond on QCD and High Energy Hadronic Interactions, Les Arcs, France,
  March, 1996",,,"ANL-HEP-CP-96-33","hep-ph",,"  The two particle inclusive cross section for the reaction $p
+\bar{p}\rightarrow \gamma + c + X$ is studied in perturbative quantum
chromodynamics at order $O(\alpha ^2_s)$, for large values of the transverse
momentum of the prompt photon and charm quark. Two different techniques are
used in performing the phase-space integrals; the first is purely analytical,
and the second is a combination of analytic and Monte Carlo integration
methods. The second, more versatile technique facilitates imposition of photon
isolation restrictions and other selections of relevance in experiments.
Differential distributions are provided for various observables, and a
comparison is made with preliminary data from the CDF collaboration.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 20:57:51 GMT""}]","2007-05-23"
