"hep-ph/9604270",,"P. Post and J.B. Tausk (Johannes Gutenberg Universit\""at Mainz)","The sunset diagram in SU(3) chiral perturbation theory","13 pages, LATEX, 2 LATEX figures","Mod.Phys.Lett. A11 (1996) 2115-2128","10.1142/S0217732396002101",,"hep-ph",,"  A general procedure for the calculation of a class of two-loop Feynman
diagrams is described. These are two-point functions containing three massive
propagators, raised to integer powers, in the denominator, and arbitrary
polynomials of the loop momenta in the numerator. The ultraviolet divergent
parts are calculated analytically, while the remaining finite parts are
obtained by a one-dimensional numerical integration, both below and above the
threshold. Integrals of this type occur, for example, in chiral perturbation
theory at order p^6.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 15:43:08 GMT""}]","2015-06-25"
"hep-ph/9604271",,"P. Q. Hung","$Z \to b {\bar b}$ in a composite model of fermions","Minor additions and rewordings.To appear in ZPC","Z.Phys. C74 (1997) 561-569",,,"hep-ph",,"  A composite model of fermions is proposed to explain the ""anomaly"" in $Z
\rightarrow b {\bar b}$ and, to a lesser extent, in $Z \rightarrow c {\bar c}$.
It contains a {\em nonsequential} fourth family whose mass of one member (the
charge -1/3 quark) is constrained to be between 47 GeV and 49 GeV. The charge
+2/3 quark is constrained to lie between 67 GeV and 107 GeV. This opens up the
exciting prospect for near-future discoveries at LEP2 and possibly at the
Tevatron.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 14:15:46 GMT""},{""version"":""v2"",""created"":""Mon, 15 Jul 1996 19:07:59 GMT""}]","2008-02-03"
"hep-ph/9604272","Albert Roeck","J. Bartels, V. Del Duca, A. De Roeck, D. Graudenz, M. Wuesthoff","Associated Jet Production at HERA","11 pages, latex & Figures appended as uuencoded file","Phys.Lett.B384:300-306,1996","10.1016/0370-2693(96)00786-1","DESY 96-036","hep-ph",,"  We compare the BFKL prediction for the associated production of forward jets
at HERA with fixed-order matrix element calculations taking into account the
kinematical cuts imposed by experimental conditions. Comparison with H1 data of
the 1993 run favours the BFKL prediction. As a further signal of BFKL dynamics,
we propose to look for the azimuthal dependence of the forward jets.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 14:59:14 GMT""}]","2014-11-17"
"hep-th/9604039","Lawrence Horwitz","L. Burakovsky, L.P. Horwitz and W.C. Schieve","A New Relativistic High Temperature Bose-Einstein Condensation","Latex, 22 pages","Phys.Rev.D54:4029-4038,1996","10.1103/PhysRevD.54.4029","IASSNS-96/32","hep-th",,"  We discuss the properties of an ideal relativistic gas of events possessing
Bose-Einstein statistics. We find that the mass spectrum of such a system is
bounded by $\mu \leq m\leq 2M/\mu _K,$ where $\mu $ is the usual chemical
potential, $M$ is an intrinsic dimensional scale parameter for the motion of an
event in space-time, and $\mu _K$ is an additional mass potential of the
ensemble. For the system including both particles and antiparticles, with
nonzero chemical potential $\mu ,$ the mass spectrum is shown to be bounded by
$|\mu |\leq m\leq 2M/\mu _K,$ and a special type of high-temperature
Bose-Einstein condensation can occur. We study this Bose-Einstein condensation,
and show that it corresponds to a phase transition from the sector of
continuous relativistic mass distributions to a sector in which the boson mass
distribution becomes sharp at a definite mass $M/\mu _K.$ This phenomenon
provides a mechanism for the mass distribution of the particles to be sharp at
some definite value.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 16:02:07 GMT""}]","2014-11-18"
"hep-th/9604040","Roman Jackiw","Roman Jackiw","Gauge Theories in the Momentum/Curvature Representation","RevTeX",,,"MIT-CTP-2516","hep-th gr-qc",,"  The gauge variance of wave functionals for a gauge theory quantized in the
momentum (curvature) representation is described. It is shown that a gauge
transformation gives rise to a cocycle, which for theories in two space-time
dimensions is related to the Kirillov-Kostant form. Various derivations are
presented, including one based on geometric (pre-) quantization. The formalism
is applied to two dimensional gravity models that are equivalently described by
""B-F"" gauge theories.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 16:13:06 GMT""}]","2007-05-23"
"hep-th/9604041","Michael Douglas","Michael R. Douglas and Miao Li","D-Brane Realization of N=2 Super Yang-Mills Theory in Four Dimensions","harvmac, 13 pp. Revised discussion of (p,q) 7-branes",,,"BROWN-HET-1032, RU-96-16","hep-th",,"  We develop and study a D-brane realization of 4D N=2 super Yang-Mills theory.
It is a type IIB string theory compactified on R^6\times K3 and containing
parallel 7-branes. It can also be regarded as a subsector of Vafa's F-theory
compactified on K3\times K3 and is thus dual to the heterotic string on
K3\times T^2. We show that the one-loop prepotential in this gauge theory is
exactly equal to the interaction produced by classical closed string exchange.
A monopole configuration corresponds to an open Dirichlet 5-brane wrapping
around K3 with ends attached to two 7-branes.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 21:17:57 GMT""},{""version"":""v2"",""created"":""Thu, 25 Apr 1996 03:42:23 GMT""}]","2008-02-03"
"hep-th/9604042","Juan Maldacena","Juan M. Maldacena and Leonard Susskind","D-branes and Fat Black Holes","12 pages, uses phyzzx","Nucl.Phys.B475:679-690,1996","10.1016/0550-3213(96)00323-9","PUPT-1609 SU-ITP-96-12","hep-th",,"  The application of D-brane methods to large black holes whose Schwarzschild
radius is larger than the compactification scale is problematic. Callan and
Maldacena have suggested that despite apparent problems of strong interactions
when the number of branes becomes large, the open string degrees of freedom may
remain very dilute due to the growth of the horizon area which they claim grows
more rapidly than the average number of open strings. Such a picture of a
dilute weakly coupled string system conflicts with the picture of a dense
string-soup that saturates the bound of one string per planck area. A more
careful analysis shows that Callan and Maldacena were not fully consistent in
their estimates. In the form that their model was studied it can not be used to
extrapolate to large mass without being in conflict with the Hawking Bekenstein
entropy formula. A somewhat modified model can reproduce the correct entropy
formula. In this ``improved model"" the number of string bits on the horizon
scales like the entropy in agreement with earlier speculations of Susskind.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 23:40:40 GMT""}]","2009-10-07"
"hep-th/9604043","Esperanza Lopez","C. Gomez, R. Hernandez and E. Lopez","Integrability, Duality and Strings","43 pages, Latex, lecture notes based on a talk of C. Gomez at the
  ""Quantum Field Theory Workshop"", Aug. 1996, Bulgary",,,,"hep-th",,"  In these notes evidence is presented for intepreting the moduli space of the
integrable model associated to $N\!=\!2$ gauge theories with $N\!=\!4$ matter
content, in terms of Calabi-Yau manifolds. We restrict to the case of gauge
group $SU(2)$, which is compared with the moduli space of the Calabi-Yau
manifold $WP_{11226}^{12}$ appearing in the rank three dual pair $(K^{3}\times
T^{2} / WP_{11226}^{12})$. The singularity loci of both spaces are maped in a
one to one way and, in the weak coupling limit, $N\!=\!2$ $SU(2)$ pure
Yang-Mills is obtained in both cases by the same type of blow up. Comments on
the interpretation of the strong coupling locus from the perspective of the
integrable system are done.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 02:47:51 GMT""}]","2007-05-23"
"hep-th/9604044","Sergei Lukyanov","V. Bazhanov, S. Lukyanov, A. Zamolodchikov","Integrable Structure of Conformal Field Theory II. Q-operator and DDV
  equation","Revised version, 43 pages, harvmac.tex. Minor changes, references
  added","Commun.Math.Phys.190:247-278,1997","10.1007/s002200050240","CLNS 96/1405, LPTENS 96/18","hep-th cond-mat math.QA q-alg",,"  This paper is a direct continuation of\ \BLZ\ where we begun the study of the
integrable structures in Conformal Field Theory. We show here how to construct
the operators ${\bf Q}_{\pm}(\lambda)$ which act in highest weight Virasoro
module and commute for different values of the parameter $\lambda$. These
operators appear to be the CFT analogs of the $Q$ - matrix of Baxter\ \Baxn, in
particular they satisfy famous Baxter's ${\bf T}-{\bf Q}$ equation. We also
show that under natural assumptions about analytic properties of the operators
${\bf Q}(\lambda)$ as the functions of $\lambda$ the Baxter's relation allows
one to derive the nonlinear integral equations of Destri-de Vega (DDV)\ \dVega\
for the eigenvalues of the ${\bf Q}$-operators. We then use the DDV equation to
obtain the asymptotic expansions of the ${\bf Q}$ - operators at large
$\lambda$; it is remarkable that unlike the expansions of the ${\bf T}$
operators of \ \BLZ, the asymptotic series for ${\bf Q}(\lambda)$ contains the
``dual'' nonlocal Integrals of Motion along with the local ones. We also
discuss an intriguing relation between the vacuum eigenvalues of the ${\bf Q}$
- operators and the stationary transport properties in boundary sine-Gordon
model. On this basis we propose a number of new exact results about finite
voltage charge transport through the point contact in quantum Hall system.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 21:55:15 GMT""},{""version"":""v2"",""created"":""Wed, 17 Apr 1996 14:37:52 GMT""}]","2011-02-11"
"hep-th/9604045","Achim Kempf","Achim Kempf (DAMTP, Cambridge, U.K.)","Nonpointlike Particles in Harmonic Oscillators","LaTeX, 9 pages, 1 figure included via epsf option","J.Phys.A30:2093-2102,1997","10.1088/0305-4470/30/6/030","DAMTP/96-39","hep-th cond-mat nucl-th",,"  Quantum mechanics ordinarily describes particles as being pointlike, in the
sense that the uncertainty $\Delta x$ can, in principle, be made arbitrarily
small. It has been shown that suitable correction terms to the canonical
commutation relations induce a finite lower bound to spatial localisation.
Here, we perturbatively calculate the corrections to the energy levels of an in
this sense nonpointlike particle in isotropic harmonic oscillators. Apart from
a special case the degeneracy of the energy levels is removed.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 09:41:09 GMT""}]","2008-11-26"
"hep-th/9604049","Alexander Laufer","Alexander Laufer","The exponential map of GL(N)","14 pages, latex, no figures","J.Phys.A30:5455-5470,1997","10.1088/0305-4470/30/15/029",,"hep-th quant-ph",,"  A finite expansion of the exponential map for a $N\times N$ matrix is
presented. The method uses the Cayley-Hamilton theorem for writing the higher
matrix powers in terms of the first N-1 ones. The resulting sums over the
corresponding coefficients are rational functions of the eigenvalues of the
matrix.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 15:40:12 GMT""}]","2008-11-26"
"nucl-th/9604009","Kalman Varga","K. Arai, Y. Ogawa, Y. Suzuki, and K. Varga","Structure of the mirror nuclei $^9$Be and $^9$B in a microscopic cluster
  model","24 pages","Phys.Rev.C54:132-146,1996","10.1103/PhysRevC.54.132","N9601","nucl-th",,"  The structure of the mirror nuclei $^9$Be and $^9$B is studied in a
microscopic $\alpha+ \alpha+ n$ and $\alpha+ \alpha+ p$ three-cluster model
using a fully antisymmetrized 9-nucleon wave function. The two-nucleon
interaction includes central and spin-orbit components and the Coulomb
potential. The ground state of $^9$Be is obtained accurately with the
stochastic variational method, while several particle-unbound states of both
$^9$Be and $^9$B are investigated with the complex scaling method.The
calculation for $^9$Be supports the recent identification for the existence of
two broad states around 6.5 MeV, and predicts the $\frac{3}{2}^{-}_2$ and
$\frac{5}{2}^{-}_2$ states at about 4.5 MeV and 8 MeV, respectively. The
similarity of the calculated spectra of $^9$Be and $^9$B enables one to
identify unknown spins and parities of the $^9$B states. Available data on
electromagnetic moments and elastic electron scatterings are reproduced very
well. The enhancement of the $E$1 transition of the first excited state in
$^9$Be is well accounted for. The calculated density of $^9$Be is found to
reproduce the reaction cross section on a Carbon target. The analysis of the
beta decay of $^9$Li to $^9$Be clearly shows that the wave function of $^9$Be
must contain a small component that cannot be described by the simple $\alpha+
\alpha+ n$ model. This small component can be well accounted for by extending a
configuration space to include the distortion of the $\alpha$-particle to $t+p$
and $h+n$ partitions.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 01:51:18 GMT""}]","2008-11-26"
"nucl-th/9604010","Ulf Meissner","V. Bernard, N. Kaiser and Ulf-G. Mei{\ss}ner","Double neutral pion photoproduction at threshold","8 pp, LaTeX","Phys.Lett. B382 (1996) 19-23","10.1016/0370-2693(96)00646-6","LPT 96-08 and TK 96 09","nucl-th hep-ph",,"  We consider the chiral expansion of the threshold amplitude for the reaction
$\gamma p \to \pi^0 \pi^0 p$ to order ${\cal O}(M_\pi^2)$. We substantiate a
claim that this photoproduction channel is significantly enhanced close to
threshold due to pion loops. A precise measurement of the corresponding cross
sections is called for which allows to test chiral perturbation theory.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 12:38:06 GMT""}]","2009-10-30"
"quant-ph/9604006","John Smolin","Peter W. Shor (AT&T Labs) and John A. Smolin (UCLA)","Quantum Error-Correcting Codes Need Not Completely Reveal the Error
  Syndrome","13 pages revtex including 3 encapsulated postscript figures included
  using psfig. Replaced April 12, 1996 to fix minor errors",,,,"quant-ph",,"  Quantum error-correcting codes so far proposed have not worked in the
presence of noise which introduces more than one bit of entropy per qubit sent
through a quantum channel, nor can any code which identifies the complete error
syndrome. We describe a code which does not find the complete error syndrome
and can be used for reliable transmission of quantum information through
channels which add more than one bit of entropy per transmitted bit. In the
case of the depolarizing channel our code can be used in a channel of fidelity
.8096. The best existing code worked only down to .8107.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 17:55:58 GMT""},{""version"":""v2"",""created"":""Fri, 12 Apr 1996 22:59:35 GMT""}]","2008-02-03"
