"hep-ph/9604274",,"Zhenping Li and Dong Yubing","Effects Of The Quantity $\sigma_{TS}$ On The Spin Structure Functions Of
  Nucleons In The Resonance Region","20 pages, latex, 4 postscript figures can be obtained from the author","Phys.Rev. D54 (1996) 4301-4311","10.1103/PhysRevD.54.4301",,"hep-ph nucl-th",,"  In this paper, we investigate the effects of the quantity $\sigma_{TS}$ on
the spin-structure functions of nucleons in the resonance region. The Schwinger
sum rule for the spin structure function $g_2(x,Q^2)$ at the real photon limit
is derived for the nucleon treated as a composite system, and it provides a
crucial constraint on the longitudinal transition operator which has not been
treated consistently in the literature. The longitudinal amplitude $S_{\frac
12}$ is evaluated in the quark model with the transition operator that
generates the Schwinger sum rule. The numerical results of the quantity
$\sigma_{TS}$ are presented for both spin structure functions $g_1(x,Q^2)$ and
$g_2(x,Q^2)$ in the resonance region. Our results show that this quantity
  plays an important role in the low $Q^2$ region, which can be tested in the
future experiments at CEBAF.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 16:06:51 GMT""}]","2016-09-01"
"hep-ph/9604275","Jerry Franklin","Jerrold Franklin","Application of Sum rules to heavy baryon masses","5 pages Latex. The replacement clarifies the discussion on the first
  two pages","Phys.Rev. D55 (1997) 423-424","10.1103/PhysRevD.55.423","TUHE-9641","hep-ph",,"  Model independent sum rules are applied to recent measurements of heavy
c-baryon and d-baryon masses. The sum rules are generally satisfied to the same
degree as for the light (u,d,s) baryons.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 18:18:07 GMT""},{""version"":""v2"",""created"":""Wed, 10 Apr 1996 17:58:03 GMT""}]","2009-10-28"
"hep-ph/9604276","Mary H. Reno","Raj Gandhi (Mehta Research Institute), Chris Quigg (Fermi National
  Accelerator Laboratory), M. H. Reno (University of Iowa) and Ina Sarcevic
  (University of Arizona)","Ultrahigh-Energy Neutrino Interactions and Neutrino Telescope Event
  Rates","11 pages, LaTeX with plenum.sty (included), 4 ps figures, presented
  by I. Sarcevic at the International Conference on Neutrino Mass, Dark Matter
  and Gravitational Waves, Miami, Florida, January 25-28, 1996",,,"AZPH-TH/96-12","hep-ph astro-ph",,"  We present results for neutrino-nucleon cross sections for energies up to
10$^21$eV, of relevance to the detection of ultrahigh energy galactic and
extragalactic neutrinos. At the highest energies, our results are about 2.4
times larger than previous estimates. Using these new cross sections, we
predict neutrino telescope event rates for the upward moving muons initiated by
the neutrino interactions in the Earth and for contained-vertex events in the
PeV range due to neutrino-electron interactions. We show that future neutrino
detectors, such as AMANDA, BAIKAL, DUMAND and NESTOR have a very good chance of
detecting neutrinos which originate in the Active Galactic Nuclei.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 20:26:03 GMT""}]","2007-05-23"
"hep-ph/9604277","Chun Wa Wong","C.W. Wong","Channel-Coupling Effects in High-Energy Hadron Collisions","13 pages, latex, no figures","Phys.Rev.D54:4199-4203,1996","10.1103/PhysRevD.54.R4199","UCLA-NT-9603","hep-ph",,"  The Two-Gluon Model of the Pomeron predicts strongly size-dependent
high-energy hadron cross sections. Yet experimental cross sections for radially
excited mesons appear surprisingly close in value. The strong coupling of these
mesons in hadron collisions also predicted by the model permits a qualitative
understanding of this puzzling behavior in terms of eigenmode propagation with
a common eigen-$\sigma$. A detailed semiempirical coupled-channel model of the
Pomeron is constructed to elucidate this and other features of high-energy
hadron cross sections.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 21:27:53 GMT""}]","2010-01-06"
"hep-ph/9604278","Ralf Hempfling","Ralf Hempfling","The Next-to-Minimal Coleman-Weinberg Model","LaTeX typo corrected. 9 pages, 3 figs","Phys.Lett. B379 (1996) 153-158","10.1016/0370-2693(96)00446-7","MPI-PhT/96-03","hep-ph",,"  In the standard model (SM) the condition that the Higgs mass parameter
vanishes is stable under radiative corrections and yields a theory that can be
renormalized using dimensional regularization. Thus, this model allows to
predict the Higgs boson mass. However, it is phenomenologically ruled out in
its minimal version. Here, we present a phenomenologically viable, minimal
extension which only includes an additional SM singlet and a U(1)$_X$ gauge
symmetry.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 07:33:44 GMT""},{""version"":""v2"",""created"":""Thu, 11 Apr 1996 15:14:52 GMT""}]","2009-10-28"
"hep-ph/9604279","Res Urech","G. Colangelo, M. Finkemeier and R. Urech","Tau Decays and Chiral Perturbation Theory","39 pages, Latex, including 8 Postscript figures. The complete paper
  is also available via anonymous ftp at ftp://www-ttp.physik.uni-karlsruhe.de/
  , or via www at http://www-ttp.physik.uni-karlsruhe.de/cgi-bin/preprints","Phys.Rev. D54 (1996) 4403-4418","10.1103/PhysRevD.54.4403","BUTP-96/9, HUTP95/-A051, TTP96-02","hep-ph",,"  In a small window of phase space, chiral perturbation theory can be used to
make standard model predictions for tau decays into two and three pions. For
$\tau \to 2\pi \nu_\tau$, we give the analytical result for the relevant form
factor $F_V$ up to two loops, then calculate the differential spectrum and
compare with available data. For $\tau \to 3 \pi \nu_\tau$, we have calculated
the hadronic matrix element to one loop. We discuss the decomposition of the
three pion states into partition states and we give detailed predictions for
the decay in terms of structure functions. We also compare with low energy
predictions of meson dominance models. Overall, we find good agreement, but
also some interesting discrepancies, which might have consequences beyond the
limit of validity of chiral perturbation theory.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 08:30:01 GMT""}]","2009-10-28"
"hep-ph/9604280","Daisuke Jido","D. Jido, N. Kodama and M. Oka","Negative-parity Nucleon Resonance in the QCD Sum Rule","10 page, LaTeX, 4 EPS figures, uses epsf.sty","Phys.Rev. D54 (1996) 4532-4536","10.1103/PhysRevD.54.4532","TIT/HEP-328/NP","hep-ph nucl-th",,"  The negative-parity baryons are studied by a novel approach in the QCD sum
rule. It is found that the parity of the ground-state nucleon is determined by
the sign of the quark condensate. We predict the mass of negative-parity
nucleon.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 09:02:39 GMT""}]","2009-10-28"
"hep-ph/9604281","Erwin Mirkes","Erwin Mirkes and Dieter Zeppenfeld","Jet Production in Deep Inelastic Scattering at HERA","Invited talk given at the Cracow Epiphany Conference on Proton
  Structure, Krakow, January 5-6,1996; presented by E. Mirkes. 12 pages, Latex,
  uses epsfig.sty, 3 figures. The complete paper, including figures, is also
  available via anonymous ftp at ftp://www-ttp.physik.uni-karlsruhe.de/ , or
  via www at http://www-ttp.physik.uni-karlsruhe.de/cgi-bin/preprints/","Acta Phys.Polon.B27:1393-1406,1996",,"TTP96-10, MADPH-96-935","hep-ph",,"  Two-jet cross sections in deep inelastic scattering at HERA are calculated in
next-to-leading order. The importance of higher order corrections and
recombination scheme dependencies is studied for various jetalgorithms. Some
implications for the determination of $\alpha_s(\mu_R^2)$, the determination of
the gluon density and the associated forward jet production in the low $x$
regime at HERA are briefly discussed.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 10:50:39 GMT""}]","2011-04-15"
"hep-ph/9604282","Cheuk-Yin Wong","Cheuk-Yin Wong (ORNL) and Chun Wa Wong (UCLA)","Color-Octet Fraction in J/Psi Production and Absorption","9 pages, updated to include new results","Phys. Rev. D 57, 1838 (1998)","10.1103/PhysRevD.57.1838","ORNL-CTP-96-02/UCLA-NT-9602","hep-ph",,"  The cross section between a $c \bar c$ pair and a nucleon is small and
sensitive to the $c - \bar c$ separation if the pair is in a color-singlet
state, but very large and insensitive to the separation if it is in a
color-octet state. We use this property in an absorption model involving both
color components to deduce the color structure of $c \bar c$ pairs produced in
$p(B)A \to \psi X$ reactions. Our analysis shows that the NA3, NA38 and E772
data are not inconsistent with the theoretical picture that color-octet and
color-singlet precursors are produced in roughly equal proportions if the
produced color-singlet precursors are pointlike and transparent. However, if
the color-singlet precursors are not transparent but have a cross section of a
few mb, these data do show a definite preference for a larger fraction of
color-singlet precursors. In either case, the color-octet fraction increases
with $x_F$, approaching unity as $x_F$ becomes large.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 14:50:22 GMT""},{""version"":""v2"",""created"":""Tue, 25 Feb 1997 22:03:29 GMT""}]","2016-08-25"
"hep-th/9604050","Fosco","C.D. Fosco","Tunneling between fermionic vacua and the overlap formalism","Reference added. 12 pages, LateX, no figures","Phys.Lett. B385 (1996) 193-197","10.1016/0370-2693(96)00852-0",,"hep-th",,"  The probability amplitude for tunneling between the Dirac vacua corresponding
to different signs of a parity breaking fermionic mass $M$ in $2+1$ dimensions
is studied, making contact with the continuum overlap formulation for chiral
determinants. It is shown that the transition probability in the limit when $M
\to \infty$ corresponds, via the overlap formalism, to the squared modulus of a
chiral determinant in two Euclidean dimensions. The transition probabilities
corresponding to two particular examples: fermions on a torus with twisted
boundary conditions, and fermions on a disk in the presence of an external
constant magnetic field are evaluated.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 20:53:47 GMT""},{""version"":""v2"",""created"":""Fri, 12 Apr 1996 13:59:54 GMT""}]","2009-10-30"
"hep-th/9604051","Ohta Yuji","Y\H{u}ji Ohta","Prepotential of N=2 SU(2) Yang-Mills gauge theory coupled with a massive
  matter multiplet","14 pages, latex, 2 figures; Revised version; The expression for the
  prepotential is modified","J.Math.Phys. 37 (1996) 6074-6085","10.1063/1.531764",,"hep-th",,"  We discuss the N=2 SU(2) Yang-Mills theory coupled with a massive matter in
the weak coupling. In particular, we obtain the instanton expansion of its
prepotential. Instanton contributions in the mass-less limit are completely
reproduced. We study also the double scaling limit of this massive theory and
find that the prepotential with instanton corrections in the double scaling
limit coincides with that of N=2 SU(2) Yang-Mills theory without matter.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 10:14:03 GMT""},{""version"":""v2"",""created"":""Fri, 3 May 1996 05:04:15 GMT""}]","2009-10-30"
"hep-th/9604053",,"Jacek Pawelczyk (IFT, Warsaw University)","Immersions and folds in string theories of gauge fields","22 pages, 3 Postscript figures, accepted for publication in
  Int.J.Mod.Phys.A","Int.J.Mod.Phys. A11 (1996) 2661-2676","10.1142/S0217751X96001280","IFT-24/94","hep-th",,"  A two-dimensional string model with dynamical cancellation of folds is
considered. The action of the model contains the self-intersection number which
is defined for surfaces immersed into 4D targets. The two additional variables
are not dynamical and live on a compact manifold. In this sense the model is a
compactification of a 4D theory. The cancellation forces the string $\th$ angle
to be equal $\pi$. Candidates for string states are constructed. Some
mathematical background is given.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 13:45:27 GMT""}]","2015-06-26"
"math/9604222",,"Junjiro Noguchi","Nevanlinna Theory and Rational Points",,,,"MSRI 1996-022","math.NT",,"  S. Lang conjectured in 1974 that a hyperbolic algebraic variety defined over
a number field has only finitely many rational points, and its analogue over
function fields. We discuss the Nevanlinna-Cartan theory over function fields
of arbitrary dimension and apply it for Diophantine property of hyperbolic
projective hypersurfaces (homogeneous Diophantine equations) constructed by
Masuda-Noguchi. We also deal with the finiteness property of $S$-units points
of those Diophantine equations over number fields.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 00:00:00 GMT""}]","2009-09-25"
"math/9604223",,"Junjiro Noguchi","On Holomorphic Curves in Semi-Abelian Varieties",,,,"MSRI 1996-023","math.NT",,"  The algebraic degeneracy of holomorphic curves in a semi-Abelian variety
omitting a divisor is proved (Lang's conjecture generalized to semi-Abelian
varieties) by making use of the {\it jet-projection method} and the logarithmic
Wronskian jet differential after Siu-Yeung. We also prove a structure theorem
for the locus which contains all possible image of non-constant entire
holomorphic curves in a semi-Abelian variety omitting a divisor.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 00:00:00 GMT""}]","2016-09-06"
"mtrl-th/9604001","Jorge Vinals","J. M. Rickman and Jorge Vinals","Modeling of Dislocation Structures in Materials","RevTeX, 19 pages. Also at http://www.scri.fsu.edu/~vinals/jeff1.ps","Phil. Mag. A 75, 1251 (1997).","10.1080/01418619708209855",,"mtrl-th cond-mat.mtrl-sci",,"  A phenomenological model of the evolution of an ensemble of interacting
dislocations in an isotropic elastic medium is formulated. The line-defect
microstructure is described in terms of a spatially coarse-grained order
parameter, the dislocation density tensor. The tensor field satisfies a
conservation law that derives from the conservation of Burgers vector.
Dislocation motion is entirely dissipative and is assumed to be locally driven
by the minimization of plastic free energy. We first outline the method and
resulting equations of motion to linear order in the dislocation density
tensor, obtain various stationary solutions, and give their geometric
interpretation. The coupling of the dislocation density to an externally
imposed stress field is also addressed, as well as the impact of the field on
the stationary solutions.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 20:54:24 GMT""}]","2009-10-30"
"nucl-th/9604011","Alexander Molochkov","V. V. Burov, A. V. Molochkov","Relativistic view on the nuclear effects in the deep inelastic
  scattering on deuteron","to be published proceedings ICSMP-95 (Dubna), 4 pages, latex",,,,"nucl-th",,"  We analyze nuclear effects in the deep inelastic scattering on deuteron in
the framework of the covariant approach. It is shown that this approach gives
us the way to investigate the role of relativistic effects in the deep
inelastic scattering (DIS) on deuteron, such as the relativistic kinematics and
the off-mass-shell behavior of the Compton amplitude of nucleon in the
consistent manner. We have obtained that taking into account of the nucleon
amplitude off-mass-shell behavior gives us an analog of the interaction
corrections in nonrelativistic models.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 14:48:45 GMT""}]","2007-05-23"
"q-alg/9604006","Razvan Gelca","Razvan Gelca (University of Iowa)","SL(2,C) Topological Quantum Field Theory with Corners","LATEX, 70 figures","J.Knot Theor.Ramifications 7 (1998) 893-906",,,"q-alg math.QA",,"  The paper contains the construction of a topological quantum field theory in
which gluings along surfaces with boundary are allowed. The construction is
made by using quantum deformations of sl(2,C). In the construction there
appears a sign obstruction to some of the Moore-Seiberg equations. This problem
is solved by means of the Klein four group.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 01:26:17 GMT""}]","2008-02-03"
"q-alg/9604007","Fabio Gavarini Ph. D.","Fabio Gavarini","Quantization of Poisson groups -- II","This preprint was withdrawn because its content is included in the
  (now updated) preprint arXiv:q-alg/9511022",,,,"q-alg math.QA",,"  Let $ G^\tau $ be a connected simply connected semisimple algebraic group,
endowed with generalized Sklyanin-Drinfeld structure of Poisson group; let $
H^\tau $ be its dual Poisson group. By means of Drinfeld's double construction
and dualization via formal Hopf algebras, we construct new quantum groups $
U_{q,\phi}^M ({\frak h}) $ --- dual of $ U_{q,\phi}^{M'} ({\frak g}) $ ---
which yield infinitesimal quantization of $ H^\tau $ and $ G^\tau $; we study
their specializations at roots of 1 (in particular, their classical limits),
thus discovering new quantum Frobenius morphisms. The whole description dualize
for $ H^\tau $ what was known for $ G^\tau $, completing the quantization of
the pair $ (G^\tau,H^\tau) $.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 14:27:13 GMT""},{""version"":""v2"",""created"":""Fri, 10 Jan 1997 14:04:04 GMT""},{""version"":""v3"",""created"":""Fri, 7 Nov 1997 18:30:35 GMT""},{""version"":""v4"",""created"":""Mon, 8 May 2017 11:04:04 GMT""}]","2017-05-09"
"quant-ph/9604007","Christophe Durr","Christoph Durr (LRI), Miklos Santha (CNRS)","A decision procedure for unitary linear quantum cellular automata","Updated for submission to SIAM Journal on Computing. Improved
  slightly the algorithm","Proceeding of the 37th IEEE Symposium on Foundations of Computer
  Science, 38--45, 1996",,,"quant-ph cs.CC",,"  Linear quantum cellular automata were introduced recently as one of the
models of quantum computing. A basic postulate of quantum mechanics imposes a
strong constraint on any quantum machine: it has to be unitary, that is its
time evolution operator has to be a unitary transformation. In this paper we
give an efficient algorithm to decide if a linear quantum cellular automaton is
unitary. The complexity of the algorithm is O(n^((3r-1)/(r+1))) = O(n^3) in the
algebraic computational model if the automaton has a continuous neighborhood of
size r, where $n$ is the size of the input.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 17:05:26 GMT""},{""version"":""v2"",""created"":""Fri, 12 Jul 1996 16:22:15 GMT""},{""version"":""v3"",""created"":""Mon, 28 Oct 1996 12:16:34 GMT""},{""version"":""v4"",""created"":""Tue, 11 Nov 1997 19:57:45 GMT""},{""version"":""v5"",""created"":""Mon, 21 Jun 1999 14:02:52 GMT""}]","2008-02-03"
"quant-ph/9604008","Nicholas Landsman","N.P. Landsman (DAMTP, Cambridge)","Simple New Axioms for Quantum Mechanics","LaTeX, 4 pages",,,,"quant-ph",,"  The space P of pure states of any physical system, classical or quantum, is
identified as a Poisson space with a transition probability. The latter is a
function p: PxP -> [0,1]; in addition, a Poisson bracket is defined for
functions on P. These two structures are connected through unitarity. Classical
and quantum mechanics are each characterized by a simple axiom on the
transition probability p. Unitarity then determines the Poisson bracket of
quantum mechanics up to a multiplicative constant (identified with Planck's
constant). Superselection rules are naturally incorporated.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 1996 13:14:55 GMT""}]","2007-05-23"
